Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200610_152239_465748036,161.0,-0.39695,-0.183967,-0.067797,4.0,54.29694056510925,0.0, 0.0, 0.0,4
20200610_152240_465781368,161.0,-0.810175,0.043353,-0.075785,5.0,54.29694056510925,0.0, 0.0, 0.0,4
20200610_152240_465814700,161.0,-1.148327,0.179713,-0.082995,6.0,54.29694056510925,0.0, 0.0, 0.0,4
20200610_152240_465831366,161.0,-1.163907,0.283708,-0.090869,6.0,55.07820248603821,0.0, 0.0, 0.0,4
20200610_152240_465881364,161.0,-1.065174,0.310552,-0.095424,5.0,55.07820248603821,0.0, 0.0, 0.0,4
20200610_152240_465914696,161.0,-0.775811,0.206708,-0.103572,5.0,55.07820248603821,0.0, 0.0, 0.0,4
20200610_152240_465931362,161.0,-0.457361,0.056781,-0.108104,6.0,55.07820248603821,0.0, 0.0, 0.0,4
20200610_152240_465964694,161.0,-0.309739,0.007006,-0.110966,6.0,55.07820248603821,0.0, 0.0, 0.0,0
20200610_152240_465998026,161.0,-0.115,-0.124093,-0.114468,7.0,55.07820248603821,0.0, 0.0, 0.0,0
20200610_152240_466031358,161.0,-0.057913,-0.204777,-0.116711,7.0,55.07820248603821,0.0, 0.0, 0.0,0
20200610_152240_466064690,161.0,-0.06884,-0.153372,-0.121472,7.0,55.468833446502686,0.0, 0.0, 0.0,0
20200610_152240_466081356,161.0,-0.115518,-0.033187,-0.128544,7.0,55.468833446502686,0.0, 0.0, 0.0,0
20200610_152240_466114688,161.0,-0.171373,0.001234,-0.131726,6.0,55.468833446502686,0.0, 0.0, 0.0,0
20200610_152240_466148020,161.0,-0.148259,0.027777,-0.138249,6.0,55.85946440696716,0.0, 0.0, 0.0,0
20200610_152240_466181352,161.0,0.054591,0.095804,-0.145208,5.0,55.85946440696716,0.0, 0.0, 0.0,0
20200610_152240_466198018,161.0,0.222239,0.15191,-0.151456,5.0,55.85946440696716,0.0, 0.0, 0.0,0
20200610_152240_466248016,161.0,0.281095,0.125515,-0.152738,5.0,55.85946440696716,0.0, 0.0, 0.0,0
20200610_152240_466264682,161.0,0.313197,0.02317,-0.154684,6.0,56.25009536743164,0.0, 0.0, 0.0,0
20200610_152240_466298014,161.0,0.238077,0.013408,-0.154684,6.0,56.25009536743164,0.0, 0.0, 0.0,0
20200610_152240_466331346,161.0,0.077185,-0.00366,-0.156423,6.0,56.64072632789612,0.0, 0.0, 0.0,0
20200610_152240_466364678,161.0,-0.145746,-0.015521,-0.15885,5.0,56.64072632789612,0.0, 0.0, 0.0,0
20200610_152240_466398010,161.0,-0.17781,0.007802,-0.162329,5.0,56.64072632789612,0.0, 0.0, 0.0,0
20200610_152240_466448008,161.0,-0.048567,0.065515,-0.166426,5.0,56.64072632789612,0.0, 0.0, 0.0,0
20200610_152240_466464674,161.0,0.2189,0.072939,-0.172011,4.0,56.64072632789612,0.0, 0.0, 0.0,0
20200610_152240_466498006,161.0,0.27109,0.066517,-0.17359,4.0,57.42198824882507,0.0, 0.0, 0.0,0
20200610_152240_466514672,161.0,0.335375,0.000718,-0.17517,4.0,57.42198824882507,0.0, 0.0, 0.0,0
20200610_152240_466564670,161.0,0.35335,-0.033311,-0.176131,4.0,57.42198824882507,0.0, 0.0, 0.0,0
20200610_152240_466598002,161.0,0.165977,-0.051083,-0.180297,4.0,57.81261920928955,0.0, 0.0, 0.0,0
20200610_152240_466614668,161.0,0.030674,-0.051042,-0.182265,4.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152240_466648000,161.0,-0.016175,-0.036066,-0.18357,4.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152240_466681332,161.0,-0.071757,0.0115,-0.18666,4.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152240_466714664,161.0,0.026571,0.049989,-0.189979,3.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152240_466731330,161.0,0.204162,0.093889,-0.194511,2.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152241_466764662,161.0,0.308228,0.095468,-0.196594,2.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152241_466797994,161.0,0.489524,0.06025,-0.199775,1.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152241_466831326,162.0,0.605352,0.011776,-0.202774,1.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152241_466847992,162.0,0.588757,-0.060912,-0.203964,1.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152241_466881324,162.0,0.579312,-0.091606,-0.204674,1.0,58.20325016975403,0.0, 0.0, 0.0,0
20200610_152241_466914656,162.0,0.454188,-0.143504,-0.20536,0.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_466947988,162.0,0.295709,-0.145015,-0.206871,-0.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_466964654,162.0,0.276095,-0.113836,-0.208176,-1.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467014652,162.0,0.28113,-0.085768,-0.210075,-2.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467031318,162.0,0.383477,0.03548,-0.214356,-3.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467081316,162.0,0.452817,0.088562,-0.21653,-4.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467114648,162.0,0.676323,0.199362,-0.222458,-4.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467147980,162.0,0.662132,0.206511,-0.225434,-4.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467164646,162.0,0.53227,0.134656,-0.226166,-4.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467214644,162.0,0.395658,0.084809,-0.226098,-3.0,58.593881130218506,0.0, 0.0, 0.0,0
20200610_152241_467247976,162.0,-0.02953,-0.04525,-0.227563,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467264642,162.0,-0.228249,-0.156997,-0.227425,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467297974,162.0,-0.261246,-0.20237,-0.227311,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467331306,162.0,-0.306979,-0.245207,-0.228455,-2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467381304,162.0,-0.241983,-0.172917,-0.232118,-2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467397970,162.0,-0.251362,-0.129466,-0.233468,-1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467431302,162.0,-0.296014,-0.099879,-0.234498,-0.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467464634,162.0,-0.441577,-0.016576,-0.236604,1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467497966,162.0,-0.570878,0.077231,-0.239259,1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467514632,162.0,-0.677799,0.112639,-0.240083,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467564630,162.0,-0.702797,0.130489,-0.240403,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467581296,162.0,-0.642165,0.140235,-0.240175,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467631294,162.0,-0.563489,0.126124,-0.239808,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467647960,162.0,-0.344683,0.029542,-0.237153,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467681292,162.0,-0.197288,0.018121,-0.237519,1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467714624,162.0,0.117052,0.006986,-0.239351,1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152241_467747956,162.0,0.412452,-0.006817,-0.241823,-0.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467781288,162.0,0.603832,-0.017356,-0.244318,-1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467814620,162.0,0.76189,-0.023567,-0.246286,-2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467831286,162.0,0.727208,-0.059197,-0.245851,-2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467881284,162.0,0.66782,-0.094494,-0.244318,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467897950,162.0,0.523857,-0.124549,-0.241708,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467931282,162.0,0.532836,-0.120709,-0.240999,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467964614,162.0,0.437443,-0.078168,-0.241662,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_467997946,162.0,0.349156,-0.01023,-0.243699,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468031278,163.0,0.213828,0.066033,-0.246629,-3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468064610,163.0,-0.027269,0.11654,-0.249284,-2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468081276,163.0,-0.264856,0.123509,-0.250978,-1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468131274,163.0,-0.372354,0.114431,-0.251573,-0.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468147940,163.0,-0.654259,0.087505,-0.253427,1.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468181272,163.0,-0.748231,0.070707,-0.253633,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468197938,163.0,-0.831001,0.019368,-0.25329,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468247936,163.0,-0.804967,-0.000531,-0.252741,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468264602,163.0,-0.704732,-0.05094,-0.249857,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468314600,163.0,-0.622087,-0.063037,-0.248712,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468347932,163.0,-0.439199,-0.070992,-0.247179,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468381264,163.0,-0.226687,-0.034085,-0.24814,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468414596,163.0,-0.08012,0.001594,-0.249719,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468447928,163.0,0.012275,0.026625,-0.251413,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468481260,163.0,0.068378,0.045481,-0.252718,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468497926,163.0,0.10978,0.042465,-0.252992,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468531258,163.0,0.099458,0.03589,-0.252786,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468564590,163.0,0.071026,0.032101,-0.252901,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468597922,163.0,0.044302,0.026192,-0.252672,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468631254,163.0,0.07243,0.039183,-0.253221,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468664586,163.0,0.097445,0.051622,-0.253244,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468681252,163.0,0.101295,0.056377,-0.253382,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468731250,163.0,0.096862,0.051059,-0.253084,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152242_468747916,163.0,0.023455,0.041572,-0.252626,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152243_468797914,163.0,-0.030148,0.048606,-0.252535,3.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152243_468814580,163.0,-0.234433,0.081495,-0.252855,5.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152243_468864578,163.0,-0.313213,0.09923,-0.252947,5.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152243_468881244,163.0,-0.526346,0.148027,-0.252649,6.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152243_468914576,163.0,-0.561664,0.15423,-0.252077,7.0,58.98451209068298,0.0, 0.0, 0.0,0
20200610_152243_468931242,163.0,-0.58513,0.134305,-0.249879,8.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_468981240,163.0,-0.582543,0.099679,-0.247888,8.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469014572,163.0,-0.493851,-0.055431,-0.240152,9.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469047904,163.0,-0.395612,-0.150814,-0.235757,10.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469064570,163.0,-0.307554,-0.182387,-0.234178,10.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469097902,163.0,-0.259371,-0.185204,-0.233857,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469131234,163.0,-0.157748,-0.145483,-0.234704,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469181232,164.0,-0.010903,-0.075359,-0.236672,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469197898,164.0,0.220712,0.035918,-0.239282,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469231230,164.0,0.304824,0.047418,-0.238595,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469247896,164.0,0.448471,0.067688,-0.237084,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469281228,164.0,0.512283,0.06612,-0.235711,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469314560,164.0,0.591526,0.077067,-0.23285,11.0,58.98451209068298,0.0, 0.0, 0.0,1
20200610_152243_469347892,164.0,0.636112,0.079288,-0.229028,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469381224,164.0,0.651516,0.07864,-0.22477,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469414556,164.0,0.644036,0.080917,-0.220421,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469447888,164.0,0.629523,0.076231,-0.215912,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469464554,164.0,0.609702,0.063735,-0.211357,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469497886,164.0,0.596335,0.056986,-0.209206,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469531218,164.0,0.566816,0.042656,-0.204948,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469564550,164.0,0.535426,0.025475,-0.20076,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469597882,164.0,0.493797,0.017395,-0.197006,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469631214,164.0,0.449056,0.014767,-0.193595,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469664546,164.0,0.409208,0.009377,-0.190231,11.0,59.37514305114746,0.0, 0.0, 0.0,1
20200610_152243_469697878,164.0,0.363303,0.011758,-0.187507,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152243_469731210,164.0,0.321485,0.014042,-0.185058,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152243_469747876,164.0,0.28412,0.014986,-0.182837,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152244_469781208,164.0,0.267715,0.013208,-0.181853,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152244_469814540,164.0,0.233411,0.014472,-0.180136,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152244_469847872,164.0,0.20394,0.014335,-0.178557,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152244_469864538,164.0,0.179483,0.011606,-0.177046,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152244_469914536,164.0,0.166703,0.011692,-0.176406,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152244_469931202,164.0,0.139644,0.005881,-0.174666,11.0,59.76577401161194,0.0, 0.0, 0.0,1
20200610_152244_469981200,164.0,0.131904,0.004243,-0.174414,10.0,60.156404972076416,0.0, 0.0, 0.0,1
20200610_152244_470014532,164.0,0.104881,0.001341,-0.175696,9.0,60.156404972076416,0.0, 0.0, 0.0,1
20200610_152244_470031198,164.0,0.067592,0.002449,-0.178305,8.0,60.156404972076416,0.0, 0.0, 0.0,1
20200610_152244_470064530,164.0,0.041633,0.000304,-0.180091,8.0,60.156404972076416,0.0, 0.0, 0.0,1
20200610_152244_470097862,164.0,-0.03401,-0.002757,-0.184943,7.0,60.547035932540894,0.0, 0.0, 0.0,0
20200610_152244_470131194,164.0,-0.156337,-0.005535,-0.190894,7.0,60.547035932540894,0.0, 0.0, 0.0,0
20200610_152244_470164526,164.0,-0.318199,-0.014238,-0.196891,7.0,60.547035932540894,0.0, 0.0, 0.0,0
20200610_152244_470197858,164.0,-0.506409,-0.0231,-0.203026,7.0,60.547035932540894,0.0, 0.0, 0.0,0
20200610_152244_470231190,164.0,-0.6977,-0.031835,-0.208931,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470264522,164.0,-0.874392,-0.034928,-0.214699,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470281188,164.0,-1.01164,-0.032534,-0.22049,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470314520,164.0,-1.064065,-0.026472,-0.22358,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470331186,164.0,-1.124195,-0.021771,-0.229279,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470381184,164.0,-1.139361,-0.016565,-0.232461,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470397850,164.0,-1.108828,-0.015707,-0.24109,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470447848,164.0,-1.077129,-0.01773,-0.243905,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470464514,165.0,-0.687247,-0.028075,-0.252535,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470497846,165.0,-0.542959,-0.027469,-0.255419,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470531178,165.0,-0.280114,-0.04991,-0.259287,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470581176,165.0,-0.078177,-0.076746,-0.262148,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470597842,165.0,0.079081,-0.061372,-0.264689,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470631174,165.0,0.047159,-0.054874,-0.264803,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470681172,165.0,-0.017049,-0.045687,-0.264094,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470697838,165.0,-0.053746,0.011195,-0.264048,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470731170,165.0,-0.053606,0.031902,-0.264048,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152244_470764502,165.0,-0.033317,0.050996,-0.263453,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152245_470797834,165.0,-0.028284,0.065475,-0.263064,7.0,60.93766689300537,0.0, 0.0, 0.0,0
20200610_152245_470814500,165.0,-0.058612,0.068599,-0.262423,8.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_470864498,165.0,-0.082317,0.072765,-0.262125,8.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_470881164,165.0,-0.134127,0.060974,-0.260294,8.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_470914496,165.0,-0.138116,0.052371,-0.259699,9.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_470947828,165.0,-0.128295,0.023391,-0.257662,9.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_470981160,165.0,-0.097183,-0.002387,-0.255625,9.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_470997826,165.0,-0.037151,-0.020113,-0.254297,10.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_471047824,165.0,0.004009,-0.023462,-0.253839,10.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_471064490,165.0,0.145009,-0.014673,-0.253565,10.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_471097822,165.0,0.192573,-0.010709,-0.253473,10.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_471131154,165.0,0.262181,0.00703,-0.253267,10.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_471164486,165.0,0.320555,0.021297,-0.252306,10.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_471181152,165.0,0.363324,0.030345,-0.250658,10.0,60.93766689300537,0.0, 0.0, 0.0,1
20200610_152245_471231150,165.0,0.380614,0.032688,-0.249651,11.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471247816,165.0,0.427481,0.034188,-0.245119,11.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471297814,165.0,0.440004,0.033573,-0.243539,11.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471314480,165.0,0.476499,0.023907,-0.237749,12.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471347812,165.0,0.49015,0.019811,-0.235299,12.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471381144,165.0,0.516168,0.015576,-0.229692,13.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471414476,165.0,0.555201,0.011008,-0.222802,14.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471447808,165.0,0.615312,0.011266,-0.214402,15.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471481140,165.0,0.705007,0.015469,-0.20433,16.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471497806,165.0,0.833923,0.017214,-0.192405,17.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471531138,165.0,0.91279,0.019277,-0.186019,17.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471564470,165.0,1.087404,0.023153,-0.171393,18.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152245_471597802,165.0,1.279195,0.029727,-0.155394,18.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152245_471631134,165.0,1.491832,0.023299,-0.137448,19.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152245_471664466,165.0,1.684938,0.022038,-0.116825,20.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152245_471697798,165.0,1.862739,0.021627,-0.093387,21.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152245_471731130,165.0,2.026111,0.021843,-0.066675,21.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152245_471764462,165.0,2.174377,0.025551,-0.036279,23.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471797794,165.0,2.310615,0.036511,-0.001487,23.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471814460,165.0,2.454568,0.046516,0.037378,24.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471847792,165.0,2.532911,0.050497,0.058276,24.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471881124,165.0,2.69298,0.057302,0.103665,25.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471914456,165.0,2.868685,0.056882,0.153197,25.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471931122,165.0,3.040652,0.057608,0.206529,26.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471981120,165.0,3.119123,0.058688,0.235003,26.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_471997786,165.0,3.341495,0.059598,0.326559,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472031118,165.0,3.403513,0.063751,0.358856,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472081116,165.0,3.501966,0.080111,0.426516,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472097782,165.0,3.611716,0.111788,0.533271,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472131114,165.0,3.637891,0.124095,0.569779,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472164446,165.0,3.679089,0.144414,0.644168,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472197778,165.0,3.694825,0.161543,0.719909,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472214444,165.0,3.703407,0.164686,0.796129,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472264442,165.0,3.69703,0.16339,0.834697,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472281108,164.0,3.640939,0.149125,0.950516,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472314440,164.0,3.60546,0.14488,0.988718,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472347772,164.0,3.512368,0.133285,1.06471,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152246_472381104,164.0,3.390852,0.123934,1.13839,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472414436,164.0,3.234637,0.122509,1.209186,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472447768,164.0,3.057833,0.124773,1.276892,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472481100,164.0,2.863266,0.132463,1.340913,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472497766,163.0,2.668473,0.140301,1.400608,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472547764,163.0,2.574569,0.141399,1.429379,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472564430,163.0,2.295759,0.145705,1.509193,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472614428,163.0,2.211807,0.14442,1.533341,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472631094,163.0,1.963625,0.136572,1.600017,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472664426,162.0,1.878136,0.135372,1.62,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472697758,162.0,1.716369,0.130458,1.655798,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472731090,162.0,1.554122,0.126623,1.687293,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152246_472764422,162.0,1.387162,0.128568,1.713524,27.0,60.93766689300537,0.0, 0.0, 0.0,3
20200610_152247_472797754,162.0,1.236209,0.126605,1.735841,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152247_472814420,161.0,1.09477,0.122438,1.755228,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152247_472847752,161.0,1.02726,0.120116,1.76372,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152247_472881084,161.0,0.903982,0.108994,1.77901,27.0,60.93766689300537,0.0, 1.0, 0.0,3
20200610_152247_472914416,161.0,0.796054,0.093292,1.789905,26.0,61.32829785346985,0.0, 1.0, 0.0,3
20200610_152247_472947748,161.0,0.70832,0.069218,1.793774,24.0,61.718928813934326,0.0, 1.0, 0.0,3
20200610_152247_472981080,160.0,0.620795,0.04167,1.784526,22.0,61.718928813934326,0.0, 1.0, 0.0,3
20200610_152247_472997746,160.0,0.497549,0.01288,1.757746,19.0,62.109559774398804,0.0, 1.0, 0.0,3
