Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200706_155344_452815220,9.0,-0.034107,-0.017501,0.685556,-147.0,49.999237060546875,0.0, 0.0, 0.0,2
20200706_155344_452848552,9.0,-0.01477,-0.008149,0.46943,-148.0,50.781261920928955,0.0, 0.0, 0.0,2
20200706_155344_452865218,9.0,0.006408,0.002897,0.258598,-148.0,51.56252384185791,0.0, 0.0, 0.0,2
20200706_155344_452915216,9.0,0.014612,0.009203,0.154544,-148.0,51.95315480232239,0.0, 0.0, 0.0,2
20200706_155344_452931882,9.0,0.037561,0.012317,-0.146944,-149.0,53.5156786441803,0.0, 0.0, 0.0,2
20200706_155344_452965214,9.0,0.043235,0.011609,-0.244367,-149.0,53.906309604644775,0.0, 0.0, 0.0,2
20200706_155344_452998546,9.0,0.056522,0.009976,-0.433693,-149.0,55.07820248603821,0.0, 0.0, 0.0,2
20200706_155344_453031878,9.0,0.068732,0.005514,-0.617006,-149.0,55.468833446502686,0.0, 0.0, 0.0,2
20200706_155345_453065210,9.0,0.080148,-0.003394,-0.794406,-149.0,56.64072632789612,0.0, 0.0, 0.0,2
20200706_155345_453081876,9.0,0.097856,-0.005157,-0.965684,-149.0,57.031357288360596,0.0, 0.0, 0.0,2
20200706_155345_453115208,9.0,0.105867,-0.007413,-1.049704,-149.0,57.031357288360596,0.0, 0.0, 0.0,2
20200706_155345_453148540,10.0,0.120673,-0.005885,-1.214384,-149.0,57.81261920928955,0.0, 0.0, 0.0,2
20200706_155345_453181872,10.0,0.137257,-0.003385,-1.374485,-149.0,58.20325016975403,0.0, 0.0, 0.0,2
20200706_155345_453215204,10.0,0.149613,0.00154,-1.531388,-149.0,58.98451209068298,0.0, 0.0, 0.0,2
20200706_155345_453231870,10.0,0.164646,0.01186,-1.684687,-149.0,60.156404972076416,0.0, 0.0, 0.0,2
20200706_155345_453265202,10.0,0.17327,0.019506,-1.760555,-149.0,60.156404972076416,0.0, 0.0, 0.0,2
20200706_155345_453298534,11.0,0.183489,0.029104,-1.910319,-149.0,60.547035932540894,0.0, 0.0, 0.0,2
20200706_155345_453331866,11.0,0.198766,0.032624,-2.055888,-149.0,60.93766689300537,0.0, 0.0, 0.0,2
20200706_155345_453365198,11.0,0.209885,0.034094,-2.199724,-149.0,61.32829785346985,0.0, 0.0, 0.0,2
20200706_155345_453398530,12.0,0.225879,0.031567,-2.340357,-149.0,62.109559774398804,0.0, 0.0, 0.0,2
20200706_155345_453431862,12.0,0.239766,0.024576,-2.478662,-149.0,62.109559774398804,0.0, 0.0, 0.0,2
20200706_155345_453448528,12.0,0.253433,0.017757,-2.616007,-149.0,62.109559774398804,0.0, 0.0, 0.0,2
20200706_155345_453481860,12.0,0.26072,0.017505,-2.684599,-149.0,62.109559774398804,0.0, 0.0, 0.0,2
20200706_155345_453515192,13.0,0.269448,0.009346,-2.820568,-149.0,62.109559774398804,0.0, 0.0, 0.0,2
20200706_155345_453548524,13.0,0.28394,0.011203,-2.955429,-149.0,62.50019073486328,0.0, 0.0, 0.0,2
20200706_155345_453565190,14.0,0.291376,0.009447,-3.087587,-149.0,62.89082169532776,0.0, 0.0, 0.0,2
20200706_155345_453631854,14.0,0.297207,0.015729,-3.153643,-149.0,62.89082169532776,0.0, 0.0, 0.0,2
20200706_155345_453648520,15.0,0.315712,0.027346,-3.402183,-149.0,63.281452655792236,0.0, 0.0, 0.0,2
20200706_155345_453681852,15.0,0.319881,0.029655,-3.46055,-148.0,63.281452655792236,0.0, 0.0, 0.0,2
20200706_155345_453715184,15.0,0.329172,0.039298,-3.574711,-148.0,63.281452655792236,0.0, 0.0, 0.0,2
20200706_155345_453748516,16.0,0.3349,0.042078,-3.681297,-148.0,63.672083616256714,0.0, 0.0, 0.0,2
20200706_155345_453765182,16.0,0.341268,0.039778,-3.781316,-148.0,63.672083616256714,0.0, 0.0, 0.0,2
20200706_155345_453798514,16.0,0.343873,0.040324,-3.829957,-147.0,64.06271457672119,0.0, 0.0, 0.0,2
20200706_155345_453848512,17.0,0.345427,0.034393,-3.929489,-147.0,64.45334553718567,0.0, 0.0, 0.0,2
20200706_155345_453865178,18.0,0.325351,0.033093,-4.063006,-145.0,64.84397649765015,0.0, 0.0, 0.0,2
20200706_155345_453898510,18.0,0.322253,0.03015,-4.107509,-145.0,64.84397649765015,0.0, 0.0, 0.0,2
20200706_155345_453931842,19.0,0.307562,0.025844,-4.184476,-143.0,65.23460745811462,0.0, 0.0, 0.0,2
20200706_155345_453965174,19.0,0.288627,0.024144,-4.256476,-142.0,65.6252384185791,0.0, 0.0, 0.0,2
20200706_155345_453998506,20.0,0.264158,0.032438,-4.280447,-140.0,66.01586937904358,0.0, 0.0, 0.0,2
20200706_155345_454031838,20.0,0.248232,0.030691,-4.251169,-139.0,66.40650033950806,0.0, 0.0, 0.0,2
20200706_155346_454048504,21.0,0.235097,0.039892,-4.170127,-138.0,66.79713129997253,0.0, 0.0, 0.0,2
20200706_155346_454081836,21.0,0.22594,0.045269,-4.115411,-137.0,66.79713129997253,0.0, 0.0, 0.0,2
20200706_155346_454115168,21.0,0.200176,0.04853,-3.972276,-135.0,66.79713129997253,0.0, 0.0, 0.0,2
20200706_155346_454148500,22.0,0.164336,0.045531,-3.801012,-132.0,66.79713129997253,0.0, 0.0, 0.0,2
20200706_155346_454165166,22.0,0.094092,0.036669,-3.646948,-129.0,67.18776226043701,0.0, 0.0, 0.0,2
20200706_155346_454215164,22.0,0.052341,0.032998,-3.576338,-127.0,67.18776226043701,0.0, 0.0, 0.0,2
20200706_155346_454231830,23.0,-0.087956,0.025089,-3.380038,-120.0,67.57839322090149,0.0, 0.0, 0.0,2
20200706_155346_454265162,23.0,-0.143539,0.02841,-3.320878,-118.0,67.57839322090149,0.0, 0.0, 0.0,2
20200706_155346_454298494,23.0,-0.254951,0.031507,-3.203958,-112.0,67.96902418136597,0.0, 0.0, 0.0,2
20200706_155346_454331826,24.0,-0.346968,0.038052,-3.089017,-107.0,67.96902418136597,0.0, 0.0, 0.0,2
20200706_155346_454365158,24.0,-0.424323,0.037698,-2.972063,-102.0,67.96902418136597,0.0, 0.0, 0.0,2
20200706_155346_454381824,24.0,-0.496598,0.035431,-2.857617,-95.0,67.96902418136597,0.0, 0.0, 0.0,2
20200706_155346_454415156,24.0,-0.530826,0.037746,-2.802443,-92.0,68.35965514183044,0.0, 0.0, 0.0,2
20200706_155346_454465154,25.0,-0.620084,0.028257,-2.693162,-85.0,68.35965514183044,0.0, 0.0, 0.0,2
20200706_155346_454481820,25.0,-0.707791,0.032699,-2.534658,-78.0,68.35965514183044,0.0, 0.0, 0.0,2
20200706_155346_454531818,25.0,-0.671613,0.032294,-2.476074,-74.0,68.35965514183044,0.0, 0.0, 0.0,2
20200706_155346_454548484,26.0,-0.742235,0.03121,-2.323713,-63.0,68.75028610229492,0.0, 0.0, 0.0,2
20200706_155346_454581816,26.0,-0.771792,0.035201,-2.276003,-60.0,68.75028610229492,0.0, 0.0, 0.0,2
20200706_155346_454615148,26.0,-0.76001,0.037194,-2.175245,-54.0,69.1409170627594,0.0, 0.0, 0.0,2
20200706_155346_454648480,26.0,-0.761952,0.030279,-2.077094,-48.0,69.1409170627594,0.0, 0.0, 0.0,2
20200706_155346_454665146,26.0,-0.809972,0.027764,-1.989111,-42.0,69.53154802322388,0.0, 0.0, 0.0,2
20200706_155346_454698478,27.0,-0.839457,0.028344,-1.947576,-39.0,69.53154802322388,0.0, 0.0, 0.0,2
20200706_155346_454731810,27.0,-0.813737,0.031072,-1.858426,-34.0,69.53154802322388,0.0, 0.0, 0.0,2
20200706_155346_454765142,27.0,-0.74725,0.025149,-1.768309,-30.0,69.92217898368835,0.0, 0.0, 0.0,2
20200706_155346_454798474,27.0,-0.675349,0.025888,-1.685024,-27.0,70.31280994415283,0.0, 0.0, 0.0,2
20200706_155346_454831806,27.0,-0.610559,0.027471,-1.606895,-24.0,70.31280994415283,0.0, 0.0, 0.0,2
20200706_155346_454848472,28.0,-0.519552,0.029493,-1.53207,-22.0,70.70344090461731,0.0, 0.0, 0.0,2
20200706_155346_454898470,28.0,-0.458375,0.028618,-1.495059,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155346_454931802,28.0,-0.281763,0.025156,-1.39067,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155346_454948468,28.0,-0.190873,0.026274,-1.327018,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155346_454981800,28.0,-0.147344,0.025789,-1.296293,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155346_455031798,28.0,-0.06511,0.021994,-1.245299,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455065130,28.0,0.021353,0.016785,-1.238492,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455098462,29.0,0.033586,0.015824,-1.279732,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455115128,29.0,0.040327,0.014137,-1.354794,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455148460,29.0,0.038862,0.014306,-1.404773,-20.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455181792,29.0,0.035727,0.018269,-1.519827,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455215124,29.0,0.039959,0.023785,-1.630508,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455248456,30.0,0.045539,0.026638,-1.735846,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455265122,30.0,0.052037,0.027923,-1.835829,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455298454,30.0,0.058039,0.02732,-1.883661,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455331786,30.0,0.069934,0.023028,-1.975012,-22.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455365118,30.0,0.08044,0.016944,-2.061115,-22.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455398450,31.0,0.088195,0.009212,-2.142142,-23.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455415116,31.0,0.093854,0.002501,-2.218592,-23.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455448448,31.0,0.101169,0.000172,-2.255249,-23.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455465114,31.0,0.095531,-0.001648,-2.326611,-24.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455498446,32.0,0.087652,0.000295,-2.36162,-23.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455531778,32.0,0.072507,0.005425,-2.428988,-23.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455565110,32.0,0.048852,0.012588,-2.493467,-23.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455615108,33.0,0.025401,0.020222,-2.554632,-23.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455648440,33.0,-0.007371,0.029192,-2.590499,-22.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455665106,33.0,-0.0185,0.031786,-2.568921,-22.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455715104,33.0,-0.027358,0.033366,-2.545911,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455748436,34.0,-0.037664,0.031324,-2.428988,-21.0,71.09407186508179,0.0, 0.0, 0.0,2
20200706_155347_455781768,34.0,-0.036732,0.026932,-2.322147,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_455798434,34.0,-0.02201,0.025758,-2.221229,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_455848432,34.0,-0.017077,0.024341,-2.172807,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_455865098,35.0,0.024023,0.023323,-2.034849,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_455898430,35.0,0.036123,0.023937,-1.991028,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_455931762,35.0,0.059198,0.027662,-1.906573,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_455965094,35.0,0.073639,0.02997,-1.825356,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_455998426,35.0,0.074374,0.028931,-1.747276,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155347_456031758,36.0,0.065346,0.02659,-1.672526,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456065090,36.0,0.050908,0.024401,-1.601124,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456081756,36.0,0.031477,0.022242,-1.532828,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456115088,36.0,0.019881,0.021598,-1.499885,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456148420,36.0,0.008477,0.020114,-1.435584,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456181752,36.0,0.001325,0.019614,-1.373887,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456215084,37.0,0.000629,0.020324,-1.314575,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456248416,37.0,0.005287,0.022396,-1.257621,-22.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456265082,37.0,0.008222,0.024275,-1.202911,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456315080,37.0,0.007548,0.024794,-1.176399,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456331746,37.0,0.01205,0.023729,-1.099395,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456365078,37.0,0.013862,0.022135,-1.074514,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456381744,37.0,0.008988,0.019031,-1.026333,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456431742,37.0,0.006911,0.016756,-1.002757,-21.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456465074,37.0,-0.036102,0.01428,-0.936333,-20.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456481740,38.0,-0.077917,0.015621,-0.895132,-19.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456498406,38.0,-0.085798,0.015852,-0.874887,-19.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456548404,38.0,-0.09676,0.014835,-0.855082,-18.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456581736,38.0,-0.157444,0.013938,-0.799502,-17.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456598402,38.0,-0.161437,0.013539,-0.763984,-17.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456631734,38.0,-0.149133,0.012519,-0.74617,-16.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456665066,38.0,-0.127087,0.009748,-0.728368,-16.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456698398,38.0,-0.133557,0.01052,-0.734314,-15.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456715064,38.0,-0.107171,0.011779,-0.761712,-15.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456748396,38.0,-0.09007,0.01199,-0.783245,-15.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456781728,38.0,-0.069757,0.011429,-0.842076,-15.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456815060,38.0,-0.062331,0.012893,-0.915733,-14.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456848392,39.0,-0.052266,0.013429,-0.986929,-14.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456898390,39.0,-0.04654,0.014143,-1.055516,-14.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456915056,39.0,-0.065547,0.012499,-1.153516,-13.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456948388,39.0,-0.067004,0.011366,-1.184668,-13.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_456981720,39.0,-0.08524,0.007072,-1.244958,-12.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155348_457015052,39.0,-0.110679,0.003147,-1.302747,-11.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457031718,40.0,-0.129899,-0.00015,-1.357818,-10.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457065050,40.0,-0.13109,-0.001323,-1.38429,-10.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457098382,40.0,-0.134031,-0.002867,-1.435584,-9.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457131714,40.0,-0.147021,-0.000701,-1.485368,-9.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457148380,40.0,-0.136921,0.004396,-1.533046,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457181712,40.0,-0.127141,0.006626,-1.556044,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457215044,41.0,-0.0976,0.011045,-1.600592,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457248376,41.0,-0.07744,0.016281,-1.643646,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457265042,41.0,-0.058181,0.018799,-1.684606,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457331706,41.0,-0.044921,0.019183,-1.704308,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457348372,41.0,-0.005354,0.020259,-1.779064,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457381704,42.0,-0.003348,0.019619,-1.796711,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457415036,42.0,0.008754,0.017488,-1.830621,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457431702,42.0,0.011477,0.015398,-1.863124,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457465034,42.0,0.011494,0.015195,-1.878929,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457498366,42.0,0.008979,0.011859,-1.909068,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457515032,43.0,0.007548,0.010553,-1.938092,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457548364,43.0,0.007652,0.010295,-1.95214,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457598362,43.0,0.00845,0.011527,-1.979567,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457615028,43.0,0.009143,0.014986,-2.018787,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457665026,44.0,0.00969,0.016315,-2.031376,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457681692,44.0,0.010022,0.020137,-2.067604,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457715024,44.0,0.00993,0.021319,-2.079186,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457748356,44.0,0.009764,0.022406,-2.101411,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457781688,45.0,0.009861,0.022921,-2.122578,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457831686,45.0,0.009985,0.02248,-2.14264,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457848352,45.0,0.010179,0.021525,-2.170965,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457881684,45.0,0.010223,0.020938,-2.179915,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457915016,46.0,0.01033,0.019949,-2.197174,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457948348,46.0,0.010417,0.018724,-2.213505,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_457965014,46.0,0.006279,0.018189,-2.229144,-8.0,71.48470282554626,0.0, 0.0, 0.0,2
20200706_155349_458015012,46.0,0.003615,0.017826,-2.236634,-7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458031678,47.0,-0.02173,0.019488,-2.258568,-7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458065010,47.0,-0.036063,0.020795,-2.265675,-7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458081676,47.0,-0.066879,0.023584,-2.279305,-6.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458115008,47.0,-0.085325,0.024472,-2.285714,-6.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458165006,48.0,-0.126496,0.025644,-2.297845,-5.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458198338,48.0,-0.160315,0.022869,-2.313238,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458215004,48.0,-0.137197,0.017873,-2.321347,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458248336,48.0,-0.132048,0.017936,-2.325712,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458281668,49.0,-0.103531,0.018466,-2.333746,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458315000,49.0,-0.058034,0.019501,-2.340893,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458331666,49.0,-0.019187,0.021645,-2.347634,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458364998,49.0,-0.009606,0.023076,-2.350919,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458414996,50.0,-0.005223,0.023929,-2.356704,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458448328,50.0,0.008364,0.021473,-2.36348,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458464994,50.0,0.007122,0.021651,-2.367852,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458498326,50.0,0.005593,0.021827,-2.369866,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458514992,51.0,0.00446,0.022414,-2.373459,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458548324,51.0,0.00473,0.024243,-2.375416,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458581656,51.0,0.005418,0.026837,-2.378626,-4.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458614988,51.0,-0.002621,0.027189,-2.380921,-3.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458648320,52.0,-0.025055,0.026594,-2.382557,-3.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458664986,52.0,-0.054523,0.028124,-2.384308,-2.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458698318,52.0,-0.091894,0.029171,-2.385161,-1.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458731650,52.0,-0.208357,0.035573,-2.387593,2.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458764982,53.0,-0.422827,0.047394,-2.390259,6.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155350_458798314,53.0,-0.666503,0.062629,-2.391713,8.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155350_458831646,53.0,-0.80197,0.068582,-2.375919,13.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155350_458864978,54.0,-0.987665,0.055671,-2.332333,17.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155350_458914976,54.0,-1.081729,0.041249,-2.268203,19.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155350_458931642,54.0,-0.889164,-0.020325,-2.135332,21.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155350_458964974,54.0,-0.785835,-0.033934,-2.085611,22.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155350_458998306,55.0,-0.700453,-0.042648,-1.991457,23.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459014972,55.0,-0.489577,-0.031042,-1.909543,23.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459064970,55.0,-0.377711,-0.028273,-1.870202,23.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459098302,55.0,-0.166215,0.007539,-1.762097,23.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459131634,55.0,-0.119122,0.032126,-1.691078,23.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459148300,56.0,-0.05718,0.03797,-1.62007,23.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459181632,56.0,-0.036511,0.040465,-1.585456,23.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459214964,56.0,0.017063,0.041484,-1.518437,22.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459231630,56.0,0.055917,0.043567,-1.45366,22.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459281628,56.0,0.076372,0.042888,-1.421867,21.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459298294,56.0,0.204013,0.043059,-1.332669,20.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459331626,56.0,0.227119,0.042582,-1.303576,19.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459364958,56.0,0.309374,0.036283,-1.247418,17.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459381624,57.0,0.405194,0.033198,-1.193823,15.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459431622,57.0,0.451642,0.031327,-1.16773,14.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459464954,57.0,0.546324,0.020593,-1.09033,12.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459498286,57.0,0.515921,0.008848,-1.038984,10.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459514952,57.0,0.497563,0.003151,-0.99015,9.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459531618,57.0,0.468033,0.003176,-0.966214,8.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459581616,57.0,0.440173,0.004087,-0.94257,8.0,71.48470282554626,0.0, 0.0, 0.0,1
20200706_155351_459614948,57.0,0.321425,0.008203,-0.874658,7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155351_459648280,57.0,0.263479,0.012835,-0.832433,7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155351_459698278,57.0,0.211501,0.027462,-0.793201,7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155351_459714944,58.0,0.087578,0.032611,-0.73556,7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155351_459748276,58.0,0.053249,0.030748,-0.717221,7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155351_459764942,58.0,0.013689,0.028487,-0.682441,7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155351_459798274,58.0,-0.006721,0.028501,-0.665846,7.0,71.48470282554626,0.0, 0.0, 0.0,0
20200706_155351_459848272,58.0,-0.026533,0.024978,-0.63395,7.0,70.70344090461731,0.0, 0.0, 0.0,0
20200706_155351_459881604,58.0,-0.04185,0.01502,-0.608841,7.0,70.31280994415283,0.0, 0.0, 0.0,0
20200706_155351_459898270,58.0,-0.042901,0.01089,-0.610254,7.0,69.92217898368835,0.0, 0.0, 0.0,0
20200706_155351_459931602,58.0,-0.042102,0.010296,-0.616194,7.0,69.92217898368835,0.0, 0.0, 0.0,0
