Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140233_1445486410, 75.7337646484375,0.149674,-1.834091,8.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1445519742, 75.96057891845703,0.126547,-1.854485,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445553074, 76.18984985351562,-0.01532,-1.873906,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445569740, 76.42265319824219,-0.109284,-1.894552,6.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445603072, 76.53853607177734,-0.147202,-1.902243,6.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445636404, 76.77234649658203,-0.192968,-1.918838,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445669736, 77.00664520263672,-0.162628,-1.93288,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445686402, 77.24497985839844,-0.040759,-1.95047,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445703068, 77.36494445800781,0.03535,-1.95863,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445753066, 77.48542022705078,0.076545,-1.96592,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445769732, 77.84688568115234,0.125693,-1.986395,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445803064, 77.96818542480469,0.120684,-1.993193,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445819730, 78.2110824584961,0.046873,-2.007533,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445869728, 78.33351135253906,0.019285,-2.013484,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445903060, 78.69989013671875,-0.01534,-2.024253,7.0,100.0,0.0, 0.0, 0.0,0,0:00:03
20200722_140233_1445919726, 78.94730377197266,0.015818,-2.034714,8.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1445953058, 79.07131958007812,0.036713,-2.040859,8.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1445986390, 79.32032775878906,0.098751,-2.050839,8.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1446019722, 79.57046508789062,0.155642,-2.061723,9.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1446053054, 79.82113647460938,0.161022,-2.07168,9.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1446069720, 80.07243347167969,0.139045,-2.080813,9.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1446086386, 80.19821166992188,0.118742,-2.084979,9.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140233_1446119718, 80.32472229003906,0.115111,-2.089144,9.0,100.0,0.0, 0.0, 0.0,2,0:00:03
20200722_140234_1446153050, 80.57703399658203,0.08058,-2.094649,9.0,100.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446186382, 80.83110809326172,0.065573,-2.101218,9.0,100.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446203048, 81.08589172363281,0.054392,-2.108062,9.0,99.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446236380, 81.21329498291016,0.035817,-2.111381,9.0,98.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446286378, 81.46885681152344,0.018609,-2.117882,9.0,88.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446319710, 81.85165405273438,-0.059468,-2.124508,8.0,72.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446353042, 82.10248565673828,-0.091586,-2.119095,8.0,49.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446386374, 82.34815216064453,-0.117954,-2.103908,8.0,19.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446419706, 82.58638000488281,-0.125837,-2.07548,8.0,8.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446436372, 82.8150634765625,-0.101562,-2.029519,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446469704, 82.92588806152344,-0.070027,-2.001274,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446503036, 83.1392822265625,-0.04608,-1.936429,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446536368, 83.3447265625,-0.014454,-1.864546,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446569700, 83.54053497314453,0.022984,-1.787707,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446586366, 83.72681427001953,0.038817,-1.708168,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446619698, 83.81674194335938,0.040739,-1.669588,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446653030, 83.99066162109375,0.044641,-1.595016,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446686362, 84.15719604492188,0.043105,-1.522961,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446719694, 84.31615447998047,0.047843,-1.453755,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446753026, 84.46794891357422,0.05205,-1.388487,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446786358, 84.61286926269531,0.060684,-1.326996,8.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446803024, 84.75099182128906,0.062663,-1.267324,9.0,0.0,0.0, 0.0, 0.0,2,0:00:04
