Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_133222_3624621676, 592.1233520507812, -1.1470340723462868e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624671674, 592.1233520507812, -6.415581992769148e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624688340, 592.1233520507812, 1.0871170161408372e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624738338, 592.1233520507812, 2.1622572603519075e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624788336, 592.1233520507812, -8.190199878299609e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624821668, 592.1233520507812, 1.0814699635375291e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624855000, 592.1233520507812, -4.255241037753876e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624888332, 592.1233520507812, -1.0757436939456966e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624904998, 592.1233520507812, 6.535264674312202e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624938330, 592.1233520507812, 1.2405930647219066e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3624971662, 592.1233520507812, 9.862111483016633e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625004994, 592.1233520507812, -1.1336474926793016e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625038326, 592.1233520507812, 3.0518851872329833e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625054992, 592.1233520507812, 1.0068222763948143e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625104990, 592.1233520507812, 3.36958350999339e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625121656, 592.1233520507812, -9.923651305143721e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625154988, 592.1233520507812, -3.3706203339534113e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625171654, 592.1233520507812, 1.1455820640549064e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625221652, 592.1233520507812, 1.0004418072639965e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625238318, 592.1233520507812, -1.1173609891557135e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133222_3625271650, 592.1233520507812, -6.491461135738064e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625288316, 592.1233520507812, 8.36587423691526e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625338314, 592.1233520507812, 7.514405297115445e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625354980, 592.1233520507812, -5.8474224715610035e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625404978, 592.1233520507812, -8.007475116755813e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625438310, 592.1233520507812, 6.137893706181785e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625471642, 592.1233520507812, 7.0793503255117685e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625488308, 592.1233520507812, -1.3665639926330186e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625538306, 592.1233520507812, -5.38412405148847e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625554972, 592.1233520507812, 2.3757659164402867e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625588304, 592.1233520507812, 2.2267720396484947e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625621636, 592.1233520507812, -5.8677892411651555e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625654968, 592.1233520507812, -8.786761100054719e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625671634, 592.1233520507812, 5.721623892895877e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625704966, 592.1233520507812, 1.0115351869899314e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625738298, 592.1233520507812, 1.5412882703458308e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625771630, 592.1233520507812, -6.590676093765069e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625804962, 592.1233520507812, 3.813911462202668e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625838294, 592.1233520507812, 8.017314939934295e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625854960, 592.1233520507812, -3.1684232908446575e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625888292, 592.1233520507812, -7.238363195938291e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625921624, 592.1233520507812, -1.1430860240579932e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625954956, 592.1233520507812, 3.4929316825582646e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3625988288, 592.1233520507812, -1.025350293559768e-08, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626021620, 592.1233520507812, -2.521442411307362e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626054952, 592.1233520507812, 2.924222371802898e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626088284, 592.1233520507812, 1.606442197044089e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626104950, 592.1233520507812, -4.554030510917073e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626154948, 592.1233520507812, -2.162430973839946e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626188280, 592.1233520507812, 2.8391216346790316e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626204946, 592.1233520507812, -1.564321337355068e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626238278, 592.1233520507812, -4.013187663076678e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133223_3626271610, 592.1233520507812, -2.197247567892191e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626304942, 592.1233520507812, 4.516140052146511e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626338274, 592.1233520507812, 1.594948685124109e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626354940, 592.1233520507812, -7.965390977915376e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626388272, 592.1233520507812, -4.6675236262672115e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626421604, 592.1233520507812, 7.840531907277182e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626454936, 592.1233520507812, 3.491477627903805e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626488268, 592.1233520507812, -8.300044100906234e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626504934, 592.1233520507812, -1.3568048871093197e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626538266, 592.1233520507812, 6.1687928791798186e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626571598, 592.1233520507812, 3.588780600694008e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626604930, 592.1233520507812, -6.653459422523156e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626638262, 592.1233520507812, 3.78666356937174e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626671594, 592.1233520507812, 8.829716534819454e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626688260, 592.1233520507812, -1.1063539204769768e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626721592, 592.1233520507812, -6.558439963555429e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626754924, 592.1233520507812, -3.384944875506335e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626788256, 592.1233520507812, 6.2149142650014255e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626821588, 592.1233520507812, 6.563157057826174e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626854920, 592.1233520507812, -8.749838343646843e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626871586, 592.1233520507812, 1.0470297411302454e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626904918, 592.1233520507812, 7.439645287377061e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626938250, 592.1233520507812, 2.105360181303695e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3626971582, 592.1233520507812, -8.33033936942229e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627004914, 592.1233520507812, 1.7548776440889924e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627021580, 592.1233520507812, 8.557060937164351e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627054912, 592.1233520507812, 3.8051114188419888e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627104910, 592.1233520507812, -9.314388989878353e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627138242, 592.1233520507812, 5.341139967640629e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627154908, 592.1233520507812, 5.3525732255366165e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627171574, 592.1233520507812, -2.6692239316616906e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627221572, 592.1233520507812, -7.375998393399641e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133224_3627238238, 592.1233520507812, 5.313791916705668e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627288236, 592.1233520507812, 1.0665929949027486e-05, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627304902, 592.1233520507812, -6.360653969750274e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627338234, 592.1233520507812, -9.28870213101618e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627371566, 592.1233520507812, -4.376189792765217e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627404898, 592.1233520507812, 7.458316304109758e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627438230, 592.1233520507812, 1.5522156218139571e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627454896, 592.1233520507812, -5.123245500726625e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627488228, 592.1233520507812, -3.328456386952894e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627521560, 592.1233520507812, 5.084590156911872e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627554892, 592.1233520507812, 2.615531002447824e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627588224, 592.1233520507812, -5.638074071612209e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627604890, 592.1233520507812, -2.547525355112157e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627638222, 592.1233520507812, 1.4733167290614801e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627671554, 592.1233520507812, 3.1122226573643275e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627704886, 592.1233520507812, -1.8419156049276353e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627738218, 592.1233520507812, -9.773735598628264e-08, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627771550, 592.1233520507812, 2.4527230380044784e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627788216, 592.1233520507812, -5.127337772137253e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627838214, 592.1233520507812, -2.137654973921599e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627854880, 592.1233520507812, 1.987255018320866e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627904878, 592.1233520507812, 2.6417574190418236e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627921544, 592.1233520507812, -1.797682671167422e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627954876, 592.1233520507812, -2.9288560199347558e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3627988208, 592.1233520507812, -8.77945694810478e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628021540, 592.1233520507812, 9.85040060186293e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628054872, 592.1233520507812, -1.0935719956250978e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628088204, 592.1233520507812, -2.610225692478707e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628104870, 592.1233520507812, -6.27619130000312e-08, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628138202, 592.1233520507812, 2.5564188490534434e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628171534, 592.1233520507812, 1.2592475968631334e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628204866, 592.1233520507812, -2.3306431558012264e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133225_3628238198, 592.1233520507812, -2.5463330075581325e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628254864, 592.1233520507812, 6.886635219416348e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628288196, 592.1233520507812, 6.8241470216889866e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628321528, 592.1233520507812, -3.8287021197902504e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628371526, 592.1233520507812, -7.127019216568442e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628404858, 592.1233520507812, 7.755024853395298e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628421524, 592.1233520507812, -4.169862393155199e-07, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628454856, 592.1233520507812, -5.82021675654687e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628488188, 592.1233520507812, -4.047498350701062e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628521520, 592.1233520507812, 7.1792187554819975e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628554852, 592.1233520507812, 1.5548260989817209e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628571518, 592.1233520507812, -8.186338163795881e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628621516, 592.1233520507812, -6.468837000284111e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628638182, 592.1233520507812, 7.929859748401213e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628688180, 592.1233520507812, 5.117735781823285e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628704846, 592.1233520507812, -7.735751751170028e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628738178, 592.1233520507812, -2.390530880802544e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628754844, 592.1233520507812, 8.172015441232361e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628804842, 592.1233520507812, 6.4159012254094705e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628821508, 592.1233520507812, -6.819059308327269e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628871506, 592.1233520507812, -5.220023012952879e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_133226_3628888172, 592.1233520507812, 8.19985507405363e-06, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
