Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_141140_1182730254, 1107.1846923828125, 97.33784484863281, 0.0161135271191597, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182763586, 1108.6346435546875, 97.46847534179688, 0.016327153891324997, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182830250, 1109.60498046875, 97.55577850341797, 0.016327153891324997, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182880248, 1111.5562744140625, 97.73153686523438, 0.0161440446972847, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182913580, 1113.0181884765625, 97.8631591796875, 0.0161745622754097, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182930246, 1113.9925537109375, 97.9508285522461, 0.016205081716179848, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182963578, 1114.4798583984375, 97.99459075927734, 0.0161745622754097, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1182980244, 1115.4544677734375, 98.08255004882812, 0.01577782817184925, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183013576, 1115.94091796875, 98.12645721435547, 0.015533683821558952, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183046908, 1116.9183349609375, 98.2143325805664, 0.015106432139873505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183080240, 1117.89404296875, 98.30254364013672, 0.014892805367708206, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183113572, 1118.869873046875, 98.39019775390625, 0.014740215614438057, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183146904, 1119.8421630859375, 98.47782135009766, 0.014770733192563057, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183163570, 1120.8138427734375, 98.565185546875, 0.014984359964728355, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183213568, 1121.300537109375, 98.6091537475586, 0.01495384145528078, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183246900, 1122.769775390625, 98.7411880493164, 0.015136949717998505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183263566, 1123.745849609375, 98.8291244506836, 0.015320057980716228, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183296898, 1124.2364501953125, 98.87311553955078, 0.015167467296123505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183313564, 1125.21142578125, 98.96092987060547, 0.015136949717998505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183363562, 1125.6973876953125, 99.00470733642578, 0.015106432139873505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183396894, 1127.15966796875, 99.1365966796875, 0.01495384145528078, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183446892, 1128.137451171875, 99.22479248046875, 0.014984359964728355, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183463558, 1129.611083984375, 99.35711669921875, 0.014984359964728355, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183496890, 1130.099853515625, 99.40116119384766, 0.01495384145528078, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183530222, 1131.0531005859375, 99.4868392944336, 0.015106432139873505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141140_1183546888, 1132.0338134765625, 99.5751953125, 0.015167467296123505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183596886, 1132.525146484375, 99.61947631835938, 0.01519798580557108, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183613552, 1134.0020751953125, 99.75226593017578, 0.015320057980716228, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183630218, 1134.49462890625, 99.7966537475586, 0.01519798580557108, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183663550, 1134.9876708984375, 99.84095764160156, 0.015350576490163803, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183696882, 1135.973388671875, 99.92979431152344, 0.015320057980716228, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183730214, 1136.9578857421875, 100.01841735839844, 0.015320057980716228, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183746880, 1137.9427490234375, 100.10713195800781, 0.015381094068288803, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183796878, 1138.4351806640625, 100.15150451660156, 0.015320057980716228, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183846876, 1139.9136962890625, 100.28466033935547, 0.015136949717998505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183863542, 1141.4036865234375, 100.4186782836914, 0.01495384145528078, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183913540, 1141.9017333984375, 100.46337890625, 0.01495384145528078, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183930206, 1143.3876953125, 100.59736633300781, 0.014740215614438057, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183963538, 1143.88330078125, 100.64204406738281, 0.014709697104990482, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1183980204, 1144.8765869140625, 100.73165893554688, 0.01419088989496231, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184013536, 1145.375244140625, 100.7767105102539, 0.013946745544672012, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184046868, 1146.3768310546875, 100.8668212890625, 0.013336384668946266, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184063534, 1147.3759765625, 100.95729064941406, 0.012359807267785072, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184080200, 1147.8828125, 101.0025405883789, 0.012359807267785072, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184130198, 1148.3883056640625, 101.04776763916016, 0.012359807267785072, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184146864, 1149.88037109375, 101.18315887451172, 0.01120012253522873, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184180196, 1150.3831787109375, 101.22854614257812, 0.01120012253522873, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184196862, 1151.390625, 101.31990051269531, 0.011352712288498878, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184230194, 1151.896240234375, 101.36548614501953, 0.011535820551216602, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184280192, 1152.9053955078125, 101.45687866210938, 0.011718928813934326, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184313524, 1154.4326171875, 101.59467315673828, 0.011718928813934326, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184346856, 1155.4307861328125, 101.68417358398438, 0.011718928813934326, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184363522, 1156.4493408203125, 101.7759780883789, 0.011810483410954475, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184380188, 1156.9564208984375, 101.82142639160156, 0.011749446392059326, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184430186, 1157.46240234375, 101.86715698242188, 0.011810483410954475, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141141_1184463518, 1158.981689453125, 102.0037841796875, 0.0117799649015069, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184496850, 1159.9879150390625, 102.09454345703125, 0.011718928813934326, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184513516, 1160.9931640625, 102.18521881103516, 0.011566339060664177, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184530182, 1161.4949951171875, 102.23048400878906, 0.011535820551216602, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184580180, 1162.0001220703125, 102.27572631835938, 0.011535820551216602, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184596846, 1163.5050048828125, 102.41117858886719, 0.011352712288498878, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184630178, 1164.0040283203125, 102.45643615722656, 0.011169604025781155, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184646844, 1165.0037841796875, 102.54645538330078, 0.01095597818493843, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184696842, 1165.5048828125, 102.59158325195312, 0.010894941166043282, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184713508, 1167.002685546875, 102.72636413574219, 0.010559243150055408, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184746840, 1167.5001220703125, 102.77116394042969, 0.010559243150055408, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184780172, 1168.4952392578125, 102.86075592041016, 0.010345617309212685, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184796838, 1169.4881591796875, 102.95023345947266, 0.010162508115172386, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184846836, 1169.9854736328125, 102.99494171142578, 0.010162508115172386, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184896834, 1171.4730224609375, 103.12893676757812, 0.010131990537047386, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184913500, 1172.9617919921875, 103.2628402709961, 0.009948882274329662, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184946832, 1173.4554443359375, 103.30740356445312, 0.009735256433486938, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1184980164, 1174.4412841796875, 103.39616394042969, 0.009735256433486938, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185046828, 1175.4263916015625, 103.48490142822266, 0.00955214723944664, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185063494, 1177.39990234375, 103.66254425048828, 0.00952162966132164, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185080160, 1177.8902587890625, 103.70673370361328, 0.00939955748617649, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185113492, 1178.3836669921875, 103.7509994506836, 0.00952162966132164, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185146824, 1179.3642578125, 103.83936309814453, 0.00955214723944664, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185163490, 1180.3455810546875, 103.92768096923828, 0.009582665748894215, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185213488, 1180.8409423828125, 103.9719467163086, 0.009948882274329662, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185263486, 1182.3111572265625, 104.10426330566406, 0.010345617309212685, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185280152, 1183.7904052734375, 104.23629760742188, 0.011810483410954475, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185313484, 1184.2724609375, 104.28031158447266, 0.01190203707665205, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141142_1185363482, 1185.2669677734375, 104.36827087402344, 0.013153277337551117, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185413480, 1186.7259521484375, 104.49974060058594, 0.014770733192563057, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185463478, 1188.1785888671875, 104.6305160522461, 0.016205081716179848, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185480144, 1189.6290283203125, 104.76109313964844, 0.016693370416760445, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185513476, 1190.112060546875, 104.80458068847656, 0.016571298241615295, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185546808, 1191.075927734375, 104.89171600341797, 0.016510261222720146, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185563474, 1192.0526123046875, 104.9796142578125, 0.016540780663490295, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185596806, 1192.5382080078125, 105.02344512939453, 0.016357671469449997, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185630138, 1193.510498046875, 105.11102294921875, 0.0161745622754097, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185680136, 1194.4803466796875, 105.19828033447266, 0.0161745622754097, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185730134, 1195.93896484375, 105.32962036132812, 0.0161135271191597, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185780132, 1197.3511962890625, 105.45650482177734, 0.0158999003469944, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185796798, 1198.805908203125, 105.5876235961914, 0.01519798580557108, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185830130, 1199.290283203125, 105.63135528564453, 0.01495384145528078, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185863462, 1200.2611083984375, 105.71888732910156, 0.01440451666712761, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185880128, 1201.2354736328125, 105.80638885498047, 0.014496071264147758, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185930126, 1201.7176513671875, 105.85000610351562, 0.01437399908900261, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185946792, 1203.1746826171875, 105.98135375976562, 0.014496071264147758, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1185980124, 1203.65869140625, 106.02486419677734, 0.014496071264147758, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186013456, 1204.627685546875, 106.1120376586914, 0.014923322945833206, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186030122, 1205.6009521484375, 106.19938659667969, 0.01519798580557108, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186080120, 1206.0870361328125, 106.24304962158203, 0.015167467296123505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186130118, 1207.5379638671875, 106.37328338623047, 0.0158083476126194, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186146784, 1209.0311279296875, 106.50765991210938, 0.016388189047574997, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186180116, 1209.513427734375, 106.55097198486328, 0.016571298241615295, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186196782, 1210.4775390625, 106.63772583007812, 0.016906995326280594, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186230114, 1210.960205078125, 106.68113708496094, 0.016754405573010445, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186263446, 1211.924560546875, 106.76800537109375, 0.016968032345175743, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141143_1186280112, 1212.8927001953125, 106.85501861572266, 0.017120622098445892, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186330110, 1213.3740234375, 106.89845275878906, 0.017120622098445892, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186346776, 1214.8697509765625, 107.033203125, 0.016937514767050743, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186396774, 1215.3543701171875, 107.0767593383789, 0.016784925013780594, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186446772, 1216.8060302734375, 107.20747375488281, 0.016754405573010445, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186480104, 1218.2567138671875, 107.3380355834961, 0.016754405573010445, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186496770, 1219.2264404296875, 107.42528533935547, 0.016540780663490295, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186530102, 1219.7105712890625, 107.46891021728516, 0.016540780663490295, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186563434, 1220.677490234375, 107.55615997314453, 0.0161440446972847, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186596766, 1221.6527099609375, 107.64348602294922, 0.015350576490163803, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186613432, 1222.619384765625, 107.73112487792969, 0.015320057980716228, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186646764, 1223.1060791015625, 107.77493286132812, 0.014526588842272758, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186680096, 1224.0728759765625, 107.86253356933594, 0.01416037231683731, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186713428, 1225.049560546875, 107.95004272460938, 0.01412985473871231, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186730094, 1226.0172119140625, 108.03724670410156, 0.01412985473871231, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186763426, 1226.51025390625, 108.08085632324219, 0.014526588842272758, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186780092, 1227.488037109375, 108.16844177246094, 0.015167467296123505, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186830090, 1227.9757080078125, 108.21228790283203, 0.015533683821558952, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186846756, 1229.4417724609375, 108.34385681152344, 0.016784925013780594, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186863422, 1229.9249267578125, 108.38764190673828, 0.016937514767050743, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186913420, 1230.4376220703125, 108.43146514892578, 0.018310826271772385, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_141144_1186930086, 1232.0030517578125, 108.56195831298828, 0.019592583179473877, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1186946752, 1232.50048828125, 108.60543823242188, 0.020172426477074623, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1186980084, 1232.9840087890625, 108.64881896972656, 0.020294498652219772, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187030082, 1233.953857421875, 108.73575592041016, 0.020294498652219772, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187046748, 1235.402099609375, 108.86664581298828, 0.02056916058063507, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187080080, 1235.893798828125, 108.91078186035156, 0.02072175219655037, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187113412, 1236.8836669921875, 108.99900817871094, 0.021149003878235817, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187130078, 1237.861083984375, 109.08722686767578, 0.021149003878235817, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187163410, 1238.35791015625, 109.13124084472656, 0.021515220403671265, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187180076, 1239.339111328125, 109.21955108642578, 0.02197299152612686, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141144_1187213408, 1239.8282470703125, 109.26376342773438, 0.02212558127939701, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187263406, 1240.8134765625, 109.35240936279297, 0.02236972562968731, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187280072, 1242.29443359375, 109.4856185913086, 0.02252231538295746, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187330070, 1242.7886962890625, 109.53005981445312, 0.022583352401852608, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187346736, 1244.271484375, 109.66327667236328, 0.022980086505413055, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187380068, 1244.7720947265625, 109.70800018310547, 0.023315785452723503, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187396734, 1245.7606201171875, 109.79727935791016, 0.023346303030848503, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187430066, 1246.264892578125, 109.84192657470703, 0.0237735565751791, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
20200714_141145_1187446732, 1247.2607421875, 109.93096160888672, 0.024292362853884697, 0.6093766689300537, 0.0, 0.0, 0.0,0.0
