Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200709_114922_1586019890, 980.474853515625, 33.72593307495117, -0.0016632333863526583, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586053222, 983.8626098632812, 33.85054016113281, -0.0016632333863526583, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586069888, 990.7640380859375, 34.10619354248047, -0.0018768596928566694, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586103220, 994.2811889648438, 34.23664474487305, -0.0018768596928566694, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586119886, 1001.46630859375, 34.50341796875, -0.0019073777366429567, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586169884, 1005.187744140625, 34.639610290527344, -0.0019073777366429567, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586203216, 1016.8992309570312, 35.058372497558594, -0.0019073777366429567, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586236548, 1024.96728515625, 35.346458435058594, -0.0019073777366429567, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586269880, 1033.205322265625, 35.64081954956055, -0.0019073777366429567, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586319878, 1041.624267578125, 35.9415397644043, -0.0019073777366429567, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586353210, 1054.55078125, 36.403377532958984, -0.001937895780429244, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586386542, 1063.3612060546875, 36.71814727783203, -0.0020904859993606806, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586403208, 1072.3223876953125, 37.03824996948242, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586436540, 1076.860107421875, 37.20029830932617, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586469872, 1086.023193359375, 37.52771759033203, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586503204, 1095.3160400390625, 37.85979080200195, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586536536, 1104.7469482421875, 38.19676208496094, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586569868, 1114.296875, 38.53810119628906, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586586534, 1123.9853515625, 38.88426971435547, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586636532, 1128.862060546875, 39.05864334106445, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586653198, 1143.6741943359375, 39.58807373046875, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586703196, 1148.664794921875, 39.7664794921875, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586719862, 1163.775146484375, 40.30672836303711, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586736528, 1168.86279296875, 40.48859405517578, -0.002243076218292117, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586786526, 1173.970703125, 40.67122268676758, -0.0023041123058646917, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586803192, 1189.428955078125, 41.223758697509766, -0.003128099488094449, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114922_1586853190, 1194.623046875, 41.40943908691406, -0.003524834057316184, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1586869856, 1210.330810546875, 41.97095489501953, -0.005233844742178917, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1586886522, 1215.6148681640625, 42.15980529785156, -0.005722133442759514, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1586936520, 1220.9058837890625, 42.349021911621094, -0.006301975809037685, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1586953186, 1236.87060546875, 42.91984939575195, -0.007248035632073879, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1586986518, 1242.2296142578125, 43.1114501953125, -0.007278553210198879, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587003184, 1253.009033203125, 43.49686050415039, -0.007492179982364178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587053182, 1258.4266357421875, 43.690589904785156, -0.007492179982364178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587103180, 1274.7730712890625, 44.275115966796875, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587119846, 1291.2398681640625, 44.864009857177734, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587136512, 1296.7603759765625, 45.061405181884766, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587169844, 1302.295166015625, 45.25934982299805, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587203176, 1313.30322265625, 45.656673431396484, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587253174, 1324.306884765625, 46.05573272705078, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587269840, 1340.8861083984375, 46.657005310058594, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587303172, 1346.44384765625, 46.858524322509766, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587353170, 1357.5452880859375, 47.26123046875, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587403168, 1374.2667236328125, 47.867706298828125, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587453166, 1391.0572509765625, 48.47678756713867, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587469832, 1407.8983154296875, 49.08777618408203, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587486498, 1413.517578125, 49.29167556762695, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587536496, 1419.13623046875, 49.495609283447266, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587553162, 1436.0118408203125, 50.107994079589844, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587569828, 1441.6549072265625, 50.31271743774414, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587619826, 1447.2935791015625, 50.517364501953125, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587636492, 1464.2286376953125, 51.13180923461914, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587669824, 1469.8712158203125, 51.33659362792969, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587703156, 1481.1630859375, 51.746299743652344, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587736488, 1492.4503173828125, 52.155914306640625, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587769820, 1503.734619140625, 52.56540298461914, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587786486, 1502.843994140625, 52.970584869384766, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114923_1587853150, 1510.0635986328125, 53.166717529296875, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1587869816, 1495.2216796875, 53.9092903137207, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1587886482, 1486.9844970703125, 54.084754943847656, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1587936480, 1476.728271484375, 54.256282806396484, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1587953146, 1444.9532470703125, 54.748939514160156, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1587969812, 1434.3580322265625, 54.90635299682617, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588019810, 1423.818603515625, 55.06056213378906, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588053142, 1392.6165771484375, 55.50360870361328, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588086474, 1372.185302734375, 55.78346252441406, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588103140, 1352.0523681640625, 56.05094909667969, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588153138, 1342.0966796875, 56.18051528930664, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588169804, 1312.667236328125, 56.551815032958984, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588203136, 1303.00146484375, 56.67036056518555, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588236468, 1283.8829345703125, 56.89995574951172, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588269800, 1265.0447998046875, 57.11954879760742, -0.007522697560489178, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588286466, 1246.483154296875, 57.32963180541992, -0.007614252157509327, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588336464, 1237.3046875, 57.431243896484375, -0.007644769735634327, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588353130, 1210.1729736328125, 57.722572326660156, -0.0076752882450819016, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588369796, 1201.261962890625, 57.81562423706055, -0.007858396507799625, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588419794, 1192.41650390625, 57.90629196166992, -0.007858396507799625, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588436460, 1166.2691650390625, 58.16676330566406, -0.007858396507799625, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588469792, 1151.9888916015625, 58.24934387207031, -0.007858396507799625, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588503124, 1113.3782958984375, 58.410255432128906, -0.007858396507799625, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588519790, 1073.4180908203125, 58.56317138671875, -0.007858396507799625, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588569788, 1056.429931640625, 58.637332916259766, -0.007858396507799625, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588586454, 1023.715087890625, 58.8488883972168, -0.007278553210198879, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588636452, 1021.8037109375, 58.9163818359375, -0.006698710843920708, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588653118, 1027.3955078125, 59.1096076965332, -0.004684519954025745, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588686450, 1029.5325927734375, 59.171199798583984, -0.0036469062324613333, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588703116, 1031.15087890625, 59.289833068847656, -0.002334630349650979, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588753114, 1032.1409912109375, 59.34727096557617, -0.0016632333863526583, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114924_1588803112, 1034.7916259765625, 59.511146545410156, -0.00032043945975601673, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114925_1588836444, 1064.221435546875, 59.66680908203125, -0.00010681315325200558, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
20200709_114925_1588869776, 1073.4085693359375, 59.776954650878906, -0.0007171740289777517, 0.9609369039535522, 0.0, 0.0, 0.0,0.0
