Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_142816_321587136,62.19577026,-0.129609,0.31295,-82,0,0,0,0,3,0:00:18
20200720_142816_321620468,62.1529541,-0.016509,0.327153,-84,0,0,0,0,3,0:00:18
20200720_142816_321653800,62.1084938,0.098772,0.340681,-87,0,0,0,0,3,0:00:18
20200720_142816_321687132,62.06111526,0.201421,0.356863,-88,0,0,0,0,3,0:00:18
20200720_142816_321703798,62.01205826,0.297312,0.374076,-90,0,0,0,0,3,0:00:18
20200720_142816_321737130,61.98657227,0.344633,0.382785,-90,0,0,0,0,3,0:00:18
20200720_142816_321770462,61.93405533,0.432844,0.400753,-92,0,0,0,0,3,0:00:18
20200720_142816_321787128,61.8796463,0.520067,0.418835,-93,0,0,0,0,3,0:00:18
20200720_142816_321820460,61.85173416,0.561348,0.427945,-93,0,0,0,0,3,0:00:18
20200720_142816_321837126,61.79425049,0.642676,0.444792,-93,0,0,0,0,3,0:00:18
20200720_142816_321870458,61.76482773,0.678208,0.45365,-93,0,0,0,0,3,0:00:18
20200720_142816_321903790,61.70459366,0.744719,0.469981,-93,0,0,0,0,3,0:00:18
20200720_142816_321937122,61.64207458,0.791642,0.486656,-93,0,0,0,0,3,0:00:18
20200720_142816_321970454,61.57739258,0.818728,0.503777,-93,0,0,0,0,3,0:00:18
20200720_142816_322003786,61.51041031,0.828542,0.521413,-93,0,0,0,0,3,0:00:18
20200720_142816_322037118,61.44105911,0.82362,0.539633,-94,0,0,0,0,3,0:00:18
20200720_142816_322053784,61.36914063,0.804564,0.559111,-94,2,0,0,0,3,0:00:18
20200720_142816_322103782,61.33234406,0.795455,0.568759,-94,2,0,0,0,3,0:00:18
20200720_142817_322137114,61.21874237,0.755588,0.597771,-95,5,0,0,0,3,0:00:19
20200720_142817_322153780,61.14102173,0.726926,0.61567,-95,6,0,0,0,3,0:00:19
20200720_142817_322187112,61.10163498,0.712282,0.624071,-96,6,0,0,0,3,0:00:19
20200720_142817_322203778,61.02183533,0.682907,0.639269,-96,7,0,0,0,3,0:00:19
20200720_142817_322237110,60.98154831,0.667986,0.64601,-97,7,0,0,0,3,0:00:19
20200720_142817_322270442,60.89997482,0.633742,0.658542,-97,10,0,0,0,3,0:00:19
20200720_142817_322303774,60.81856155,0.602821,0.666999,-97,11,0,0,0,3,0:00:19
20200720_142817_322337106,60.73702621,0.563031,0.673351,-97,12,0,0,0,3,0:00:19
20200720_142817_322370438,60.65671921,0.531168,0.675239,-97,13,0,0,0,3,0:00:19
20200720_142817_322403770,60.57669449,0.496389,0.674781,-97,13,0,0,0,3,0:00:19
20200720_142817_322437102,60.49739456,0.463055,0.670993,-97,13,0,0,0,3,0:00:19
20200720_142817_322470434,60.41876602,0.426433,0.666347,-97,13,0,0,0,3,0:00:19
20200720_142817_322520432,60.34098434,0.397803,0.660098,-97,14,0,0,0,3,0:00:19
20200720_142817_322537098,60.22597122,0.345438,0.651057,-97,13,0,0,0,3,0:00:19
20200720_142817_322587096,60.18811035,0.329261,0.647669,-97,13,0,0,0,3,0:00:19
20200720_142817_322637094,60.07554245,0.285439,0.637403,-97,14,0,0,0,3,0:00:19
20200720_142817_322653760,59.962883,0.233467,0.630193,-99,14,0,0,0,3,0:00:19
20200720_142817_322687092,59.92515182,0.213853,0.628797,-100,14,0,0,0,3,0:00:19
20200720_142817_322720424,59.84876251,0.170298,0.628706,-101,13,0,0,0,3,0:00:19
20200720_142817_322753756,59.77159882,0.125415,0.631464,-103,14,0,0,0,3,0:00:19
20200720_142817_322787088,59.69363022,0.084825,0.636545,-104,14,0,0,0,3,0:00:19
20200720_142817_322803754,59.61515808,0.054678,0.64229,-106,14,0,0,0,3,0:00:19
20200720_142817_322837086,59.575634,0.044448,0.645438,-106,14,0,0,0,3,0:00:19
20200720_142817_322853752,59.496315,0.035267,0.651125,-107,14,0,0,0,3,0:00:19
20200720_142817_322887084,59.45661926,0.03624,0.653597,-108,14,0,0,0,3,0:00:19
20200720_142817_322920416,59.37746811,0.048918,0.656905,-108,14,0,0,0,3,0:00:19
20200720_142817_322937082,59.29905319,0.07306,0.657649,-108,14,0,0,0,3,0:00:19
20200720_142817_322987080,59.26018906,0.087743,0.65718,-108,15,0,0,0,3,0:00:19
20200720_142817_323003746,59.14457321,0.129069,0.652751,-108,15,0,0,0,3,0:00:19
