Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111423_274289028,80.0899353,-0.067549,-0.288249,-9,20,0,0,0,1,0:00:09
20200722_111423_274305694,80.14195251,-0.093222,-0.288661,-10,20,0,0,0,1,0:00:09
20200722_111423_274339026,80.15933228,-0.096243,-0.288844,-10,20,0,0,0,1,0:00:09
20200722_111423_274355692,80.19389343,-0.124947,-0.288719,-10,20,0,0,0,1,0:00:09
20200722_111423_274389024,80.21118164,-0.137571,-0.288719,-11,20,0,0,0,1,0:00:09
20200722_111423_274405690,80.24562073,-0.175359,-0.288329,-11,20,0,0,0,1,0:00:09
20200722_111423_274455688,80.26292419,-0.181059,-0.288329,-11,20,0,0,0,1,0:00:09
20200722_111423_274472354,80.31513977,-0.16482,-0.28865,-12,20,0,0,0,1,0:00:09
20200722_111423_274505686,80.33255005,-0.161543,-0.288707,-12,20,0,0,0,1,0:00:09
20200722_111423_274539018,80.36737061,-0.132209,-0.289142,-12,20,0,0,0,1,0:00:09
20200722_111423_274555684,80.40237427,-0.086961,-0.289955,-12,20,0,0,0,1,0:00:09
20200722_111423_274605682,80.41986847,-0.06278,-0.290412,-12,20,0,0,0,1,0:00:09
20200722_111423_274622348,80.47213745,-0.053321,-0.290744,-12,20,0,0,0,1,0:00:09
20200722_111423_274655680,80.48958588,-0.063962,-0.290756,-12,20,0,0,0,1,0:00:09
20200722_111423_274672346,80.52450562,-0.071361,-0.290916,-13,20,0,0,0,1,0:00:09
20200722_111423_274722344,80.54195404,-0.077393,-0.290973,-13,20,0,0,0,1,0:00:09
20200722_111423_274739010,80.5946579,-0.082384,-0.291328,-13,20,0,0,0,1,0:00:09
20200722_111423_274772342,80.61223602,-0.074772,-0.291522,-13,20,0,0,0,1,0:00:09
20200722_111423_274805674,80.64739227,-0.049419,-0.292095,-13,20,0,0,0,1,0:00:09
20200722_111423_274839006,80.68251038,-0.023106,-0.292484,-13,20,0,0,0,1,0:00:09
20200722_111423_274872338,80.71763611,-0.002354,-0.292816,-13,20,0,0,0,1,0:00:09
20200722_111423_274905670,80.75270081,0.00499,-0.292758,-13,20,0,0,0,1,0:00:09
20200722_111424_274939002,80.78781128,0.001248,-0.292632,-13,19,0,0,0,1,0:00:10
20200722_111424_274955668,80.82285309,-0.002058,-0.292438,-13,19,0,0,0,1,0:00:10
20200722_111424_275005666,80.84034729,-0.001159,-0.292301,-13,19,0,0,0,1,0:00:10
20200722_111424_275022332,80.89321136,0.043282,-0.292633,-12,19,0,0,0,1,0:00:10
20200722_111424_275055664,80.91085815,0.061556,-0.292839,-12,19,0,0,0,1,0:00:10
20200722_111424_275072330,80.94605255,0.107815,-0.292987,-11,19,0,0,0,1,0:00:10
20200722_111424_275122328,80.96360779,0.13351,-0.292999,-11,19,0,0,0,1,0:00:10
20200722_111424_275138994,81.01651764,0.1879,-0.293628,-11,19,0,0,0,1,0:00:10
20200722_111424_275172326,81.03382874,0.192558,-0.293262,-10,19,0,0,0,1,0:00:10
20200722_111424_275205658,81.06838226,0.174682,-0.291957,-10,19,0,0,0,1,0:00:10
20200722_111424_275238990,81.10292053,0.155177,-0.290698,-10,19,0,0,0,1,0:00:10
20200722_111424_275272322,81.13733673,0.133358,-0.289554,-10,19,0,0,0,1,0:00:10
20200722_111424_275305654,81.17160034,0.102236,-0.287368,-10,19,0,0,0,1,0:00:10
20200722_111424_275322320,81.20572662,0.08436,-0.286498,-9,19,0,0,0,1,0:00:10
20200722_111424_275355652,81.22277832,0.074139,-0.28604,-9,19,0,0,0,1,0:00:10
20200722_111424_275388984,81.2567749,0.056912,-0.285148,-9,19,0,0,0,1,0:00:10
20200722_111424_275422316,81.29075623,0.038128,-0.284324,-9,19,0,0,0,1,0:00:10
20200722_111424_275438982,81.32455444,0.02719,-0.283477,-9,19,0,0,0,1,0:00:10
20200722_111424_275472314,81.34146881,0.025343,-0.283122,-9,19,0,0,0,1,0:00:10
