Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200724_115906_3775398978,0,6.00E-06,-0.000758,2,0,50,0,0,7,0:00:08
20200724_115906_3775415644,0,5.00E-06,-0.000804,2,0,50,0,0,7,0:00:08
20200724_115906_3775448976,0,-1.00E-06,9.60E-05,2,0,50,0,0,7,0:00:08
20200724_115906_3775482308,0,-1.00E-05,0.001123,2,0,50,0,0,7,0:00:08
20200724_115906_3775498974,0,1.40E-05,-0.000351,2,0,50,0,0,7,0:00:08
20200724_115906_3775532306,0,2.00E-06,-0.001038,2,0,50,0,0,7,0:00:08
20200724_115906_3775565638,0,2.00E-06,-0.000325,2,0,50,0,0,7,0:00:08
20200724_115906_3775598970,0,-3.00E-06,0.001081,2,0,50,0,0,7,0:00:08
20200724_115906_3775648968,0,1.20E-05,6.70E-05,2,0,50,0,0,7,0:00:08
20200724_115906_3775665634,0,-1.00E-06,-0.000671,2,0,50,0,0,7,0:00:08
20200724_115906_3775698966,0,4.00E-06,0.000192,2,0,50,0,0,7,0:00:08
20200724_115906_3775732298,0,1.10E-05,0.00103,2,0,50,0,0,7,0:00:09
20200724_115906_3775748964,0,-9.00E-06,-0.000423,2,0,50,0,0,7,0:00:09
20200724_115906_3775782296,0,-2.00E-05,-0.001014,2,0,50,0,0,7,0:00:09
20200724_115906_3775832294,0,7.00E-06,-0.000206,2,0,50,0,0,7,0:00:09
20200724_115906_3775865626,0,8.00E-06,0.000741,2,0,50,0,0,7,0:00:09
20200724_115906_3775898958,0,-2.10E-05,-0.000817,2,0,50,0,0,7,0:00:09
20200724_115906_3775915624,0,6.00E-06,-0.000544,2,0,50,0,0,7,0:00:09
20200724_115906_3775948956,0,1.60E-05,0.000298,2,0,50,0,0,7,0:00:09
20200724_115906_3775965622,0,1.00E-05,0.000942,2,0,50,0,0,7,0:00:09
20200724_115906_3776015620,0,2.00E-06,0.000321,2,0,50,0,0,7,0:00:09
20200724_115906_3776032286,0,0,-0.0008,2,0,50,0,0,7,0:00:09
20200724_115906_3776065618,0,9.00E-06,-7.30E-05,2,0,50,0,0,7,0:00:09
20200724_115906_3776115616,0,7.00E-06,0.000984,2,0,50,0,0,7,0:00:09
20200724_115906_3776165614,0,-9.00E-06,-0.000841,2,0,50,0,0,7,0:00:09
20200724_115906_3776198946,0,-1.00E-06,0.000372,2,0,50,0,0,7,0:00:09
20200724_115906_3776232278,0,0,0.000828,2,0,50,0,0,7,0:00:09
20200724_115906_3776248944,0,-6.00E-06,-0.000565,2,0,50,0,0,7,0:00:09
