Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111505_315637374,56.81755066,0.166006,-0.307346,23,4,0,0,0,2,0:00:08
20200722_111505_315670706,56.83418274,0.155419,-0.301069,23,4,0,0,0,2,0:00:08
20200722_111505_315704038,56.86642456,0.118773,-0.289144,23,4,0,0,0,2,0:00:08
20200722_111505_315754036,56.8971138,0.076181,-0.277791,23,4,0,0,0,2,0:00:08
20200722_111505_315770702,56.94044495,0.013642,-0.261271,23,4,0,0,0,2,0:00:08
20200722_111505_315804034,56.95422745,-0.001856,-0.255817,23,4,0,0,0,2,0:00:08
20200722_111505_315820700,56.98076248,-0.000863,-0.244298,23,4,0,0,0,2,0:00:08
20200722_111505_315870698,56.99354172,0.009834,-0.238404,23,4,0,0,0,2,0:00:08
20200722_111505_315920696,57.02970123,0.054391,-0.22098,24,4,0,0,0,2,0:00:08
20200722_111505_315937362,57.06219101,0.144412,-0.202909,26,4,0,0,0,2,0:00:08
20200722_111505_315987360,57.07210159,0.188427,-0.196454,27,4,0,0,0,2,0:00:08
20200722_111505_316037358,57.09992218,0.319648,-0.177296,29,4,0,0,0,2,0:00:08
20200722_111505_316054024,57.1246109,0.462461,-0.158178,32,4,0,0,0,2,0:00:08
20200722_111505_316087356,57.13246536,0.503027,-0.152198,32,4,0,0,0,2,0:00:08
20200722_111505_316120688,57.14879608,0.502041,-0.144342,33,4,0,0,0,2,0:00:08
20200722_111505_316154020,57.16578293,0.439313,-0.140096,33,4,0,0,0,2,0:00:08
20200722_111505_316170686,57.18259811,0.354501,-0.13779,34,4,0,0,0,2,0:00:08
20200722_111505_316204018,57.19073868,0.303702,-0.137052,34,4,0,0,0,2,0:00:08
20200722_111505_316237350,57.20660782,0.164719,-0.136662,34,4,0,0,0,2,0:00:08
20200722_111505_316270682,57.22156906,0.068599,-0.134488,34,4,0,0,0,2,0:00:08
20200722_111505_316304014,57.2356987,0.013415,-0.13058,34,4,0,0,0,2,0:00:08
20200722_111505_316337346,57.24911118,0.003315,-0.12468,34,4,0,0,0,2,0:00:08
20200722_111505_316370678,57.26195145,-0.007969,-0.118689,34,4,0,0,0,2,0:00:08
20200722_111506_316404010,57.27429581,0.002786,-0.112806,34,4,0,0,0,2,0:00:09
20200722_111506_316420676,57.28642654,-0.00429,-0.108097,33,4,0,0,0,2,0:00:09
20200722_111506_316470674,57.29226303,-0.008524,-0.105882,33,4,0,0,0,2,0:00:09
20200722_111506_316487340,57.31029129,-0.085712,-0.101963,32,4,0,0,0,2,0:00:09
20200722_111506_316504006,57.31601715,-0.113704,-0.100709,32,4,0,0,0,2,0:00:09
20200722_111506_316537338,57.32130432,-0.129847,-0.098913,31,4,0,0,0,2,0:00:09
