Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200724_115900_3770165854,-0.0,1.1e-05,0.004446,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770199186,0.0,6e-06,-0.006061,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770215852,0.0,6e-06,-0.002899,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770232518,0.0,-1.7e-05,0.0028,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770265850,-0.0,-1.6e-05,0.00657,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770299182,-0.0,1.4e-05,0.001259,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770332514,0.0,5e-06,-0.006778,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770365846,0.0,-1.8e-05,0.000319,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115900_3770382512,-0.0,-1.2e-05,0.006552,2.0,0.0,50.0, 0.0, 0.0,7,0:00:03
20200724_115901_3770432510,-0.0,1.3e-05,0.003541,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770449176,0.0,5e-06,-0.005972,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770482508,0.0,4e-06,-0.002071,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770532506,-0.0,-1.6e-05,0.006228,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770549172,0.0,9e-06,-0.004317,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770582504,0.0,8e-06,-0.006247,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770599170,0.0,-1.3e-05,0.00094,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770632502,-0.0,-1.5e-05,0.005187,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770665834,-0.0,7e-06,0.002701,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770682500,0.0,2.4e-05,-0.005702,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770715832,0.0,1.2e-05,-0.005253,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770749164,-0.0,-1e-05,0.003464,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770782496,-0.0,-9e-06,0.004296,2.0,0.0,51.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770832494,0.0,4e-06,-0.004443,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770865826,0.0,-1.5e-05,0.001458,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770899158,-0.0,0.0,0.005272,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770915824,-0.0,5e-06,-0.002656,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770949156,0.0,1.4e-05,-0.005409,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3770982488,0.0,-5e-06,-0.000612,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771015820,-0.0,-5e-06,0.005449,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771049152,-0.0,1.1e-05,-0.000666,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771065818,0.0,-6e-06,-0.005197,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771099150,0.0,1e-06,-0.002483,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771115816,-0.0,-1.3e-05,0.004892,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771165814,-0.0,1.1e-05,0.004632,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771182480,0.0,-1.4e-05,-0.005114,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771215812,0.0,-1e-05,-0.003854,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771249144,-0.0,5e-06,0.003768,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771282476,-0.0,7e-06,0.002893,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771315808,0.0,-6e-06,-0.004347,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771349140,0.0,-1e-06,-0.001796,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115901_3771399138,-0.0,-5e-06,0.004647,2.0,0.0,50.0, 0.0, 0.0,7,0:00:04
20200724_115902_3771415804,0.0,3e-06,-0.003079,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771465802,0.0,-5e-06,-0.004724,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771482468,-0.0,-6e-06,0.003737,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771515800,-0.0,-4e-06,0.004505,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771532466,-0.0,4e-06,-0.001482,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771565798,0.0,2e-06,-0.004188,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771599130,0.0,-1.3e-05,-0.00122,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771632462,-0.0,1e-06,0.004413,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771649128,-0.0,1.3e-05,0.00019,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771682460,0.0,2e-06,-0.003154,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771699126,0.0,5e-06,-0.002628,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771749124,0.0,-1.5e-05,0.000808,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771765790,-0.0,2.4e-05,0.001699,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771799122,-0.0,1.1e-05,-0.001772,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771832454,0.0,-1.5e-05,-0.00357,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771849120,-0.0,-1e-05,0.002552,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771899118,-0.0,-1.1e-05,0.004106,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771932450,0.0,5e-06,-0.003182,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771965782,0.0,-1.2e-05,-0.002091,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3771999114,-0.0,1e-06,0.003617,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772032446,-0.0,4e-06,0.0012,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772065778,0.0,7e-06,-0.003817,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772099110,0.0,-1.7e-05,-0.000287,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772115776,-0.0,-2e-06,0.003809,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772165774,-0.0,9e-06,0.002395,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772182440,0.0,1e-05,-0.003587,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772215772,0.0,8e-06,-0.001607,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772249104,-0.0,-1.6e-05,0.003459,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772265770,-0.0,2.4e-05,0.000764,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772299102,0.0,1.1e-05,-0.002158,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772332434,0.0,-2e-05,-0.00265,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115902_3772365766,-0.0,0.0,0.002738,2.0,0.0,50.0, 0.0, 0.0,7,0:00:05
20200724_115903_3772399098,-0.0,1.3e-05,0.001979,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772432430,0.0,-1.7e-05,-0.003143,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772465762,0.0,-8e-06,-0.00119,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772482428,-0.0,1.4e-05,0.003367,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772515760,-0.0,1.6e-05,0.002804,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772549092,0.0,-8e-06,-0.002305,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772582424,0.0,-4e-06,-0.002212,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772615756,-0.0,1e-05,0.002781,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772649088,-0.0,1.5e-05,0.001526,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772682420,0.0,-1.2e-05,-0.003079,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772715752,0.0,-3e-06,-0.000779,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772749084,-0.0,1.3e-05,0.00318,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772782416,-0.0,-7e-06,-2e-05,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772815748,0.0,-1.5e-05,-0.003139,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772849080,0.0,3e-05,0.00077,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772882412,-0.0,-0.0,0.002881,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772899078,0.0,-2.9e-05,-0.001454,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772949076,0.0,-1.8e-05,-0.002956,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772965742,-0.0,2.2e-05,0.002011,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3772999074,-0.0,-1.3e-05,0.002943,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773015740,-0.0,-2.7e-05,-0.000425,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773049072,0.0,-3e-06,-0.002411,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773082404,0.0,3e-05,-0.001239,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773115736,-0.0,-1e-05,0.002639,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773149068,-0.0,-1.6e-05,0.00059,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773199066,0.0,2.2e-05,-0.002701,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773232398,-0.0,3e-06,0.002021,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773249064,-0.0,-1.1e-05,0.001438,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773265730,-0.0,0.0,-0.00069,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773315728,0.0,3e-06,-0.002339,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115903_3773332394,0.0,-2e-06,0.00122,2.0,0.0,50.0, 0.0, 0.0,7,0:00:06
20200724_115904_3773365726,-0.0,-1e-05,0.002483,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773399058,-0.0,1e-06,0.000288,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773432390,0.0,1.2e-05,-0.002491,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773449056,0.0,-5e-06,0.000302,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773482388,-0.0,0.0,0.002025,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773515720,-0.0,-6e-06,0.001129,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773532386,0.0,4e-06,-0.002254,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773565718,0.0,1e-06,-0.002127,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773599050,-0.0,8e-06,0.00134,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773649048,-0.0,-4e-06,0.001754,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773682380,0.0,1.6e-05,-0.00228,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773699046,0.0,1.6e-05,0.000545,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773732378,-0.0,-0.0,0.00199,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773765710,-0.0,-3.9e-05,0.000765,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773782376,0.0,1.6e-05,-0.0021,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773832374,0.0,4.2e-05,-0.001741,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773849040,-0.0,-3.5e-05,0.002073,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773882372,-0.0,-3.2e-05,0.001365,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773915704,0.0,8e-06,-0.001676,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773949036,0.0,2.4e-05,-0.000943,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3773999034,-0.0,-1.9e-05,0.001828,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3774015700,0.0,1.2e-05,-0.001069,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3774049032,0.0,1.3e-05,-0.001913,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3774082364,0.0,1.6e-05,-4.4e-05,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3774099030,-0.0,-0.0,0.001884,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
20200724_115904_3774132362,-0.0,-7e-06,0.001098,2.0,0.0,50.0, 0.0, 0.0,7,0:00:07
