Timestamp,Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140511_1596130384,81,0.240533,-1.0105,-4,0,0,0,0,0,0:02:41
20200722_140511_1596147050,81,0.182241,-0.916,-4,0,0,0,0,0,0:02:41
20200722_140511_1596197048,81,0.17416,-0.8875,-4,0,0,0,0,0,0:02:41
20200722_140511_1596230380,80,0.11306,-0.8682,-3,0,0,0,0,0,0:02:41
20200722_140511_1596263712,80,0.077533,-0.853,-3,0,0,0,0,0,0:02:41
20200722_140511_1596297044,80,0.074966,-0.8025,-3,0,0,0,0,0,0:02:41
20200722_140511_1596330376,80,0.090935,-0.7009,-2,0,0,0,0,0,0:02:41
20200722_140511_1596347042,80,0.120824,-0.5331,-2,0,0,0,0,0,0:02:41
20200722_140512_1596380374,80,0.134019,-0.4455,-2,0,0,0,0,0,0:02:42
20200722_140512_1596413706,80,0.19656,-0.1962,-1,0,0,0,0,0,0:02:42
20200722_140512_1596447038,80,0.218144,0.0288,-1,0,0,0,0,0,0:02:42
20200722_140512_1596480370,80,0.278049,0.3055,0,0,0,0,0,0,0:02:42
20200722_140512_1596497036,80,0.225663,0.4223,0,0,0,0,0,0,0:02:42
20200722_140512_1596547034,80,0.196802,0.4246,0,0,0,0,0,0,0:02:42
20200722_140512_1596563700,80,0.102866,0.3058,0,0,0,0,0,0,0:02:42
20200722_140512_1596613698,80,0.081465,0.2292,0,0,0,0,0,0,0:02:42
20200722_140512_1596663696,80,-0.023716,0.0702,0,0,0,0,0,0,0:02:42
20200722_140512_1596680362,80,-0.012074,0.0372,0,0,0,0,0,0,0:02:42
20200722_140512_1596713694,80,-0.006429,0.0505,0,0,0,0,0,0,0:02:42
20200722_140512_1596730360,80,-0.000621,0.0679,0,0,0,0,0,0,0:02:42
20200722_140512_1596780358,80,0.002177,0.0804,0,0,0,0,0,0,0:02:42
20200722_140512_1596797024,80,0.005306,0.0763,0,0,0,0,0,0,0:02:42
20200722_140512_1596813690,80,0.003481,0.0858,0,0,0,0,0,0,0:02:42
20200722_140512_1596847022,80,0.00108,0.0933,0,0,0,0,0,0,0:02:42
20200722_140512_1596897020,80,-0.002344,0.1081,0,0,0,0,0,0,0:02:42
20200722_140512_1596913686,80,-0.000803,0.1009,0,0,0,0,0,0,0:02:42
20200722_140512_1596947018,80,-5.40E-05,0.1025,0,0,0,0,0,0,0:02:42
20200722_140512_1596980350,80,0.001113,0.1044,0,0,0,0,0,0,0:02:42
20200722_140512_1597013682,79,0.000344,0.107,0,0,0,0,0,0,0:02:42
20200722_140512_1597047014,79,-0.000497,0.1085,0,0,0,0,0,0,0:02:42
20200722_140512_1597063680,79,-0.000312,0.1055,0,0,0,0,0,0,0:02:42
20200722_140512_1597097012,79,-2.80E-05,0.1051,0,0,0,0,0,0,0:02:42
20200722_140512_1597130344,79,0.000238,0.1059,0,0,0,0,0,0,0:02:42
20200722_140512_1597163676,79,-4.90E-05,0.1055,0,0,0,0,0,0,0:02:42
20200722_140512_1597180342,79,-7.00E-05,0.1078,0,0,0,0,0,0,0:02:42
20200722_140512_1597230340,79,-1.20E-05,0.1078,0,0,0,0,0,0,0:02:42
20200722_140512_1597247006,79,5.90E-05,0.1044,0,0,0,0,0,0,0:02:42
20200722_140512_1597280338,79,1.60E-05,0.1025,0,0,0,0,0,0,0:02:42
20200722_140512_1597313670,79,-5.60E-05,0.1009,0,0,0,0,0,0,0:02:42
20200722_140513_1597347002,79,1.80E-05,0.1021,0,0,0,0,0,0,0:02:43
20200722_140513_1597397000,79,4.10E-05,0.1028,0,0,0,0,0,0,0:02:43
20200722_140513_1597413666,79,5.20E-05,0.1036,0,0,0,0,0,0,0:02:43
20200722_140513_1597446998,79,6.10E-05,0.1036,0,0,0,0,0,0,0:02:43
20200722_140513_1597480330,79,5.00E-05,0.1017,1,0,0,0,0,0,0:02:43
20200722_140513_1597513662,79,-1.00E-06,0.104,1,0,0,0,0,0,0:02:43
20200722_140513_1597530328,79,-1.00E-06,0.1032,1,0,0,0,0,0,0:02:43
20200722_140513_1597563660,79,2.00E-06,0.1028,1,0,0,0,0,0,0:02:43
20200722_140513_1597596992,79,0.042084,0.1499,1,0,0,0,0,0,0:02:43
20200722_140513_1597630324,79,0.082652,0.3248,1,0,0,0,0,0,0:02:43
20200722_140513_1597646990,79,0.097951,0.5255,1,0,0,0,0,0,0:02:43
20200722_140513_1597696988,79,0.104687,0.5995,1,0,0,0,0,0,0:02:43
20200722_140513_1597730320,79,0.123695,0.6898,2,0,0,0,0,0,0:02:43
20200722_140513_1597763652,79,0.104009,0.6694,2,0,0,0,0,0,0:02:43
20200722_140513_1597796984,78,0.087408,0.6876,2,0,0,0,0,0,0:02:43
20200722_140513_1597813650,78,0.093107,0.68,2,1,0,0,0,0,0:02:43
20200722_140513_1597846982,78,0.092827,0.6678,2,3,0,0,0,0,0:02:43
20200722_140513_1597880314,78,0.09052,0.6329,2,5,0,0,0,0,0:02:43
20200722_140513_1597896980,78,0.07592,0.6196,2,6,0,0,0,0,0:02:43
20200722_140513_1597930312,78,0.063467,0.6155,2,6,0,0,0,0,0:02:43
20200722_140513_1597963644,78,0.037953,0.5912,2,9,0,0,0,0,0:02:43
20200722_140513_1597996976,78,0.01664,0.5665,2,11,0,0,0,0,0:02:43
20200722_140513_1598030308,78,0.004424,0.5407,2,12,0,0,0,0,0:02:43
20200722_140513_1598046974,78,-0.001123,0.5168,2,12,0,0,0,0,0:02:43
20200722_140513_1598080306,78,-0.002943,0.5054,2,12,0,0,0,0,0:02:43
20200722_140513_1598096972,78,-0.00158,0.4838,2,14,0,0,0,0,0:02:43
20200722_140513_1598113638,78,-0.000856,0.4736,2,15,0,0,0,0,0:02:43
20200722_140513_1598163636,78,-0.000582,0.4633,2,17,0,0,0,0,0:02:43
20200722_140513_1598196968,78,-0.011403,0.4311,2,25,0,0,0,0,0:02:43
20200722_140513_1598230300,78,-0.032625,0.3772,2,31,0,0,0,0,0:02:43
20200722_140513_1598263632,78,-0.059575,0.2664,2,31,0,0,0,0,0:02:43
20200722_140514_1598280298,78,-0.091684,0.115,1,32,0,0,0,0,0:02:44
20200722_140514_1598313630,78,-0.106009,0.0273,1,32,0,0,0,0,0:02:44
20200722_140514_1598330296,78,-0.131517,-0.0979,1,32,0,0,0,0,0:02:44
20200722_140514_1598363628,78,-0.157283,-0.1647,1,32,0,0,0,0,0:02:44
20200722_140514_1598396960,78,-0.189119,-0.3001,0,32,0,0,0,0,0:02:44
20200722_140514_1598430292,78,-0.160906,-0.3267,0,33,0,0,0,0,0:02:44
20200722_140514_1598463624,78,-0.12427,-0.2641,0,35,0,0,0,0,0:02:44
20200722_140514_1598496956,78,-0.084471,-0.1267,0,37,0,0,0,0,0:02:44
20200722_140514_1598513622,78,-0.032911,-0.0049,0,39,0,0,0,0,0:02:44
20200722_140514_1598546954,78,0.006202,0.0489,0,39,0,0,0,0,0:02:44
20200722_140514_1598580286,78,0.02019,0.0949,0,42,0,0,0,0,0:02:44
20200722_140514_1598613618,78,0.008987,0.1066,0,44,0,0,0,0,0:02:44
20200722_140514_1598630284,78,0.003258,0.0987,1,50,0,0,0,0,0:02:44
20200722_140514_1598680282,78,-0.000191,0.0823,1,50,0,0,0,0,0:02:44
20200722_140514_1598696948,78,0.097542,0.3153,1,55,0,0,0,0,0:02:44
20200722_140514_1598746946,78,0.117206,0.4216,2,56,0,0,0,0,0:02:44
20200722_140514_1598796944,78,0.165464,0.7301,2,57,0,0,0,0,0:02:44
20200722_140514_1598813610,78,0.184126,0.8401,2,59,0,0,0,0,0:02:44
20200722_140514_1598863608,78,0.140664,0.8291,2,59,0,0,0,0,0:02:44
20200722_140514_1598880274,78,0.047956,0.7183,2,60,0,0,0,0,0:02:44
20200722_140514_1598913606,78,0.028574,0.6796,2,60,0,0,0,0,0:02:44
20200722_140514_1598946938,78,0.01122,0.628,2,61,0,0,0,0,0:02:44
20200722_140514_1598963604,78,-0.002929,0.5946,2,61,0,0,0,0,0:02:44
20200722_140514_1599013602,78,-0.005156,0.5847,2,61,0,0,0,0,0:02:44
20200722_140514_1599030268,79,0.004912,0.5783,2,62,0,0,0,0,0:02:44
20200722_140514_1599080266,79,0.006443,0.5851,2,62,0,0,0,0,0:02:44
20200722_140514_1599130264,79,0.00177,0.5889,2,62,0,0,0,0,0:02:44
20200722_140514_1599146930,79,-0.000316,0.5821,2,62,0,0,0,0,0:02:44
20200722_140514_1599196928,79,4.00E-06,0.5794,2,62,0,0,0,0,0:02:44
20200722_140515_1599213594,79,5.30E-05,0.5548,2,63,0,0,0,0,0:02:45
20200722_140515_1599246926,79,7.00E-05,0.5491,2,63,0,0,0,0,0:02:45
20200722_140515_1599280258,79,0.000483,0.5331,2,63,0,0,0,0,0:02:45
20200722_140515_1599296924,79,0.001618,0.5331,2,63,0,0,0,0,0:02:45
20200722_140515_1599330256,79,0.002888,0.5309,2,63,0,0,0,0,0:02:45
20200722_140515_1599363588,79,0.007007,0.5134,2,64,0,0,0,0,0:02:45
20200722_140515_1599396920,80,0.020106,0.546,2,64,0,0,0,0,0:02:45
20200722_140515_1599413586,80,0.034562,0.5863,3,64,0,0,0,0,0:02:45
20200722_140515_1599446918,80,0.042486,0.614,3,64,0,0,0,0,0:02:45
20200722_140515_1599463584,80,0.064385,0.672,3,65,0,0,0,0,0:02:45
20200722_140515_1599496916,80,0.072387,0.7096,3,65,0,0,0,0,0:02:45
20200722_140515_1599530248,80,0.073383,0.749,3,66,0,0,0,0,0:02:45
20200722_140515_1599563580,80,0.069905,0.7714,3,66,0,0,0,0,0:02:45
20200722_140515_1599580246,80,0.05741,0.7608,3,66,0,0,0,0,0:02:45
20200722_140515_1599613578,80,0.048592,0.7483,3,66,0,0,0,0,0:02:45
20200722_140515_1599646910,80,0.024487,0.7259,3,66,0,0,0,0,0:02:45
20200722_140515_1599680242,80,0.010926,0.7077,3,66,0,0,0,0,0:02:45
20200722_140515_1599713574,81,0.005642,0.6948,3,66,0,0,0,0,0:02:45
20200722_140515_1599746906,81,-0.001377,0.6796,3,66,0,0,0,0,0:02:45
20200722_140515_1599780238,81,-0.000352,0.6743,3,66,0,0,0,0,0:02:45
20200722_140515_1599813570,81,0.001598,0.6697,3,66,0,0,0,0,0:02:45
20200722_140515_1599830236,81,0.001916,0.6625,3,66,0,0,0,0,0:02:45
20200722_140515_1599880234,81,0.001881,0.664,3,66,0,0,0,0,0:02:45
20200722_140515_1599930232,81,0.002112,0.6527,3,66,0,0,0,0,0:02:45
20200722_140515_1599946898,82,0.001301,0.5954,3,66,0,0,0,0,0:02:45
20200722_140515_1599996896,82,0.001369,0.6045,3,66,0,0,0,0,0:02:45
20200722_140515_1600030228,82,0.002556,0.6587,3,67,0,0,0,0,0:02:45
20200722_140515_1600063560,82,0.001746,0.6367,3,67,0,0,0,0,0:02:45
20200722_140515_1600096892,82,0.002437,0.6633,3,67,0,0,0,0,0:02:45
20200722_140515_1600113558,82,0.003216,0.7145,3,67,0,0,0,0,0:02:45
20200722_140516_1600163556,82,0.002242,0.7134,3,67,0,0,0,0,0:02:46
20200722_140516_1600180222,83,-0.007667,0.6694,3,67,0,0,0,0,0:02:46
20200722_140516_1600230220,83,-0.007713,0.6754,3,67,0,0,0,0,0:02:46
20200722_140516_1600280218,83,-0.008205,0.6917,3,67,0,0,0,0,0:02:46
20200722_140516_1600313550,83,-0.008146,0.6546,3,67,0,0,0,0,0:02:46
20200722_140516_1600330216,83,-0.000913,0.6519,3,67,0,0,0,0,0:02:46
20200722_140516_1600363548,83,0.001841,0.6587,3,67,0,0,0,0,0:02:46
20200722_140516_1600380214,83,0.002245,0.6728,3,67,0,0,0,0,0:02:46
20200722_140516_1600430212,84,-0.003744,0.6694,3,67,0,0,0,0,0:02:46
20200722_140516_1600446878,84,-0.021436,0.6086,3,67,0,0,0,0,0:02:46
20200722_140516_1600480210,84,-0.034546,0.5692,2,67,0,0,0,0,0:02:46
20200722_140516_1600496876,84,-0.059291,0.4633,2,67,0,0,0,0,0:02:46
20200722_140516_1600530208,84,-0.073126,0.4094,2,67,0,0,0,0,0:02:46
20200722_140516_1600563540,84,-0.08891,0.3176,2,67,0,0,0,0,0:02:46
20200722_140516_1600596872,84,-0.083653,0.2823,2,67,0,0,0,0,0:02:46
20200722_140516_1600630204,84,-0.064175,0.3176,2,67,0,0,0,0,0:02:46
20200722_140516_1600663536,85,-0.038194,0.3798,2,67,0,0,0,0,0:02:46
20200722_140516_1600680202,85,-0.008683,0.4576,2,67,0,0,0,0,0:02:46
20200722_140516_1600713534,85,-0.003317,0.4834,2,67,0,0,0,0,0:02:46
20200722_140516_1600730200,85,0.009374,0.5081,2,67,0,0,0,0,0:02:46
20200722_140516_1600763532,85,0.008778,0.5058,2,67,0,0,0,0,0:02:46
20200722_140516_1600780198,85,-0.004612,0.4853,2,67,0,0,0,0,0:02:46
20200722_140516_1600830196,85,-0.012968,0.4572,2,67,0,0,0,0,0:02:46
20200722_140516_1600846862,86,-0.033262,0.3616,2,67,0,0,0,0,0:02:46
20200722_140516_1600880194,86,-0.035359,0.3305,2,67,0,0,0,0,0:02:46
20200722_140516_1600896860,86,-0.039616,0.3127,2,67,0,0,0,0,0:02:46
20200722_140516_1600946858,86,-0.041662,0.3112,1,67,0,0,0,0,0:02:46
20200722_140516_1600980190,86,-0.03772,0.3055,1,67,0,0,0,0,0:02:46
20200722_140516_1601013522,86,-0.042918,0.2766,1,67,0,0,0,0,0:02:46
20200722_140516_1601030188,86,-0.065228,0.214,1,67,0,0,0,0,0:02:46
20200722_140516_1601063520,86,-0.079967,0.1632,0,67,0,0,0,0,0:02:46
20200722_140516_1601096852,86,-0.149081,-0.0596,0,67,0,0,0,0,0:02:46
20200722_140517_1601130184,86,-0.152212,-0.247,-1,67,0,0,0,0,0:02:47
20200722_140517_1601163516,86,-0.133493,-0.3077,-1,67,0,0,0,0,0:02:47
20200722_140517_1601196848,87,-0.186806,-0.3768,-1,67,0,0,0,0,0:02:47
20200722_140517_1601230180,87,-0.173262,-0.4151,-1,67,0,0,0,0,0:02:47
20200722_140517_1601246846,87,-0.0972,-0.4125,-1,67,0,0,0,0,0:02:47
20200722_140517_1601296844,87,-0.090429,-0.3999,-1,67,0,0,0,0,0:02:47
20200722_140517_1601346842,87,-0.089534,-0.3096,-1,67,0,0,0,0,0:02:47
20200722_140517_1601363508,87,0.008261,-0.2174,-1,67,0,0,0,0,0:02:47
20200722_140517_1601413506,87,0.011167,-0.2095,-1,67,0,0,0,0,0:02:47
20200722_140517_1601446838,87,0.005558,-0.2296,-1,67,0,0,0,0,0:02:47
20200722_140517_1601480170,87,0.004488,-0.2451,-1,67,0,0,0,0,0:02:47
20200722_140517_1601513502,87,-0.002259,-0.2535,-1,67,0,0,0,0,0:02:47
20200722_140517_1601530168,87,-0.00511,-0.2565,-1,67,0,0,0,0,0:02:47
20200722_140517_1601563500,87,-0.003596,-0.2569,-1,67,0,0,0,0,0:02:47
20200722_140517_1601580166,87,0.001254,-0.2588,-1,67,0,0,0,0,0:02:47
20200722_140517_1601630164,87,0.0029,-0.2599,-1,67,0,0,0,0,0:02:47
20200722_140517_1601646830,87,0.001949,-0.2637,-1,67,0,0,0,0,0:02:47
20200722_140517_1601696828,87,0.000937,-0.2649,-1,67,0,0,0,0,0:02:47
20200722_140517_1601713494,87,-0.001176,-0.2694,-1,67,0,0,0,0,0:02:47
20200722_140517_1601746826,87,-0.000998,-0.2706,-1,67,0,0,0,0,0:02:47
20200722_140517_1601780158,87,-0.000377,-0.2721,-1,67,0,0,0,0,0:02:47
20200722_140517_1601813490,87,-0.000264,-0.2728,-1,67,0,0,0,0,0:02:47
20200722_140517_1601846822,87,-0.000313,-0.2762,-1,67,0,0,0,0,0:02:47
20200722_140517_1601880154,87,-0.000331,-0.2797,-1,67,0,0,0,0,0:02:47
20200722_140517_1601896820,88,0.000113,-0.2728,-1,67,0,0,0,0,0:02:47
20200722_140517_1601930152,88,0.00019,-0.2702,-1,66,0,0,0,0,0:02:47
20200722_140517_1601963484,88,9.40E-05,-0.2724,-1,65,0,0,0,0,0:02:47
20200722_140517_1601996816,88,-5.50E-05,-0.2717,-1,59,0,0,0,0,0:02:47
20200722_140517_1602013482,88,0.000244,-0.2645,-1,55,0,0,0,0,0:02:47
20200722_140518_1602046814,88,0.000366,-0.2633,-1,50,0,0,0,0,0:02:48
20200722_140518_1602063480,88,-0.016888,-0.3089,-2,44,0,0,0,0,0:02:48
20200722_140518_1602113478,88,-0.038486,-0.3555,-2,43,0,0,0,0,0:02:48
20200722_140518_1602130144,88,-0.09489,-0.5992,-2,32,0,0,0,0,0:02:48
20200722_140518_1602163476,88,-0.126876,-0.7267,-3,29,0,0,0,0,0:02:48
20200722_140518_1602196808,88,-0.201428,-1.0503,-3,19,0,0,0,0,0:02:48
20200722_140518_1602230140,88,-0.257874,-1.4381,-4,14,0,0,0,0,0:02:48
20200722_140518_1602246806,88,-0.272637,-1.7895,-4,11,0,0,0,0,0:02:48
20200722_140518_1602263472,88,-0.269312,-1.9204,-4,6,0,0,0,0,0:02:48
20200722_140518_1602313470,88,-0.257843,-1.9906,-4,6,0,0,0,0,0:02:48
20200722_140518_1602330136,88,-0.186408,-1.8817,-5,0,0,0,0,0,0:02:48
20200722_140518_1602380134,88,-0.14563,-1.8104,-5,0,0,0,0,0,0:02:48
20200722_140518_1602396800,88,-0.077954,-1.6131,-5,0,0,0,0,0,0:02:48
20200722_140518_1602446798,88,-0.055768,-1.5793,-5,0,0,0,0,0,0:02:48
20200722_140518_1602496796,88,-0.048122,-1.5182,-5,0,0,0,0,0,0:02:48
20200722_140518_1602513462,88,-0.027228,-1.4746,-5,0,0,0,0,0,0:02:48
20200722_140518_1602563460,88,-0.025019,-1.4692,-5,0,0,0,0,0,0:02:48
20200722_140518_1602580126,88,-0.015096,-1.473,-5,0,0,0,0,0,0:02:48
20200722_140518_1602613458,88,-0.010491,-1.4765,-5,0,0,0,0,0,0:02:48
20200722_140518_1602663456,88,-0.010226,-1.4867,-5,0,0,0,0,0,0:02:48
20200722_140518_1602680122,88,-0.012593,-1.4943,-5,0,0,0,0,0,0:02:48
20200722_140518_1602713454,88,-0.013063,-1.4996,-5,0,0,0,0,0,0:02:48
20200722_140518_1602730120,88,-0.033569,-1.5505,-6,0,0,0,0,0,0:02:48
20200722_140518_1602780118,88,-0.05283,-1.6013,-6,0,0,0,0,0,0:02:48
20200722_140518_1602796784,88,-0.095619,-1.8328,-6,0,0,0,0,0,0:02:48
20200722_140518_1602830116,88,-0.113524,-1.9329,-6,0,0,0,0,0,0:02:48
20200722_140518_1602863448,88,-0.152364,-2.1526,-7,0,0,0,0,0,0:02:48
20200722_140518_1602896780,88,-0.177114,-2.389,-7,3,0,0,0,0,0:02:48
20200722_140518_1602930112,88,-0.180369,-2.6023,-8,7,0,0,0,1,0:02:48
20200722_140518_1602946778,88,-0.178055,-2.7666,-8,13,0,0,0,1,0:02:48
20200722_140518_1602996776,88,-0.171775,-2.814,-8,14,0,0,0,1,0:02:48
20200722_140519_1603013442,88,-0.13894,-2.7996,-8,19,0,0,0,1,0:02:49
20200722_140519_1603030108,88,-0.117538,-2.7488,-8,20,0,0,0,1,0:02:49
20200722_140519_1603080106,88,-0.1067,-2.6934,-8,20,0,0,0,1,0:02:49
20200722_140519_1603096772,88,-0.064435,-2.5727,-8,22,0,0,0,1,0:02:49
20200722_140519_1603146770,89,-0.059209,-2.578,-8,23,0,0,0,1,0:02:49
20200722_140519_1603163436,89,-0.056858,-2.6706,-9,27,0,0,0,1,0:02:49
20200722_140519_1603213434,89,-0.059926,-2.7165,-9,27,0,0,0,1,0:02:49
20200722_140519_1603230100,89,-0.055979,-2.8163,-9,29,0,0,0,1,0:02:49
20200722_140519_1603263432,89,-0.054935,-2.8285,-9,29,0,0,0,1,0:02:49
20200722_140519_1603296764,89,-0.072372,-2.8645,-10,30,0,0,0,1,0:02:49
20200722_140519_1603330096,89,-0.106092,-3.003,-10,31,0,0,0,1,0:02:49
20200722_140519_1603346762,89,-0.125117,-3.1984,-10,31,0,0,0,1,0:02:49
20200722_140519_1603380094,89,-0.146056,-3.3153,-10,31,0,0,0,1,0:02:49
20200722_140519_1603396760,89,-0.167024,-3.5502,-10,32,0,0,0,1,0:02:49
20200722_140519_1603430092,89,-0.167585,-3.6196,-10,32,0,0,0,1,0:02:49
20200722_140519_1603463424,89,-0.140426,-3.6458,-10,32,0,0,0,1,0:02:49
20200722_140519_1603496756,89,-0.087284,-3.5403,-10,33,0,0,0,1,0:02:49
20200722_140519_1603530088,89,-0.057634,-3.4162,-11,33,0,0,0,1,0:02:49
20200722_140519_1603563420,89,-0.028577,-3.3699,-11,33,0,0,0,1,0:02:49
20200722_140519_1603580086,89,-0.040723,-3.3912,-11,33,0,0,0,1,0:02:49
20200722_140519_1603630084,89,-0.0522,-3.417,-11,34,0,0,0,1,0:02:49
20200722_140519_1603680082,89,-0.062408,-3.494,-11,35,0,0,0,1,0:02:49
20200722_140519_1603696748,89,-0.04846,-3.4929,-11,36,0,0,0,1,0:02:49
20200722_140519_1603730080,89,-0.042048,-3.4864,-11,36,0,0,0,1,0:02:49
20200722_140519_1603763412,89,-0.021457,-3.4659,-11,36,0,0,0,1,0:02:49
20200722_140519_1603780078,89,-0.00829,-3.458,-11,36,0,0,0,1,0:02:49
20200722_140519_1603813410,89,-0.010027,-3.4599,-11,37,0,0,0,1,0:02:49
20200722_140519_1603846742,89,-0.014534,-3.4694,-11,37,0,0,0,1,0:02:49
20200722_140519_1603863408,89,-0.032335,-3.4986,-12,37,0,0,0,1,0:02:49
20200722_140519_1603913406,89,-0.041022,-3.5274,-12,37,0,0,0,1,0:02:49
20200722_140520_1603930072,89,-0.056823,-3.6375,-12,39,0,0,0,1,0:02:50
20200722_140520_1603963404,89,-0.05928,-3.6636,-12,39,0,0,0,1,0:02:50
20200722_140520_1603996736,89,-0.062696,-3.6917,-12,42,0,0,0,1,0:02:50
20200722_140520_1604030068,89,-0.056214,-3.6913,-12,44,0,0,0,1,0:02:50
20200722_140520_1604046734,89,-0.047729,-3.6868,-12,45,0,0,0,1,0:02:50
20200722_140520_1604080066,89,-0.042709,-3.6868,-12,46,0,0,0,1,0:02:50
20200722_140520_1604096732,89,-0.065654,-3.7327,-13,46,0,0,0,1,0:02:50
20200722_140520_1604130064,89,-0.092106,-3.8139,-13,46,0,0,0,1,0:02:50
20200722_140520_1604163396,89,-0.157332,-4.0799,-14,46,0,0,0,1,0:02:50
20200722_140520_1604196728,89,-0.228392,-4.4776,-15,47,0,0,0,1,0:02:50
20200722_140520_1604230060,89,-0.30614,-4.983,-16,47,0,0,0,1,0:02:50
20200722_140520_1604246726,90,-0.350776,-5.4805,-16,47,0,0,0,1,0:02:50
20200722_140520_1604296724,90,-0.329018,-5.6569,-16,47,0,0,0,1,0:02:50
20200722_140520_1604313390,90,-0.224951,-5.7343,-16,47,0,0,0,1,0:02:50
20200722_140520_1604346722,90,-0.19011,-5.6341,-16,47,0,0,0,1,0:02:50
20200722_140520_1604363388,90,-0.096867,-5.309,-16,47,0,0,0,1,0:02:50
20200722_140520_1604396720,90,-0.040636,-5.1621,-16,47,0,0,0,1,0:02:50
20200722_140520_1604430052,90,0.025274,-4.9215,-16,48,0,0,0,1,0:02:50
20200722_140520_1604463384,90,0.013869,-4.8282,-16,48,0,0,0,1,0:02:50
20200722_140520_1604480050,90,0.015833,-4.8388,-15,48,0,0,0,1,0:02:50
20200722_140520_1604513382,90,0.025901,-4.8331,-15,48,0,0,0,1,0:02:50
20200722_140520_1604546714,90,0.072186,-4.7193,-13,48,0,0,0,1,0:02:50
20200722_140520_1604563380,90,0.2693,-4.1748,-12,48,0,0,0,1,0:02:50
20200722_140520_1604596712,90,0.362393,-3.7623,-11,48,0,0,0,1,0:02:50
20200722_140520_1604646710,90,0.618275,-2.6941,-9,48,0,0,0,1,0:02:50
20200722_140520_1604680042,90,0.824568,-1.0018,-8,48,0,0,0,1,0:02:50
20200722_140520_1604713374,90,0.754029,-0.609,-8,48,0,0,0,1,0:02:50
20200722_140520_1604730040,90,0.481066,-0.9183,-8,48,0,0,0,1,0:02:50
20200722_140520_1604780038,90,0.345936,-1.2268,-8,48,0,0,0,1,0:02:50
20200722_140520_1604830036,91,-0.102402,-2.378,-9,48,0,0,0,1,0:02:50
20200722_140520_1604896700,91,-0.212885,-3.2352,-9,48,0,0,0,1,0:02:50
20200722_140521_1604930032,91,-0.123495,-3.387,-10,47,0,0,0,1,0:02:51
20200722_140521_1604963364,91,-0.115064,-3.2868,-11,48,0,0,0,1,0:02:51
20200722_140521_1604980030,91,-0.194545,-3.4394,-12,48,0,0,0,1,0:02:51
20200722_140521_1605030028,91,-0.258428,-3.5995,-12,48,0,0,0,1,0:02:51
20200722_140521_1605080026,91,-0.449161,-4.3265,-14,48,0,0,0,1,0:02:51
20200722_140521_1605113358,91,-0.525749,-5.1951,-15,48,0,0,0,1,0:02:51
20200722_140521_1605130024,91,-0.450036,-5.518,-15,48,0,0,0,1,0:02:51
20200722_140521_1605180022,91,-0.38088,-5.5412,-15,48,0,0,0,1,0:02:51
20200722_140521_1605246686,91,-0.171073,-5.183,-15,48,0,0,0,1,0:02:51
20200722_140521_1605280018,92,0.017014,-4.6942,-15,48,0,0,0,1,0:02:51
20200722_140521_1605296684,92,0.028508,-4.629,-15,48,0,0,0,1,0:02:51
20200722_140521_1605330016,92,0.019243,-4.6225,-15,48,0,0,0,1,0:02:51
20200722_140521_1605363348,92,-0.003464,-4.6324,-15,48,0,0,0,1,0:02:51
20200722_140521_1605380014,92,-0.007989,-4.6335,-15,48,0,0,0,1,0:02:51
20200722_140521_1605430012,92,-0.016823,-4.6498,-15,48,0,0,0,1,0:02:51
20200722_140521_1605446678,92,-0.000464,-4.6893,-14,48,0,0,0,1,0:02:51
20200722_140521_1605480010,92,0.013034,-4.684,-14,48,0,0,0,1,0:02:51
20200722_140521_1605513342,92,0.065632,-4.5869,-13,48,0,0,0,1,0:02:51
20200722_140521_1605546674,92,0.194946,-4.2146,-12,48,0,0,0,1,0:02:51
20200722_140521_1605580006,92,0.295963,-3.6788,-11,48,0,0,0,1,0:02:51
20200722_140521_1605596672,92,0.414072,-3.0072,-11,48,0,0,0,1,0:02:51
20200722_140521_1605630004,92,0.43812,-2.7499,-10,48,0,0,0,1,0:02:51
20200722_140521_1605646670,92,0.42167,-2.5112,-10,48,0,0,0,1,0:02:51
20200722_140521_1605696668,92,0.390479,-2.5386,-10,48,0,0,0,1,0:02:51
20200722_140521_1605713334,93,0.158538,-2.9639,-11,48,0,0,0,1,0:02:51
20200722_140521_1605763332,93,0.103531,-3.1278,-11,48,0,0,0,1,0:02:51
20200722_140521_1605813330,93,-0.054748,-3.549,-11,48,0,0,0,1,0:02:51
20200722_140522_1605829996,93,-0.054894,-3.6754,-11,48,0,0,0,1,0:02:52
20200722_140522_1605879994,93,-0.035351,-3.6523,-11,48,0,0,0,1,0:02:52
20200722_140522_1605896660,93,-0.001259,-3.5692,-11,48,0,0,0,1,0:02:52
20200722_140522_1605929992,93,0.000968,-3.5286,-11,48,0,0,0,1,0:02:52
20200722_140522_1605963324,93,0.004898,-3.4576,-11,49,0,0,0,1,0:02:52
20200722_140522_1605996656,93,0.002705,-3.4102,-11,49,0,0,0,1,0:02:52
20200722_140522_1606029988,93,-0.005115,-3.4174,-11,49,0,0,0,1,0:02:52
20200722_140522_1606063320,93,-0.007393,-3.4231,-11,49,0,0,0,1,0:02:52
20200722_140522_1606079986,93,-0.018411,-3.4705,-11,49,0,0,0,1,0:02:52
