Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200708_134912_724471020, 918.5049438476562, 52.89494323730469, -0.0002899214159697294, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724487686, 918.0556640625, 52.86933898925781, 0.011596856638789177, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724521018, 917.9091186523438, 52.860252380371094, 0.015350576490163803, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724554350, 917.6111450195312, 52.84135818481445, 0.024719614535570145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724587682, 917.3211669921875, 52.82215881347656, 0.03299000486731529, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724621014, 917.0313720703125, 52.8023796081543, 0.039063096046447754, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724654346, 916.7467041015625, 52.78366470336914, 0.04470893368124962, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724671012, 916.4599609375, 52.76544189453125, 0.050019074231386185, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724704344, 916.3125, 52.755619049072266, 0.051758602261543274, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724721010, 916.01513671875, 52.73646545410156, 0.05575646460056305, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724771008, 915.8648071289062, 52.72667694091797, 0.05734340474009514, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724787674, 915.4031982421875, 52.69717788696289, 0.0643320381641388, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724821006, 915.2501831054688, 52.686729431152344, 0.06604104489088058, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724854338, 914.937744140625, 52.665687561035156, 0.07229724526405334, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724887670, 914.6271362304688, 52.64346694946289, 0.07812619209289551, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724937668, 914.3147583007812, 52.62036895751953, 0.08422979712486267, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724954334, 913.8365478515625, 52.58369445800781, 0.095582515001297, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_724987666, 913.675537109375, 52.571205139160156, 0.10022125393152237, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_725020998, 913.3589477539062, 52.545169830322266, 0.10782025009393692, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_725037664, 913.0203247070312, 52.51786422729492, 0.12063782662153244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134912_725070996, 912.8577270507812, 52.503719329833984, 0.12417791783809662, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725087662, 912.4935302734375, 52.47526168823242, 0.13748379051685333, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725120994, 912.3176879882812, 52.460567474365234, 0.1411764770746231, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725170992, 911.9131469726562, 52.430458068847656, 0.15548942983150482, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725187658, 911.2914428710938, 52.38167953491211, 0.16995498538017273, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725220990, 911.0769653320312, 52.365055084228516, 0.1743801087141037, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725270988, 910.5946044921875, 52.33076095581055, 0.18725872039794922, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725320986, 909.817138671875, 52.27510452270508, 0.20376898348331451, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725337652, 908.8939208984375, 52.21434783935547, 0.22427710890769958, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725387650, 908.5742797851562, 52.192222595214844, 0.22894635796546936, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725404316, 907.47265625, 52.122196197509766, 0.24759289622306824, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725454314, 907.04931640625, 52.09765625, 0.2555581033229828, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725470980, 905.6981201171875, 52.017398834228516, 0.2738994359970093, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725520978, 905.2141723632812, 51.9886360168457, 0.27905699610710144, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725537644, 903.615966796875, 51.89683151245117, 0.29529258608818054, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725570976, 903.0665283203125, 51.864158630371094, 0.2988021671772003, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725604308, 901.86669921875, 51.79640579223633, 0.30804914236068726, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725637640, 900.5980224609375, 51.72509002685547, 0.3160448670387268, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725670972, 899.2672119140625, 51.64949035644531, 0.32184329628944397, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725687638, 897.8472290039062, 51.570892333984375, 0.32797741889953613, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725720970, 897.1198120117188, 51.53022003173828, 0.3301136791706085, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725754302, 895.6046142578125, 51.44679260253906, 0.3343556821346283, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725787634, 894.0316772460938, 51.36024475097656, 0.33713284134864807, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725820966, 892.40234375, 51.270965576171875, 0.33881130814552307, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725837632, 890.7086791992188, 51.17902374267578, 0.33997100591659546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725887630, 889.8404541015625, 51.13195037841797, 0.34024566411972046, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725904296, 887.1337280273438, 50.98594284057617, 0.34073394536972046, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725954294, 886.19921875, 50.93540954589844, 0.34073394536972046, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_725970960, 883.2979736328125, 50.77921676635742, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_726004292, 882.2976684570312, 50.725128173828125, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_726037624, 880.2550659179688, 50.61501693725586, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134913_726070956, 878.1508178710938, 50.50093078613281, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726104288, 872.767822265625, 50.384254455566406, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726120954, 865.4697265625, 50.26427459716797, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726154286, 861.5458374023438, 50.20323181152344, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726170952, 851.5420532226562, 50.07927322387695, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726204284, 845.2719116210938, 50.01625061035156, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726237616, 946.6301879882812, 49.888267517089844, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726270948, 962.0533447265625, 49.75773620605469, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726304280, 955.1862182617188, 49.624732971191406, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726337612, 1007.1481323242188, 49.489784240722656, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726354278, 1030.416259765625, 49.35289001464844, 0.34082549810409546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726387610, 1047.1376953125, 49.28425598144531, 0.34067291021347046, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726420942, 1078.630126953125, 49.14567947387695, 0.33969634771347046, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726454274, 1108.6890869140625, 49.00752639770508, 0.33774319291114807, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726487606, 1139.6591796875, 48.87058639526367, 0.3343251645565033, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726504272, 1171.056396484375, 48.735206604003906, 0.32849621772766113, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726554270, 1186.585205078125, 48.6689567565918, 0.32419317960739136, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726570936, 1233.3924560546875, 48.47785186767578, 0.30869001150131226, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726604268, 1248.8973388671875, 48.417720794677734, 0.3038376569747925, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726637600, 1280.0205078125, 48.30173873901367, 0.29092851281166077, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726670932, 1311.0770263671875, 48.19324493408203, 0.27682918310165405, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726704264, 1342.3505859375, 48.093284606933594, 0.26218050718307495, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726720930, 1360.4779052734375, 48.00130081176758, 0.24521248042583466, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726754262, 1356.1881103515625, 47.958984375, 0.2376440018415451, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726787594, 1340.4639892578125, 47.880741119384766, 0.21646448969841003, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726820926, 1340.3565673828125, 47.81321334838867, 0.19345387816429138, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726854258, 1336.8253173828125, 47.75830841064453, 0.16998550295829773, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726887590, 1336.3424072265625, 47.71474838256836, 0.1417868286371231, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726937588, 1334.716796875, 47.70103454589844, 0.11584649235010147, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726954254, 1333.3055419921875, 47.677669525146484, 0.08523689955472946, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_726987586, 1332.8973388671875, 47.673797607421875, 0.07034409046173096, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_727020918, 1332.316162109375, 47.66850662231445, 0.043762873858213425, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134914_727054250, 1331.8927001953125, 47.65999221801758, 0.016510261222720146, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727070916, 1331.5947265625, 47.648292541503906, -0.007858396507799625, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727104248, 1330.8961181640625, 47.640541076660156, -0.018295567482709885, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727137580, 1329.9822998046875, 47.621219635009766, -0.031601432710886, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727170912, 1329.4384765625, 47.59933090209961, -0.04148928076028824, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727204244, 1329.016845703125, 47.58220291137695, -0.046616312116384506, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727237576, 1328.60400390625, 47.56793975830078, -0.046768903732299805, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727254242, 1328.1939697265625, 47.55415725708008, -0.04472419247031212, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727287574, 1327.9561767578125, 47.5464973449707, -0.04280155524611473, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727320906, 1327.4666748046875, 47.53095245361328, -0.039139389991760254, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727354238, 1327.0518798828125, 47.517578125, -0.03602655231952667, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727387570, 1326.559326171875, 47.50043487548828, -0.033951323479413986, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727420902, 1326.059326171875, 47.48255157470703, -0.03321889042854309, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727437568, 1325.5303955078125, 47.46346664428711, -0.03309682011604309, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727470900, 1325.2685546875, 47.45381546020508, -0.03309682011604309, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727504232, 1324.726318359375, 47.43415451049805, -0.03337148204445839, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727537564, 1324.180908203125, 47.41435241699219, -0.03337148204445839, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727570896, 1323.6187744140625, 47.39432907104492, -0.03340199962258339, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727604228, 1323.052978515625, 47.374000549316406, -0.03321889042854309, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727637560, 1322.4752197265625, 47.35344314575195, -0.03297474607825279, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727654226, 1321.8902587890625, 47.33266830444336, -0.0323033481836319, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727687558, 1321.5947265625, 47.32221984863281, -0.0318455770611763, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727720890, 1320.999267578125, 47.30129623413086, -0.03022812306880951, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727737556, 1320.3992919921875, 47.280181884765625, -0.029098954051733017, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727787554, 1320.0943603515625, 47.26947021484375, -0.028091859072446823, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134915_727804220, 1322.5616455078125, 47.23767852783203, -0.024917982518672943, 0.10714122653007507, 0.0, 0.0, 0.0,0.0
20200708_134915_727854218, 1323.7593994140625, 47.22799301147461, -0.0240939948707819, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200708_134915_727887550, 1326.2906494140625, 47.203678131103516, -0.02082856558263302, 0.20238041877746582, 0.0, 0.0, 0.0,0.0
20200708_134915_727904216, 1327.575439453125, 47.192256927490234, -0.01771572418510914, 0.2460288405418396, 0.0, 0.0, 0.0,0.0
20200708_134915_727937548, 1328.2303466796875, 47.18842697143555, -0.016220340505242348, 0.2658655643463135, 0.0, 0.0, 0.0,0.0
20200708_134915_727970880, 1329.3897705078125, 47.18437194824219, -0.011673151515424252, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200708_134915_727987546, 1330.0689697265625, 47.18564224243164, -0.007980468682944775, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200708_134915_728020878, 1330.315673828125, 47.18816375732422, -0.004287784919142723, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728054210, 1330.760986328125, 47.19696044921875, -0.0008697642479091883, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200708_134916_728070876, 1331.2322998046875, 47.210628509521484, 0.004089417867362499, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200708_134916_728104208, 1331.4921875, 47.21927261352539, 0.0054016937501728535, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200708_134916_728137540, 1332.07763671875, 47.24012756347656, 0.0079041738063097, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200708_134916_728170872, 1332.7833251953125, 47.265625, 0.008911268785595894, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200708_134916_728220870, 1333.6099853515625, 47.29573059082031, 0.008972304873168468, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200708_134916_728254202, 1335.06787109375, 47.34883117675781, 0.008972304873168468, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200708_134916_728287534, 1336.0728759765625, 47.38908767700195, 0.008545052260160446, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728304200, 1337.254638671875, 47.43299865722656, 0.008361943997442722, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728337532, 1337.89453125, 47.456275939941406, 0.008270390331745148, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728370864, 1339.2633056640625, 47.50569152832031, 0.008270390331745148, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728387530, 1340.7264404296875, 47.55836868286133, 0.008484016172587872, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728420862, 1341.48779296875, 47.58579635620117, 0.008545052260160446, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728454194, 1343.0736083984375, 47.643096923828125, 0.009094377048313618, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728487526, 1344.7454833984375, 47.70332717895508, 0.00967421941459179, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728520858, 1346.4970703125, 47.76641082763672, 0.010162508115172386, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728554190, 1348.32568359375, 47.83230209350586, 0.010742351412773132, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728570856, 1350.2197265625, 47.90071487426758, 0.011047531850636005, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728604188, 1351.203857421875, 47.93605041503906, 0.011322194710373878, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728637520, 1353.200927734375, 48.00811767578125, 0.0117799649015069, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728670852, 1355.2666015625, 48.08253479003906, 0.012207217514514923, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728704184, 1357.397216796875, 48.15919876098633, 0.013214312493801117, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728720850, 1359.5867919921875, 48.23794937133789, 0.01440451666712761, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728770848, 1360.7017822265625, 48.27815246582031, 0.015014877542853355, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728787514, 1364.1353759765625, 48.401527404785156, 0.01733424887061119, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728837512, 1365.3096923828125, 48.443695068359375, 0.018158236518502235, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728870844, 1368.891845703125, 48.572288513183594, 0.019714657217264175, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728904176, 1371.331787109375, 48.6601676940918, 0.021087968721985817, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728920842, 1373.817626953125, 48.74941635131836, 0.022674906998872757, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728937508, 1375.078369140625, 48.794639587402344, 0.023437857627868652, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_728970840, 1376.347900390625, 48.84024429321289, 0.0240177009254694, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134916_729004172, 1378.9234619140625, 48.93268585205078, 0.024719614535570145, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729037504, 1381.537353515625, 49.02676773071289, 0.024780651554465294, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729054170, 1384.1864013671875, 49.12244415283203, 0.024597544223070145, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729087502, 1385.5252685546875, 49.17072296142578, 0.024414435029029846, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729104168, 1388.2283935546875, 49.26816177368164, 0.024139773100614548, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729137500, 1389.590087890625, 49.31724166870117, 0.02374303713440895, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729187498, 1392.33203125, 49.41615295410156, 0.023254748433828354, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729204164, 1396.5087890625, 49.56684112548828, 0.022705424576997757, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729220830, 1397.91650390625, 49.61753463745117, 0.022674906998872757, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729254162, 1399.3328857421875, 49.66848373413086, 0.02240024507045746, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729304160, 1402.180908203125, 49.77122116088867, 0.021789882332086563, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729320826, 1406.4998779296875, 49.926902770996094, 0.021210040897130966, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729354158, 1407.9534912109375, 49.979270935058594, 0.021210040897130966, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729404156, 1410.8681640625, 50.084388732910156, 0.02063019759953022, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729420822, 1415.2879638671875, 50.24370574951172, 0.020172426477074623, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729454154, 1416.7694091796875, 50.2971076965332, 0.019775692373514175, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729487486, 1419.7464599609375, 50.404415130615234, 0.019439993426203728, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729537484, 1422.7401123046875, 50.512359619140625, 0.01879911497235298, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729554150, 1427.2659912109375, 50.675533294677734, 0.01770046539604664, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729587482, 1428.7802734375, 50.73012924194336, 0.017059586942195892, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729620814, 1431.8231201171875, 50.83980941772461, 0.015564202331006527, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729637480, 1434.8807373046875, 50.950103759765625, 0.014007782563567162, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729687478, 1436.414306640625, 51.005455017089844, 0.013092240318655968, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729704144, 1441.0301513671875, 51.172054290771484, 0.010589761659502983, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729754142, 1442.5733642578125, 51.22774124145508, 0.010131990537047386, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729787474, 1447.2132568359375, 51.39493942260742, 0.008911268785595894, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729820806, 1450.3258056640625, 51.507057189941406, 0.0079346913844347, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200708_134917_729837472, 1453.3792724609375, 51.61956787109375, 0.007202258333563805, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200708_134917_729870804, 1454.910888671875, 51.67596435546875, 0.006775005720555782, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200708_134917_729904136, 1457.9495849609375, 51.78877258300781, 0.006164644844830036, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200708_134917_729937468, 1459.539794921875, 51.90138244628906, 0.00555428396910429, 0.22618448734283447, 0.0, 0.0, 0.0,0.0
20200708_134917_729970800, 1459.5889892578125, 52.01292037963867, 0.004852368962019682, 0.1190432608127594, 0.0, 0.0, 0.0,0.0
20200708_134917_730004132, 1459.260986328125, 52.12158966064453, 0.004394598305225372, 0.039681077003479004, 0.0, 0.0, 0.0,0.0
20200708_134918_730020798, 1459.443115234375, 52.22570037841797, 0.00396734569221735, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730054130, 1460.2440185546875, 52.2757682800293, 0.003906309604644775, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730087462, 1462.4727783203125, 52.37192916870117, 0.0036926832981407642, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730137460, 1464.8963623046875, 52.46268844604492, 0.0035095750354230404, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730154126, 1468.41748046875, 52.58974075317383, 0.003356984816491604, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730187458, 1469.5294189453125, 52.62959671020508, 0.0032349126413464546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730204124, 1471.6573486328125, 52.7059211730957, 0.0029297322034835815, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730237456, 1472.675537109375, 52.74238967895508, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730270788, 1474.6346435546875, 52.812355041503906, 0.0027466239407658577, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730304120, 1476.4715576171875, 52.87803649902344, 0.0027466239407658577, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730320786, 1478.1962890625, 52.93976593017578, 0.0027466239407658577, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730354118, 1479.020751953125, 52.96920394897461, 0.0027466239407658577, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730387450, 1480.59130859375, 53.02533721923828, 0.0027466239407658577, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730437448, 1482.0623779296875, 53.07787322998047, 0.0027466239407658577, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730454114, 1484.0906982421875, 53.150291442871094, 0.0028076600283384323, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730487446, 1484.72119140625, 53.17280197143555, 0.0029297322034835815, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730520778, 1485.9151611328125, 53.215450286865234, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730554110, 1487.025390625, 53.25509262084961, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730587442, 1488.054931640625, 53.291839599609375, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730604108, 1489.0076904296875, 53.32582473754883, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730637440, 1489.4560546875, 53.34181594848633, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730670772, 1490.298583984375, 53.3718376159668, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730704104, 1491.0703125, 53.399349212646484, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730720770, 1491.7745361328125, 53.424442291259766, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730770768, 1492.10205078125, 53.436119079589844, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730804100, 1492.9921875, 53.46781921386719, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730837432, 1493.51123046875, 53.48628234863281, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730870764, 1493.9742431640625, 53.502716064453125, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730904096, 1494.3824462890625, 53.5172004699707, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730937428, 1494.73779296875, 53.529823303222656, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_730954094, 1495.04296875, 53.540653228759766, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134918_731004092, 1495.1778564453125, 53.54541778564453, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134919_731020758, 1495.51220703125, 53.55723571777344, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134919_731054090, 1495.6015625, 53.56037902832031, 0.0028992141596972942, 0.0, 0.0, 0.0, 0.0,0.0
