Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200707_164526_3810997554, 925.5877075195312, 33.10116958618164, -0.000839246204122901, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811030886, 951.3187255859375, 33.32537841796875, 0.0007629510946571827, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811047552, 972.2135620117188, 33.55437469482422, 0.0021362630650401115, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811064218, 977.778076171875, 33.67224884033203, 0.003784237429499626, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811080884, 982.2032470703125, 33.792510986328125, 0.005951018538326025, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811114216, 986.0777587890625, 33.91484069824219, 0.008178835734724998, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811147548, 993.2694702148438, 34.16654586791992, 0.010376134887337685, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811180880, 1000.8588256835938, 34.438232421875, 0.01437399908900261, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811214212, 1008.585693359375, 34.713966369628906, 0.015564202331006527, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811247544, 1016.2660522460938, 34.98693084716797, 0.016540780663490295, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811264210, 1023.9131469726562, 35.26127243041992, 0.016571298241615295, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811280876, 1027.7598876953125, 35.39982986450195, 0.016571298241615295, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811314208, 1031.6531982421875, 35.54012680053711, 0.016510261222720146, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811364206, 1039.8253173828125, 35.8317985534668, 0.016510261222720146, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811380872, 1052.4666748046875, 36.2827033996582, 0.016388189047574997, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811414204, 1056.78466796875, 36.436580657958984, 0.016357671469449997, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811430870, 1065.5291748046875, 36.748348236083984, 0.016510261222720146, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811464202, 1069.97998046875, 36.907100677490234, 0.016540780663490295, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811514200, 1078.9891357421875, 37.228736877441406, 0.016754405573010445, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811530866, 1092.8033447265625, 37.722023010253906, 0.016754405573010445, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164526_3811564198, 1097.4779052734375, 37.88893508911133, 0.016754405573010445, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811580864, 1106.9476318359375, 38.227272033691406, 0.016754405573010445, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811614196, 1111.744384765625, 38.39873504638672, 0.016784925013780594, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811630862, 1121.428955078125, 38.744728088378906, 0.016784925013780594, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811664194, 1126.306640625, 38.91904067993164, 0.016784925013780594, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811714192, 1136.169189453125, 39.27125549316406, 0.016784925013780594, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811747524, 1151.183349609375, 39.80757141113281, 0.016937514767050743, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811764190, 1161.3448486328125, 40.17055892944336, 0.018127717077732086, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811797522, 1166.5157470703125, 40.35359191894531, 0.020111391320824623, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811847520, 1176.8023681640625, 40.72265625, 0.021301593631505966, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811880852, 1192.52880859375, 41.28410720825195, 0.021545737981796265, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811897518, 1203.0718994140625, 41.661251068115234, 0.021576257422566414, 1.0, 0.00.0, 0.0, 0.0,0.0
