Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_155956_1361695530, 965.5870361328125, 55.099273681640625, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361728862, 966.2096557617188, 55.13593292236328, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361762194, 966.8363037109375, 55.172821044921875, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361778860, 967.4672241210938, 55.20994186401367, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361828858, 967.783935546875, 55.228580474853516, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361845524, 968.7393798828125, 55.28480529785156, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361878856, 969.0592041015625, 55.30363845825195, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361912188, 969.701904296875, 55.341453552246094, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361928854, 970.3475952148438, 55.379451751708984, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361978852, 970.671630859375, 55.39851760864258, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1361995518, 971.6481323242188, 55.45596694946289, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362028850, 971.9747924804688, 55.47518539428711, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362062182, 972.6303100585938, 55.51374816894531, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362095514, 973.2876586914062, 55.55243682861328, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362128846, 973.9478759765625, 55.591251373291016, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362162178, 974.6099853515625, 55.63017654418945, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362195510, 975.2736206054688, 55.669212341308594, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362212176, 975.9393920898438, 55.70835876464844, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362262174, 976.2721557617188, 55.72801208496094, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362278840, 977.2752685546875, 55.78715133666992, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362328838, 977.61083984375, 55.80684280395508, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362345504, 978.6200561523438, 55.86603927612305, 0.0005798428319394588, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362362170, 978.9561767578125, 55.885833740234375, 0.0005493247881531715, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362395502, 979.2927856445312, 55.90564727783203, 0.0003662165254354477, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155956_1362412168, 979.96826171875, 55.94530487060547, -4.577706567943096e-05, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362462166, 980.3055419921875, 55.965187072753906, -0.0006561379414051771, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362478832, 981.330078125, 56.02489471435547, -0.0020904859993606806, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362528830, 981.6825561523438, 56.04596710205078, -0.0028534370940178633, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362545496, 982.70361328125, 56.10572814941406, -0.004318303428590298, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362562162, 983.0390014648438, 56.125675201416016, -0.005081254057586193, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362612160, 983.3779296875, 56.14560317993164, -0.005722133442759514, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362645492, 984.3960571289062, 56.205326080322266, -0.006454566493630409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362678824, 985.075927734375, 56.24523162841797, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362712156, 985.7548217773438, 56.2852668762207, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362745488, 986.4362182617188, 56.32527542114258, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362778820, 987.1170043945312, 56.36529541015625, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362812152, 987.7994995117188, 56.405338287353516, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362845484, 988.4822998046875, 56.44542694091797, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362878816, 989.1653442382812, 56.485538482666016, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362895482, 989.84814453125, 56.525634765625, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362945480, 990.1895751953125, 56.545677185058594, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1362978812, 991.2137451171875, 56.60581970214844, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363012144, 991.8963623046875, 56.645851135253906, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363045476, 992.5780639648438, 56.68593978881836, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363062142, 993.2603149414062, 56.72599411010742, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363095474, 993.6009521484375, 56.74602508544922, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363128806, 994.2843017578125, 56.786067962646484, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363145472, 994.9647216796875, 56.826133728027344, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363195470, 995.3064575195312, 56.84615707397461, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363212136, 996.3302001953125, 56.906227111816406, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363262134, 996.6713256835938, 56.926231384277344, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363295466, 997.6934814453125, 56.98629379272461, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363312132, 998.3755493164062, 57.026248931884766, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363328798, 998.7149658203125, 57.04622268676758, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363378796, 999.0567626953125, 57.06620407104492, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363395462, 1000.0764770507812, 57.126075744628906, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155957_1363445460, 1000.4166870117188, 57.14605712890625, -0.006515602581202984, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363462126, 1001.4498291015625, 57.205902099609375, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363512124, 1001.7941284179688, 57.22584533691406, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363528790, 1002.8268432617188, 57.28567123413086, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363562122, 1003.1709594726562, 57.30558776855469, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363595454, 1003.856689453125, 57.345401763916016, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363628786, 1004.5452270507812, 57.38520431518555, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363645452, 1005.2297973632812, 57.42493438720703, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363695450, 1005.5721435546875, 57.444820404052734, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363728782, 1006.60107421875, 57.50436782836914, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363745448, 1007.2857666015625, 57.54402542114258, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363795446, 1007.6273193359375, 57.56390380859375, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363828778, 1008.6536254882812, 57.623294830322266, -0.006485084071755409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363845444, 1009.3379516601562, 57.66286849975586, -0.006454566493630409, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363878776, 1009.6791381835938, 57.68264389038086, -0.006424047984182835, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363912108, 1010.35986328125, 57.72215270996094, -0.006271458230912685, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363928774, 1011.0403442382812, 57.761661529541016, -0.005874723196029663, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363978772, 1011.3839111328125, 57.781436920166016, -0.005661097355186939, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1363995438, 1012.4031372070312, 57.84061813354492, -0.0050202179700136185, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364028770, 1012.7421875, 57.86036682128906, -0.004684519954025745, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364045436, 1013.42138671875, 57.89973449707031, -0.004043640568852425, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364095434, 1013.7611083984375, 57.91940689086914, -0.0036469062324613333, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364112100, 1014.7803344726562, 57.9783935546875, -0.0030670634005218744, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364128766, 1015.1196899414062, 57.99808120727539, -0.0028839551378041506, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364178764, 1015.4583129882812, 58.0177001953125, -0.0028534370940178633, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364195430, 1016.4736938476562, 58.07659149169922, -0.0028534370940178633, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364245428, 1016.8129272460938, 58.096187591552734, -0.0028534370940178633, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364262094, 1017.8258666992188, 58.154869079589844, -0.0028534370940178633, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364295426, 1018.1632690429688, 58.17441177368164, -0.0028534370940178633, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364328758, 1018.836669921875, 58.21341323852539, -0.0028534370940178633, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364362090, 1019.5091552734375, 58.25245666503906, -0.002731364918872714, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364395422, 1020.1845092773438, 58.291465759277344, -0.002731364918872714, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155958_1364412088, 1020.8564453125, 58.33041763305664, -0.002731364918872714, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155959_1364428754, 1021.1920776367188, 58.3498649597168, -0.002731364918872714, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155959_1364478752, 1021.5282592773438, 58.36932373046875, -0.002731364918872714, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155959_1364495418, 1022.533935546875, 58.42758560180664, -0.0027008468750864267, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155959_1364545416, 1022.8682861328125, 58.447017669677734, -0.0027008468750864267, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155959_1364562082, 1023.8748168945312, 58.50522994995117, -0.0026703288313001394, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_155959_1364612080, 1024.081298828125, 58.524627685546875, -0.0026703288313001394, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364628746, 1024.9468994140625, 58.58260726928711, -0.002639810787513852, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364678744, 1025.2689208984375, 58.601863861083984, -0.002517738612368703, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364695410, 1026.249755859375, 58.65941619873047, -0.002243076218292117, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364745408, 1026.577880859375, 58.67853927612305, -0.0018768596928566694, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364762074, 1027.572509765625, 58.73584747314453, -0.00035095750354230404, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364812072, 1027.9036865234375, 58.75491714477539, 0.0004272526130080223, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364828738, 1028.882080078125, 58.81171417236328, 0.0021362630650401115, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364862070, 1029.20751953125, 58.830570220947266, 0.0031433585099875927, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364895402, 1029.859375, 58.86808776855469, 0.005127031356096268, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364912068, 1030.5118408203125, 58.90555953979492, 0.005951018538326025, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364945400, 1030.8333740234375, 58.92435836791992, 0.006561379414051771, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1364995398, 1031.4759521484375, 58.96177291870117, 0.00759899290278554, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365012064, 1032.4423828125, 59.017696380615234, 0.0076905470341444016, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365045396, 1032.7630615234375, 59.03634262084961, 0.0076905470341444016, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365062062, 1033.4044189453125, 59.0736083984375, 0.0076905470341444016, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365095394, 1033.725341796875, 59.092166900634766, 0.007568474858999252, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365145392, 1034.365234375, 59.12924575805664, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365162058, 1035.3218994140625, 59.18462371826172, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365195390, 1035.6405029296875, 59.203060150146484, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365212056, 1036.2769775390625, 59.23979568481445, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365245388, 1036.5892333984375, 59.25795364379883, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365295386, 1037.216796875, 59.29441833496094, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365312052, 1038.16552734375, 59.349246978759766, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365362050, 1038.4803466796875, 59.36750030517578, 0.007507438771426678, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365378716, 1039.4208984375, 59.42190170288086, 0.007354848552495241, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_155959_1365395382, 1039.7342529296875, 59.44007110595703, 0.0072938124649226665, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_160000_1365445380, 1040.175537109375, 59.45822525024414, 0.00714122224599123, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1365462046, 1041.2540283203125, 59.512779235839844, 0.006378271151334047, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1365495378, 1041.580322265625, 59.53099060058594, 0.005737392231822014, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1365512044, 1042.2138671875, 59.56747817993164, 0.004974441137164831, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1365528710, 1042.5296630859375, 59.585716247558594, 0.004180971998721361, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1365578708, 1042.8431396484375, 59.599735260009766, 0.003356984816491604, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365628706, 1043.848388671875, 59.65449142456055, 0.002166781108826399, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365662038, 1044.81298828125, 59.70918273925781, 0.0015259021893143654, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365695370, 1045.4359130859375, 59.745750427246094, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365728702, 1046.0711669921875, 59.78236389160156, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365745368, 1046.7005615234375, 59.81901168823242, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365795366, 1047.016357421875, 59.837337493896484, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365828698, 1047.9674072265625, 59.8923454284668, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365845364, 1048.5977783203125, 59.929115295410156, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365895362, 1048.915771484375, 59.94748306274414, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365928694, 1049.87060546875, 60.00261306762695, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365978692, 1050.50634765625, 60.03937530517578, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1365995358, 1051.46044921875, 60.09469985961914, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1366045356, 1051.7789306640625, 60.113136291503906, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1366062022, 1052.7335205078125, 60.16840362548828, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1366095354, 1053.052978515625, 60.186885833740234, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1366128686, 1053.690185546875, 60.223731994628906, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1366162018, 1054.3277587890625, 60.2607307434082, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1366195350, 1054.9652099609375, 60.29761505126953, 0.0014038300141692162, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160000_1366228682, 1055.499267578125, 60.334529876708984, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1366245348, 1056.10400390625, 60.371402740478516, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1366295346, 1056.4169921875, 60.38984680175781, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1366312012, 1057.3680419921875, 60.44506072998047, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1366362010, 1057.685546875, 60.46344757080078, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1366378676, 1058.5777587890625, 60.51518630981445, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160000_1366395342, 1058.891357421875, 60.533546447753906, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366445340, 1059.208984375, 60.5518798828125, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366462006, 1060.1617431640625, 60.60682678222656, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366478672, 1060.478515625, 60.625144958496094, 0.0014038300141692162, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366528670, 1060.79296875, 60.64356231689453, 0.0013733119703829288, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366562002, 1061.7420654296875, 60.69838333129883, 0.0013733119703829288, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366595334, 1062.373046875, 60.734886169433594, 0.0013733119703829288, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366612000, 1063.0040283203125, 60.77146911621094, 0.0013733119703829288, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366661998, 1063.3192138671875, 60.78969192504883, 0.0013733119703829288, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366695330, 1064.2637939453125, 60.84440612792969, 0.0013733119703829288, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200707_160001_1366711996, 1064.9571533203125, 60.88080596923828, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366761994, 1065.3115234375, 60.8990478515625, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366778660, 1066.2901611328125, 60.953731536865234, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366828658, 1066.608642578125, 60.97197723388672, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366861990, 1067.556640625, 61.026695251464844, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366878656, 1068.188232421875, 61.06319808959961, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366928654, 1068.5025634765625, 61.081443786621094, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366945320, 1069.4466552734375, 61.136173248291016, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366978652, 1069.76318359375, 61.15443801879883, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1366995318, 1070.392578125, 61.1909065246582, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1367045316, 1070.70751953125, 61.209171295166016, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1367061982, 1071.6529541015625, 61.263919830322266, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1367095314, 1071.9696044921875, 61.28217697143555, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1367145312, 1072.5986328125, 61.31864929199219, 0.0013733119703829288, 0.13888761401176453, 0.0, 0.0, 0.0,0.0
20200707_160001_1367161978, 1073.3502197265625, 61.373409271240234, 0.0013733119703829288, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_160001_1367178644, 1073.5474853515625, 61.39162063598633, 0.0013733119703829288, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200707_160001_1367228642, 1072.9608154296875, 61.40980911254883, 0.0013733119703829288, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_160001_1367245308, 1068.4227294921875, 61.462223052978516, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160001_1367278640, 1068.1973876953125, 61.47858428955078, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160001_1367311972, 1068.353515625, 61.50956726074219, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160001_1367345304, 1068.7608642578125, 61.53835678100586, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160001_1367361970, 1069.2000732421875, 61.56501388549805, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160001_1367411968, 1069.416259765625, 61.57758331298828, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367428634, 1069.9442138671875, 61.60776901245117, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367445300, 1070.125, 61.618404388427734, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367478632, 1070.30224609375, 61.628562927246094, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367511964, 1070.6334228515625, 61.64754867553711, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367561962, 1070.934326171875, 61.66478729248047, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367578628, 1071.3306884765625, 61.687618255615234, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367595294, 1071.451416015625, 61.69443893432617, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367645292, 1071.5653076171875, 61.70085906982422, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367661958, 1071.863037109375, 61.7179069519043, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367711956, 1071.9517822265625, 61.722877502441406, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367728622, 1072.1845703125, 61.73616027832031, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367778620, 1072.249267578125, 61.73979949951172, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367811952, 1072.4080810546875, 61.74887466430664, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367845284, 1072.488037109375, 61.75339889526367, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367878616, 1072.5494384765625, 61.75678634643555, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367895282, 1072.5892333984375, 61.75911331176758, 0.0013122758828103542, 0.0, 0.0, 0.0, 0.0,0.0
20200707_160002_1367928614, 1072.603759765625, 61.759883880615234, 0.0011596856638789177, 0.0, 0.0, 0.0, 0.0,0.0
