Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_142957_420649840,59.04974747,-1.156211,0.246619,-49,0,0,0,0,3,0:00:20
20200720_142957_420666506,59.02157593,-1.033694,0.24243,-52,0,0,0,0,3,0:00:20
20200720_142957_420683172,59.00723648,-0.991267,0.241984,-56,0,0,0,0,3,0:00:20
20200720_142957_420716504,58.9915123,-0.943781,0.242236,-57,0,0,0,0,3,0:00:20
20200720_142957_420749836,58.95849991,-0.893573,0.249045,-65,0,0,0,0,3,0:00:20
20200720_142957_420783168,58.91972351,-0.855469,0.264301,-72,0,0,0,0,3,0:00:20
20200720_142958_420816500,58.87822342,-0.835546,0.285885,-76,0,0,0,0,3,0:00:21
20200720_142958_420833166,58.83502579,-0.826929,0.310926,-85,0,0,0,0,3,0:00:21
20200720_142958_420883164,58.81029892,-0.832829,0.328241,-87,0,0,0,0,3,0:00:21
20200720_142958_420899830,58.7348175,-0.74432,0.372818,-94,0,0,0,0,3,0:00:21
20200720_142958_420933162,58.70901871,-0.687674,0.384755,-96,0,0,0,0,3,0:00:21
20200720_142958_420983160,58.65435028,-0.544924,0.407415,-103,0,0,0,0,3,0:00:21
20200720_142958_420999826,58.56380844,-0.309596,0.452048,-111,0,0,0,0,3,0:00:21
20200720_142958_421033158,58.5317421,-0.208258,0.464283,-112,0,0,0,0,3,0:00:21
20200720_142958_421066490,58.46429825,-0.008987,0.493649,-118,0,0,0,0,3,0:00:21
20200720_142958_421083156,58.39143372,0.162288,0.529333,-123,0,0,0,0,3,0:00:21
20200720_142958_421133154,58.35247421,0.235805,0.550906,-126,0,0,0,0,3,0:00:21
20200720_142958_421149820,58.22451782,0.450222,0.617113,-132,0,0,0,0,3,0:00:21
20200720_142958_421183152,58.1787796,0.513025,0.641742,-135,0,0,0,0,3,0:00:21
20200720_142958_421216484,58.08159256,0.62756,0.696607,-138,0,0,0,0,3,0:00:21
20200720_142958_421233150,57.97900009,0.75385,0.748897,-141,0,0,0,0,3,0:00:21
20200720_142958_421283148,57.92495346,0.812845,0.777497,-143,0,0,0,0,3,0:00:21
20200720_142958_421299814,57.75305176,1.003988,0.860253,-145,0,0,0,0,3,0:00:21
20200720_142958_421333146,57.69316864,1.07631,0.885614,-146,0,0,0,0,3,0:00:21
20200720_142958_421349812,57.56900024,1.21353,0.93641,-147,0,0,0,0,3,0:00:21
20200720_142958_421399810,57.50463486,1.279615,0.961634,-147,0,0,0,0,3,0:00:21
20200720_142958_421433142,57.30263901,1.450952,1.037231,-148,0,0,0,0,3,0:00:21
20200720_142958_421449808,57.15948105,1.534767,1.087003,-148,1,0,0,0,3,0:00:21
20200720_142958_421483140,57.08555222,1.563824,1.112542,-148,2,0,0,0,3,0:00:21
20200720_142958_421499806,56.93369293,1.598567,1.163945,-148,6,0,0,0,3,0:00:21
20200720_142958_421549804,56.85548782,1.604181,1.189232,-148,9,0,0,0,3,0:00:21
20200720_142958_421583136,56.6146965,1.583278,1.261584,-148,12,0,0,0,3,0:00:21
20200720_142958_421616468,56.44944,1.549363,1.304278,-148,12,0,0,0,3,0:00:21
20200720_142958_421633134,56.28104019,1.51149,1.340912,-148,12,0,0,0,3,0:00:21
20200720_142958_421666466,56.19550323,1.488606,1.358136,-148,12,0,0,0,3,0:00:21
20200720_142958_421699798,56.02210617,1.443634,1.389031,-148,12,0,0,0,3,0:00:21
20200720_142958_421716464,55.8456192,1.392205,1.417161,-148,12,0,0,0,3,0:00:21
20200720_142958_421783128,55.7565918,1.36406,1.430231,-147,12,0,0,0,3,0:00:21
20200720_142959_421833126,55.39880371,1.233818,1.470453,-145,12,0,0,0,3,0:00:22
20200720_142959_421849792,55.12937546,1.099529,1.48794,-143,13,0,0,0,3,0:00:22
20200720_142959_421883124,55.03948212,1.049709,1.491265,-143,13,0,0,0,3,0:00:22
20200720_142959_421916456,54.85976791,0.944796,1.494767,-142,14,0,0,0,3,0:00:22
20200720_142959_421933122,54.67944336,0.82579,1.497948,-142,14,0,0,0,3,0:00:22
20200720_142959_421966454,54.58914948,0.764038,1.499396,-142,13,0,0,0,3,0:00:22
20200720_142959_421999786,54.40843964,0.644629,1.500254,-142,13,0,0,0,3,0:00:22
20200720_142959_422033118,54.22863388,0.524848,1.501296,-141,13,0,0,0,3,0:00:22
20200720_142959_422049784,54.05208588,0.420233,1.495882,-139,14,0,0,0,3,0:00:22
20200720_142959_422083116,53.96588898,0.37458,1.489857,-137,14,0,0,0,3,0:00:22
20200720_142959_422116448,53.8016243,0.308971,1.463094,-129,14,0,0,0,3,0:00:22
20200720_142959_422133114,53.64985657,0.264107,1.414958,-123,14,0,0,0,3,0:00:22
20200720_142959_422166446,53.57802582,0.246882,1.384075,-119,14,0,0,0,3,0:00:22
20200720_142959_422199778,53.44530106,0.227037,1.305606,-109,14,0,0,0,3,0:00:22
20200720_142959_422233110,53.32682419,0.207454,1.208813,-102,15,0,0,0,3,0:00:22
20200720_142959_422266442,53.22248077,0.183076,1.097624,-91,15,0,0,0,3,0:00:22
20200720_142959_422299774,53.13263321,0.123553,0.9862,-82,15,0,0,0,3,0:00:22
20200720_142959_422333106,53.05587387,0.047686,0.870289,-71,15,0,0,0,3,0:00:22
20200720_142959_422349772,52.99560928,-0.04918,0.749521,-63,14,0,0,0,3,0:00:22
20200720_142959_422383104,52.97008133,-0.113077,0.690719,-58,14,0,0,0,3,0:00:22
20200720_142959_422416436,52.92799377,-0.261442,0.573189,-49,14,0,0,0,3,0:00:22
20200720_142959_422449768,52.90013504,-0.430334,0.460071,-38,14,0,0,0,3,0:00:22
20200720_142959_422466434,52.88708878,-0.567272,0.342719,-30,14,0,0,0,3,0:00:22
20200720_142959_422516432,52.8875618,-0.526133,0.280535,-26,14,0,0,0,3,0:00:22
20200720_142959_422533098,52.90900803,-0.114386,0.101794,-11,14,0,0,0,3,0:00:22
20200720_142959_422549764,52.91910172,-0.109512,0.04777,-7,14,0,0,0,3,0:00:22
20200720_143012_434799274,59.56715393,-0.194126,0.149866,-4,0,0,0,0,3,0:00:35
20200720_143012_434832606,59.54728317,-0.423886,0.153826,-8,0,0,0,0,3,0:00:35
20200720_143012_434865938,59.52558517,-0.736749,0.160464,-11,0,0,0,0,3,0:00:35
20200720_143012_434899270,59.50359344,-1.003821,0.167251,-15,0,0,0,0,3,0:00:35
20200720_143012_434915936,59.4814949,-1.188503,0.173877,-19,0,0,0,0,3,0:00:35
20200720_143012_434965934,59.47053146,-1.274462,0.176887,-20,0,0,0,0,3,0:00:35
20200720_143012_434999266,59.43767548,-1.225562,0.182689,-26,0,0,0,0,3,0:00:35
20200720_143012_435015932,59.41390991,-1.138295,0.186134,-30,0,0,0,0,3,0:00:35
20200720_143012_435049264,59.40085602,-1.137717,0.189796,-32,0,0,0,0,3,0:00:35
20200720_143012_435099262,59.37241745,-1.161088,0.200703,-40,0,0,0,0,3,0:00:35
20200720_143012_435115928,59.32593155,-1.233207,0.223947,-49,0,0,0,0,3,0:00:35
20200720_143012_435149260,59.3094635,-1.251566,0.232828,-51,0,0,0,0,3,0:00:35
20200720_143012_435182592,59.2738266,-1.294499,0.253955,-61,0,0,0,0,3,0:00:35
20200720_143012_435215924,59.23484802,-1.301454,0.276695,-67,0,0,0,0,3,0:00:35
20200720_143012_435249256,59.19405365,-1.246523,0.297284,-73,0,0,0,0,3,0:00:35
20200720_143012_435282588,59.15094376,-1.185913,0.318124,-80,0,0,0,0,3,0:00:35
20200720_143012_435315920,59.10485077,-1.116823,0.341036,-86,0,0,0,0,3,0:00:35
20200720_143012_435349252,59.05561066,-1.005038,0.363708,-93,0,0,0,0,3,0:00:35
20200720_143012_435382584,59.00313187,-0.849816,0.386208,-99,0,0,0,0,3,0:00:35
20200720_143012_435399250,58.944561,-0.70352,0.415838,-106,0,0,0,0,3,0:00:35
20200720_143013_435432582,58.91353607,-0.627035,0.432638,-110,0,0,0,0,3,0:00:36
20200720_143013_435449248,58.84454346,-0.460044,0.472637,-121,0,0,0,0,3,0:00:36
20200720_143013_435499246,58.80535507,-0.381057,0.499177,-124,0,0,0,0,3,0:00:36
20200720_143013_435515912,58.68024826,-0.133159,0.582905,-131,0,0,0,0,3,0:00:36
20200720_143013_435549244,58.63593292,-0.049036,0.61202,-134,0,0,0,0,3,0:00:36
