Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200715_171317_3548958036,42,-5.20E-05,-1.538799,0,46.03112936,0,0,0,0,0:00:05
20200715_171317_3549008034,42,-0.000251,-1.543434,1,46.03112936,0,0,0,0,0:00:05
20200715_171317_3549058032,42,0.116995,-1.557282,3,46.03112936,0,0,0,0,0:00:05
20200715_171317_3549074698,43,0.259937,-1.570231,5,46.03112936,0,0,0,0,0:00:05
20200715_171317_3549108030,43,0.280896,-1.574002,6,46.03112936,0,0,0,0,0:00:05
20200715_171317_3549141362,43,0.287272,-1.580022,6,46.03112936,0,0,0,0,0:00:05
20200715_171317_3549174694,43,0.270801,-1.58531,6,46.03112936,0,0,0,0,0:00:05
20200715_171317_3549208026,43,0.130475,-1.591696,5,45.23766041,0,0,0,0,0:00:05
20200715_171317_3549241358,44,-0.006586,-1.596869,5,44.44342852,0,0,0,0,0:00:05
20200715_171317_3549274690,44,-0.074011,-1.601881,4,42.45975614,0,0,0,0,0:00:05
20200715_171318_3549291356,44,-0.095704,-1.605893,4,39.28511441,0,0,0,0,0:00:06
20200715_171318_3549324688,44,-0.104356,-1.608285,3,33.72930288,0,0,0,0,0:00:06
20200715_171318_3549358020,44,-0.133899,-1.608176,3,23.8094151,0,0,0,0,0:00:06
20200715_171318_3549374686,44,-0.135971,-1.599924,2,7.539483905,0,0,0,0,0:00:06
20200715_171318_3549408018,44,-0.143047,-1.591759,1,3.9681077,0,0,0,0,0:00:06
20200715_171318_3549441350,45,-0.175756,-1.566426,1,0,0,0,0,0,0:00:06
20200715_171318_3549491348,45,-0.212273,-1.527606,0,0,0,0,0,0,0:00:06
20200715_171318_3549508014,45,-0.13451,-1.444742,0,0,0,0,0,0,0:00:06
20200715_171318_3549558012,45,-0.115696,-1.413023,0,0,0,0,0,0,0:00:06
20200715_171318_3549574678,45,-0.050475,-1.314343,-1,0,0,0,0,0,0:00:06
20200715_171318_3549608010,45,-0.056776,-1.28204,-1,0,0,0,0,0,0:00:06
20200715_171318_3549641342,46,-0.055466,-1.219948,-2,0,0,0,0,0,0:00:06
20200715_171318_3549674674,46,-0.097606,-1.160122,-2,0,0,0,0,0,0:00:06
20200715_171318_3549708006,46,-0.147957,-1.102979,-3,0,0,0,0,0,0:00:06
20200715_171318_3549741338,46,-0.190068,-1.048045,-4,0,0,0,0,0,0:00:06
20200715_171318_3549774670,46,-0.189277,-0.995131,-4,0,0,0,0,0,0:00:06
20200715_171318_3549808002,46,-0.175974,-0.944111,-5,0,0,0,0,0,0:00:06
20200715_171318_3549824668,46,-0.158933,-0.895712,-5,0,0,0,0,0,0:00:06
20200715_171318_3549858000,46,-0.137606,-0.872291,-5,0,0,0,0,0,0:00:06
20200715_171318_3549874666,46,-0.090003,-0.82736,-5,0,0,0,0,0,0:00:06
20200715_171318_3549907998,46,-0.07059,-0.805484,-5,0,0,0,0,0,0:00:06
20200715_171318_3549941330,46,-0.026594,-0.763185,-5,0,0,0,0,0,0:00:06
20200715_171318_3549974662,47,0.028373,-0.722625,-4,0,0,0,0,0,0:00:06
20200715_171318_3549991328,47,0.073055,-0.683513,-4,0,0,0,0,0,0:00:06
20200715_171318_3550041326,47,0.084978,-0.664504,-3,0,0,0,0,0,0:00:06
20200715_171318_3550074658,47,0.152059,-0.610045,-2,0,0,0,0,0,0:00:06
20200715_171318_3550091324,47,0.175052,-0.575477,-1,0,0,0,0,0,0:00:06
20200715_171318_3550124656,47,0.177925,-0.558659,-1,0,0,0,0,0,0:00:06
20200715_171318_3550141322,47,0.154086,-0.526025,-1,0,0,0,0,0,0:00:06
20200715_171318_3550174654,47,0.136194,-0.510214,-1,0,0,0,0,0,0:00:06
20200715_171318_3550207986,47,0.08978,-0.479566,-1,0,0,0,0,0,0:00:06
20200715_171318_3550241318,47,0.047036,-0.450039,-1,0,0,0,0,0,0:00:06
20200715_171319_3550257984,47,0.017593,-0.42192,-1,0,0,0,0,0,0:00:07
20200715_171319_3550307982,47,0.010672,-0.408352,-1,0,0,0,0,0,0:00:07
20200715_171319_3550324648,47,0.078155,-0.369532,0,0,0,0,0,0,0:00:07
20200715_171319_3550374646,47,0.079592,-0.357058,1,0,0,0,0,0,0:00:07
20200715_171319_3550391312,47,0.148494,-0.320984,2,0,0,0,0,0,0:00:07
20200715_171319_3550424644,47,0.159969,-0.309494,2,0,0,0,0,0,0:00:07
20200715_171319_3550457976,47,0.15959,-0.287212,2,0,0,0,0,0,0:00:07
20200715_171319_3550491308,47,0.097801,-0.265833,2,0,0,0,0,0,0:00:07
20200715_171319_3550507974,47,0.066262,-0.24541,1,0,0,0,0,0,0:00:07
20200715_171319_3550541306,47,0.032534,-0.235625,1,0,0,0,0,0,0:00:07
20200715_171319_3550574638,47,-0.022536,-0.216541,1,0,0,0,0,0,0:00:07
20200715_171319_3550591304,47,-0.041742,-0.19815,2,0,0,0,0,0,0:00:07
20200715_171319_3550624636,47,-0.033956,-0.189235,2,0,0,0,0,0,0:00:07
20200715_171319_3550657968,47,0.02055,-0.17181,3,0,0,0,0,0,0:00:07
20200715_171319_3550674634,47,0.075707,-0.155038,3,0,0,0,0,0,0:00:07
20200715_171319_3550724632,47,0.078303,-0.146999,2,0,0,0,0,0,0:00:07
20200715_171319_3550741298,47,-0.019945,-0.124092,1,0,0,0,0,0,0:00:07
20200715_171319_3550774630,47,-0.079416,-0.116734,0,0,0,0,0,0,0:00:07
20200715_171319_3550807962,47,-0.131672,-0.102474,0,0,0,0,0,0,0:00:07
20200715_171319_3550824628,47,-0.163553,-0.088935,0,0,0,0,0,0,0:00:07
20200715_171319_3550874626,47,-0.161126,-0.082291,0,0,0,0,0,0,0:00:07
20200715_171319_3550907958,47,-0.093766,-0.06291,0,0,0,0,0,0,0:00:07
