Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20190517_141821_710349814,109704.7266,0,1055.503296,359.164032,0.305250883,12.05867195,-1.30279398,0.047855321,-4.926783562,-26367.89453,8.418259621,-2132.064941,0.950682819,-0.001498923,-0.000333655,0.833035767,1, 0.00.0,0,0,0, 
20190517_141821_710383146,109704.7266,0,1110.581421,359.1604614,0.305250883,12.7117033,-1.336278558,0.047332279,-5.093556404,-26367.88672,8.418353081,-2132.184082,0.95419687,-0.00149251,-0.000365112,0.833218873,1, 0.00.0,0,0,0, 
20190517_141821_710416478,109704.7344,0,1167.228394,359.1567383,0.305250883,13.38399029,-1.37369442,0.044557646,-5.260445118,-26367.88281,8.418447495,-2132.30957,0.95789665,-0.001486211,-0.000397213,0.833035767,1, 0.00.0,0,0,0, 
20190517_141821_710433144,109704.7344,0,1225.500732,359.1528015,0.305250913,14.07559872,-1.403838992,0.042402897,-5.431241035,-26367.87891,8.418539047,-2132.44165,0.961786389,-0.001480254,-0.000429733,0.833066285,1, 0.00.0,0,0,0, 
20190517_141821_710483142,109704.7344,0,1255.154419,359.1507568,0.305250973,14.42793369,-1.418679714,0.040891722,-5.515002251,-26367.87891,8.418584824,-2132.510254,0.963803947,-0.00147756,-0.000446315,0.832852662,1, 0.00.0,0,0,0, 
20190517_141821_710499808,109704.7344,0,1346.180054,359.1443176,0.305251062,15.51136589,-1.465575218,0.039679002,-5.754726887,-26367.88477,8.41872406,-2132.726074,0.970153987,-0.001470578,-0.00049849,0.832669556,1, 0.00.0,0,0,0, 
20190517_141821_710533140,109704.7344,0,1376.82373,359.1421204,0.305251092,15.88069439,-1.480384469,0.039882459,-5.8304286,-26367.89063,8.418772697,-2132.80127,0.972371638,-0.00146868,-0.000517159,0.832455933,1, 0.00.0,0,0,0, 
20190517_141821_710566472,109704.7344,0,1438.903809,359.1376038,0.305251181,16.63058281,-1.507908583,0.041820277,-5.975428104,-26367.90234,8.418876648,-2132.957031,0.976960838,-0.001465645,-0.000556622,0.831845582,1, 0.00.0,0,0,0, 
20190517_141821_710599804,109704.7344,0,1502.176758,359.1329956,0.305251241,17.39447212,-1.528224468,0.044150271,-6.111831665,-26367.91797,8.418990135,-2133.119629,0.98175627,-0.001463672,-0.000599235,0.831448853,1, 0.00.0,0,0,0, 
20190517_141821_710633136,109704.7344,0,1546.964355,359.1311646,0.305251241,18.1584816,-1.539304256,0.046438735,-6.217835426,-26367.94141,8.41911602,-2133.288818,0.986757696,-0.001464051,-0.000644466,0.830411255,1, 0.00.0,0,0,0, 
20190517_141821_710666468,109704.7344,0,1584.917725,359.1306152,0.305251241,18.88757133,-1.526148796,0.047607597,-6.235992432,-26367.9707,8.419251442,-2133.463867,0.991956055,-0.001471868,-0.00068909,0.828061342,1, 0.00.0,0,0,0, 
20190517_141821_710683134,109704.7344,0,1601.320679,359.1304932,0.305251241,19.58499718,-1.486511946,0.044573225,-6.174091339,-26368.00781,8.419376373,-2133.644531,0.99733758,-0.001485718,-0.000730299,0.825589359,1, 0.00.0,0,0,0, 
20190517_141821_710733132,109704.7344,0,1604.142822,359.1304626,0.305251241,19.92407036,-1.456570148,0.041905306,-6.117054462,-26368.02734,8.419426918,-2133.736572,9.16E-05,-0.001494256,-0.000748551,0.823819339,1, 0.00.0,0,0,0, 
20190517_141821_710749798,109704.7344,0,1576.913696,359.1304321,0.305251241,20.90882301,-1.322986484,0.032165948,-5.857489109,-26368.10352,8.419509888,-2134.019775,0.008577963,-0.001522335,-0.000789646,0.817441046,1, 0.00.0,0,0,0, 
20190517_141821_710783130,109704.7344,0,1565.470825,359.1304321,0.305251241,21.22632027,-1.266851068,0.029172752,-5.743132114,-26368.13281,8.419514656,-2134.116211,0.011475286,-0.001530493,-0.000800536,0.815854132,1, 0.00.0,0,0,0, 
20190517_141821_710816462,109704.7344,0,1542.626831,359.1304321,0.305251241,21.84218216,-1.163989544,0.023037691,-5.524996281,-26368.19727,8.419487,-2134.311279,0.017364526,-0.001545634,-0.000822241,0.814053535,1, 0.00.0,0,0,0, 
20190517_141821_710849794,109704.7344,0,1520.022217,359.1304321,0.305251241,22.43395424,-1.077427149,0.02750111,-5.323152065,-26368.26953,8.419459343,-2134.509277,0.023377109,-0.00156104,-0.00084626,0.813473701,1, 0.00.0,0,0,0, 
20190517_141821_710883126,109704.7344,0,1497.72522,359.1304321,0.305251241,23.00522614,-0.981994629,0.036339987,-5.135473251,-26368.35352,8.419445038,-2134.709473,0.029505091,-0.001578267,-0.000871342,0.813412666,1, 0.00.0,0,0,0, 
20190517_141821_710916458,109704.7422,0,1475.749268,359.1304321,0.305251241,23.55566025,-0.886464119,0.046553239,-4.950237274,-26368.44531,8.41944313,-2134.911133,0.035741974,-0.001596405,-0.000896728,0.813412666,1, 0.00.0,0,0,0, 
20190517_141821_710949790,109704.7422,0,1454.094238,359.1304321,0.305251241,24.08574104,-0.794270396,0.055222489,-4.765900135,-26368.54688,8.419449806,-2135.11377,0.042078018,-0.001614884,-0.000922303,0.813412666,1, 0.00.0,0,0,0, 
20190517_141821_710966456,109704.7422,0,1432.756592,359.1304321,0.305251241,24.59597778,-0.691775858,0.062725842,-4.589848518,-26368.6582,8.419458389,-2135.316406,0.048502401,-0.001632984,-0.000947461,0.812497139,1, 0.00.0,0,0,0, 
20190517_141821_710999788,109704.7422,0,1422.205322,359.1304321,0.305251241,24.84402847,-0.623461902,0.062399451,-4.505828381,-26368.71875,8.419462204,-2135.41748,0.051746573,-0.001641636,-0.000958655,0.810635567,1, 0.00.0,0,0,0, 
20190517_141821_711033120,109704.7422,0,1401.335449,359.1304321,0.305251241,25.32798386,-0.474963129,0.058792736,-4.343101025,-26368.8457,8.419460297,-2135.619141,0.058295429,-0.001657763,-0.000976451,0.802395642,1, 0.00.0,0,0,0, 
20190517_141821_711066452,109704.7422,0,1380.771973,359.1304321,0.305251241,25.7989502,-0.311017811,0.052662749,-4.193377972,-26368.98242,8.419437408,-2135.81958,0.064915597,-0.001671158,-0.000987532,0.789272904,1, 0.00.0,0,0,0, 
20190517_141821_711099784,109704.7422,0,1360.51001,359.1304321,0.305251241,26.25904655,-0.127166837,0.046447445,-4.059905529,-26369.12695,8.419386864,-2136.018066,0.071591757,-0.001681327,-0.000992199,0.774807334,1, 0.00.0,0,0,0, 
20190517_141821_711133116,109704.7422,0,1340.54541,359.1304321,0.305251241,26.70802498,0.075946733,0.043069087,-3.941374302,-26369.2832,8.419316292,-2136.214355,0.078307576,-0.001689219,-0.000992692,0.758236051,1, 0.00.0,0,0,0, 
20190517_141821_711166448,109704.7422,0,1320.873779,359.1304321,0.305251241,27.14628029,0.280000895,0.043988246,-3.83724618,-26369.44922,8.419250488,-2136.407715,0.085045688,-0.001696733,-0.000991592,0.741603732,1, 0.00.0,0,0,0, 
20190517_141821_711183114,109704.7422,0,1301.490845,359.1304321,0.305251241,27.5725975,0.470027626,0.047194604,-3.741180658,-26369.625,8.419192314,-2136.597656,0.091790333,-0.001704322,-0.000989808,0.723659098,1, 0.00.0,0,0,0, 
20190517_141821_711233112,109704.7422,0,1291.906372,359.1304321,0.305251241,27.78088951,0.556926787,0.049600955,-3.69335103,-26369.71484,8.419168472,-2136.691162,0.095160343,-0.001708192,-0.00098886,0.714686811,1, 0.00.0,0,0,0, 
20190517_141821_711249778,109704.7422,0,1263.574219,359.1304321,0.305251241,28.38689613,0.783428669,0.059124831,-3.546563148,-26370.00195,8.419112206,-2136.965332,0.105238922,-0.001720259,-0.000986621,0.685297906,1, 0.00.0,0,0,0, 
20190517_141821_711283110,109704.75,0,1254.268921,359.1304321,0.305251241,28.5824585,0.849020243,0.061500113,-3.496092796,-26370.10156,8.419096947,-2137.054443,0.108581647,-0.001724319,-0.00098609,0.674494565,1, 0.00.0,0,0,0, 
20190517_141821_711316442,109704.75,0,1192.15271,359.1304321,0.305251241,28.96452332,0.970269561,0.061600972,-3.393066168,-26370.30859,8.419070244,-2137.229004,0.115230039,-0.001731908,-0.000984837,0.654810429,1, 0.00.0,0,0,0, 
20190517_141822_711349774,109704.75,0,1099.259155,359.1304321,0.305251241,29.33415794,1.075235367,0.059205439,-3.289069414,-26370.52344,8.419039726,-2137.398193,0.12181592,-0.001738435,-0.000982978,0.633478284,1, 0.00.0,0,0,0, 
20190517_141822_711383106,109704.75,0,1009.184265,359.1304321,0.305251241,29.69424248,1.172153592,0.055216476,-3.18905282,-26370.74609,8.419000626,-2137.562012,0.128315583,-0.001743368,-0.000978349,0.61263448,1, 0.00.0,0,0,0, 
20190517_141822_711416438,109704.75,0,943.392395,359.1304321,0.305251241,30.04602814,1.264404535,0.052420162,-3.09671855,-26370.97852,8.418960571,-2137.719727,0.134700596,-0.00174758,-0.000970304,0.591851711,1, 0.00.0,0,0,0, 
20190517_141822_711433104,109704.75,0,905.9168091,359.1304321,0.305251241,30.38742828,1.344592929,0.050297018,-3.0084095,-26371.2168,8.418923378,-2137.871338,0.140944153,-0.001751602,-0.000958541,0.569665074,1, 0.00.0,0,0,0, 
20190517_141822_711466436,109704.75,0,895.0715332,359.1304321,0.305251241,30.55350685,1.375737786,0.049783979,-2.963984489,-26371.33789,8.418906212,-2137.945068,0.14400512,-0.001753423,-0.000951369,0.558861673,1, 0.00.0,0,0,0, 
20190517_141822_711499768,109704.75,0,889.3018799,359.1304016,0.305251241,30.87610245,1.423161149,0.049451187,-2.876279116,-26371.58789,8.418873787,-2138.087402,0.14999485,-0.001756459,-0.000935205,0.535881579,1, 0.00.0,0,0,0, 
20190517_141822_711533100,109704.75,0,898.8253174,359.1302795,0.305251241,31.18568039,1.433629394,0.049957562,-2.783538342,-26371.84375,8.418844223,-2138.223145,0.15579322,-0.001758394,-0.000917029,0.51284045,1, 0.00.0,0,0,0, 
20190517_141822_711566432,109704.75,0,904.8789063,359.130188,0.305251241,31.48356438,1.415701509,0.047690962,-2.68696332,-26372.10547,8.418810844,-2138.352295,0.161384672,-0.001759381,-0.000897563,0.490730137,1, 0.00.0,0,0,0, 
20190517_141822_711599764,109704.7578,0,910.4810791,359.1300964,0.305251241,31.77004051,1.368885517,0.044395201,-2.58762455,-26372.375,8.418774605,-2138.474854,0.166754797,-0.001759722,-0.000877338,0.466956586,1, 0.00.0,0,0,0, 
20190517_141822_711633096,109704.7578,0,916.1257935,359.1299744,0.305251241,32.04595947,1.297087431,0.041044451,-2.487524748,-26372.64844,8.418735504,-2138.59082,0.171885133,-0.001759419,-0.000854495,0.442938894,1, 0.00.0,0,0,0, 
20190517_141822_711666428,109704.7578,0,951.6114502,359.1280212,0.305251241,32.31848907,1.227197051,0.038088407,-2.404082537,-26372.92773,8.418698311,-2138.700195,0.176756501,-0.001758015,-0.000827326,0.419867247,1, 0.00.0,0,0,0, 
20190517_141822_711699760,109704.7578,0,964.6738892,359.1252441,0.305251241,32.59922791,1.151651502,0.035580222,-2.356015444,-26373.21094,8.418662071,-2138.803223,0.181352407,-0.001753461,-0.000795262,0.39554438,1, 0.00.0,0,0,0, 
20190517_141822_711716426,109704.7578,0,972.4396973,359.1222534,0.305251241,32.89134598,1.089083076,0.034007221,-2.346402168,-26373.5,8.418627739,-2138.900146,0.185651079,-0.001745758,-0.000755874,0.371343553,1, 0.00.0,0,0,0, 
20190517_141822_711749758,109704.7578,0,975.7911377,359.120697,0.305251241,33.03995132,1.05629158,0.033898275,-2.354110241,-26373.64648,8.418613434,-2138.946533,0.187682152,-0.001740788,-0.000733183,0.360326529,1, 0.00.0,0,0,0, 
20190517_141822_711783090,109704.7578,0,982.3466797,359.1175842,0.305251241,33.34286118,0.986172974,0.031990118,-2.389130592,-26373.94336,8.418590546,-2139.035156,0.191506147,-0.001729594,-0.000684802,0.336125731,1, 0.00.0,0,0,0, 
20190517_141822_711816422,109704.7578,0,988.9099121,359.1144104,0.305251241,33.65159988,0.915711761,0.028774917,-2.450753689,-26374.24414,8.418563843,-2139.118408,0.19500187,-0.001716768,-0.000631261,0.314061195,1, 0.00.0,0,0,0, 
20190517_141822_711849754,109704.7578,0,996.0578003,359.1111755,0.305251241,33.96657181,0.883826494,0.020552767,-2.515335321,-26374.54883,8.418523788,-2139.197021,0.198179424,-0.001703373,-0.000574988,0.288670182,1, 0.00.0,0,0,0, 
20190517_141822_711883086,109704.7656,0,1003.956909,359.1079102,0.305251241,34.3016243,1.15876317,0.023857873,-2.598188162,-26374.85742,8.418485641,-2139.272705,0.20104067,-0.001687398,-0.00047891,0.253299773,1, 0.00.0,0,0,0, 
20190517_141822_711899752,109704.7656,0,1012.311462,359.1046448,0.305251241,34.65618896,1.664484143,0.050917841,-2.693841934,-26375.16797,8.418574333,-2139.347656,0.203538686,-0.001664593,-0.000315479,0.210940719,1, 0.00.0,0,0,0, 
20190517_141822_711933084,109704.7656,0,1016.36676,359.1029968,0.305251241,34.83538818,1.96921742,0.058550775,-2.743528366,-26375.32617,8.41866684,-2139.385254,0.204623923,-0.001650098,-0.000216289,0.190707251,1, 0.00.0,0,0,0, 
20190517_141822_711983082,109704.7656,0,1024.696533,359.0996704,0.305251241,35.18662262,2.50048995,0.052120458,-2.815320015,-26375.64258,8.418849945,-2139.460693,0.206442252,-0.001615074,-1.64E-05,0.147920951,1, 0.00.0,0,0,0, 
20190517_141822_711999748,109704.7656,0,1037.988281,359.094635,0.305251241,35.70020676,3.303375721,0.022098497,-2.889514923,-26376.12305,8.418991089,-2139.576172,0.208285719,-0.001571361,0.000210787,0.079957277,1, 0.00.0,0,0,0, 
20190517_141822_712033080,109704.7656,0,1042.522705,359.0929565,0.305251241,35.86858749,3.497158289,0.010643083,-2.897577524,-26376.2832,8.418996811,-2139.615723,0.208667889,-0.001561191,0.000261065,0.057190813,1, 0.00.0,0,0,0, 
20190517_141822_712066412,109704.7656,0,1052.021973,359.0895386,0.305251241,36.19940948,3.586566687,-0.032349393,-2.869715929,-26376.60742,8.418931961,-2139.69751,0.209087983,-0.001552388,0.000329443,0.008606088,1, 0.00.0,0,0,0, 
20190517_141822_712099744,109704.7656,0,1060.70813,359.0860901,0.305251241,36.52479172,3.527295589,-0.070302382,-2.815789223,-26376.93359,8.41878891,-2139.782959,0.209061891,-0.001554399,0.000364277,-0.024917983,1, 0.00.0,0,0,0, 
20190517_141822_712116410,109704.7734,0,1069.280396,359.0826416,0.305251241,36.85002518,3.420121193,-0.059236538,-2.772454262,-26377.26367,8.418640137,-2139.872803,0.20863378,-0.001560357,0.000384578,-0.050492104,1, 0.00.0,0,0,0, 
20190517_141822_712166408,109704.7734,0,1073.59021,359.0809021,0.305251241,37.01314926,3.345187664,-0.045133054,-2.756517887,-26377.42773,8.418572426,-2139.919678,0.20828782,-0.00156472,0.00039266,-0.059678033,1, 0.00.0,0,0,0, 
20190517_141822_712183074,109704.7734,0,1088.017456,359.0756531,0.305251241,37.51420975,2.777054787,0.000544066,-2.742818594,-26377.92578,8.418404579,-2140.066406,0.206899717,-0.001578153,0.000388182,-0.079484247,1, 0.00.0,0,0,0, 
20190517_141822_712216406,109704.7734,0,1092.763184,359.0738525,0.305251241,37.68636322,2.482739687,0.019212004,-2.752763748,-26378.0918,8.418358803,-2140.117188,0.206383258,-0.00158339,0.000373422,-0.084489204,1, 0.00.0,0,0,0, 
20190517_141822_712249738,109704.7734,0,1102.548096,359.0703125,0.305251241,38.03454208,1.892022371,0.051078279,-2.787011385,-26378.42773,8.418293953,-2140.22168,0.205313489,-0.001594242,0.000337335,-0.090653852,1, 0.00.0,0,0,0, 
20190517_141822_712283070,109704.7734,0,1112.459839,359.0667114,0.305251241,38.3870163,1.315519691,0.059136629,-2.832835436,-26378.76563,8.418231964,-2140.32959,0.204203486,-0.001600769,0.000298517,-0.093644619,1, 0.00.0,0,0,0, 
20190517_141822_712316402,109704.7734,0,1122.487183,359.0630798,0.305251241,38.74414063,0.789569855,0.052712306,-2.885108471,-26379.10547,8.418149948,-2140.441162,0.203063533,-0.001602818,0.000267098,-0.095292591,1, 0.00.0,0,0,0, 
20190517_141823_712349734,109704.7734,0,1132.630493,359.0594177,0.305251241,39.10550308,0.429035664,0.04012147,-2.934400082,-26379.44727,8.418031693,-2140.556396,0.201902792,-0.001602438,0.000251313,-0.096421756,1, 0.00.0,0,0,0, 
20190517_141823_712383066,109704.7813,0,1142.925049,359.0557251,0.305251241,39.47283936,0.284164399,0.038989976,-2.977586269,-26379.79297,8.417925835,-2140.675537,0.200723752,-0.001601793,0.00024767,-0.096696422,1, 0.00.0,0,0,0, 
20190517_141823_712399732,109704.7813,0,1153.326904,359.0519714,0.305251241,39.84425354,0.182210103,0.031772979,-3.016309023,-26380.14063,8.41783905,-2140.798096,0.199531958,-0.001602249,0.000247443,-0.096482798,1, 0.00.0,0,0,0, 
20190517_141823_712449730,109704.7813,0,1158.573975,359.0500793,0.305251241,40.03174591,0.143916115,0.032722697,-3.036136627,-26380.31445,8.417805672,-2140.86084,0.198933914,-0.001602476,0.000247746,-0.09623865,1, 0.00.0,0,0,0, 
20190517_141823_712466396,109704.7813,0,1174.4375,359.0444031,0.305251241,40.59924698,0.082195118,0.040236533,-3.091974735,-26380.8418,8.417728424,-2141.054688,0.197138131,-0.001604411,0.000248619,-0.094682232,1, 0.00.0,0,0,0, 
20190517_141823_712499728,109704.7813,0,1179.774292,359.0424805,0.305251241,40.79043198,0.060516816,0.045403924,-3.110526323,-26381.01758,8.417709351,-2141.121338,0.196541831,-0.001605056,0.00024805,-0.093522549,1, 0.00.0,0,0,0, 
20190517_141823_712533060,109704.7813,0,1190.515625,359.0386353,0.305251241,41.17592621,-0.010150418,0.047934733,-3.14567256,-26381.37305,8.417675972,-2141.25708,0.195366591,-0.001606574,0.000242927,-0.090043485,1, 0.00.0,0,0,0, 
20190517_141823_712566392,109704.7813,0,1201.359253,359.034729,0.305251241,41.56625366,-0.109437786,0.048209712,-3.180681467,-26381.73242,8.417654037,-2141.39624,0.194235772,-0.001607751,0.000230064,-0.084855422,1, 0.00.0,0,0,0, 
20190517_141823_712599724,109704.7813,0,1212.352417,359.0307922,0.3052513,41.96142578,-0.237656981,0.049564462,-3.216268301,-26382.0918,8.417656898,-2141.538574,0.193177164,-0.001607257,0.000204488,-0.076646067,1, 0.00.0,0,0,0, 
20190517_141823_712633056,109704.7891,0,1223.394043,359.026825,0.30525139,42.3614006,-0.427813828,0.052630216,-3.253932238,-26382.45508,8.417692184,-2141.683838,0.19223161,-0.00160388,0.00015903,-0.066422522,1, 0.00.0,0,0,0, 
20190517_141823_712666388,109704.7891,0,1234.562134,359.0228271,0.305251449,42.76469421,-0.666181266,0.05297856,-3.290572166,-26382.82227,8.417758942,-2141.831055,0.191438928,-0.001596481,9.34E-05,-0.052719921,1, 0.00.0,0,0,0, 
20190517_141823_712683054,109704.7891,0,1245.755615,359.0187683,0.305251509,43.17002106,-0.927581549,0.051173855,-3.323629856,-26383.19141,8.417843819,-2141.979736,0.190840259,-0.001585477,1.17E-05,-0.03743038,1, 0.00.0,0,0,0, 
20190517_141823_712716386,109704.7891,0,1251.278198,359.0167236,0.305251569,43.37307358,-1.058283329,0.049530488,-3.337849855,-26383.37891,8.417894363,-2142.054688,0.190621659,-0.001580012,-3.05E-05,-0.030502785,1, 0.00.0,0,0,0, 
20190517_141823_712749718,109704.7891,0,1262.519043,359.0126343,0.305251628,43.77913666,-1.263902307,0.043030433,-3.359989405,-26383.75391,8.418012619,-2142.20459,0.190337405,-0.001569729,-0.000101239,-0.016708629,1, 0.00.0,0,0,0, 
20190517_141823_712783050,109704.7891,0,1273.752197,359.0084839,0.305251688,44.18207169,-1.383539438,0.01745723,-3.368755817,-26384.13281,8.418069839,-2142.355225,0.190232903,-0.001561837,-0.000146432,-0.003921568,1, 0.00.0,0,0,0, 
20190517_141823_712816382,109704.7891,0,1285.211304,359.004303,0.305251777,44.58579254,-1.444745064,-0.00743784,-3.371971607,-26384.51758,8.4180336,-2142.505859,0.190295383,-0.001558421,-0.000166657,0.010955978,1, 0.00.0,0,0,0, 
20190517_141823_712849714,109704.7969,0,1296.6073,359.000061,0.305251837,44.99293137,-1.474786282,-0.011958616,-3.376475096,-26384.9043,8.417954445,-2142.65625,0.190550283,-0.001558118,-0.000181949,0.024567025,1, 0.00.0,0,0,0, 
20190517_141823_712866380,109704.7969,0,1307.990723,358.9958191,0.305251896,45.40209961,-1.430874825,-0.008198276,-3.381848097,-26385.29688,8.417891502,-2142.80542,0.19100064,-0.001560167,-0.00019929,0.034546427,1, 0.00.0,0,0,0, 
20190517_141823_712916378,109704.7969,0,1313.703613,358.9936829,0.305251956,45.60767365,-1.383631945,-0.005500939,-3.38569355,-26385.49414,8.417869568,-2142.879883,0.191283673,-0.001562254,-0.000206803,0.037506677,1, 0.00.0,0,0,0, 
20190517_141823_712949710,109704.7969,0,1330.847412,358.9872131,0.305252045,46.22826767,-1.124004483,0.019739434,-3.410471201,-26386.09375,8.417815208,-2143.101563,0.192234948,-0.001568439,-0.000209269,0.043915465,1, 0.00.0,0,0,0, 
20190517_141823_712966376,109704.7969,0,1342.351074,358.9828796,0.305252135,46.64490128,-0.916494608,0.042266466,-3.431992531,-26386.49805,8.417778015,-2143.248535,0.192905217,-0.001571968,-0.000201301,0.047302969,1, 0.00.0,0,0,0, 
20190517_141823_712999708,109704.7969,0,1348.152344,358.9807129,0.305252165,46.85349274,-0.79456377,0.047930669,-3.441434145,-26386.70313,8.417758942,-2143.321777,0.193252563,-0.001573676,-0.000197355,0.049317159,1, 0.00.0,0,0,0, 
20190517_141823_713033040,109704.8047,0,1359.675781,358.9763489,0.305252224,47.27112579,-0.570103109,0.046577577,-3.456563711,-26387.11523,8.417721748,-2143.467773,0.193988994,-0.001575649,-0.000195951,0.052338444,1, 0.00.0,0,0,0, 
20190517_141823_713066372,109704.8047,0,1371.261108,358.9719543,0.305252254,47.69046021,-0.405067682,0.044325549,-3.471458673,-26387.53125,8.417689323,-2143.612549,0.194783702,-0.001577432,-0.000200618,0.054383155,1, 0.00.0,0,0,0, 
20190517_141823_713099704,109704.8047,0,1382.884888,358.9675293,0.305252343,48.11168289,-0.326121569,0.043906167,-3.484562635,-26387.95117,8.417669296,-2143.756104,0.195613503,-0.001579519,-0.000205778,0.054535743,1, 0.00.0,0,0,0, 
20190517_141823_713133036,109704.8047,0,1394.523071,358.9631348,0.305252403,48.53453827,-0.257296115,0.04389615,-3.496865511,-26388.37695,8.41765213,-2143.898926,0.196443409,-0.001581341,-0.00020574,0.054535743,1, 0.00.0,0,0,0, 
20190517_141823_713166368,109704.8047,0,1406.182007,358.9586487,0.305252463,48.95826721,-0.191501841,0.043023326,-3.508104086,-26388.80664,8.41763401,-2144.040771,0.197263673,-0.001582896,-0.000202895,0.053528648,1, 0.00.0,0,0,0, 
20190517_141823_713183034,109704.8047,0,1417.90979,358.9541626,0.305252552,49.38344574,-0.069651276,0.043867271,-3.520676136,-26389.24023,8.417620659,-2144.181885,0.198066071,-0.001584149,-0.000194281,0.04977493,1, 0.00.0,0,0,0, 
20190517_141823_713216366,109704.8047,0,1423.791748,358.9519348,0.305252582,49.59718704,0.016083866,0.045240883,-3.527943611,-26389.45898,8.417617798,-2144.252441,0.198447898,-0.001584452,-0.000184377,0.04711986,1, 0.00.0,0,0,0, 
20190517_141823_713249698,109704.8125,0,1435.659058,358.9474182,0.305252641,50.02696228,0.229184955,0.049935654,-3.543725491,-26389.89844,8.417645454,-2144.393066,0.199137568,-0.001583314,-0.000147266,0.038727399,1, 0.00.0,0,0,0, 
20190517_141823_713283030,109704.8125,0,1445.238281,358.9430542,0.305252731,50.45838547,0.461621076,0.058220707,-3.559112549,-26390.34375,8.417728424,-2144.534424,0.199681103,-0.00157914,-8.22E-05,0.030304417,0.886717021, 0.00.0,0,0,0, 
20190517_141823_713316362,109704.8125,0,1451.323853,358.9393005,0.305252761,50.88595581,0.67350024,0.060871996,-3.566282749,-26390.79102,8.417859077,-2144.677002,0.200071886,-0.001572499,-4.36E-06,0.023895629,0.691409171, 0.00.0,0,0,0, 
20190517_141824_713349694,109704.8125,0,1456.274292,358.9363708,0.305252761,51.30478287,0.806014836,0.050394423,-3.557058573,-26391.24414,8.417975426,-2144.820557,0.200356513,-0.001565403,5.31E-05,0.018554971,0.507812619, 0.00.0,0,0,0, 
20190517_141824_713366360,109704.8125,0,1461.361938,358.9341431,0.305252761,51.71009064,0.816562891,0.016752992,-3.521654844,-26391.69922,8.417973518,-2144.964844,0.200584441,-0.001560129,6.78E-05,0.015777828,0.337293029, 0.00.0,0,0,0, 
20190517_141824_713399692,109704.8125,0,1463.610107,358.9333496,0.305252761,51.90925217,0.767975032,0.00221904,-3.496007681,-26391.92773,8.417923927,-2145.037354,0.200691447,-0.001559598,5.82E-05,0.014740216,0.246028841, 0.00.0,0,0,0, 
20190517_141824_713449690,109704.8203,0,1468.120483,358.932312,0.305252761,52.30305862,0.582013547,0.000501017,-3.434184313,-26392.38867,8.417852402,-2145.182617,0.200906292,-0.001559712,2.37E-05,0.013519494,0.071427494, 0.00.0,0,0,0, 
20190517_141824_713466356,109704.8203,0,1477.649048,358.9319153,0.305252761,52.86418915,0.3070786,0.00600209,-3.297192812,-26393.08789,8.417843819,-2145.401611,0.20120956,-0.001567377,-3.38E-05,0.00952163,0, 0.00.0,0,0,0, 
20190517_141824_713499688,109704.8203,0,1482.042603,358.9318848,0.305252761,53.04162598,0.271399587,0.006438503,-3.241675377,-26393.32227,8.417842865,-2145.475098,0.201288626,-0.001571475,-4.24E-05,0.007995727,0, 0.00.0,0,0,0, 
20190517_141824_713533020,109704.8203,0,1491.121826,358.9318542,0.305252761,53.38388824,0.236651003,0.016917776,-3.124631882,-26393.79297,8.417783737,-2145.622559,0.201397583,-0.001578533,-3.87E-05,0.00531014,0, 0.00.0,0,0,0, 
20190517_141824_713566352,109704.8203,0,1500.155151,358.9318542,0.305252761,53.71250534,0.25591585,0.048435621,-3.005545378,-26394.26563,8.417715073,-2145.77124,0.201450244,-0.001586387,-2.11E-05,0.003173877,0, 0.00.0,0,0,0, 
20190517_141824_713599684,109704.8281,0,1506.139038,358.9318542,0.305252761,54.02672195,0.292205751,0.04815603,-2.872897148,-26394.74219,8.417663574,-2145.921143,0.201470956,-0.001595646,-1.18E-06,0.001983673,0, 0.00.0,0,0,0, 
20190517_141824_713633016,109704.8281,0,1503.160767,358.9318542,0.305252761,54.3262825,0.286242366,0.041385867,-2.741508007,-26395.22266,8.417615891,-2146.071777,0.201484337,-0.001604981,1.02E-05,0.001586938,0, 0.00.0,0,0,0, 
20190517_141824_713649682,109704.8281,0,1497.710938,358.9318542,0.305252761,54.61244202,0.258904874,0.039726585,-2.618135929,-26395.70313,8.417561531,-2146.223389,0.201481521,-0.001612076,1.77E-05,0.001586938,0, 0.00.0,0,0,0, 
20190517_141824_713683014,109704.8281,0,1492.887817,358.9318542,0.305252761,54.75092697,0.215689972,0.047266487,-2.561073542,-26395.94531,8.417533875,-2146.299316,0.20147638,-0.001615947,1.78E-05,0.001586938,0, 0.00.0,0,0,0, 
20190517_141824_713733012,109704.8281,0,1473.687012,358.9318542,0.305252761,55.01903534,0.126088217,0.052030638,-2.448270559,-26396.43164,8.417484283,-2146.452148,0.201469183,-0.001623194,1.26E-05,0.00140383,0, 0.00.0,0,0,0, 
20190517_141824_713749678,109704.8359,0,1441.368774,358.9318542,0.305252761,55.39986038,0.038673647,0.048768047,-2.288659573,-26397.16211,8.417427063,-2146.682617,0.201470867,-0.001635716,1.90E-06,-0.002059968,0, 0.00.0,0,0,0, 
