Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_152328_1507906348,54.0,-0.00426,0.033858,-3.356201,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1507939680,54.0,-0.006029,0.041767,-3.302532,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1507956346,55.0,-0.006032,0.040794,-3.170788,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1507989678,55.0,-0.005692,0.034577,-3.100959,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508006344,55.0,-0.005195,0.047797,-2.975601,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508039676,55.0,-0.004552,0.038951,-2.91031,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508073008,56.0,-0.004784,0.043204,-2.791207,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508123006,56.0,-0.003986,0.035628,-2.674009,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508139672,56.0,-0.004197,0.044456,-2.51295,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508173004,56.0,-0.003709,0.031107,-2.456728,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508206336,57.0,-0.004815,0.042143,-2.358259,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508239668,57.0,-0.003595,0.032249,-2.257771,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508256334,57.0,-0.000764,0.04269,-2.167261,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508289666,57.0,0.000917,0.036438,-2.120962,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152328_1508339664,57.0,0.001804,0.036941,-2.032891,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508356330,58.0,0.00249,0.02865,-1.906354,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508389662,58.0,0.001877,0.042894,-1.870166,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508422994,58.0,0.001128,0.025823,-1.790203,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508456326,58.0,-0.003051,0.040563,-1.719447,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508489658,58.0,-0.00358,0.02631,-1.646031,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508522990,59.0,-0.003923,0.038656,-1.580573,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508539656,59.0,-0.002609,0.019768,-1.512364,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508572988,59.0,-0.003304,0.033346,-1.483158,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508589654,59.0,-0.00243,0.024108,-1.42067,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508639652,59.0,-0.002378,0.022548,-1.390663,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508672984,59.0,-0.002015,0.018447,-1.305367,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508706316,59.0,-0.002396,0.035009,-1.253328,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508722982,60.0,-0.000788,0.021816,-1.200466,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508772980,60.0,0.002577,0.030537,-1.176936,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508789646,60.0,0.023728,0.019436,-1.105224,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508822978,60.0,0.033997,0.029205,-1.083846,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508856310,60.0,0.061477,0.011482,-1.044122,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508889642,60.0,0.091524,0.019495,-1.027813,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508922974,60.0,0.15377,0.011434,-1.031041,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508956306,60.0,0.142289,0.025967,-1.056356,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1508989638,61.0,0.113802,0.014404,-1.09838,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509022970,61.0,0.081879,0.015698,-1.154722,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509056302,61.0,0.048205,0.013426,-1.20961,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509072968,61.0,-0.018117,0.009961,-1.262267,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509106300,61.0,-0.022419,0.00982,-1.288372,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509139632,61.0,-0.009406,0.012238,-1.338384,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509172964,61.0,-0.000548,0.011154,-1.386451,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509189630,62.0,0.002325,0.008679,-1.432264,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509222962,62.0,0.002965,0.008454,-1.454775,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509239628,62.0,0.003025,0.008562,-1.49593,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509272960,62.0,0.001698,-0.001425,-1.515786,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152329_1509306292,62.0,-0.001325,0.006659,-1.557673,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509356290,62.0,-0.001835,0.008499,-1.597546,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509372956,63.0,9.8e-05,0.007711,-1.65351,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509422954,63.0,0.000423,0.011955,-1.672187,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509439620,63.0,0.000573,0.012626,-1.72648,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509472952,63.0,0.000531,0.013431,-1.743315,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509489618,63.0,0.000235,0.013311,-1.776081,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509522950,64.0,0.000123,0.014795,-1.792172,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509539616,64.0,-1.8e-05,0.010508,-1.821767,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509589614,64.0,-0.000187,0.013174,-1.837057,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509639612,64.0,-0.000173,0.011586,-1.880066,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509689610,65.0,-0.000125,0.010387,-1.920774,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509722942,65.0,7e-06,0.012678,-1.960063,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509756274,65.0,-6e-06,0.00526,-1.983696,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509772940,65.0,8e-05,0.004264,-2.00638,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509806272,66.0,-2e-06,0.001957,-2.01716,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509856270,66.0,9.3e-05,-0.014059,-2.033103,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509889602,66.0,0.000271,-0.025339,-2.04885,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509906268,66.0,0.000496,-0.013222,-2.052764,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509956266,67.0,0.000503,-0.004922,-2.052821,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1509972932,67.0,0.000166,0.067207,-2.068329,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510006264,67.0,-5.5e-05,0.061756,-2.072953,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510039596,67.0,-0.00037,0.023936,-2.088735,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510056262,68.0,-0.000321,-0.030059,-2.117964,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510106260,68.0,-0.000226,-0.034219,-2.14035,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510139592,68.0,-0.000277,-0.096748,-2.208811,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510172924,68.0,7e-06,-0.091375,-2.258858,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510189590,69.0,0.000323,-0.030289,-2.311297,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152330_1510222922,69.0,0.000174,-0.022554,-2.33057,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510256254,69.0,-4.6e-05,0.033612,-2.374196,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510306252,69.0,-0.000225,0.024489,-2.403151,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510339584,70.0,-0.00017,0.024327,-2.445118,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510372916,70.0,-0.000138,0.026157,-2.470937,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510422914,71.0,-0.000175,0.054421,-2.501894,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510456246,71.0,-0.000278,0.067006,-2.538139,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510472912,71.0,0.000227,0.048297,-2.55447,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510506244,71.0,0.000102,0.055416,-2.56532,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510539576,72.0,-0.000191,0.060461,-2.584718,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510572908,72.0,-0.000263,0.055948,-2.59907,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510606240,72.0,-0.00011,0.061812,-2.614039,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510639572,73.0,-0.000568,0.050872,-2.626743,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510689570,73.0,-0.000518,0.068741,-2.641529,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510739568,74.0,0.000276,0.068108,-2.656407,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510756234,74.0,-0.000157,0.064427,-2.666055,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510806232,74.0,0.00029,0.038067,-2.662839,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510822898,75.0,0.000378,0.018835,-2.660962,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510856230,75.0,0.000231,0.057143,-2.667428,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510889562,75.0,0.000142,-0.00156,-2.645397,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510906228,75.0,0.000352,0.030426,-2.630153,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510939560,76.0,0.000288,0.021781,-2.613089,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1510989558,76.0,-0.000421,0.057415,-2.57903,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1511006224,76.0,-1.5e-05,0.146814,-2.5227,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1511039556,76.0,1.4e-05,0.176267,-2.503244,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1511089554,77.0,0.000228,0.119601,-2.452179,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1511106220,77.0,0.000357,-0.004377,-2.396947,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1511139552,77.0,0.000307,-0.027412,-2.388249,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1511172884,78.0,0.000161,-0.100841,-2.374413,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152331_1511222882,78.0,-0.00013,-0.115787,-2.377263,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511239548,78.0,-0.000319,-0.009999,-2.401422,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511289546,78.0,-0.000135,0.030229,-2.4064,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511306212,79.0,2.1e-05,0.068459,-2.404901,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511339544,79.0,-0.000134,0.068004,-2.401788,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511372876,79.0,-4.5e-05,0.059257,-2.3957,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511389542,80.0,0.000296,0.047959,-2.389348,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511422874,80.0,0.000245,0.045464,-2.387482,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511456206,80.0,0.075188,0.045195,-2.385171,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511489538,80.0,0.115077,0.046431,-2.383935,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511522870,81.0,0.158326,0.043571,-2.380227,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511539536,81.0,0.17754,0.04257,-2.376725,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511572868,81.0,0.186471,0.032286,-2.372719,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511589534,81.0,0.143032,0.028598,-2.367512,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511622866,81.0,0.108993,0.019656,-2.36306,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511656198,82.0,0.065481,0.015936,-2.358539,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511689530,82.0,0.021935,0.016823,-2.354557,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511722862,82.0,0.00356,0.019579,-2.350299,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511739528,83.0,-0.005772,0.026264,-2.347381,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511772860,83.0,-0.002978,0.035567,-2.347198,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511822858,83.0,0.000844,0.028721,-2.340743,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511839524,83.0,-0.008307,0.0309,-2.33383,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511872856,84.0,-0.01148,0.032621,-2.331621,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511889522,84.0,-0.022286,0.031548,-2.326792,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511939520,84.0,-0.030385,0.029951,-2.327627,-2.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1511972852,84.0,-0.059451,0.030986,-2.319994,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1512006184,85.0,-0.059431,0.029989,-2.310495,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1512022850,85.0,-0.056742,0.02642,-2.281529,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1512056182,85.0,-0.056437,0.027224,-2.260677,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1512072848,85.0,-0.068779,0.0325,-2.20318,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1512122846,85.0,-0.095597,0.028587,-2.169247,-1.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1512139512,86.0,-0.133085,0.044541,-2.046252,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152332_1512172844,86.0,-0.132447,0.043464,-2.001081,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512189510,86.0,-0.123895,0.037319,-1.913289,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512222842,86.0,-0.115505,0.034113,-1.871185,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512272840,86.0,-0.082579,0.030009,-1.789413,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512289506,87.0,0.014392,0.024522,-1.672782,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512306172,87.0,0.017638,0.017861,-1.634798,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512356170,87.0,0.015641,0.020225,-1.59924,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512389502,87.0,0.006442,0.033441,-1.497051,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512422834,87.0,-0.001755,0.032808,-1.430844,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512456166,87.0,-0.005906,0.032665,-1.367705,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512506164,88.0,-0.003369,0.033271,-1.306934,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512522830,88.0,0.001707,0.031475,-1.220265,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512556162,88.0,0.001926,0.029756,-1.192489,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512589494,88.0,0.000779,0.031539,-1.139146,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512606160,88.0,-0.000313,0.028531,-1.087176,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512639492,88.0,-0.000471,0.029917,-1.062467,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512672824,88.0,-9.8e-05,0.024982,-1.013588,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512706156,88.0,0.000175,0.025647,-0.967077,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512722822,88.0,1.1e-05,0.027829,-0.922443,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512772820,88.0,0.00012,0.026158,-0.900733,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512789486,89.0,0.000229,0.023389,-0.837548,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512822818,89.0,0.000246,0.019984,-0.81689,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512839484,89.0,-2e-05,0.021644,-0.77783,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512889482,89.0,-9.6e-05,0.019389,-0.758626,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512906148,89.0,-0.000198,0.015781,-0.703498,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512939480,89.0,-0.000252,0.018417,-0.686354,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512956146,89.0,-0.000359,0.01569,-0.652444,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1512989478,89.0,-0.000378,0.016312,-0.636341,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1513022810,89.0,-7e-05,0.021341,-0.605429,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1513056142,89.0,0.000435,0.018104,-0.584772,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1513072808,89.0,0.000251,0.014468,-0.577562,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1513122806,89.0,0.000103,0.011952,-0.578901,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152333_1513156138,89.0,3.3e-05,0.011388,-0.602145,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513189470,89.0,-6.5e-05,0.00349,-0.632416,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513206136,90.0,-0.000348,0.010457,-0.665868,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513222802,90.0,-0.000141,0.009686,-0.682016,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513272800,90.0,3.9e-05,0.008546,-0.697764,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513306132,90.0,3.7e-05,0.001572,-0.742867,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513322798,90.0,8.9e-05,0.003601,-0.771753,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513389462,90.0,0.000156,0.002913,-0.785452,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513439460,90.0,-0.000233,-0.004257,-0.837456,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513456126,90.0,0.000129,-0.003476,-0.87417,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513472792,90.0,5.7e-05,-0.003125,-0.885855,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513539456,90.0,-1.5e-05,-0.006895,-0.897117,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513556122,91.0,-8.8e-05,0.000441,-0.941029,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513589454,91.0,-4.9e-05,-0.000274,-0.951078,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513622786,91.0,-0.000224,0.003996,-0.971163,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513672784,91.0,1.6e-05,0.010521,-0.990756,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513689450,91.0,0.000229,0.013195,-1.018417,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513722782,91.0,0.000227,0.012789,-1.027207,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513739448,91.0,0.000285,0.011776,-1.044351,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513772780,91.0,0.000248,0.012528,-1.052797,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513789446,92.0,-0.00011,0.00818,-1.06851,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513822778,92.0,-0.000215,0.004813,-1.076064,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513872776,92.0,-0.000278,0.001642,-1.090907,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513906108,92.0,-9.4e-05,-0.005763,-1.111267,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513939440,92.0,-0.000181,-0.008893,-1.123948,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513972772,92.0,-1e-05,-0.005941,-1.130551,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1513989438,92.0,0.000442,0.001607,-1.149549,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1514022770,92.0,0.000342,0.00294,-1.155363,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1514056102,93.0,2e-06,0.008016,-1.167128,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1514072768,93.0,-5.2e-05,0.015112,-1.179133,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1514122766,93.0,7e-05,0.015132,-1.184638,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152334_1514156098,93.0,-0.000285,0.011199,-1.19963,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514172764,93.0,-0.000313,0.011557,-1.209518,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514206096,93.0,-0.000156,0.014848,-1.214943,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514222762,93.0,0.000201,0.011938,-1.224156,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514256094,93.0,0.000128,0.00799,-1.228047,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514272760,94.0,-0.000154,0.005145,-1.23631,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514306092,94.0,-8.7e-05,0.00428,-1.240373,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514356090,94.0,3.6e-05,0.005013,-1.248979,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514389422,94.0,-1.2e-05,0.010872,-1.262095,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514422754,94.0,-8.5e-05,0.005797,-1.270735,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514439420,94.0,-7.5e-05,0.007093,-1.280326,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514456086,94.0,-2e-06,0.008689,-1.28543,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514506084,95.0,0.000198,0.009741,-1.289814,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514539416,95.0,-0.000184,0.00616,-1.3008,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514556082,95.0,-2.4e-05,0.011302,-1.306923,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514589414,95.0,-3.9e-05,0.018165,-1.310036,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514606080,95.0,0.000149,0.024776,-1.314522,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514672744,95.0,0.000173,0.026416,-1.316101,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514689410,96.0,3.5e-05,0.029266,-1.322762,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514706076,96.0,0.000157,0.031198,-1.324479,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514739408,96.0,0.000187,0.026271,-1.325372,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514756074,96.0,4.2e-05,0.026735,-1.328267,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514806072,96.0,6.1e-05,0.026415,-1.32948,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514822738,96.0,-0.000198,0.018543,-1.333028,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514856070,96.0,-0.053552,0.021668,-1.334619,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514889402,96.0,-0.120523,0.025394,-1.337492,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514922734,97.0,-0.164476,0.035901,-1.341234,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514956066,97.0,-0.175128,0.019467,-1.341875,2.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1514972732,97.0,-0.169472,0.004944,-1.342046,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1515022730,97.0,-0.161036,0.001506,-1.342573,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1515056062,97.0,-0.023889,-0.011191,-1.344255,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152335_1515106060,97.0,0.0169,-0.025479,-1.344118,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515122726,98.0,0.017499,-0.011838,-1.346109,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515172724,98.0,0.016768,-0.00078,-1.347791,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515189390,98.0,0.0198,0.010365,-1.349909,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515222722,98.0,0.024207,0.012773,-1.350424,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515272720,98.0,0.038504,0.020153,-1.351682,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515289386,98.0,0.07724,0.030477,-1.355081,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515322718,99.0,0.076989,0.029918,-1.355379,1.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515339384,99.0,0.140535,0.03074,-1.35642,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515389382,99.0,0.136486,0.032687,-1.357107,0.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515422714,99.0,0.122887,0.024539,-1.357462,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515439380,99.0,0.098852,0.011456,-1.35673,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515489378,99.0,0.082515,0.010571,-1.357188,-0.0,100.0,0.0, 0.0, 0.0,0
20200715_152336_1515506044,100.0,-0.007231,0.009867,-1.357817,-1.0,100.0,0.0, 0.0, 0.0,0
