Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_143325_754753142, 1170.390625, 30.162364959716797, -0.03327992558479309, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_754803140, 1244.153564453125, 30.04728126525879, -0.027817197144031525, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_754836472, 1307.813232421875, 30.077871322631836, -0.010025177150964737, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_754853138, 1374.1617431640625, 30.12627601623535, -0.002944991225376725, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_754886470, 1401.809326171875, 30.12030601501465, 0.0028076600283384323, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_754936468, 1407.6773681640625, 30.066001892089844, 0.009308002889156342, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_754969800, 1379.7037353515625, 29.996658325195312, 0.0065918974578380585, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_754986466, 1360.3353271484375, 29.987028121948242, 0.005127031356096268, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755019798, 1352.219482421875, 29.990478515625, 0.006927595939487219, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755069796, 1639.81884765625, 30.012447357177734, 0.0158083476126194, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755103128, 1992.485107421875, 30.07810401916504, 0.041901275515556335, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755119794, 2091.228271484375, 30.12923240661621, 0.053315021097660065, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755153126, 2121.19580078125, 30.154685974121094, 0.06173800304532051, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755203124, 2188.431640625, 30.19549560546875, 0.06814679503440857, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755219790, 1465.33837890625, 30.239328384399414, 0.07092393189668655, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755253122, 1419.5523681640625, 30.283815383911133, 0.06854352355003357, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755269788, 1425.69677734375, 30.475894927978516, 0.0634775310754776, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143325_755319786, 1436.995849609375, 30.66818618774414, 0.059479668736457825, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755353118, 1466.9759521484375, 31.197277069091797, 0.05081254243850708, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755369784, 1477.4515380859375, 31.412830352783203, 0.04312199726700783, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755403116, 1481.001953125, 31.495813369750977, 0.035736627876758575, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755453114, 1636.459716796875, 31.645599365234375, 0.029724575579166412, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755469780, 1678.6661376953125, 31.864112854003906, 0.023376822471618652, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755503112, 1673.650390625, 31.93560028076172, 0.020996414124965668, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755519778, 1657.04541015625, 32.07510757446289, 0.018341343849897385, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755569776, 1646.8311767578125, 32.14014434814453, 0.01751735806465149, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755603108, 1611.8616943359375, 32.30604934692383, 0.017975127324461937, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755619774, 1588.342529296875, 32.415771484375, 0.019745174795389175, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755653106, 1576.6712646484375, 32.46546173095703, 0.02233920805156231, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755686438, 1553.5596923828125, 32.58804702758789, 0.024902723729610443, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755719770, 1530.775390625, 32.70264434814453, 0.026550699025392532, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755753102, 1508.3223876953125, 32.80231475830078, 0.028137635439634323, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755769768, 1486.1978759765625, 32.8941535949707, 0.028168154880404472, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755803100, 1475.2574462890625, 32.93906784057617, 0.027588311582803726, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755819766, 1453.61767578125, 33.02539825439453, 0.027588311582803726, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755853098, 1442.9171142578125, 33.06673812866211, 0.027496756985783577, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755869764, 1421.751708984375, 33.14895248413086, 0.027405202388763428, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755903096, 1411.2857666015625, 33.18746566772461, 0.027710383757948875, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755919762, 1390.5843505859375, 33.26396942138672, 0.03030441701412201, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755953094, 1380.3477783203125, 33.3001708984375, 0.0323186069726944, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_755986426, 1360.1002197265625, 33.37070083618164, 0.03317311406135559, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_756036424, 1340.1495361328125, 33.43798065185547, 0.03433280065655708, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_756086422, 1310.7708740234375, 33.53330993652344, 0.037109941244125366, 1.0, 0.0, 0.0, 0.0,0.0,1
20200707_143326_756153086, 1268.6021728515625, 33.62174606323242, 0.03830014541745186, 1.0, 0.0, 0.0, 0.0,0.0,1
