Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_143922_1097906082, 1369.2161865234375, 49.03333282470703,0.0027, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1097956080, 1369.055908203125, 49.027565002441406,0.002, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1097972746, 1368.765380859375, 49.01714324951172,0.0014, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098022744, 1368.655517578125, 49.013206481933594,0.0014, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098039410, 1368.294921875, 49.00026321411133,0.0019, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098089408, 1368.1617431640625, 48.9954948425293,0.003, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098122740, 1367.7286376953125, 48.9797248840332,0.0074, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098139406, 1367.414794921875, 48.96812438964844,0.0099, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098172738, 1367.2532958984375, 48.96212387084961,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098206070, 1366.9130859375, 48.94955825805664,0.0139, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098239402, 1366.5596923828125, 48.93665313720703,0.0155, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098289400, 1366.1885986328125, 48.92332458496094,0.0155, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098306066, 1365.5927734375, 48.902061462402344,0.0153, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098322732, 1365.3839111328125, 48.894657135009766,0.0145, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098356064, 1365.171142578125, 48.887203216552734,0.0138, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098406062, 1364.7418212890625, 48.87190246582031,0.0128, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098422728, 1364.0673828125, 48.84782791137695,0.0116, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098439394, 1363.8353271484375, 48.839454650878906,0.0115, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098472726, 1363.6002197265625, 48.830928802490234,0.0114, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098522724, 1363.1182861328125, 48.81361770629883,0.0114, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098539390, 1362.3717041015625, 48.78675842285156,0.0114, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098572722, 1362.1171875, 48.77760696411133,0.0114, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098589388, 1361.598388671875, 48.758995056152344,0.0114, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098639386, 1361.3348388671875, 48.749549865722656,0.0114, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098656052, 1360.52734375, 48.72064208984375,0.0112, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098706050, 1360.252685546875, 48.71082305908203,0.0109, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098722716, 1359.4149169921875, 48.680908203125,0.0097, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098756048, 1359.1285400390625, 48.6707763671875,0.0088, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143922_1098772714, 1358.5540771484375, 48.65032196044922,0.0079, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1098822712, 1358.26220703125, 48.639915466308594,0.0068, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1098856044, 1357.3773193359375, 48.60833740234375,0.0048, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1098872710, 1356.778076171875, 48.586944580078125,0.0042, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1098906042, 1356.477294921875, 48.576114654541016,0.0038, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1098939374, 1355.867919921875, 48.55426025390625,0.0036, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1098972706, 1355.2476806640625, 48.53205871582031,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1098989372, 1354.6239013671875, 48.5096321105957,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099022704, 1354.307861328125, 48.49830627441406,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099072702, 1353.671142578125, 48.47552490234375,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099089368, 1352.733642578125, 48.441993713378906,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099122700, 1352.4114990234375, 48.43036651611328,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099156032, 1351.7589111328125, 48.406986236572266,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099189364, 1351.099365234375, 48.38335418701172,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099239362, 1350.43505859375, 48.359580993652344,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099256028, 1349.4312744140625, 48.323516845703125,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099306026, 1349.0933837890625, 48.311424255371094,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099322692, 1348.075439453125, 48.27497482299805,0.0035, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099356024, 1347.73193359375, 48.26273727416992,0.0038, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099372690, 1347.0458984375, 48.23814010620117,0.0042, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099422688, 1346.6973876953125, 48.225772857666016,0.0052, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099439354, 1345.65380859375, 48.18828582763672,0.0082, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099489352, 1345.3026123046875, 48.1756591796875,0.0096, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099506018, 1344.2525634765625, 48.13762664794922,0.0116, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099556016, 1343.9024658203125, 48.12504959106445,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099589348, 1342.853759765625, 48.08743667602539,0.0121, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099606014, 1342.1478271484375, 48.062171936035156,0.0121, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099622680, 1341.79150390625, 48.04944610595703,0.0121, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099672678, 1341.435302734375, 48.036712646484375,0.0121, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099689344, 1340.368408203125, 47.998443603515625,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099722676, 1340.0108642578125, 47.98562240600586,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099739342, 1339.293212890625, 47.959869384765625,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143923_1099789340, 1338.93310546875, 47.94696044921875,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1099806006, 1337.8487548828125, 47.908084869384766,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1099839338, 1337.486572265625, 47.895103454589844,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1099856004, 1336.759765625, 47.86906814575195,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1099889336, 1336.3953857421875, 47.856021881103516,0.012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1099939334, 1335.666259765625, 47.82991027832031,0.0119, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1099956000, 1334.5684814453125, 47.79069519042969,0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1099972666, 1334.1995849609375, 47.77758026123047,0.0102, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100022664, 1333.8294677734375, 47.76447677612305,0.0092, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100055996, 1332.726318359375, 47.725128173828125,0.0073, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100072662, 1331.9873046875, 47.69881057739258,0.0064, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100105994, 1331.6201171875, 47.685604095458984,0.0055, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100155992, 1330.8829345703125, 47.65919494628906,0.0044, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100172658, 1329.7689208984375, 47.61943054199219,0.0026, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100205990, 1329.3994140625, 47.60612869262695,0.0017, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100255988, 1328.653564453125, 47.57945251464844,0.0007, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100272654, 1327.5301513671875, 47.539329528808594,-0.0014, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100305986, 1327.146484375, 47.52596664428711,-0.0024, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100339318, 1326.4080810546875, 47.49903869628906,-0.0037, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100372650, 1325.6556396484375, 47.471961975097656,-0.0058, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100389316, 1324.9005126953125, 47.44498062133789,-0.0063, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100422648, 1324.52783203125, 47.4315185546875,-0.0069, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100439314, 1323.781005859375, 47.40470504760742,-0.007, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100489312, 1323.4073486328125, 47.39131164550781,-0.0071, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100522644, 1322.2777099609375, 47.350914001464844,-0.0071, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100539310, 1321.5234375, 47.32391357421875,-0.0071, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100589308, 1321.147216796875, 47.3104248046875,-0.0071, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100605974, 1320.0177001953125, 47.26993942260742,-0.0071, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100639306, 1319.6402587890625, 47.25642013549805,-0.0072, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100689304, 1318.885986328125, 47.2293701171875,-0.0073, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100705970, 1317.7528076171875, 47.18874740600586,-0.0076, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100722636, 1317.37451171875, 47.17519760131836,-0.0076, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143924_1100755968, 1316.9967041015625, 47.16167449951172,-0.0076, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143925_1100805966, 1316.2403564453125, 47.134559631347656,-0.0076, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143925_1100822632, 1315.1055908203125, 47.09394836425781,-0.0076, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143925_1100855964, 1314.727294921875, 47.08040237426758,-0.0076, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143925_1100872630, 1314.4090576171875, 47.05337905883789,-0.0076, 0.011902034282684326, 0.0, 0.0, 0.0,0,1
20200707_143925_1100905962, 1314.210693359375, 47.03996658325195,-0.0076, 0.0158693790435791, 0.0, 0.0, 0.0,0,1
20200707_143925_1100922628, 1314.2032470703125, 47.0135383605957,-0.0076, 0.03174638748168945, 0.0, 0.0, 0.0,0,1
20200707_143925_1100972626, 1314.072021484375, 47.0006103515625,-0.0076, 0.03571373224258423, 0.0, 0.0, 0.0,0,1
20200707_143925_1101005958, 1313.5115966796875, 46.963191986083984,-0.0076, 0.04364842176437378, 0.0, 0.0, 0.0,0,1
20200707_143925_1101055956, 1312.9776611328125, 46.939476013183594,-0.0076, 0.04364842176437378, 0.0, 0.0, 0.0,0,1
20200707_143925_1101072622, 1312.2197265625, 46.90576934814453,-0.0076, 0.047615766525268555, 0.0, 0.0, 0.0,0,1
20200707_143925_1101105954, 1311.9510498046875, 46.895050048828125,-0.0076, 0.047615766525268555, 0.0, 0.0, 0.0,0,1
20200707_143925_1101122620, 1311.542724609375, 46.8743896484375,-0.0076, 0.05158311128616333, 0.0, 0.0, 0.0,0,1
20200707_143925_1101172618, 1311.3885498046875, 46.864463806152344,-0.0077, 0.055558085441589355, 0.0, 0.0, 0.0,0,1
20200707_143925_1101205950, 1310.72998046875, 46.836360931396484,-0.0081, 0.055558085441589355, 0.0, 0.0, 0.0,0,1
20200707_143925_1101222616, 1310.256591796875, 46.81896209716797,-0.0081, 0.055558085441589355, 0.0, 0.0, 0.0,0,1
20200707_143925_1101255948, 1310.02685546875, 46.81068420410156,-0.0081, 0.055558085441589355, 0.0, 0.0, 0.0,0,1
20200707_143925_1101305946, 1309.7333984375, 46.794925689697266,-0.0081, 0.05952543020248413, 0.0, 0.0, 0.0,0,1
20200707_143925_1101322612, 1309.3260498046875, 46.7733154296875,-0.0081, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143925_1101372610, 1309.172119140625, 46.76667404174805,-0.0081, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143925_1101389276, 1308.688232421875, 46.748355865478516,-0.0081, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143925_1101422608, 1308.533935546875, 46.742767333984375,-0.0081, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143925_1101439274, 1308.243896484375, 46.73233413696289,-0.0081, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143925_1101489272, 1308.1085205078125, 46.72749328613281,-0.0081, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143925_1101505938, 1308.0906982421875, 46.714473724365234,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101539270, 1308.0133056640625, 46.710689544677734,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101555936, 1307.8448486328125, 46.70393371582031,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101589268, 1307.76416015625, 46.700931549072266,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101605934, 1307.618896484375, 46.6956901550293,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101655932, 1307.5552978515625, 46.69343566894531,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101689264, 1307.4027099609375, 46.688053131103516,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101705930, 1307.3321533203125, 46.68557357788086,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143925_1101755928, 1307.3056640625, 46.684654235839844,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143926_1101789260, 1307.260498046875, 46.683109283447266,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143926_1101805926, 1307.2572021484375, 46.68306350708008,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143926_1101839258, 1307.2637939453125, 46.68331527709961,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143926_1101889256, 1307.2918701171875, 46.68437576293945,-0.0081, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143926_1101905922, 1307.3699951171875, 46.687294006347656,-0.0076, 0.07142749428749084, 0.0, 0.0, 0.0,0,1
20200707_143926_1101939254, 1307.2242431640625, 46.688594818115234,-0.0067, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1101955920, 1307.1361083984375, 46.69162368774414,-0.0054, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1101989252, 1307.15087890625, 46.693267822265625,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102005918, 1307.2269287109375, 46.69684600830078,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102055916, 1307.275634765625, 46.69876480102539,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102089248, 1307.445068359375, 46.705039978027344,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102122580, 1307.5775146484375, 46.709659576416016,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102172578, 1307.7135009765625, 46.71464920043945,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102189244, 1307.939453125, 46.72272872924805,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102205910, 1308.01904296875, 46.7255744934082,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102255908, 1308.0987548828125, 46.72849655151367,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102289240, 1308.3531494140625, 46.73768997192383,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102305906, 1308.534423828125, 46.744178771972656,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102339238, 1308.62744140625, 46.747520446777344,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102389236, 1308.8184814453125, 46.7544059753418,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102405902, 1309.117431640625, 46.76519775390625,-0.0045, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143926_1102439234, 1309.13232421875, 46.76891326904297,-0.0041, 0.05952543020248413, 0.0, 0.0, 0.0,0,1
20200707_143926_1102455900, 1309.1136474609375, 46.77647018432617,-0.0021, 0.055558085441589355, 0.0, 0.0, 0.0,0,1
20200707_143926_1102505898, 1308.365478515625, 46.78024673461914,0.0024, 0.019844353199005127, 0.0, 0.0, 0.0,0,1
20200707_143926_1102539230, 1306.826904296875, 46.78950119018555,0.0086, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143926_1102555896, 1306.75390625, 46.7936897277832,0.0119, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143926_1102572562, 1306.768798828125, 46.79545974731445,0.015, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143926_1102622560, 1306.7955322265625, 46.796775817871094,0.0165, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143926_1102655892, 1306.8658447265625, 46.79928970336914,0.0183, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143926_1102672558, 1306.8775634765625, 46.79981231689453,0.0187, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143926_1102705890, 1306.8699951171875, 46.79960250854492,0.0188, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143926_1102755888, 1306.833740234375, 46.798336029052734,0.0189, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102772554, 1306.72802734375, 46.79436492919922,0.0192, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102805886, 1306.679443359375, 46.792503356933594,0.0199, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102855884, 1306.5582275390625, 46.787841796875,0.0203, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102872550, 1306.330078125, 46.77927780151367,0.021, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102889216, 1306.242919921875, 46.77606964111328,0.0212, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102939214, 1306.1470947265625, 46.77259063720703,0.0212, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102972546, 1305.82568359375, 46.760986328125,0.0211, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1102989212, 1305.58203125, 46.75226593017578,0.021, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103022544, 1305.4527587890625, 46.747615814208984,0.021, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103072542, 1305.1773681640625, 46.737762451171875,0.0208, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103105874, 1304.726806640625, 46.72161865234375,0.0207, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103139206, 1304.40234375, 46.709991455078125,0.0203, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103155872, 1304.0611572265625, 46.69782257080078,0.0201, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103189204, 1303.8824462890625, 46.69148635864258,0.0193, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103239202, 1303.5169677734375, 46.67863464355469,0.018, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103255868, 1302.932373046875, 46.65819549560547,0.0152, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103305866, 1302.7310791015625, 46.651058197021484,0.0137, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103339198, 1302.103271484375, 46.62898635864258,0.0099, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103355864, 1301.666748046875, 46.61362838745117,0.0078, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103389196, 1301.4432373046875, 46.60567855834961,0.0051, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103439194, 1300.9852294921875, 46.58946990966797,0.0019, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103455860, 1300.27001953125, 46.563697814941406,-0.0067, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103472526, 1300.0196533203125, 46.55479431152344,-0.0124, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103522524, 1299.76220703125, 46.54547882080078,-0.0179, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103555856, 1299.010009765625, 46.514984130859375,-0.0297, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103572522, 1298.489501953125, 46.49431610107422,-0.0344, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103605854, 1298.248779296875, 46.48484420776367,-0.0387, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103655852, 1297.7294921875, 46.46420669555664,-0.0435, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103672518, 1296.93505859375, 46.43277359008789,-0.0504, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103705850, 1296.6673583984375, 46.422508239746094,-0.0539, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143927_1103739182, 1296.11279296875, 46.399986267089844,-0.0578, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103772514, 1295.5484619140625, 46.37782669067383,-0.0647, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103789180, 1294.978515625, 46.35332107543945,-0.0687, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103839178, 1294.6939697265625, 46.3417854309082,-0.0727, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103872510, 1293.8170166015625, 46.305328369140625,-0.0818, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103889176, 1293.2305908203125, 46.27900314331055,-0.086, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103922508, 1292.9283447265625, 46.266685485839844,-0.0911, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103955840, 1292.3302001953125, 46.23891830444336,-0.0966, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1103972506, 1291.6861572265625, 46.21147155761719,-0.1104, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104022504, 1291.4017333984375, 46.19527816772461,-0.1104, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104039170, 1290.46728515625, 46.14717483520508,-0.1251, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104055836, 1290.14892578125, 46.13135528564453,-0.1327, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104089168, 1289.8218994140625, 46.11422348022461,-0.1397, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104139166, 1289.18310546875, 46.077880859375,-0.1484, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104155832, 1288.187744140625, 46.025184631347656,-0.1651, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104205830, 1287.838623046875, 46.008243560791016,-0.1727, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104239162, 1286.7821044921875, 45.954345703125,-0.1881, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104255828, 1286.03955078125, 45.91633224487305,-0.1971, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104289160, 1285.6512451171875, 45.89811325073242,-0.2037, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104339158, 1284.89501953125, 45.859561920166016,-0.21, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143928_1104355824, 1285.4322509765625, 45.80485534667969,-0.2179, 0.04364842176437378, 0.0, 0.0, 0.0,0,1
20200707_143928_1104389156, 1286.61865234375, 45.78813552856445,-0.2198, 0.09523919224739075, 0.0, 0.0, 0.0,0,1
20200707_143928_1104405822, 1288.2005615234375, 45.75806427001953,-0.2208, 0.1190432608127594, 0.0, 0.0, 0.0,0,1
20200707_143928_1104455820, 1288.3238525390625, 45.74528121948242,-0.2209, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200707_143928_1104472486, 1288.052001953125, 45.7158317565918,-0.2189, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200707_143928_1104505818, 1287.92041015625, 45.708770751953125,-0.2179, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200707_143928_1104522484, 1287.690673828125, 45.69826889038086,-0.2175, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200707_143928_1104572482, 1287.66552734375, 45.694244384765625,-0.2173, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143928_1104622480, 1287.56689453125, 45.68686294555664,-0.2173, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143928_1104655812, 1287.5599365234375, 45.68565368652344,-0.2167, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143928_1104672478, 1287.6361083984375, 45.68852615356445,-0.2161, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143928_1104705810, 1287.694580078125, 45.69083786010742,-0.2154, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143929_1104755808, 1287.8631591796875, 45.69834518432617,-0.2147, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143929_1104772474, 1288.5408935546875, 45.713985443115234,-0.2135, 0.13888761401176453, 0.0, 0.0, 0.0,0,1
20200707_143929_1104805806, 1288.8837890625, 45.7199592590332,-0.2133, 0.14682230353355408, 0.0, 0.0, 0.0,0,1
20200707_143929_1104822472, 1289.60595703125, 45.73281478881836,-0.2133, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200707_143929_1104872470, 1289.9346923828125, 45.73969268798828,-0.2134, 0.1587243378162384, 0.0, 0.0, 0.0,0,1
20200707_143929_1104905802, 1290.857666015625, 45.762916564941406,-0.2135, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143929_1104922468, 1291.513671875, 45.7813606262207,-0.2135, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
