Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200714_155035_1916828454,55.0,-0.408112,0.016543,0.104836,28.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1916861786,55.0,-0.408754,0.013126,0.106633,29.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1916895118,55.0,-0.424824,0.000677,0.110478,30.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1916928450,55.0,-0.38498,-0.010252,0.111955,31.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1916961782,55.0,-0.338234,-0.022052,0.112767,32.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1916995114,55.0,-0.298826,-0.025272,0.113906,32.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1917028446,55.0,-0.24487,-0.021323,0.114455,33.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1917045112,55.0,-0.217105,-0.012635,0.116264,33.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1917078444,55.0,-0.193863,-0.007273,0.116681,34.0,0.0,0.0, 0.0, 0.0,1
20200714_155035_1917095110,55.0,-0.175476,0.002209,0.118673,34.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917128442,55.0,-0.166611,0.004326,0.11952,35.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917161774,55.0,-0.148868,0.00621,0.121047,35.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917195106,55.0,-0.131813,0.005522,0.122186,35.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917211772,55.0,-0.085585,0.004699,0.121677,35.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917261770,55.0,-0.068849,0.004544,0.121746,35.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917295102,55.0,-0.017445,0.005197,0.122049,35.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917328434,55.0,0.012948,0.003393,0.122507,34.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917345100,55.0,0.054734,0.002977,0.122392,34.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917378432,55.0,0.074959,0.005262,0.122404,33.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917395098,55.0,0.201944,0.004983,0.118404,31.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917428430,55.0,0.273339,0.009393,0.116212,30.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917461762,55.0,0.344372,0.011897,0.115056,28.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917478428,55.0,0.505603,-0.00046,0.110633,27.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917528426,55.0,0.526857,-0.004109,0.110988,25.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917545092,55.0,0.508612,-0.035767,0.115766,26.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917595090,55.0,0.378576,-0.032083,0.122919,28.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917628422,55.0,-0.044752,-0.006253,0.146763,32.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917661754,55.0,-0.434923,0.039373,0.167861,40.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917695086,55.0,-0.858861,0.085907,0.196026,45.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917728418,55.0,-1.133747,0.113494,0.21776,51.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917745084,54.0,-1.271868,0.081414,0.234194,56.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917795082,54.0,-1.296325,0.050629,0.239899,57.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917828414,54.0,-1.273181,-0.082806,0.250651,63.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917845080,54.0,-1.12711,-0.130105,0.24664,66.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917861746,54.0,-1.070885,-0.145533,0.245221,68.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917895078,54.0,-1.027933,-0.146638,0.245432,68.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917928410,54.0,-0.908357,-0.118678,0.240391,70.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917961742,54.0,-0.787143,-0.06708,0.234223,70.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1917995074,54.0,-0.654781,-0.002568,0.222961,69.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1918011740,54.0,-0.496364,0.020063,0.205445,67.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1918061738,54.0,-0.403475,0.025613,0.193497,61.0,0.0,0.0, 0.0, 0.0,1
20200714_155036_1918078404,54.0,0.550449,0.08372,0.098393,55.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918111736,54.0,0.713301,0.089605,0.081438,48.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918128402,54.0,1.310415,0.06156,0.035293,44.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918178400,54.0,1.497854,0.05205,0.021983,42.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918195066,54.0,2.306675,-0.037172,-0.013838,28.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918211732,54.0,2.160561,-0.041386,0.010911,25.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918245064,54.0,2.053259,-0.084149,0.02885,15.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918261730,54.0,2.40313,-0.148742,0.043579,11.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918311728,54.0,2.310261,-0.118642,0.063722,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155037_1918345060,54.0,2.501621,-0.075383,0.098605,-4.0,0.0,0.0, 0.0, 0.0,0
20200714_155037_1918395058,54.0,2.163668,0.017448,0.135244,-10.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918428390,54.0,1.948101,0.084178,0.166974,-16.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918461722,54.0,1.589021,0.062323,0.178556,-22.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918495054,54.0,1.429783,0.06343,0.18865,-23.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918528386,54.0,1.072068,0.022577,0.188553,-25.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918545052,54.0,0.826109,0.012075,0.185749,-25.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918578384,54.0,0.635382,0.005536,0.181183,-24.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918595050,54.0,0.352666,-4.2e-05,0.173063,-23.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918628382,54.0,0.262772,0.010318,0.170814,-22.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918661714,54.0,-0.155417,0.020371,0.158076,-21.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918678380,54.0,-0.28816,0.013981,0.154082,-21.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918711712,54.0,-0.330847,0.002863,0.152892,-20.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918745044,54.0,-0.293839,-0.011865,0.155244,-21.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918778376,54.0,-0.124183,-0.016486,0.162385,-22.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918795042,54.0,0.081215,-0.004536,0.169944,-24.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918828374,54.0,0.202992,-0.00123,0.174167,-26.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918845040,54.0,0.388916,0.027232,0.181538,-28.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918911704,54.0,0.470115,0.050798,0.185772,-28.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918928370,54.0,0.54849,0.040627,0.188788,-31.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918961702,54.0,0.540803,0.022688,0.188032,-31.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1918978368,54.0,0.512196,-0.015663,0.185783,-33.0,0.0,0.0, 0.0, 0.0,2
20200714_155037_1919028366,54.0,0.481206,-0.024877,0.184439,-34.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919045032,54.0,0.363248,-0.050534,0.179266,-35.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919078364,54.0,0.352674,-0.046349,0.179123,-35.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919128362,54.0,0.29149,-0.032296,0.177086,-36.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919145028,54.0,0.250807,0.004955,0.176124,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919195026,54.0,0.200891,0.010043,0.173629,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919228358,54.0,0.100176,0.015142,0.167558,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919261690,54.0,0.058369,0.011203,0.165235,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919278356,54.0,0.011319,0.010284,0.163158,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919328354,54.0,-0.009082,0.009573,0.162357,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919361686,54.0,-0.001029,0.005728,0.163415,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919378352,54.0,0.015865,0.003402,0.164479,-38.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919411684,54.0,0.033437,0.003354,0.165469,-38.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919428350,54.0,0.078623,0.007293,0.168216,-39.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919478348,54.0,0.100275,0.01034,0.169607,-39.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919511680,53.0,0.204275,0.017626,0.176456,-41.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919545012,53.0,0.266589,0.024535,0.180542,-42.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919561678,53.0,0.329754,0.02304,0.184376,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919595010,53.0,0.343726,0.020715,0.184988,-44.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919611676,53.0,0.36326,0.007592,0.18524,-45.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919645008,53.0,0.3813,-0.00288,0.185909,-46.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919695006,53.0,0.328979,-0.01925,0.181177,-46.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919745004,53.0,0.21831,-0.03258,0.172027,-46.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919761670,53.0,0.086555,-0.028254,0.16282,-46.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919795002,53.0,0.036442,-0.022648,0.159753,-46.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919828334,53.0,-0.100303,-0.016153,0.151198,-44.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919845000,53.0,-0.174192,-0.00717,0.146672,-44.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919894998,53.0,-0.181293,-0.00764,0.14634,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155038_1919944996,53.0,-0.226512,-0.001177,0.145401,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1919978328,53.0,-0.174354,-0.003733,0.149533,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920028326,53.0,-0.055034,0.002844,0.157573,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920044992,53.0,0.031092,0.006672,0.163295,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920094990,53.0,0.057209,0.003635,0.164382,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920111656,53.0,0.039868,0.006739,0.16171,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920128322,53.0,0.005989,0.006584,0.159141,-42.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920161654,53.0,-0.035336,0.00782,0.156302,-42.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920211652,53.0,-0.098531,0.007591,0.152394,-40.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920228318,53.0,-0.312841,0.011259,0.140801,-38.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920278316,53.0,-0.340789,0.008686,0.139593,-35.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920294982,53.0,-0.565317,6.4e-05,0.12998,-34.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920311648,53.0,-0.56189,-0.011292,0.131016,-32.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920361646,53.0,-0.583319,-0.02837,0.130689,-32.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920378312,53.0,-0.669466,-0.0348,0.131021,-27.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920411644,53.0,-0.689532,-0.03714,0.131222,-27.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920461642,53.0,-0.701052,-0.029491,0.134472,-23.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920494974,53.0,-0.724458,-0.009269,0.138306,-20.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920528306,53.0,-0.818421,0.003866,0.138603,-17.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920544972,53.0,-0.718403,0.007805,0.145745,-15.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920561638,53.0,-0.6906,0.003244,0.147782,-15.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920594970,53.0,-0.666423,-0.003402,0.149235,-15.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920628302,53.0,-0.520117,-0.002707,0.156016,-13.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920661634,53.0,-0.487814,-0.009284,0.15783,-11.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920678300,53.0,-0.415322,0.003028,0.16056,-10.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920711632,53.0,-0.34736,0.004801,0.162666,-10.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920744964,53.0,-0.301359,0.002323,0.164548,-9.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920778296,53.0,-0.323323,0.011275,0.164777,-9.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920828294,53.0,-0.223888,0.00599,0.166751,-8.0,0.0,0.0, 0.0, 0.0,2
20200714_155039_1920861626,53.0,-0.101838,-0.000639,0.169115,-8.0,0.0,0.0, 0.0, 0.0,2
20200714_155040_1920894958,53.0,-0.067748,-0.005022,0.169481,-8.0,0.0,0.0, 0.0, 0.0,2
20200714_155040_1920911624,53.0,-0.037669,0.003526,0.170139,-8.0,0.0,0.0, 0.0, 0.0,2
20200714_155040_1920961622,53.0,-0.021281,0.005793,0.170448,-8.0,0.0,0.0, 0.0, 0.0,2
20200714_155040_1921011620,53.0,-0.031908,0.012126,0.170705,-8.0,0.0,0.0, 0.0, 0.0,2
20200714_155040_1921028286,53.0,-0.07167,0.01223,0.170505,-7.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921061618,53.0,-0.089965,0.011081,0.170373,-7.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921094950,53.0,-0.102531,0.003207,0.170053,-6.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921111616,53.0,-0.117329,-0.00481,0.169887,-6.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921161614,53.0,-0.10458,-0.007299,0.170002,-6.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921178280,53.0,-0.086492,-0.007335,0.170248,-6.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921211612,53.0,-0.06384,-0.005808,0.170488,-5.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921244944,53.0,-0.072933,-0.007469,0.170373,-4.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921261610,52.0,-0.139005,8.2e-05,0.170139,-4.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921294942,52.0,-0.166393,0.005262,0.169956,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921328274,52.0,-0.234032,0.006546,0.16967,0.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921361606,52.0,-0.429071,0.015547,0.170133,3.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921394938,52.0,-0.576646,0.027722,0.171787,7.0,0.0,0.0, 0.0, 0.0,0
20200714_155040_1921444936,52.0,-0.782091,0.03727,0.175689,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921494934,52.0,-1.003689,0.031488,0.182047,14.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921528266,52.0,-0.944363,-0.013666,0.184347,18.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921561598,52.0,-0.886562,-0.05319,0.185326,20.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921578264,52.0,-0.734995,-0.072187,0.184696,23.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921628262,52.0,-0.725558,-0.077106,0.185663,23.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921644928,52.0,-0.609914,-0.064016,0.18651,28.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921661594,52.0,-0.646761,-0.0454,0.189635,29.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921694926,52.0,-0.639611,-0.017443,0.191431,31.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921744924,52.0,-0.708782,0.022048,0.198395,33.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921761590,52.0,-0.720573,0.044046,0.201211,36.0,0.0,0.0, 0.0, 0.0,1
20200714_155040_1921794922,52.0,-0.70948,0.04249,0.200393,37.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1921828254,52.0,-0.643486,0.037242,0.196684,38.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1921844920,52.0,-0.567344,0.010274,0.192461,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1921894918,52.0,-0.480822,0.0013,0.187729,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1921911584,52.0,-0.254992,-0.01886,0.175071,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1921944916,52.0,-0.189408,-0.016904,0.171678,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1921961582,52.0,-0.111227,-0.022097,0.167879,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922011580,52.0,-0.084855,-0.020119,0.166889,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922028246,52.0,0.017799,-0.008303,0.161779,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922061578,52.0,0.015638,-0.00385,0.162008,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922078244,52.0,0.010125,-0.010416,0.162219,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922128242,52.0,0.003728,-0.011321,0.162563,39.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922144908,52.0,-0.053538,-0.001662,0.166379,41.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922178240,52.0,-0.083565,0.008359,0.168497,42.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922194906,52.0,-0.157686,0.020759,0.173944,43.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922244904,52.0,-0.194477,0.0273,0.176542,44.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922261570,52.0,-0.366335,0.037715,0.188547,48.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922294902,52.0,-0.439063,0.037635,0.193755,48.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922311568,52.0,-0.541621,0.042409,0.201835,51.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922344900,52.0,-0.588374,0.035584,0.205583,52.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922378232,52.0,-0.65192,0.019779,0.210355,56.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922394898,52.0,-0.742736,-0.006103,0.218349,59.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922444896,52.0,-0.775572,-0.013881,0.221382,60.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922461562,52.0,-0.784105,-0.049085,0.227264,67.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922511560,52.0,-0.769105,-0.054932,0.228128,69.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922561558,52.0,-0.79556,-0.047552,0.244048,78.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922611556,52.0,-0.807098,-0.017171,0.272636,90.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922628222,51.0,-0.822478,0.024704,0.311233,100.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922678220,51.0,-0.822982,0.03225,0.325384,103.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922694886,51.0,-0.771495,0.035215,0.366493,112.0,0.0,0.0, 0.0, 0.0,1
20200714_155041_1922728218,51.0,-0.74589,0.03087,0.380776,115.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922761550,51.0,-0.637782,0.016479,0.400495,121.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922794882,51.0,-0.51303,-0.011407,0.423098,124.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922811548,51.0,-0.371321,-0.029299,0.444831,129.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922861546,51.0,-0.298705,-0.036383,0.455812,130.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922878212,51.0,-0.082261,-0.033673,0.486735,134.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922911544,51.0,-0.010374,-0.031137,0.495279,136.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922944876,51.0,0.115866,-0.013848,0.512703,138.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922961542,51.0,0.224313,0.003886,0.532691,140.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1922994874,51.0,0.283231,0.012011,0.5393,143.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923011540,51.0,0.378163,0.022977,0.560621,144.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923061538,51.0,0.425985,0.025162,0.570538,145.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923078204,51.0,0.549401,0.026665,0.604637,147.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923111536,51.0,0.587897,0.023023,0.616539,148.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923144868,51.0,0.660871,0.014344,0.639463,148.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923161534,50.0,0.730754,0.001122,0.660561,148.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923211532,50.0,0.762397,-0.005009,0.670277,148.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923228198,50.0,0.833993,-0.01888,0.699278,148.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923261530,50.0,0.847263,-0.019509,0.709177,148.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923294862,50.0,0.860395,-0.017327,0.729262,148.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923328194,50.0,0.856161,-0.010326,0.749788,149.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923361526,50.0,0.835826,-0.001729,0.772185,149.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923378192,50.0,0.799079,0.010088,0.797054,150.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923411524,50.0,0.781303,0.01228,0.809609,151.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923428190,50.0,0.738387,0.014461,0.837842,153.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923478188,50.0,0.714661,0.014616,0.853024,153.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923494854,49.0,0.644355,0.00964,0.900347,154.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923528186,49.0,0.624222,0.006057,0.915345,155.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923561518,49.0,0.592719,-0.005554,0.942898,155.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923594850,49.0,0.563584,-0.015264,0.9674,155.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923611516,49.0,0.539639,-0.021538,0.98582,155.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923644848,49.0,0.525306,-0.022259,0.994135,154.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923661514,49.0,0.499444,-0.021781,1.005917,152.0,0.0,0.0, 0.0, 0.0,1
20200714_155042_1923694846,49.0,0.486941,-0.020447,1.009556,152.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923711512,49.0,0.459492,-0.015077,1.013482,150.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923761510,49.0,0.446421,-0.012179,1.013036,149.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923778176,48.0,0.421536,-0.006215,0.996647,142.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923828174,48.0,0.416303,-0.005225,0.986238,140.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923844840,48.0,0.399666,-0.005234,0.943401,133.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923878172,48.0,0.388102,-0.002826,0.926612,131.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923911504,48.0,0.379603,-0.007568,0.883369,121.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923944836,48.0,0.359368,-0.009403,0.83315,115.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923961502,48.0,0.332386,-0.015502,0.778731,110.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1923994834,48.0,0.312021,-0.018187,0.750858,107.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924028166,48.0,0.27988,-0.02404,0.68793,94.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924061498,48.0,0.251616,-0.026398,0.613707,82.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924078164,48.0,0.217344,-0.026671,0.540307,75.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924111496,48.0,0.195068,-0.024705,0.502225,72.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924144828,48.0,0.428791,-0.023704,0.401885,56.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924178160,48.0,0.841195,0.030892,0.283692,44.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924228158,48.0,1.109126,0.030567,0.193234,36.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924244824,48.0,0.835534,-0.065707,0.107348,25.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924261490,48.0,0.701678,-0.109848,0.083921,19.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924311488,48.0,0.606004,-0.126996,0.061307,17.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924328154,48.0,-0.565931,-0.177083,0.085569,11.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924361486,48.0,-0.7415,-0.177678,0.097042,11.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924394818,48.0,-0.588954,-0.112483,0.110021,10.0,0.0,0.0, 0.0, 0.0,1
20200714_155043_1924444816,48.0,-0.260642,0.002557,0.119125,10.0,0.0,0.0, 0.0, 0.0,1
