Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200708_135807_1246866790, 1240.8707275390625, 43.7878532409668, 0.21573205292224884, 0.3015792965888977, 0.0, 0.0, 0.0,0,1
20200708_135807_1246883456, 1242.251708984375, 43.83493423461914, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135807_1246933454, 1242.9873046875, 43.859901428222656, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135807_1246950120, 1245.26025390625, 43.94020462036133, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135807_1246983452, 1246.0556640625, 43.968666076660156, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135807_1247000118, 1247.7117919921875, 44.02798843383789, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135807_1247050116, 1248.5721435546875, 44.05882263183594, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135807_1247100114, 1251.2833251953125, 44.155921936035156, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135807_1247133446, 1254.306640625, 44.2596549987793, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135807_1247150112, 1256.3521728515625, 44.332332611083984, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135807_1247183444, 1257.3978271484375, 44.36967086791992, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135807_1247216776, 1259.541015625, 44.446311950683594, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247233442, 1261.754150390625, 44.525455474853516, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247266774, 1262.885498046875, 44.565921783447266, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247300106, 1265.197509765625, 44.648643493652344, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247333438, 1267.5721435546875, 44.733638763427734, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247366770, 1270.0059814453125, 44.82075500488281, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247400102, 1272.496337890625, 44.909881591796875, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247433434, 1275.0413818359375, 45.00093078613281, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247466766, 1277.6387939453125, 45.09383010864258, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247483432, 1280.2867431640625, 45.188514709472656, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247516764, 1281.628662109375, 45.23649978637695, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247550096, 1284.3448486328125, 45.33367919921875, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247583428, 1287.1116943359375, 45.432655334472656, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247600094, 1289.92236328125, 45.533241271972656, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247633426, 1291.3433837890625, 45.58409118652344, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247666758, 1294.2130126953125, 45.686790466308594, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247700090, 1297.1204833984375, 45.790870666503906, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247716756, 1300.06396484375, 45.89621353149414, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247750088, 1301.5458984375, 45.949283599853516, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247783420, 1304.535888671875, 46.05660629272461, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247816752, 1307.4852294921875, 46.164852142333984, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135808_1247833418, 1310.531982421875, 46.27402114868164, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247866750, 1312.0924072265625, 46.32899475097656, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247900082, 1315.2000732421875, 46.439693450927734, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247933414, 1318.312744140625, 46.551204681396484, 0.21573205292224884, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200708_135808_1247950080, 1321.5528564453125, 46.663631439208984, 0.21573205292224884, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135808_1247983412, 1323.1492919921875, 46.72016906738281, 0.21573205292224884, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135808_1248016744, 1326.12255859375, 46.8338623046875, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135808_1248050076, 1329.46484375, 46.94818878173828, 0.21573205292224884, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135808_1248083408, 1332.72265625, 47.063236236572266, 0.21573205292224884, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135808_1248116740, 1335.9656982421875, 47.17893600463867, 0.21573205292224884, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135808_1248150072, 1339.0863037109375, 47.29521942138672, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135808_1248166738, 1342.229248046875, 47.411930084228516, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248233402, 1343.8441162109375, 47.47042465209961, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248250068, 1350.3914794921875, 47.705142974853516, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248283400, 1352.0379638671875, 47.76399230957031, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248300066, 1355.3365478515625, 47.88184356689453, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248333398, 1356.9881591796875, 47.94082260131836, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248366730, 1360.295654296875, 48.05890655517578, 0.21573205292224884, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248383396, 1363.4986572265625, 48.17738723754883, 0.21310749650001526, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248416728, 1365.0699462890625, 48.23728942871094, 0.21084916591644287, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248450060, 1368.28466796875, 48.362060546875, 0.19705501198768616, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248466726, 1371.9708251953125, 48.5073356628418, 0.17804226279258728, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248516724, 1373.5782470703125, 48.59196853637695, 0.16916151344776154, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248550056, 1378.5799560546875, 48.81935501098633, 0.1434653252363205, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248583388, 1381.9691162109375, 48.9713134765625, 0.12283512949943542, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248616720, 1385.4910888671875, 49.1216926574707, 0.09881742298603058, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248650052, 1388.988525390625, 49.268226623535156, 0.07470817118883133, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248683384, 1392.715576171875, 49.41080856323242, 0.04489204287528992, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248700050, 1396.6749267578125, 49.5484733581543, 0.008789196610450745, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248750048, 1398.4498291015625, 49.6144905090332, -0.005172808654606342, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248766714, 1403.3004150390625, 49.803985595703125, -0.032547492533922195, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248800046, 1405.0068359375, 49.86516189575195, -0.03611810505390167, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248833378, 1408.6397705078125, 49.990055084228516, -0.04161135107278824, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248850044, 1412.0198974609375, 50.11666488647461, -0.040238041430711746, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248883376, 1413.77880859375, 50.18132781982422, -0.03636224940419197, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248900042, 1417.2103271484375, 50.31211471557617, -0.028091859072446823, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135809_1248950040, 1418.986328125, 50.37683868408203, -0.02565041556954384, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135809_1248966706, 1424.3704833984375, 50.565956115722656, -0.017898833379149437, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135809_1249000038, 1426.09423828125, 50.627689361572266, -0.017074845731258392, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135809_1249033370, 1429.4056396484375, 50.748897552490234, -0.015243763104081154, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135809_1249066702, 1432.8814697265625, 50.873817443847656, -0.013321125879883766, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135809_1249116700, 1436.3436279296875, 50.99864196777344, -0.011154345236718655, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135809_1249133366, 1441.58349609375, 51.186767578125, -0.0052948808297514915, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249166698, 1443.3084716796875, 51.24943161010742, -0.0031586175318807364, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249200030, 1446.760986328125, 51.37418746948242, 0.0019226367585361004, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249216696, 1450.28173828125, 51.49855041503906, 0.00872816052287817, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249250028, 1451.9615478515625, 51.56028366088867, 0.010894941166043282, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249283360, 1455.393310546875, 51.68376159667969, 0.01428244449198246, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249316692, 1458.8441162109375, 51.806785583496094, 0.015503166243433952, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249333358, 1462.225341796875, 51.9296989440918, 0.0161440446972847, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249366690, 1463.91943359375, 51.99113082885742, 0.0161440446972847, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249383356, 1467.3526611328125, 52.11431121826172, 0.01736476644873619, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249416688, 1469.0704345703125, 52.175785064697266, 0.018280308693647385, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249450020, 1472.5743408203125, 52.298030853271484, 0.024200808256864548, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200708_135810_1249483352, 1475.920166015625, 52.419673919677734, 0.0317082479596138, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135810_1249533350, 1479.10400390625, 52.54011154174805, 0.037079423666000366, 0.30555427074432373, 0.0, 0.0, 0.0,0,1
20200708_135810_1249566682, 1482.94091796875, 52.72195053100586, 0.03952086716890335, 0.24206149578094482, 0.0, 0.0, 0.0,0,1
20200708_135810_1249600014, 1483.7249755859375, 52.84199142456055, 0.037262532860040665, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200708_135810_1249616680, 1484.529052734375, 52.95985794067383, 0.03314259648323059, 0.09523919224739075, 0.0, 0.0, 0.0,0,1
20200708_135810_1249650012, 1484.66943359375, 53.01852035522461, 0.02987716533243656, 0.047615766525268555, 0.0, 0.0, 0.0,0,1
20200708_135810_1249666678, 1484.955078125, 53.13212966918945, 0.02560463920235634, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249700010, 1485.8897705078125, 53.186275482177734, 0.026184480637311935, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249733342, 1488.4595947265625, 53.28804016113281, 0.03326466679573059, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249766674, 1490.8182373046875, 53.3809700012207, 0.03643854334950447, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249783340, 1493.3621826171875, 53.471649169921875, 0.03799496591091156, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249833338, 1494.6170654296875, 53.515865325927734, 0.03817807137966156, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249883336, 1498.0250244140625, 53.64085006713867, 0.03985656425356865, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249900002, 1501.18359375, 53.75426483154297, 0.03985656425356865, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249933334, 1500.0689697265625, 53.7900390625, 0.03985656425356865, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249983332, 1493.212890625, 53.85857391357422, 0.03985656425356865, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1249999998, 1478.6488037109375, 53.954681396484375, 0.03985656425356865, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1250033330, 1470.0634765625, 53.98512649536133, 0.03985656425356865, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1250049996, 1448.8394775390625, 54.04374313354492, 0.03985656425356865, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1250099994, 1438.3426513671875, 54.07194137573242, 0.04000915586948395, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1250116660, 1407.3062744140625, 54.15205001831055, 0.040466926991939545, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135810_1250149992, 1397.1103515625, 54.177330017089844, 0.040588997304439545, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250166658, 1376.9395751953125, 54.225772857666016, 0.042023345828056335, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250199990, 1366.963623046875, 54.24884796142578, 0.04290837049484253, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250233322, 1347.2281494140625, 54.29304504394531, 0.04458686336874962, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250266654, 1327.7777099609375, 54.33481216430664, 0.04501411318778992, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250299986, 1308.6080322265625, 54.375179290771484, 0.04501411318778992, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250316652, 1289.7149658203125, 54.41354751586914, 0.04434271901845932, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250366650, 1280.3709716796875, 54.43210220336914, 0.04315251484513283, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250383316, 1252.743408203125, 54.48662185668945, 0.037109941244125366, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250416648, 1243.667236328125, 54.50403594970703, 0.035584039986133575, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250449980, 1225.7117919921875, 54.536983489990234, 0.03018234483897686, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250466646, 1208.015625, 54.567604064941406, 0.02532997727394104, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250499978, 1199.2635498046875, 54.582244873046875, 0.024414435029029846, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250516644, 1181.94921875, 54.60946273803711, 0.02252231538295746, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250566642, 1173.385986328125, 54.6221809387207, 0.02236972562968731, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250583308, 1140.2969970703125, 54.657623291015625, 0.021789882332086563, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250616640, 1118.3084716796875, 54.66867446899414, 0.021759364753961563, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250649972, 1066.0072021484375, 54.68968963623047, 0.021637292578816414, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250683304, 1016.47705078125, 54.70925521850586, 0.021484702825546265, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250716636, 979.7385864257812, 54.727333068847656, 0.02056916058063507, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250766634, 957.6773681640625, 54.7441291809082, 0.019531548023223877, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250783300, 953.7785034179688, 54.7669792175293, 0.01760891079902649, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250816632, 952.7548217773438, 54.773948669433594, 0.016876477748155594, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250849964, 953.274658203125, 54.78721618652344, 0.01428244449198246, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250883296, 953.1987915039062, 54.799407958984375, 0.011352712288498878, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250899962, 953.1923217773438, 54.810543060302734, 0.009796291589736938, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250933294, 953.333740234375, 54.81569290161133, 0.008941786363720894, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250966626, 952.4940185546875, 54.8251953125, 0.00784313678741455, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1250999958, 952.3328247070312, 54.83344268798828, 0.006469825282692909, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1251033290, 952.3814697265625, 54.84052658081055, 0.004638742655515671, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1251066622, 952.466064453125, 54.84648895263672, 0.0028076600283384323, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1251083288, 952.5482788085938, 54.851280212402344, 0.0, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135811_1251133286, 952.5842895507812, 54.85326385498047, -0.0010528725106269121, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251149952, 952.6591796875, 54.857635498046875, -0.003921568393707275, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251199950, 952.6762084960938, 54.85858917236328, -0.0045319292694330215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251216616, 952.706298828125, 54.86021041870117, -0.004715037532150745, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251249948, 952.7070922851562, 54.86033630371094, -0.004715037532150745, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251283280, 952.6998291015625, 54.859886169433594, -0.00379949645139277, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251299946, 952.6771240234375, 54.85857009887695, -0.0031586175318807364, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251333278, 952.6597290039062, 54.85762405395508, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251366610, 952.6182861328125, 54.85511779785156, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251416608, 952.5629272460938, 54.85188674926758, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251433274, 952.4542846679688, 54.8455696105957, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251466606, 952.4140625, 54.8431396484375, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251499938, 952.3221435546875, 54.837806701660156, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251533270, 952.2200927734375, 54.83184051513672, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251566602, 952.1058959960938, 54.82526779174805, -0.0030060273129493, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135812_1251599934, 952.3851928710938, 54.818115234375, -0.0030060273129493, 0.011902034282684326, 0.0, 0.0, 0.0,0,1
20200708_135812_1251633266, 952.7665405273438, 54.810569763183594, -0.0030060273129493, 0.0158693790435791, 0.0, 0.0, 0.0,0,1
20200708_135812_1251666598, 953.556396484375, 54.80282974243164, -0.0030060273129493, 0.03174638748168945, 0.0, 0.0, 0.0,0,1
20200708_135812_1251699930, 954.6365356445312, 54.79524230957031, -0.0030060273129493, 0.047615766525268555, 0.0, 0.0, 0.0,0,1
20200708_135812_1251716596, 955.6341552734375, 54.788185119628906, -0.0029755092691630125, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200708_135812_1251749928, 955.8938598632812, 54.7849235534668, -0.002914473181590438, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200708_135812_1251783260, 956.9893188476562, 54.779052734375, -0.0027008468750864267, 0.08729687333106995, 0.0, 0.0, 0.0,0,1
20200708_135812_1251816592, 958.7051391601562, 54.77389144897461, -0.00221255817450583, 0.11110857129096985, 0.0, 0.0, 0.0,0,1
20200708_135812_1251833258, 959.2457275390625, 54.77100372314453, -0.0013580529484897852, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200708_135812_1251866590, 959.420166015625, 54.770172119140625, -0.0010223544668406248, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200708_135812_1251883256, 959.8831176757812, 54.76974105834961, 0.0006408789195120335, 0.14682230353355408, 0.0, 0.0, 0.0,0,1
20200708_135812_1251916588, 960.234375, 54.77022171020508, 0.001098649576306343, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200708_135812_1251949920, 960.8225708007812, 54.77260971069336, 0.002197299152612686, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135812_1251983252, 961.1840209960938, 54.77687072753906, 0.0025024795904755592, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135812_1251999918, 961.3658447265625, 54.783077239990234, 0.0025024795904755592, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135812_1252066582, 961.4422607421875, 54.78694534301758, 0.0025024795904755592, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135812_1252116580, 961.7808227539062, 54.806541442871094, 0.0025024795904755592, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252133246, 962.009765625, 54.82563400268555, 0.00158693827688694, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135813_1252166578, 962.1060180664062, 54.832767486572266, 0.001098649576306343, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135813_1252199910, 962.3489379882812, 54.848114013671875, -0.0014496070798486471, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135813_1252233242, 962.6973876953125, 54.86484146118164, -0.003616388188675046, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252283240, 963.0589599609375, 54.88284683227539, -0.006240939721465111, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252299906, 963.5802612304688, 54.91218185424805, -0.010849164798855782, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252333238, 963.7581176757812, 54.92253112792969, -0.011734187602996826, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252366570, 964.1310424804688, 54.94410705566406, -0.014816510491073132, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252399902, 964.525634765625, 54.96695327758789, -0.0158541239798069, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252416568, 964.9321899414062, 54.99116897583008, -0.016617074608802795, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252449900, 965.14453125, 55.00373458862305, -0.016525520011782646, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252483232, 965.58203125, 55.02980041503906, -0.016525520011782646, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252499898, 966.0387573242188, 55.05683898925781, -0.016464484855532646, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252533230, 966.2735595703125, 55.07069396972656, -0.016495002433657646, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252566562, 966.7538452148438, 55.09907531738281, -0.016495002433657646, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252583228, 967.2536010742188, 55.12836837768555, -0.016495002433657646, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252616560, 967.5083618164062, 55.14338302612305, -0.016342412680387497, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252666558, 968.0298461914062, 55.174068450927734, -0.0161287859082222, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252699890, 968.8367309570312, 55.22168731689453, -0.01493858266621828, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252716556, 969.3889770507812, 55.25443649291992, -0.014358739368617535, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252749888, 969.6753540039062, 55.271053314208984, -0.013321125879883766, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252766554, 970.2491455078125, 55.30506134033203, -0.010940718464553356, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252816552, 970.534912109375, 55.32233428955078, -0.01017776783555746, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252833218, 971.4207153320312, 55.375, -0.006668192334473133, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252866550, 971.7203979492188, 55.39281463623047, -0.0052948808297514915, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252899882, 972.328857421875, 55.42888259887695, -0.003311207750812173, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252933214, 972.9542846679688, 55.46544647216797, -7.629510946571827e-05, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252966546, 973.5892333984375, 55.502628326416016, 0.0023193713277578354, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135813_1252999878, 974.1240234375, 55.540122985839844, 0.004455634392797947, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135813_1253033210, 974.6809692382812, 55.578163146972656, 0.007232776377350092, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200708_135813_1253049876, 975.2731323242188, 55.616607666015625, 0.008758679032325745, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200708_135813_1253099874, 975.5936889648438, 55.635986328125, 0.009246967732906342, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200708_135814_1253116540, 976.4835205078125, 55.69486618041992, 0.010101472958922386, 0.1587243378162384, 0.0, 0.0, 0.0,0,1
20200708_135814_1253149872, 976.671875, 55.71464538574219, 0.010131990537047386, 0.15078964829444885, 0.0, 0.0, 0.0,0,1
