Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_143639_938045810, 1221.3331298828125, 70.32637023925781,0.0085, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938095808, 1222.021240234375, 70.36579895019531,0.0089, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938129140, 1223.963134765625, 70.4773941040039,0.01, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938162472, 1225.167724609375, 70.5467529296875,0.0103, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938195804, 1226.31103515625, 70.61245727539062,0.0103, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938229136, 1227.3887939453125, 70.6744613647461,0.0103, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938262468, 1228.406494140625, 70.73285675048828,0.0099, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938295800, 1229.3638916015625, 70.78784942626953,0.009, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938312466, 1230.2630615234375, 70.83965301513672,0.0078, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938345798, 1230.6903076171875, 70.8643569946289,0.0072, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938379130, 1231.5108642578125, 70.91143798828125,0.0049, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938395796, 1232.2711181640625, 70.95549011230469,0.0031, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938445794, 1232.6329345703125, 70.97635650634766,0.0025, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143639_938462460, 1233.6578369140625, 71.03468322753906,-0.0001, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938495792, 1233.97705078125, 71.05280303955078,-0.0009, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938529124, 1234.562255859375, 71.08684539794922,-0.0021, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938562456, 1235.111083984375, 71.11854553222656,-0.0033, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938595788, 1235.622802734375, 71.14781951904297,-0.0038, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938629120, 1236.0955810546875, 71.17485809326172,-0.0042, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938662452, 1236.5279541015625, 71.19969940185547,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938695784, 1236.9266357421875, 71.222412109375,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938729116, 1237.28466796875, 71.24317932128906,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938762448, 1237.615966796875, 71.26188659667969,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938779114, 1237.9093017578125, 71.27879333496094,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938829112, 1238.0460205078125, 71.28655242919922,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938845778, 1238.407958984375, 71.30731201171875,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938879110, 1238.5157470703125, 71.31338500976562,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938912442, 1238.7066650390625, 71.32435607910156,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938945774, 1238.8704833984375, 71.33378601074219,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938962440, 1239.01025390625, 71.34172821044922,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_938995772, 1239.0711669921875, 71.34516906738281,-0.0043, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939029104, 1239.1746826171875, 71.35099029541016,-0.0044, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939062436, 1239.2559814453125, 71.35546112060547,-0.0051, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939095768, 1239.314697265625, 71.35859680175781,-0.0062, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939129100, 1239.35009765625, 71.36042785644531,-0.0073, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939162432, 1239.3643798828125, 71.3610610961914,-0.0087, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939195764, 1239.359130859375, 71.36056518554688,-0.0101, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939212430, 1239.3365478515625, 71.35906219482422,-0.0103, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939245762, 1239.318603515625, 71.35802459716797,-0.0103, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939279094, 1239.2711181640625, 71.35527038574219,-0.0085, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939312426, 1239.201904296875, 71.35172271728516,-0.0056, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939329092, 1239.1153564453125, 71.34708404541016,0.0004, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939379090, 1239.065185546875, 71.34428405761719,0.0037, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939395756, 1238.886962890625, 71.33293914794922,0.0155, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939429088, 1238.82373046875, 71.32838439941406,0.0191, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143640_939479086, 1238.690185546875, 71.31819152832031,0.0269, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939495752, 1238.4677734375, 71.30049896240234,0.0391, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939529084, 1238.390869140625, 71.29408264160156,0.0425, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939562416, 1238.22607421875, 71.28054809570312,0.0487, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939595748, 1238.054443359375, 71.2664794921875,0.0553, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939629080, 1237.867431640625, 71.251220703125,0.0615, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939662412, 1237.665771484375, 71.23515319824219,0.0687, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939679078, 1237.4329833984375, 71.21798706054688,0.0786, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939712410, 1237.3046875, 71.20851135253906,0.0831, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939745742, 1237.0147705078125, 71.18820190429688,0.0927, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939779074, 1236.6708984375, 71.16578674316406,0.1039, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939812406, 1236.2689208984375, 71.13999938964844,0.1143, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939845738, 1235.78759765625, 71.11160278320312,0.1274, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939862404, 1235.24462890625, 71.07957458496094,0.1387, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939912402, 1234.9476318359375, 71.0623550415039,0.144, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939929068, 1233.9407958984375, 71.00653076171875,0.1593, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939962400, 1233.5850830078125, 70.98613739013672,0.1625, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_939995732, 1232.7432861328125, 70.94269561767578,0.1729, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940012398, 1231.867431640625, 70.8946533203125,0.1792, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940045730, 1231.4049072265625, 70.8694839477539,0.1818, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940079062, 1230.433349609375, 70.81713104248047,0.1861, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940112394, 1229.425537109375, 70.76151275634766,0.1876, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940145726, 1228.35693359375, 70.70397186279297,0.1885, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940162392, 1227.2086181640625, 70.64364624023438,0.1895, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940212390, 1226.6085205078125, 70.61229705810547,0.1897, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940229056, 1224.6236572265625, 70.51244354248047,0.1927, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940262388, 1223.8992919921875, 70.47662353515625,0.1942, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940279054, 1222.3076171875, 70.40011596679688,0.1993, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940329052, 1221.4603271484375, 70.35905456542969,0.2019, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940345718, 1218.7054443359375, 70.22412109375,0.2095, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940379050, 1217.7308349609375, 70.17527770996094,0.2116, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940395716, 1215.6875, 70.07213592529297,0.2154, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143641_940429048, 1214.6080322265625, 70.0178451538086,0.2175, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940445714, 1212.2562255859375, 69.90296936035156,0.2245, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940495712, 1210.9866943359375, 69.8416748046875,0.2287, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940529044, 1207.0643310546875, 69.64320373535156,0.2369, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940562376, 1204.150146484375, 69.49842071533203,0.2443, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940579042, 1201.05419921875, 69.34256744384766,0.2513, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940612374, 1199.470458984375, 69.26051330566406,0.2538, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940645706, 1196.083740234375, 69.0887680053711,0.2607, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940679038, 1192.583740234375, 68.90538024902344,0.2649, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940695704, 1188.8582763671875, 68.71290588378906,0.2707, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940729036, 1186.9365234375, 68.61234283447266,0.2729, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940745702, 1183.0352783203125, 68.4035415649414,0.2755, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940795700, 1181.071044921875, 68.29580688476562,0.2758, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940829032, 1174.990478515625, 67.96124267578125,0.2757, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940845698, 1170.8153076171875, 67.72892761230469,0.2744, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940895696, 1168.717529296875, 67.61051940917969,0.2729, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940912362, 1162.2703857421875, 67.2475357055664,0.269, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940945694, 1160.0740966796875, 67.12352752685547,0.2673, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143642_940979026, 1157.6273193359375, 66.87198638916016,0.2641, 0.07539483904838562, 0.0, 0.0, 0.0,0,1
20200707_143642_941012358, 1156.882568359375, 66.61701965332031,0.2623, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200707_143642_941029024, 1153.498291015625, 66.35916137695312,0.2613, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143642_941062356, 1151.822265625, 66.22908020019531,0.2605, 0.14682230353355408, 0.0, 0.0, 0.0,0,1
20200707_143642_941112354, 1148.76513671875, 65.96807098388672,0.2601, 0.18650338053703308, 0.0, 0.0, 0.0,0,1
20200707_143642_941129020, 1144.872802734375, 65.57487487792969,0.26, 0.24999618530273438, 0.0, 0.0, 0.0,0,1
20200707_143642_941162352, 1143.7607421875, 65.4438247680664,0.2597, 0.2896772623062134, 0.0, 0.0, 0.0,0,1
20200707_143642_941195684, 1142.4461669921875, 65.18327331542969,0.2585, 0.37300679087638855, 0.0, 0.0, 0.0,0,1
20200707_143642_941212350, 1140.5924072265625, 64.92669677734375,0.2559, 0.4166628420352936, 0.0, 0.0, 0.0,0,1
20200707_143642_941245682, 1139.2991943359375, 64.80011749267578,0.2559, 0.4166628420352936, 0.0, 0.0, 0.0,0,1
20200707_143642_941295680, 1137.37646484375, 64.5530014038086,0.2481, 0.4642786383628845, 0.0, 0.0, 0.0,0,1
20200707_143642_941312346, 1134.280029296875, 64.2051773071289,0.2389, 0.4920576810836792, 0.0, 0.0, 0.0,0,1
20200707_143642_941345678, 1133.1552734375, 64.09384155273438,0.2328, 0.5, 0.0, 0.0, 0.0,0,1
20200707_143642_941395676, 1131.2938232421875, 63.883785247802734,0.2177, 0.5234378576278687, 0.0, 0.0, 0.0,0,1
20200707_143642_941412342, 1128.52734375, 63.600711822509766,0.2039, 0.5429694056510925, 0.0, 0.0, 0.0,0,1
20200707_143643_941429008, 1127.8170166015625, 63.51388931274414,0.1955, 0.5546883344650269, 0.0, 0.0, 0.0,0,1
20200707_143643_941479006, 1127.2354736328125, 63.432220458984375,0.1862, 0.5664072632789612, 0.0, 0.0, 0.0,0,1
20200707_143643_941512338, 1126.1612548828125, 63.2243537902832,0.1612, 0.6015640497207642, 0.0, 0.0, 0.0,0,1
20200707_143643_941529004, 1125.461181640625, 63.108604431152344,0.1425, 0.6250019073486328, 0.0, 0.0, 0.0,0,1
20200707_143643_941579002, 1125.163818359375, 63.05952453613281,0.1332, 0.6289082169532776, 0.0, 0.0, 0.0,0,1
20200707_143643_941595668, 1124.4769287109375, 62.945068359375,0.1122, 0.6484397649765015, 0.0, 0.0, 0.0,0,1
20200707_143643_941629000, 1124.2987060546875, 62.91698455810547,0.105, 0.6523460745811462, 0.0, 0.0, 0.0,0,1
20200707_143643_941678998, 1124.1746826171875, 62.87522888183594,0.0887, 0.6679713129997253, 0.0, 0.0, 0.0,0,1
20200707_143643_941695664, 1124.2889404296875, 62.850563049316406,0.0717, 0.6835965514183044, 0.0, 0.0, 0.0,0,1
20200707_143643_941728996, 1124.4312744140625, 62.85183334350586,0.0623, 0.691409170627594, 0.0, 0.0, 0.0,0,1
20200707_143643_941778994, 1124.9505615234375, 62.872310638427734,0.0356, 0.7187533378601074, 0.0, 0.0, 0.0,0,1
20200707_143643_941795660, 1126.1346435546875, 62.94303512573242,0.0178, 0.7304722666740417, 0.0, 0.0, 0.0,0,1
20200707_143643_941828992, 1126.41015625, 62.97487258911133,0.0088, 0.7343785762786865, 0.0, 0.0, 0.0,0,1
20200707_143643_941862324, 1128.0960693359375, 63.05220413208008,-0.0089, 0.7460975050926208, 0.0, 0.0, 0.0,0,1
20200707_143643_941912322, 1129.5572509765625, 63.14725112915039,-0.0238, 0.7539024949073792, 0.0, 0.0, 0.0,0,1
20200707_143643_941928988, 1131.8746337890625, 63.315284729003906,-0.0363, 0.7656214237213135, 0.0, 0.0, 0.0,0,1
20200707_143643_941962320, 1132.689208984375, 63.377769470214844,-0.0416, 0.773434042930603, 0.0, 0.0, 0.0,0,1
20200707_143643_941978986, 1134.4571533203125, 63.50276184082031,-0.0522, 0.7812466621398926, 0.0, 0.0, 0.0,0,1
20200707_143643_942012318, 1136.1239013671875, 63.56584167480469,-0.0579, 0.7890592813491821, 0.0, 0.0, 0.0,0,1
20200707_143643_942028984, 1138.8997802734375, 63.69830322265625,-0.0629, 0.8007782101631165, 0.0, 0.0, 0.0,0,1
20200707_143643_942062316, 1140.1827392578125, 63.77232360839844,-0.0659, 0.8046845197677612, 0.0, 0.0, 0.0,0,1
20200707_143643_942095648, 1142.8349609375, 63.926475524902344,-0.0684, 0.808590829372406, 0.0, 0.0, 0.0,0,1
20200707_143643_942128980, 1145.8216552734375, 64.08662414550781,-0.0727, 0.8164034485816956, 0.0, 0.0, 0.0,0,1
20200707_143643_942145646, 1148.727783203125, 64.24150848388672,-0.0751, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942195644, 1150.136962890625, 64.3178939819336,-0.076, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942212310, 1154.3092041015625, 64.55728912353516,-0.077, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942245642, 1155.7354736328125, 64.63969421386719,-0.0769, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942278974, 1158.701416015625, 64.81078338623047,-0.0735, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942312306, 1161.6539306640625, 64.98860931396484,-0.0701, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942345638, 1164.6781005859375, 65.16685485839844,-0.0647, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942378970, 1167.760986328125, 65.3467788696289,-0.0571, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143643_942412302, 1170.868408203125, 65.5288314819336,-0.0535, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942445634, 1173.9781494140625, 65.70948028564453,-0.0437, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942495632, 1177.1492919921875, 65.8943099975586,-0.0337, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942512298, 1181.861083984375, 66.17396545410156,-0.0273, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942562296, 1183.40283203125, 66.26616668701172,-0.0233, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942578962, 1188.2115478515625, 66.54580688476562,-0.0159, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942612294, 1189.8388671875, 66.63973236083984,-0.0143, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942662292, 1193.14013671875, 66.8287582397461,-0.0097, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942695624, 1198.1146240234375, 67.11539459228516,-0.0064, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942712290, 1201.5401611328125, 67.30686950683594,-0.0014, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942745622, 1203.0869140625, 67.40392303466797,0.0012, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942778954, 1206.748779296875, 67.59896850585938,0.0109, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942812286, 1210.09716796875, 67.79405975341797,0.0191, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942828952, 1213.4140625, 67.99114227294922,0.025, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942862284, 1215.1324462890625, 68.08938598632812,0.0275, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942878950, 1218.549072265625, 68.28553009033203,0.0317, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942912282, 1220.24609375, 68.3829574584961,0.0328, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942945614, 1223.6239013671875, 68.57779693603516,0.0341, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_942995612, 1227.036376953125, 68.77484130859375,0.0341, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943012278, 1232.3175048828125, 69.07904052734375,0.0341, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943045610, 1234.09228515625, 69.1811752319336,0.0341, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943062276, 1237.632568359375, 69.38499450683594,0.0339, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943095608, 1239.394775390625, 69.48668670654297,0.0336, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943128940, 1242.9713134765625, 69.69253540039062,0.0317, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943178938, 1246.6053466796875, 69.90100860595703,0.0279, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943195604, 1252.028076171875, 70.21646118164062,0.0238, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943212270, 1253.82275390625, 70.32149505615234,0.0217, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943245602, 1255.6982421875, 70.42649841308594,0.0182, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943262268, 1259.285888671875, 70.63728332519531,0.0144, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943312266, 1261.121337890625, 70.7435302734375,0.0135, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943345598, 1266.6370849609375, 71.05976867675781,0.0128, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943378930, 1270.2799072265625, 71.27058410644531,0.0129, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143644_943412262, 1273.9827880859375, 71.48347473144531,0.0141, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943445594, 1277.680908203125, 71.69670104980469,0.0146, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943462260, 1281.3916015625, 71.91014862060547,0.0156, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943512258, 1283.2442626953125, 72.01657104492188,0.0159, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943545590, 1288.781982421875, 72.33564758300781,0.0158, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943578922, 1292.486572265625, 72.54910278320312,0.0151, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943595588, 1296.2174072265625, 72.76419067382812,0.0146, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943645586, 1298.0872802734375, 72.87187957763672,0.0144, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943662252, 1303.7039794921875, 73.19624328613281,0.0142, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943695584, 1305.5516357421875, 73.30391693115234,0.0142, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943728916, 1309.2554931640625, 73.51988983154297,0.0139, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943745582, 1312.980224609375, 73.73684692382812,0.0135, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943795580, 1314.8389892578125, 73.8452377319336,0.0135, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943812246, 1320.435546875, 74.17141723632812,0.0116, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943845578, 1322.322265625, 74.28043365478516,0.0102, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943878910, 1326.0885009765625, 74.49868774414062,0.007, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943895576, 1329.9154052734375, 74.71803283691406,0.0017, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943945574, 1331.73046875, 74.82772064208984,-0.0015, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943962240, 1337.391845703125, 75.15776062011719,-0.0075, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_943995572, 1339.3250732421875, 75.2670669555664,-0.0108, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944028904, 1343.0428466796875, 75.48455047607422,-0.0161, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944062236, 1346.8140869140625, 75.7024917602539,-0.0166, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944095568, 1350.48779296875, 75.91841888427734,-0.0161, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944128900, 1354.212646484375, 76.13676452636719,-0.0147, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944145566, 1357.98193359375, 76.35708618164062,-0.0123, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944195564, 1359.850341796875, 76.46733856201172,-0.0111, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944228896, 1365.47998046875, 76.79582214355469,-0.0087, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944262228, 1369.187744140625, 77.01272583007812,-0.0072, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944278894, 1372.9422607421875, 77.23085021972656,-0.0066, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944328892, 1374.8253173828125, 77.3406753540039,-0.0062, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944345558, 1380.4840087890625, 77.66984558105469,-0.0062, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944378890, 1382.366455078125, 77.7794189453125,-0.0062, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143645_944395556, 1386.12548828125, 77.99835968017578,-0.0061, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944428888, 1387.99951171875, 78.10758972167969,-0.006, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944445554, 1391.7442626953125, 78.32556915283203,-0.0052, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944495552, 1393.6290283203125, 78.43460845947266,-0.0043, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944512218, 1399.3369140625, 78.76214599609375,-0.0011, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944545550, 1401.10302734375, 78.87141418457031,0.0006, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944578882, 1404.8668212890625, 79.0903091430664,0.0021, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944628880, 1408.634521484375, 79.30817413330078,0.0021, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944662212, 1414.142578125, 79.63107299804688,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944695544, 1417.87353515625, 79.84833526611328,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944712210, 1421.5955810546875, 80.06524658203125,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944762208, 1423.4559326171875, 80.17362976074219,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944795540, 1429.014404296875, 80.49738311767578,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944812206, 1432.72900390625, 80.71373748779297,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944828872, 1434.5821533203125, 80.82164764404297,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944862204, 1436.435791015625, 80.92961120605469,0.002, 0.8203097581863403, 0.0, 0.0, 0.0,0,1
20200707_143646_944912202, 1440.0751953125, 81.14530181884766,0.002, 0.8164034485816956, 0.0, 0.0, 0.0,0,1
20200707_143646_944928868, 1443.931884765625, 81.4678955078125,0.0024, 0.7578088045120239, 0.0, 0.0, 0.0,0,1
20200707_143646_944962200, 1443.4581298828125, 81.57489013671875,0.0034, 0.6289082169532776, 0.0, 0.0, 0.0,0,1
20200707_143646_944978866, 1438.5419921875, 81.78697967529297,0.0057, 0.31745630502700806, 0.0, 0.0, 0.0,0,1
20200707_143646_945028864, 1434.532470703125, 81.89148712158203,0.0064, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
