Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_141017_32482034, 592.1236572265625, 0.005422195885330439, -0.47769895195961, 0.0, 0.2738078832626343, 0.0, 0.0,0.0,2
20200707_141017_32532032, 592.1236572265625, -0.0011818856000900269, -0.4952163100242615, 0.0, 0.2738078832626343, 0.0, 0.0,0.0,2
20200707_141017_32548698, 592.1236572265625, -0.003582737175747752, -0.5332723259925842, 0.0, 0.2738078832626343, 0.0, 0.0,0.0,2
20200707_141017_32582030, 592.1236572265625, 0.00304781342856586, -0.5472495555877686, 0.0, 0.2738078832626343, 0.0, 0.0,0.0,2
20200707_141017_32615362, 592.1236572265625, 0.007028620224446058, -0.5642480850219727, 0.0, 0.25396353006362915, 0.0, 0.0,0.0,2
20200707_141017_32632028, 592.1236572265625, -0.004450493026524782, -0.5780422687530518, 0.0, 0.23412680625915527, 0.0, 0.0,0.0,2
20200707_141017_32665360, 592.1236572265625, -0.007651451975107193, -0.5904631018638611, 0.0, 0.2063477635383606, 0.0, 0.0,0.0,2
20200707_141017_32715358, 592.1236572265625, 2.2887996237841435e-05, -0.6008697748184204, 0.0, 0.16269931197166443, 0.0, 0.0,0.0,2
20200707_141017_32732024, 592.1236572265625, 0.004292666912078857, -0.6229953169822693, 0.0, 0.04364842176437378, 0.0, 0.0,0.0,2
20200707_141017_32765356, 592.1236572265625, -0.0015053617535158992, -0.6308995485305786, 0.0, 0.011902034282684326, 0.0, 0.0,0.0,2
20200707_141017_32782022, 592.1236572265625, -0.008561957627534866, -0.6370336413383484, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141017_32832020, 592.1236572265625, -0.008303647860884666, -0.6440833210945129, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141017_32865352, 592.1236572265625, 0.001549081294797361, -0.661417543888092, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141017_32898684, 592.1236572265625, 0.003186393529176712, -0.6693827509880066, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141017_32915350, 592.1236572265625, 0.0036820443347096443, -0.6818341612815857, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141017_32965348, 592.1236572265625, 0.006222081836313009, -0.6922407746315002, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141017_32998680, 592.1236572265625, 0.00046487574581988156, -0.7202868461608887, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141017_33015346, 592.1236572265625, -0.00370528525672853, -0.7380483746528625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33048678, 592.1236572265625, -0.0015924074687063694, -0.7490348815917969, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33098676, 592.1236572265625, -0.0022217847872525454, -0.7632715106010437, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33148674, 592.1236572265625, -0.005151545163244009, -0.7844205498695374, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33165340, 592.1236572265625, -0.0035382132045924664, -0.8016632199287415, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33198672, 592.1236572265625, -0.004746764432638884, -0.807614266872406, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33248670, 592.1236572265625, -0.0031510014086961746, -0.8139009475708008, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33282002, 592.1236572265625, 0.0018482212908565998, -0.8198214769363403, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33298668, 592.1236572265625, 0.002564032794907689, -0.8200656175613403, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33332000, 592.1236572265625, 0.0010385040659457445, -0.8240329623222351, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33348666, 592.1236572265625, 0.0009195393067784607, -0.8294041156768799, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33398664, 592.1236572265625, 0.0024770968593657017, -0.8370031118392944, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33431996, 592.1236572265625, 0.0011066654697060585, -0.8519874811172485, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141018_33448662, 592.1236572265625, 0.0013568793656304479, -0.8600442409515381, 0.0158693790435791, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33481994, 592.1236572265625, 0.002997234696522355, -0.8680399656295776, 0.04364842176437378, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33498660, 592.1236572265625, 0.0031221092212945223, -0.8748455047607422, 0.05158311128616333, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33531992, 592.1236572265625, 0.001658260589465499, -0.8838177919387817, 0.0634928047657013, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33581990, 592.1236572265625, 0.0017721729818731546, -0.8920576572418213, 0.08332952857017517, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33598656, 609.7931518554688, 0.0019567098934203386, -0.9127794504165649, 0.1269855797290802, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33631988, 592.8058471679688, -0.0009449220960959792, -0.9218127727508545, 0.15078964829444885, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33648654, 587.3909301757812, -0.010699858888983727, -0.929015040397644, 0.1666666567325592, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33698652, 618.3410034179688, -0.015567870810627937, -0.9374380111694336, 0.17856869101524353, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33731984, 608.9246215820312, -0.05328081175684929, -0.9532158374786377, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33748650, 642.048828125, -0.10462503880262375, -0.9597772359848022, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33781982, 640.3999633789062, -0.13965177536010742, -0.965758740901947, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33831980, 619.5277709960938, -0.22183607518672943, -0.9712520241737366, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33848646, 570.7976684570312, -0.37028968334198, -0.9835813045501709, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33881978, 552.1643676757812, -0.4258313477039337, -0.9879758954048157, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33898644, 540.9243774414062, -0.5449569225311279, -0.9921873807907104, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33948642, 555.6255493164062, -0.608465850353241, -0.9971923232078552, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33981974, 543.2025756835938, -0.8121366500854492, -1.0, 0.19841307401657104, 0.0, 0.0, 0.0,0.0,1
20200707_141018_33998640, 551.8886108398438, -0.9593202471733093, -1.0, 0.19841307401657104, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34031972, 546.5701293945312, -1.0359176397323608, -0.9998779296875, 0.2063477635383606, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34065304, 547.5652465820312, -1.1948763132095337, -0.999176025390625, 0.21031510829925537, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34115302, 547.9866333007812, -1.36166512966156, -0.999237060546875, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34131968, 548.9481811523438, -1.6256740093231201, -0.99957275390625, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34165300, 555.0379638671875, -1.717349886894226, -0.9993896484375, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34181966, 557.1965942382812, -1.9061418771743774, -0.9993896484375, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34215298, 546.5730590820312, -2.0029938220977783, -0.99945068359375, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34265296, 545.1356201171875, -2.201298236846924, -0.99945068359375, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34281962, 566.0534057617188, -2.510059356689453, -0.9993896484375, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34315294, 544.2645263671875, -2.6160216331481934, -0.999420166015625, 0.21428245306015015, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34348626, 544.7256469726562, -2.8320116996765137, -0.999603271484375, 0.21031510829925537, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34365292, 544.8306274414062, -3.0531976222991943, -0.999542236328125, 0.20238041877746582, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34415290, 575.2836303710938, -3.1656463146209717, -0.9993896484375, 0.19047075510025024, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34465288, 547.0016479492188, -3.5099196434020996, -0.99957275390625, 0.17063400149345398, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34498620, 584.8519897460938, -3.8625152111053467, -0.9993896484375, 0.1269855797290802, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34531952, 587.4592895507812, -4.101287364959717, -0.99945068359375, 0.1190432608127594, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34581950, 586.7293701171875, -4.342184066772461, -0.999542236328125, 0.09523919224739075, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34598616, 552.1298828125, -4.703924655914307, -0.9993896484375, 0.039681077003479004, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34631948, 545.9111328125, -4.822018146514893, -0.999420166015625, 0.019844353199005127, 0.0, 0.0, 0.0,0.0,1
20200707_141019_34648614, 519.1154174804688, -5.050922870635986, -0.999542236328125, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34681946, 512.971923828125, -5.161535739898682, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34731944, 510.31591796875, -5.376739978790283, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34748610, 517.411865234375, -5.684005260467529, -0.99945068359375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34798608, 521.0936889648438, -5.782287120819092, -0.999542236328125, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34831940, 533.709228515625, -6.0654988288879395, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34881938, 542.687744140625, -6.245157718658447, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34898604, 556.1251220703125, -6.500625133514404, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34931936, 560.1807861328125, -6.5822062492370605, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34948602, 568.2349853515625, -6.740350246429443, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_34998600, 572.42431640625, -6.816889762878418, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141019_35015266, 585.9132080078125, -7.036459922790527, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35048598, 590.6754760742188, -7.106362342834473, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35065264, 600.43994140625, -7.241387367248535, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35115262, 605.3795776367188, -7.306512355804443, -0.99945068359375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35131928, 620.099365234375, -7.492373466491699, -0.99945068359375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35181926, 624.901611328125, -7.551295280456543, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35215258, 638.7994384765625, -7.719236850738525, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35231924, 647.5639038085938, -7.823635101318359, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35248590, 651.7835693359375, -7.87363338470459, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35298588, 655.9625244140625, -7.922248840332031, -0.999237060546875, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35331920, 668.2166137695312, -8.059524536132812, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35365252, 675.8018798828125, -8.145135879516602, -0.999237060546875, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35398584, 682.896240234375, -8.22584056854248, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35448582, 689.52734375, -8.301241874694824, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35465248, 698.6796264648438, -8.406139373779297, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35481914, 701.5333862304688, -8.439077377319336, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35531912, 704.29345703125, -8.470953941345215, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35565244, 712.0408325195312, -8.561175346374512, -0.999237060546875, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35598576, 716.779296875, -8.61593246459961, -0.999542236328125, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35631908, 721.196533203125, -8.666858673095703, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35648574, 725.316650390625, -8.715071678161621, -0.99945068359375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35698572, 727.2686767578125, -8.737921714782715, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35715238, 732.7135620117188, -8.801810264587402, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35731904, 734.3963012695312, -8.821500778198242, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35781902, 736.01611328125, -8.840499877929688, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35798568, 740.5152587890625, -8.893288612365723, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35848566, 741.8997802734375, -8.909542083740234, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35865232, 745.7266235351562, -8.954436302185059, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35915230, 746.897216796875, -8.968191146850586, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35931896, 750.1109008789062, -9.005851745605469, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35981894, 751.0872192382812, -9.01736068725586, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_35998560, 753.7450561523438, -9.048584938049316, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141020_36048558, 754.544189453125, -9.057991981506348, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36065224, 756.6947021484375, -9.08324909210205, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36115222, 757.3323364257812, -9.090697288513184, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36131888, 759.0182495117188, -9.11067008972168, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36165220, 759.5060424804688, -9.11650562286377, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36198552, 760.3778076171875, -9.126639366149902, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36231884, 761.1205444335938, -9.135522842407227, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36248550, 761.7395629882812, -9.142789840698242, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36298548, 762.0032958984375, -9.145837783813477, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36315214, 762.6278686523438, -9.153239250183105, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36365212, 762.7821044921875, -9.155150413513184, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36381878, 763.0911865234375, -9.158903121948242, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36415210, 763.1420288085938, -9.1593017578125, -0.999542236328125, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36465208, 763.1693115234375, -9.159064292907715, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36481874, 763.0468139648438, -9.15759563446045, -0.99945068359375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36515206, 762.96240234375, -9.156538009643555, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36548538, 762.732177734375, -9.15382194519043, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36581870, 762.4214477539062, -9.149979591369629, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36598536, 762.033935546875, -9.145188331604004, -0.999237060546875, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36631868, 761.8142700195312, -9.142760276794434, -0.999542236328125, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36648534, 761.318359375, -9.136394500732422, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36681866, 761.0452880859375, -9.13306713104248, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36715198, 760.4515991210938, -9.125704765319824, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36731864, 759.7958984375, -9.118042945861816, -0.999237060546875, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36765196, 759.4473876953125, -9.114048957824707, -0.999237060546875, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36798528, 758.7022094726562, -9.104715347290039, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36831860, 757.9005126953125, -9.094989776611328, -0.999237060546875, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36865192, 757.0446166992188, -9.084562301635742, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36898524, 756.13427734375, -9.073627471923828, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36931856, 755.1773681640625, -9.062274932861328, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36948522, 754.17431640625, -9.050309181213379, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_36998520, 753.6558227539062, -9.044137001037598, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141021_37015186, 752.03662109375, -9.02467155456543, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37065184, 751.4766845703125, -9.01797866821289, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37081850, 749.7439575195312, -8.997539520263672, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37115182, 749.1475219726562, -8.990345001220703, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37148514, 747.9280395507812, -8.975761413574219, -0.999359130859375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37181846, 746.6751098632812, -8.960713386535645, -0.999420166015625, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37198512, 745.3905029296875, -8.945369720458984, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37248510, 744.7374877929688, -8.937628746032715, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37265176, 742.7353515625, -8.913856506347656, -0.9993896484375, 0.0, 0.0, 0.0, 0.0,0.0,0
20200707_141022_37315174, 741.905029296875, -8.905732154846191, -0.999237060546875, 0.0, 0.023811697959899902, 0.0, 0.0,0.0,2
20200707_141022_37331840, 725.6535034179688, -8.865333557128906, -0.9993896484375, 0.0, 0.047615766525268555, 0.0, 0.0,0.0,2
20200707_141022_37348506, 720.3157348632812, -8.84621524810791, -0.999420166015625, 0.0, 0.0634928047657013, 0.0, 0.0,0.0,2
20200707_141022_37381838, 715.0172729492188, -8.822674751281738, -0.99945068359375, 0.0, 0.08729687333106995, 0.0, 0.0,0.0,2
20200707_141022_37431836, 704.5369262695312, -8.755799293518066, -0.9993896484375, 0.0, 0.11110857129096985, 0.0, 0.0,0.0,2
20200707_141022_37448502, 689.1038818359375, -8.60065746307373, -0.999420166015625, 0.0, 0.15078964829444885, 0.0, 0.0,0.0,2
20200707_141022_37498500, 684.0350341796875, -8.531872749328613, -0.9993896484375, 0.0, 0.16269931197166443, 0.0, 0.0,0.0,2
20200707_141022_37515166, 669.051025390625, -8.263667106628418, -0.999420166015625, 0.0, 0.2063477635383606, 0.0, 0.0,0.0,2
20200707_141022_37565164, 664.129638671875, -8.151865005493164, -0.99945068359375, 0.0, 0.21824979782104492, 0.0, 0.0,0.0,2
20200707_141022_37581830, 649.5816650390625, -7.740741729736328, -0.9993896484375, 0.0, 0.25396353006362915, 0.0, 0.0,0.0,2
20200707_141022_37598496, 644.8322143554688, -7.577378273010254, -0.999420166015625, 0.0, 0.2618982195854187, 0.0, 0.0,0.0,2
20200707_141022_37631828, 640.4461059570312, -7.400559425354004, -0.999420166015625, 0.0, 0.2738078832626343, 0.0, 0.0,0.0,2
20200707_141022_37665160, 632.6709594726562, -7.004879474639893, -0.99945068359375, 0.0, 0.27777522802352905, 0.0, 0.0,0.0,2
20200707_141022_37698492, 626.0795288085938, -6.55521297454834, -0.9993896484375, 0.0, 0.2857099175453186, 0.0, 0.0,0.0,2
20200707_141022_37748490, 620.5108032226562, -6.0498480796813965, -0.999542236328125, 0.0, 0.29761195182800293, 0.0, 0.0,0.0,2
20200707_141022_37765156, 613.7637939453125, -5.181690216064453, -0.99945068359375, 0.0, 0.31745630502700806, 0.0, 0.0,0.0,2
20200707_141022_37781822, 611.8799438476562, -4.862076282501221, -0.9993896484375, 0.0, 0.33332568407058716, 0.0, 0.0,0.0,2
20200707_141022_37831820, 610.1552734375, -4.525519371032715, -0.999420166015625, 0.0, 0.33729302883148193, 0.0, 0.0,0.0,2
20200707_141022_37848486, 605.8137817382812, -3.4162511825561523, -0.99957275390625, 0.0, 0.3492027223110199, 0.0, 0.0,0.0,2
20200707_141022_37881818, 604.607666015625, -3.0131735801696777, -0.99945068359375, 0.0, 0.3531700670719147, 0.0, 0.0,0.0,2
20200707_141022_37915150, 602.49951171875, -2.15633487701416, -0.999542236328125, 0.0, 0.35713741183280945, 0.0, 0.0,0.0,2
20200707_141022_37948482, 600.7422485351562, -1.2316616773605347, -0.99957275390625, 0.0, 0.365072101354599, 0.0, 0.0,0.0,2
20200707_141022_37981814, 599.279052734375, -0.23741266131401062, -0.99957275390625, 0.0, 0.365072101354599, 0.0, 0.0,0.0,2
20200707_141022_38015146, 598.0617065429688, -0.07323383539915085, -0.999542236328125, 0.0, 0.3690394461154938, 0.0, 0.0,0.0,2
20200707_141023_38065144, 597.0498046875, 0.057088304311037064, -0.999603271484375, 0.0, 0.3690394461154938, 0.0, 0.0,0.0,2
20200707_141023_38098476, 595.8438720703125, -0.022508930414915085, -0.99957275390625, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38148474, 595.2078857421875, -0.06324293464422226, -0.999603271484375, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38165140, 594.4511108398438, 0.05719740688800812, -0.998992919921875, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38198472, 594.242431640625, 0.048676956444978714, -0.99884033203125, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38215138, 593.87939453125, -0.03264449164271355, -0.99884033203125, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38265136, 593.7218627929688, -0.05210929736495018, -0.99884033203125, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38281802, 593.3289184570312, 0.03634714335203171, -0.9968261122703552, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38331800, 593.220703125, 0.04512105882167816, -0.9942626357078552, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38348466, 592.9508056640625, -0.03806831315159798, -0.9900510907173157, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38398464, 592.87646484375, -0.03820362687110901, -0.9874265789985657, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38415130, 592.6911010742188, 0.03602423518896103, -0.9818417429924011, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38465128, 592.6400756835938, 0.029464753344655037, -0.9794613718986511, 0.0, 0.37300679087638855, 0.0, 0.0,0.0,2
20200707_141023_38481794, 592.512939453125, -0.03424794599413872, -0.9745784401893616, 0.0, 0.38094910979270935, 0.0, 0.0,0.0,2
20200707_141023_38515126, 592.4779052734375, -0.02233213186264038, -0.9716182351112366, 0.0, 0.38094910979270935, 0.0, 0.0,0.0,2
20200707_141023_38548458, 592.4170532226562, 0.025467418134212494, -0.9684443473815918, 0.0, 0.38094910979270935, 0.0, 0.0,0.0,2
20200707_141023_38581790, 592.3666381835938, 0.014098946005105972, -0.963073194026947, 0.0, 0.3928511440753937, 0.0, 0.0,0.0,2
20200707_141023_38598456, 592.3248901367188, -0.026917526498436928, -0.9602349996566772, 0.0, 0.3928511440753937, 0.0, 0.0,0.0,2
20200707_141023_38648454, 592.3067626953125, -0.02538415975868702, -0.9572136998176575, 0.0, 0.4007858335971832, 0.0, 0.0,0.0,2
20200707_141023_38665120, 592.2616577148438, 0.025849588215351105, -0.9510185122489929, 0.0, 0.4166628420352936, 0.0, 0.0,0.0,2
20200707_141023_38681786, 592.2492065429688, 0.019637580960989, -0.9464102983474731, 0.0, 0.42063018679618835, 0.0, 0.0,0.0,2
20200707_141023_38731784, 592.2379150390625, 0.0008841875824145973, -0.9432058930397034, 0.0, 0.43649959564208984, 0.0, 0.0,0.0,2
20200707_141023_38748450, 592.209716796875, -0.0145036606118083, -0.9372549057006836, 0.0, 0.45634394884109497, 0.0, 0.0,0.0,2
20200707_141023_38781782, 592.2019653320312, 0.004420335404574871, -0.9343861937522888, 0.0, 0.4642786383628845, 0.0, 0.0,0.0,2
20200707_141023_38815114, 592.1884765625, 0.02141215093433857, -0.931395411491394, 0.0, 0.47618067264556885, 0.0, 0.0,0.0,2
20200707_141023_38848446, 592.1773681640625, -0.009289061650633812, -0.9254139065742493, 0.0, 0.48412299156188965, 0.0, 0.0,0.0,2
20200707_141023_38881778, 592.1680908203125, -0.017939509823918343, -0.9230029582977295, 0.0, 0.48412299156188965, 0.0, 0.0,0.0,2
20200707_141023_38915110, 592.1604614257812, 0.01270261500030756, -0.9172350764274597, 0.0, 0.48412299156188965, 0.0, 0.0,0.0,2
20200707_141023_38948442, 592.1541137695312, 0.013791409321129322, -0.9147936105728149, 0.0, 0.48412299156188965, 0.0, 0.0,0.0,2
20200707_141023_38981774, 592.1488037109375, -0.01533374935388565, -0.9092393517494202, 0.0, 0.48412299156188965, 0.0, 0.0,0.0,2
20200707_141023_39015106, 592.1444702148438, -0.009537341073155403, -0.9062790870666504, 0.0, 0.48412299156188965, 0.0, 0.0,0.0,2
