Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_160920_238323800,64.0,0.000426,-0.004803,0.185791,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238357132,64.0,0.000251,-0.003317,0.186341,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238407130,64.0,0.000172,-0.003067,0.18689,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238440462,64.0,0.000211,-0.001871,0.18768,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238457128,64.0,0.000185,-0.001266,0.18816,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238490460,64.0,0.000162,-0.001188,0.188401,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238507126,64.0,0.000171,-0.00272,0.188916,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238540458,64.0,0.000198,-0.002351,0.189156,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238573790,64.0,0.000205,-0.001886,0.189614,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238607122,64.0,0.000178,-0.001886,0.190049,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160920_238640454,64.0,0.000155,-0.000846,0.190529,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238657120,64.0,0.000188,-0.001063,0.190953,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238690452,64.0,0.000198,-0.001413,0.191136,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238723784,64.0,0.000187,-0.002176,0.191502,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238757116,64.0,0.000183,-0.003085,0.191857,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238790448,64.0,0.001908,-0.003844,0.192212,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238823780,64.0,0.008538,-0.003209,0.192498,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238840446,64.0,0.014168,-0.001988,0.192841,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238890444,64.0,0.015338,-0.00166,0.193013,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238923776,64.0,0.018998,-0.001081,0.193494,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238957108,64.0,0.019078,-0.000869,0.193757,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160921_238990440,64.0,0.016217,-0.002643,0.199731,1.0,0.0,12.301060557365417, 0.0, 0.0,0
20200715_160921_239007106,64.0,0.015151,-0.000483,0.242934,1.0,0.0,15.87243378162384, 0.0, 0.0,0
20200715_160921_239057104,64.0,0.016555,0.002873,0.278962,1.0,0.0,18.25360357761383, 0.0, 0.0,0
20200715_160921_239073770,64.0,0.026929,0.019621,0.460747,1.0,0.0,24.206149578094482, 0.0, 0.0,0
20200715_160921_239123768,64.0,0.032403,0.026297,0.547931,1.0,0.0,25.396353006362915, 0.0, 0.0,0
20200715_160921_239140434,63.0,0.096576,0.044815,0.887537,0.0,0.0,27.777522802352905, 0.0, 0.0,0
20200715_160921_239173766,63.0,0.091199,0.048417,1.014045,-0.0,0.0,28.174257278442383, 0.0, 0.0,0
20200715_160921_239190432,63.0,0.07919,0.045164,1.278998,-1.0,0.0,28.967726230621338, 0.0, 0.0,0
20200715_160921_239240430,63.0,0.120108,0.042121,1.416561,-2.0,0.0,29.364460706710815, 0.0, 0.0,0
20200715_160921_239273762,62.0,0.241645,0.020309,1.832205,-3.0,0.0,30.555427074432373, 0.0, 0.0,0
20200715_160921_239290428,62.0,0.224362,0.009426,2.110055,-4.0,0.0,31.745630502700806, 0.0, 0.0,0
20200715_160921_239340426,62.0,0.248873,0.002561,2.248672,-4.0,0.0,32.93583393096924, 0.0, 0.0,0
20200715_160921_239357092,61.0,0.32919,-0.001624,2.669236,-5.0,0.0,33.72930288314819, 0.0, 0.0,0
20200715_160921_239390424,61.0,0.2995,-0.001429,2.809215,-5.0,0.0,33.72930288314819, 0.0, 0.0,0
20200715_160921_239423756,61.0,0.201678,0.006976,3.088828,-5.0,0.0,34.52353775501251, 0.0, 0.0,0
20200715_160921_239457088,60.0,0.124687,0.009448,3.366736,-5.0,0.0,36.5072101354599, 0.0, 0.0,0
20200715_160921_239490420,60.0,0.065198,0.014267,3.648695,-5.0,0.0,38.88837993144989, 0.0, 0.0,0
20200715_160921_239523752,59.0,0.010935,0.014728,3.932703,-5.0,0.0,40.07858335971832, 0.0, 0.0,0
20200715_160921_239540418,59.0,-0.037963,0.011654,4.221849,-5.0,0.0,42.063018679618835, 0.0, 0.0,0
20200715_160921_239573750,58.0,-0.044878,0.008627,4.370079,-5.0,0.0,43.25322508811951, 0.0, 0.0,0
20200715_160921_239607082,58.0,-0.050861,-0.000266,4.677285,-5.0,0.0,46.031129360198975, 0.0, 0.0,0
20200715_160922_239640414,57.0,-0.053624,-0.009287,4.998539,-5.0,0.0,48.412299156188965, 0.0, 0.0,0
20200715_160922_239673746,56.0,-0.060995,-0.014972,5.333527,-4.0,0.0,49.20576810836792, 0.0, 0.0,0
20200715_160922_239690412,56.0,-0.067121,-0.017783,5.679856,-4.0,0.0,49.999237060546875, 0.0, 0.0,0
20200715_160922_239723744,55.0,-0.077004,-0.017902,5.855982,-4.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239757076,54.0,-0.105926,-0.018141,6.210895,-3.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239790408,53.0,-0.130133,-0.019987,6.560634,-3.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239823740,53.0,-0.136545,-0.02526,6.902203,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239857072,52.0,-0.134297,-0.036924,7.23093,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239873738,51.0,-0.125552,-0.050993,7.549438,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239907070,50.0,-0.116759,-0.058174,7.704706,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239940402,49.0,-0.08265,-0.070194,8.009807,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_239990400,48.0,-0.060393,-0.076846,8.308659,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_240007066,46.0,-0.032433,-0.077857,8.74398,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_240040398,46.0,-0.02623,-0.077161,8.885298,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_240057064,45.0,-0.016728,-0.076916,9.160562,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_240107062,44.0,-0.015919,-0.078129,9.294245,-2.0,0.0,50.0, 0.0, 0.0,0
20200715_160922_240140394,42.0,-0.010034,-0.092009,9.666799,-2.0,0.0,31.745630502700806, 0.0, 0.0,0
20200715_160922_240157060,41.0,-0.01408,-0.113438,9.821723,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240190392,40.0,-0.016355,-0.126794,9.840406,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240223724,39.0,-0.025107,-0.14121,9.792083,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240257056,38.0,-0.040917,-0.153601,9.62018,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240290388,37.0,-0.050601,-0.156705,9.33493,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240307054,36.0,-0.087428,-0.150359,8.975434,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240340386,36.0,-0.085346,-0.141658,8.796206,0.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240373718,35.0,-0.070914,-0.128871,8.459537,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240390384,34.0,-0.071979,-0.124151,8.128863,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240423716,33.0,-0.077825,-0.122903,7.967387,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240457048,33.0,-0.077021,-0.127278,7.647953,1.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240490380,32.0,-0.044584,-0.138888,7.333371,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160922_240523712,31.0,-0.053386,-0.152515,7.026823,2.0,13.492026925086975,0.0, 0.0, 0.0,0
20200715_160922_240557044,30.0,-0.065911,-0.163501,6.73141,2.0,31.745630502700806,0.0, 0.0, 0.0,0
20200715_160922_240590376,30.0,-0.036924,-0.166837,6.451012,2.0,47.22133278846741,0.0, 0.0, 0.0,0
20200715_160923_240607042,29.0,-0.02761,-0.155089,6.191353,2.0,55.07820248603821,0.0, 0.0, 0.0,0
20200715_160923_240640374,29.0,-0.025097,-0.146609,6.067572,2.0,56.64072632789612,0.0, 0.0, 0.0,0
20200715_160923_240673706,28.0,-0.016363,-0.126558,5.830581,2.0,57.42198824882507,0.0, 0.0, 0.0,0
20200715_160923_240707038,27.0,-0.007363,-0.104203,5.606483,2.0,58.98451209068298,0.0, 0.0, 0.0,0
20200715_160923_240723704,27.0,-0.000122,-0.082709,5.392496,2.0,61.32829785346985,0.0, 0.0, 0.0,0
20200715_160923_240757036,26.0,0.003671,-0.073222,5.28849,2.0,62.50019073486328,0.0, 0.0, 0.0,0
20200715_160923_240773702,26.0,0.006906,-0.064317,5.080949,2.0,65.6252384185791,0.0, 0.0, 0.0,0
20200715_160923_240807034,26.0,0.008126,-0.061213,4.979588,2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200715_160923_240840366,25.0,0.007778,-0.058831,4.780772,2.0,68.75028610229492,0.0, 0.0, 0.0,0
20200715_160923_240873698,25.0,0.006848,-0.061055,4.586879,2.0,69.92217898368835,0.0, 0.0, 0.0,0
20200715_160923_240907030,24.0,0.010676,-0.068012,4.397609,2.0,71.87533378601074,0.0, 0.0, 0.0,0
20200715_160923_240940362,24.0,0.017044,-0.077388,4.213675,2.0,72.6565957069397,0.0, 0.0, 0.0,0
20200715_160923_240990360,23.0,0.025193,-0.085879,4.036453,2.0,74.60975050926208,0.0, 0.0, 0.0,0
20200715_160923_241007026,23.0,0.040208,-0.089126,3.786229,1.0,75.78088045120239,0.0, 0.0, 0.0,0
20200715_160923_241040358,22.0,0.047363,-0.085584,3.707494,1.0,75.78088045120239,0.0, 0.0, 0.0,0
20200715_160923_241073690,22.0,0.067283,-0.076006,3.541287,-0.0,76.95277333259583,0.0, 0.0, 0.0,0
20200715_160923_241090356,22.0,0.056155,-0.06147,3.339983,-1.0,76.95277333259583,0.0, 0.0, 0.0,0
20200715_160923_241140354,21.0,0.062833,-0.053013,3.242519,-1.0,77.3434042930603,0.0, 0.0, 0.0,0
20200715_160923_241157020,21.0,0.076852,-0.033033,2.962823,-2.0,78.90592813491821,0.0, 0.0, 0.0,0
20200715_160923_241190352,21.0,0.074545,-0.030086,2.873086,-2.0,79.68719005584717,0.0, 0.0, 0.0,0
20200715_160923_241207018,21.0,0.05473,-0.029709,2.698946,-2.0,80.46845197677612,0.0, 0.0, 0.0,0
20200715_160923_241257016,20.0,0.047006,-0.030696,2.628816,-2.0,80.46845197677612,0.0, 0.0, 0.0,0
20200715_160923_241273682,20.0,0.037838,-0.042566,2.470665,-2.0,80.8590829372406,0.0, 0.0, 0.0,0
20200715_160923_241307014,20.0,0.026934,-0.046556,2.420457,-2.0,80.8590829372406,0.0, 0.0, 0.0,0
20200715_160923_241323680,20.0,0.004751,-0.053393,2.322921,-2.0,81.24971389770508,0.0, 0.0, 0.0,0
20200715_160923_241357012,19.0,0.001213,-0.053712,2.27631,-2.0,81.24971389770508,0.0, 0.0, 0.0,0
20200715_160923_241390344,19.0,-0.005679,-0.0501,2.186923,-2.0,81.24971389770508,0.0, 0.0, 0.0,0
20200715_160923_241423676,19.0,-0.006943,-0.043576,2.102016,-2.0,81.64034485816956,0.0, 0.0, 0.0,0
20200715_160923_241457008,19.0,-0.005278,-0.035276,2.021177,-2.0,81.64034485816956,0.0, 0.0, 0.0,0
20200715_160923_241490340,19.0,-0.004079,-0.026822,1.943872,-2.0,82.03097581863403,0.0, 0.0, 0.0,0
20200715_160923_241523672,18.0,-0.004103,-0.020445,1.869365,-2.0,82.03097581863403,0.0, 0.0, 0.0,0
20200715_160923_241540338,18.0,-0.003287,-0.017729,1.797139,-2.0,82.42160677909851,0.0, 0.0, 0.0,0
20200715_160924_241573670,18.0,-0.002858,-0.016263,1.762176,-2.0,82.81223773956299,0.0, 0.0, 0.0,0
20200715_160924_241590336,18.0,-0.002513,-0.015825,1.693909,-2.0,83.20286870002747,0.0, 0.0, 0.0,0
20200715_160924_241640334,18.0,-0.002621,-0.015504,1.660851,-2.0,83.98413062095642,0.0, 0.0, 0.0,0
20200715_160924_241673666,17.0,-0.004654,-0.017746,1.565089,-2.0,85.15602350234985,0.0, 0.0, 0.0,0
20200715_160924_241706998,17.0,-0.006658,-0.021206,1.504055,-2.0,85.54665446281433,0.0, 0.0, 0.0,0
20200715_160924_241723664,17.0,-0.009302,-0.025174,1.445328,-2.0,85.93728542327881,0.0, 0.0, 0.0,0
20200715_160924_241756996,17.0,-0.009943,-0.026853,1.416891,-2.0,86.32791638374329,0.0, 0.0, 0.0,0
20200715_160924_241806994,17.0,-0.014184,-0.028745,1.361957,-2.0,86.32791638374329,0.0, 0.0, 0.0,0
20200715_160924_241823660,17.0,-0.014108,-0.026328,1.284778,-2.0,86.32791638374329,0.0, 0.0, 0.0,0
20200715_160924_241856992,17.0,-0.013614,-0.024237,1.260398,-2.0,86.32791638374329,0.0, 0.0, 0.0,0
20200715_160924_241873658,17.0,-0.011397,-0.020321,1.213338,-2.0,86.32791638374329,0.0, 0.0, 0.0,0
20200715_160924_241906990,16.0,-0.009626,-0.018126,1.190681,-2.0,86.32791638374329,0.0, 0.0, 0.0,0
20200715_160924_241940322,16.0,-0.005834,-0.013606,1.147014,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_241973654,16.0,-0.002732,-0.011356,1.105055,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242006986,16.0,-0.001725,-0.009236,1.064954,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242040318,16.0,-0.000655,-0.009575,1.026334,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242056984,16.0,-0.000643,-0.009822,0.988664,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242106982,16.0,-0.000859,-0.010652,0.969993,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242140314,16.0,-0.001066,-0.01357,0.904115,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242156980,16.0,-0.000878,-0.013759,0.841756,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242190312,16.0,-0.000793,-0.013525,0.810762,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242223644,15.0,-0.000697,-0.013671,0.75097,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242256976,15.0,-0.000653,-0.013394,0.69476,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242273642,15.0,-0.000611,-0.013079,0.641634,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242306974,15.0,-0.000599,-0.012814,0.626416,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242340306,15.0,-0.000589,-0.01268,0.603464,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242390304,15.0,-0.000583,-0.012248,0.582572,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242440302,15.0,-0.000556,-0.009393,0.552155,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242456968,15.0,-0.000526,-0.006046,0.523489,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242490300,15.0,-0.000517,-0.00521,0.514316,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160924_242523632,15.0,-0.000499,-0.004614,0.49644,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160925_242556964,15.0,-0.000481,-0.004043,0.479302,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160925_242590296,15.0,-0.000464,-0.003943,0.462833,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160925_242623628,15.0,-0.000447,-0.003957,0.447025,-2.0,86.71854734420776,0.0, 0.0, 0.0,0
20200715_160925_242640294,15.0,-0.000432,-0.004484,0.431827,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242656960,15.0,-0.000425,-0.004832,0.424456,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242690292,15.0,-0.000417,-0.005118,0.417238,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242723624,15.0,-0.000403,-0.006126,0.403218,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242773622,15.0,-0.00039,-0.0067,0.38978,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242790288,14.0,-0.000371,-0.006875,0.370661,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242806954,14.0,-0.000365,-0.006497,0.364564,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242856952,14.0,-0.000359,-0.006278,0.358599,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242873618,14.0,-0.000343,-0.004836,0.341886,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242923616,14.0,-0.000338,-0.004477,0.336527,-2.0,87.10917830467224,0.0, 0.0, 0.0,0
20200715_160925_242940282,14.0,-0.00118,-0.003225,0.321055,-1.0,87.49980926513672,0.0, 0.0, 0.0,0
20200715_160925_242973614,14.0,-0.001445,-0.00308,0.316054,-1.0,87.49980926513672,0.0, 0.0, 0.0,0
20200715_160925_242990280,14.0,-0.003686,-0.00272,0.30636,-1.0,87.49980926513672,0.0, 0.0, 0.0,0
20200715_160925_243040278,14.0,-0.005052,-0.002966,0.301543,-1.0,87.8904402256012,0.0, 0.0, 0.0,0
20200715_160925_243056944,14.0,-0.009535,-0.00263,0.287153,-1.0,89.4529640674591,0.0, 0.0, 0.0,0
20200715_160925_243090276,14.0,-0.011016,-0.003234,0.282505,-1.0,90.23422598838806,0.0, 0.0, 0.0,0
20200715_160925_243106942,14.0,-0.012873,-0.003574,0.273067,-1.0,93.35927367210388,0.0, 0.0, 0.0,0
20200715_160925_243140274,14.0,-0.022387,-0.003921,0.268319,-1.0,93.74990463256836,0.0, 0.0, 0.0,0
20200715_160925_243173606,14.0,-0.026672,-0.002959,0.258512,-1.0,94.92179751396179,0.0, 0.0, 0.0,0
20200715_160925_243206938,14.0,-0.019333,-0.002579,0.186378,-1.0,96.09369039535522,0.0, 0.0, 0.0,0
20200715_160925_243240270,14.0,-0.01327,0.004605,0.032692,-1.0,96.4843213558197,0.0, 0.0, 0.0,0
20200715_160925_243273602,14.0,-0.011205,0.015418,-0.200731,-1.0,96.87495231628418,0.0, 0.0, 0.0,0
20200715_160925_243290268,14.0,-0.000702,0.028601,-0.510763,-1.0,96.87495231628418,0.0, 0.0, 0.0,0
20200715_160925_243340266,15.0,0.004725,0.033091,-0.693144,-1.0,97.26558327674866,0.0, 0.0, 0.0,0
20200715_160925_243356932,15.0,0.001398,0.039173,-1.282696,-1.0,98.43747615814209,0.0, 0.0, 0.0,0
20200715_160925_243406930,15.0,-0.000613,0.034981,-1.47187,-1.0,98.43747615814209,0.0, 0.0, 0.0,0
20200715_160925_243423596,15.0,-0.000891,0.009489,-2.014529,-1.0,98.82810711860657,0.0, 0.0, 0.0,0
20200715_160925_243456928,16.0,-0.000312,-0.003466,-2.186954,-1.0,98.82810711860657,0.0, 0.0, 0.0,0
20200715_160925_243473594,16.0,0.000213,-0.026692,-2.520767,-0.0,98.82810711860657,0.0, 0.0, 0.0,0
20200715_160926_243523592,16.0,0.000206,-0.036143,-2.682444,-0.0,99.21873807907104,0.0, 0.0, 0.0,0
20200715_160926_243540258,17.0,6.1e-05,-0.043431,-3.150475,0.0,99.21873807907104,0.0, 0.0, 0.0,0
20200715_160926_243590256,17.0,5.1e-05,-0.036779,-3.30142,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243606922,18.0,1.6e-05,-0.007583,-3.732559,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243623588,18.0,1e-06,0.004493,-3.868801,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243673586,18.0,-1.1e-05,0.017195,-4.001171,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243706918,19.0,-1.5e-05,0.052518,-4.35209,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243723584,20.0,-1e-05,0.056921,-4.469803,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243756916,20.0,-8e-06,0.05809,-4.493021,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243773582,21.0,-4e-06,0.053112,-4.470432,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243806914,21.0,-4e-06,0.053134,-4.429693,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243840246,21.0,-2e-06,0.043496,-4.287629,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243873578,22.0,-0.0,0.030134,-4.092202,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243890244,22.0,0.0,0.023298,-3.912771,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243940242,22.0,0.0,0.025008,-3.830028,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243956908,23.0,0.0,0.026978,-3.595523,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_243990240,23.0,-0.0,0.029678,-3.521299,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244023572,24.0,-1e-06,0.039794,-3.378746,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244056904,24.0,-2e-06,0.047966,-3.240979,0.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244090236,24.0,-2e-06,0.044186,-3.10523,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244123568,25.0,-2e-06,0.039399,-2.975062,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244156900,25.0,-0.026411,0.035196,-2.850073,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244173566,25.0,-0.03759,0.033704,-2.730998,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244223564,25.0,-0.041592,0.032519,-2.67314,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244240230,26.0,-0.053045,0.03485,-2.508144,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244290228,26.0,-0.055237,0.036037,-2.455442,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244306894,26.0,-0.03055,0.03466,-2.302646,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244323560,26.0,-0.022993,0.032068,-2.253337,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244373558,27.0,-0.018458,0.030914,-2.20535,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244390224,27.0,-0.006811,0.028791,-2.067366,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244440222,27.0,-0.004004,0.029027,-2.023491,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160926_244456888,27.0,-0.002698,0.030834,-1.897086,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244490220,27.0,-0.005769,0.030834,-1.856532,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244523552,28.0,-0.016923,0.030779,-1.777845,3.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244556884,28.0,-0.02984,0.027941,-1.70195,3.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244590216,28.0,-0.048352,0.026434,-1.629183,4.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244606882,28.0,-0.065252,0.024591,-1.55934,4.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244656880,28.0,-0.072192,0.024113,-1.525444,4.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244673546,28.0,-0.078963,0.022896,-1.427813,5.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244723544,29.0,-0.071868,0.023269,-1.39661,5.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244773542,29.0,-0.041017,0.019895,-1.343338,5.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244790208,29.0,3.2e-05,0.017324,-1.405677,4.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244823540,29.0,0.016441,0.017534,-1.451403,4.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244856872,29.0,0.040521,0.018641,-1.578578,3.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244873538,30.0,0.056279,0.023933,-1.752183,3.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244923536,30.0,0.063536,0.025439,-1.842756,2.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244973534,30.0,0.092635,0.033152,-2.104,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_244990200,31.0,0.09803,0.029372,-2.344559,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245040198,31.0,0.092266,0.026267,-2.420116,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245056864,31.0,0.093207,0.010792,-2.63334,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245106862,32.0,0.081335,0.005684,-2.70029,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245140194,32.0,0.033652,-0.007342,-2.890293,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245156860,32.0,0.021279,-0.008527,-2.998135,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245190192,33.0,0.018293,-0.004944,-3.032629,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245206858,33.0,-0.007668,0.004992,-3.062041,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245240190,33.0,-0.009225,0.011195,-3.057709,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245256856,34.0,-0.003106,0.025115,-3.012995,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245290188,34.0,-0.000249,0.030763,-2.972945,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245323520,34.0,0.001631,0.035311,-2.858082,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245356852,34.0,0.00078,0.035621,-2.734835,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245390184,35.0,5e-06,0.032491,-2.617815,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160927_245423516,35.0,-0.000322,0.03024,-2.50714,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245456848,35.0,-0.037222,0.029433,-2.401725,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245506846,35.0,-0.043224,0.033174,-2.301322,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245523512,36.0,-0.03445,0.036023,-2.157807,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245540178,36.0,-0.03351,0.036244,-2.111789,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245590176,36.0,-0.033388,0.033907,-2.066222,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245606842,36.0,0.002589,0.028913,-1.935502,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245656840,36.0,0.0085,0.02684,-1.893672,1.0,100.0,0.0, 0.0, 0.0,0
20200715_160928_245673506,37.0,0.001221,0.026619,-1.774094,1.0,100.0,0.0, 0.0, 0.0,0
