Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111758_486147220, 74.73213195800781,0.02222,-0.212836,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111759_486163886, 74.74494171142578,0.028967,-0.212996,16.0,15.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486213884, 74.75757598876953,0.0468,-0.212802,16.0,15.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486230550, 74.79521179199219,0.1216,-0.211669,18.0,15.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486280548, 74.80764770507812,0.15033,-0.211108,18.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486297214, 74.84444427490234,0.261064,-0.20851,19.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486330546, 74.85672760009766,0.295009,-0.207652,20.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486363878, 74.88134002685547,0.346151,-0.206278,21.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486397210, 74.90558624267578,0.393247,-0.204585,22.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486413876, 74.9301528930664,0.39531,-0.204173,23.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486447208, 74.94245910644531,0.387496,-0.204173,23.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486480540, 74.96746826171875,0.351606,-0.205042,23.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486513872, 74.99290466308594,0.307648,-0.206553,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486530538, 75.01885986328125,0.237642,-0.209128,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486563870, 75.03182983398438,0.201559,-0.210398,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486597202, 75.0578842163086,0.128727,-0.212882,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486647200, 75.08391571044922,0.074825,-0.21477,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486697198, 75.1227798461914,0.00957,-0.216453,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486747196, 75.1615219116211,-0.003715,-0.216155,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486780528, 75.20010375976562,0.007679,-0.21532,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486813860, 75.2257308959961,0.017365,-0.214724,24.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486830526, 75.25081634521484,0.042849,-0.213397,25.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486863858, 75.2631607055664,0.063588,-0.212424,25.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486880524, 75.28726196289062,0.124237,-0.209563,26.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486930522, 75.29911804199219,0.160912,-0.207823,27.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486947188, 75.33464050292969,0.267446,-0.202845,28.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486980520, 75.34679412841797,0.293859,-0.201769,28.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_486997186, 75.37110900878906,0.329468,-0.200487,28.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_487047184, 75.3837890625,0.322189,-0.201048,29.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_487063850, 75.42151641845703,0.280864,-0.204001,29.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111759_487113848, 75.43408203125,0.264021,-0.205225,29.0,14.0,0.0, 0.0, 0.0,2,0:00:07
20200722_111800_487163846, 75.47224426269531,0.185485,-0.209082,30.0,14.0,0.0, 0.0, 0.0,2,0:00:08
20200722_111800_487180512, 75.51008605957031,0.127125,-0.210501,30.0,14.0,0.0, 0.0, 0.0,2,0:00:08
20200722_111800_487213844, 75.52265167236328,0.116301,-0.210559,30.0,14.0,0.0, 0.0, 0.0,2,0:00:08
20200722_111800_487247176, 75.54804229736328,0.102062,-0.210868,30.0,14.0,0.0, 0.0, 0.0,2,0:00:08
20200722_111800_487280508, 75.5739974975586,0.074873,-0.212069,30.0,14.0,0.0, 0.0, 0.0,2,0:00:08
