Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200717_170734_3277287670,78,0.813348,0.006328,1.389824,127,0,0,0,0,1
20200717_170734_3277318982,78,0.783022,0.006694,1.401944,127,0,0,0,0,1
20200717_170734_3277372314,77,0.729686,0.004634,1.420862,127,0,0,0,0,1
20200717_170734_3277387646,77,0.687129,-0.003222,1.431906,123,0,0,0,0,1
20200717_170734_3277418978,77,0.647289,-0.011473,1.437946,120,0,0,0,0,1
20200717_170734_3277472310,77,0.604779,-0.017661,1.429634,116,0,0,0,0,1
20200717_170734_3277487642,77,0.767022,-0.021677,1.411706,110,0,0,0,0,1
20200717_170734_3277718974,77,0.722697,-0.022024,1.380177,103,0,0,0,0,1
20200717_170734_3277737640,76,0.477687,-0.019377,1.337469,97,0,0,0,0,1
20200717_170734_3277768972,76,0.448792,-0.018727,1.30886,92,0,0,0,0,1
20200717_170734_3277618970,76,0.410278,-0.020889,1.239929,81,0,0,0,0,1
20200717_170734_3277637636,76,0.323699,-0.027077,1.114841,69,0,0,0,0,1
20200717_170734_3277687634,76,0.281307,-0.031424,1.071267,67,0,0,0,0,1
20200717_170734_3277702300,76,0.107331,-0.040977,0.937267,72,0,0,0,0,1
20200717_170734_3277737632,76,0.039673,-0.043777,0.889877,48,0,0,0,0,1
20200717_170734_3277768964,76,-0.127879,-0.046161,0.799917,38,0,0,0,0,1
20200717_170734_3277787630,76,-0.072237,-0.047127,0.699014,21,0,0,0,0,1
20200717_170734_3277818962,76,0.132863,-0.029871,0.641631,18,0,0,0,0,1
20200717_170734_3277868960,76,0.416708,0.022273,0.737938,4,0,0,0,0,1
20200717_170734_3277887626,76,0.382672,-0.004604,0.398872,-6,0,0,0,0,1
20200717_170734_3277918978,76,0.183496,-0.046937,0.376187,-7,0,0,0,0,1
20200717_170734_3277937624,76,-0.377603,-0.147947,0.280664,-13,0,0,0,0,1
20200717_170734_3277968976,76,-0.871447,-0.172768,0.260787,-16,0,0,0,0,1
20200717_170734_3276002288,77,-1.819807,-0.216408,0.234646,-19,0,0,0,0,1
20200717_170734_3276037620,77,-1.970397,-0.221621,0.218717,-22,0,0,0,0,1
20200717_170734_3276068972,77,-1.23737,-0.076324,0.210801,-23,0,0,0,0,1
20200717_170734_3276102284,77,-0.467779,0.094213,0.202967,-23,0,0,0,0,1
20200717_170737_3276118970,77,0.091837,0.134733,0.194739,-22,0,0,0,0,1
20200717_170737_3276168948,77,0.270744,0.079114,0.186424,-21,0,0,0,0,1
20200717_170737_3276187614,77,0.177007,0.021429,0.163793,-17,0,0,0,0,1
20200717_170737_3276218946,77,-0.179247,-0.027286,0.177377,-17,0,0,0,0,1
20200717_170737_3276272278,77,-0.637627,-0.139667,0.147393,-17,0,0,0,0,1
20200717_170737_3276268944,77,-0.707992,-0.174732,0.170777,-17,0,0,0,0,1
20200717_170737_3276302276,77,-0.614017,-0.132028,0.173447,-14,0,0,0,0,1
20200717_170737_3276372274,77,-0.342987,-0.016892,0.162099,-14,0,0,0,0,1
20200717_170737_3276368940,77,-0.216727,-0.003776,0.166316,-12,0,0,0,0,1
20200717_170737_3276402272,77,-0.21424,0.004098,0.166883,-12,0,0,0,0,1
20200717_170737_3276418938,77,-0.186917,0.018794,0.16829,-11,0,0,0,0,1
20200717_170737_3276468936,77,-0.218781,0.026804,0.16801,-10,0,0,0,0,1
20200717_170737_3276487602,77,-0.260766,0.07498,0.168076,-10,0,0,0,0,1
20200717_170737_3276718934,77,-0.228742,0.070961,0.16868,-11,0,0,0,0,1
20200717_170737_3276768932,77,-0.102489,0.076969,0.171792,-12,0,0,0,0,1
20200717_170737_3276787798,77,0.127737,0.077833,0.176173,-13,0,0,0,0,1
20200717_170737_3276618930,77,0.182774,0.07888,0.177131,-13,0,0,0,0,1
20200717_170737_3276637796,77,0.261771,0.047801,0.178037,-14,0,0,0,0,1
20200717_170737_3276668928,77,0.290841,0.046401,0.178728,-17,0,0,0,0,1
20200717_170737_3276687794,77,0.28926,0.036238,0.178379,-17,0,0,0,0,1
20200717_170737_3276737792,77,0.261307,0.029669,0.177698,-17,0,0,0,0,1
20200717_170737_3276768924,77,0.116104,0.008864,0.174167,-17,0,0,0,0,1
20200717_170737_3276802276,77,0.028474,0.004714,0.172342,-14,0,0,0,0,1
20200717_170737_3276837788,77,-0.074764,0.007286,0.170493,-13,0,0,0,0,1
20200717_170737_3276868920,77,-0.174687,0.003067,0.168777,-13,0,0,0,0,1
20200717_170737_3276887786,77,-0.197967,0.001212,0.168373,-12,0,0,0,0,1
20200717_170737_3276918918,77,-0.212783,-0.003789,0.168142,-11,0,0,0,0,1
20200717_170737_3276972270,77,-0.22313,-0.007611,0.168416,-10,0,0,0,0,1
20200717_170737_3276987782,77,-0.279231,-0.009967,0.168216,-9,0,0,0,0,1
20200717_170737_3277002248,77,-0.271691,-0.007833,0.168708,-8,0,0,0,0,1
20200717_170737_3277072246,77,-0.27261,-0.00478,0.168737,-8,0,0,0,0,1
20200717_170737_3277068912,77,-0.338723,0.007183,0.168977,-6,0,0,0,0,1
20200717_170736_3277118910,77,-0.377337,0.011708,0.169212,-7,0,0,0,0,1
20200717_170736_3277168908,77,-0.38674,0.010782,0.170076,-3,0,0,0,0,0
20200717_170736_3277202240,77,-0.498744,0.010877,0.171077,0,0,0,0,0,0
20200717_170736_3277237772,77,-0.471436,0.011947,0.171978,1,0,0,0,0,0
20200717_170736_3277268904,77,-0.428103,-0.010249,0.172119,2,0,0,0,0,0
20200717_170736_3277302236,77,-0.417786,-0.011302,0.172927,3,0,0,0,0,0
20200717_170736_3277318902,77,-0.347683,-0.013832,0.173478,4,0,0,0,0,0
20200717_170736_3277372234,77,-0.289668,-0.016729,0.173784,4,0,0,0,0,0
20200717_170736_3277387766,77,-0.191378,-0.021313,0.173709,4,0,0,0,0,0
20200717_170736_3277418898,77,-0.177747,-0.006079,0.173996,4,0,0,0,0,0
20200717_170736_3277472230,77,-0.078473,0.001966,0.173938,4,0,0,0,0,0
20200717_170736_3277468896,77,-0.027071,0.004023,0.173837,4,0,0,0,0,0
20200717_170736_3277702228,77,-0.012471,0.00331,0.17379,4,0,0,0,0,0
20200717_170736_3277737760,77,0.000674,0.004816,0.173837,4,0,0,0,0,0
20200717_170736_3277768892,77,-0.01777,0.001726,0.17399,4,0,0,0,0,0
20200717_170736_3277602224,77,-0.030148,0.001398,0.174162,4,0,0,0,0,0
20200717_170736_3277637776,74,-0.031618,0.002904,0.17423,4,0,0,0,0,0
20200717_170736_3277668888,74,-0.029627,0.00277,0.174213,4,0,0,0,0,0
20200717_170736_3277687774,74,-0.012392,0.003077,0.174176,4,0,0,0,0,0
20200717_170736_3277718886,74,0.006632,0.002273,0.174036,3,0,0,0,0,0
20200717_170736_3277772218,74,0.077684,0.0041,0.173777,3,0,0,0,0,0
20200717_170736_3277787770,74,0.101873,0.004373,0.173698,3,0,0,0,0,0
20200717_170736_3277818882,74,0.108374,0.001781,0.173601,3,0,0,0,0,0
20200717_170736_3277837748,74,0.10374,-0.004074,0.173738,3,0,0,0,0,0
20200717_170736_3277887746,74,0.097779,-0.004796,0.173778,3,0,0,0,0,0
20200717_170736_3277902212,74,-0.007737,-0.004714,0.17407,4,0,0,0,0,0
20200717_170736_3277937744,74,-0.042382,-0.004096,0.174276,4,0,0,0,0,0
20200717_170736_3277968876,74,-0.128108,0.002403,0.177048,7,0,0,0,0,0
20200717_170736_3278002208,74,-0.22067,0.012777,0.176044,7,0,0,0,0,0
20200717_170736_3278018874,74,-0.331028,0.027702,0.177777,9,0,0,0,0,0
20200717_170736_3278072206,74,-0.377736,0.027421,0.178167,11,0,0,0,0,0
20200717_170737_3278087738,74,-0.704368,0.027926,0.180708,12,0,0,0,0,0
20200717_170737_3278118870,74,-0.739244,0.016406,0.181188,13,0,0,0,0,0
20200717_170737_3278172202,74,-0.474078,-0.007476,0.179872,13,0,0,0,0,0
20200717_170737_3278187734,74,-0.37016,-0.029972,0.177717,13,0,0,0,0,0
20200717_170737_3278202200,74,-0.240117,-0.036094,0.177638,13,0,0,0,0,0
20200717_170737_3278237732,74,-0.134601,-0.036321,0.173921,12,0,0,0,0,0
20200717_170737_3278268864,74,0.064034,-0.043976,0.170362,11,0,0,0,0,0
20200717_170737_3278302196,74,0.196323,-0.034069,0.168617,10,0,0,0,0,0
20200717_170737_3278372194,74,0.281866,-0.018379,0.168222,8,0,0,0,0,0
20200717_170737_3278368860,74,0.382338,-0.02268,0.167697,6,0,0,0,0,0
20200717_170737_3278402192,74,0.408749,-0.019861,0.167712,6,0,0,0,0,0
20200717_170737_3278418878,74,0.438403,-0.013617,0.168496,3,0,0,0,0,0
20200717_170737_3278472190,74,0.478776,-0.012486,0.169072,1,0,0,0,0,0
20200717_170737_3278487722,74,0.781846,0.007167,0.170631,0,0,0,0,0,0
20200717_170737_3278718874,74,0.789086,0.030464,0.172462,-2,0,0,0,0,0
20200717_170737_3278772186,74,0.77817,0.033102,0.173778,-3,0,0,0,0,0
20200717_170737_3278787718,74,0.727444,0.022963,0.174207,-3,0,0,0,0,0
20200717_170737_3278618870,74,0.400763,0.009497,0.174796,-4,0,0,0,0,0
20200717_170737_3278672182,74,0.188082,-0.00136,0.174413,-4,0,0,0,0,0
20200717_170737_3278687714,74,0.09029,-0.01872,0.17383,-3,0,0,0,0,0
20200717_170737_3278702180,74,0.00766,-0.021462,0.173709,-3,0,0,0,0,0
20200717_170737_3278737712,74,-0.024329,-0.021393,0.173412,-3,0,0,0,0,0
20200717_170737_3278768844,74,-0.077436,-0.00999,0.173778,-3,0,0,0,0,0
20200717_170737_3278802176,74,-0.072639,-0.004738,0.173717,-3,0,0,0,1,4
20200717_170737_3278837708,74,-0.037678,-0.004742,0.173761,-3,0,0,0,1,4
20200717_170737_3278868840,74,-0.027206,-0.002096,0.173837,-3,0,0,0,1,4
20200717_170737_3278902172,74,0.012043,0.002619,0.174099,-4,0,0,0,1,4
20200717_170737_3278937704,74,0.063327,0.011292,0.174776,-4,0,0,0,1,4
20200717_170737_3278972170,74,0.128862,0.017714,0.177088,-6,0,0,0,1,4
20200717_170737_3278987702,74,0.172877,0.018406,0.177741,-8,0,0,0,1,4
20200717_170737_3279018834,74,0.377777,0.032869,0.178728,-11,0,0,0,1,4
20200717_170737_3279037700,74,0.780463,0.074346,0.1831,-14,0,0,0,1,4
20200717_170738_3279087498,74,0.667347,0.060024,0.187271,-16,0,0,0,1,4
20200717_170738_3279102164,74,0.927162,0.07798,0.192799,-22,0,0,0,1,4
20200717_170738_3279137496,74,1.003993,0.046613,0.197427,-24,0,0,0,1,4
20200717_170738_3279168828,74,1.077294,0.017498,0.200773,-28,0,0,0,1,4
20200717_170738_3279202160,73,1.092692,-0.033811,0.207108,-31,0,0,0,0,4
20200717_170738_3279237492,73,1.097766,-0.077792,0.20927,-37,0,0,0,0,4
20200717_170738_3279268824,73,1.107039,-0.089073,0.214446,-39,0,0,0,0,4
20200717_170738_3279302176,73,1.086809,-0.077637,0.218778,-42,0,0,0,0,4
20200717_170738_3279337488,73,1.028697,-0.072326,0.219777,-44,0,0,0,0,4
20200717_170738_3279368820,73,0.934109,-0.018091,0.217313,-46,0,0,0,0,4
20200717_170738_3279402172,73,0.77277,0.010217,0.208861,-47,0,0,0,0,4
20200717_170738_3279418818,73,0.762694,0.019704,0.197267,-47,0,0,0,0,4
20200717_170738_3279472170,73,0.476773,0.023376,0.188027,-47,0,0,0,0,4
20200717_170738_3279487482,73,0.220094,0.019779,0.172782,-46,0,0,0,0,4
20200717_170738_3279718814,73,-0.026867,0.021943,0.176937,-44,0,0,0,0,4
20200717_170738_3279772146,73,-0.217712,0.013273,0.147396,-42,0,0,0,0,4
20200717_170738_3279787478,73,-0.37937,0.004693,0.136784,-40,0,0,0,0,4
20200717_170738_3279618810,73,-0.73162,-0.008628,0.130026,-37,0,0,0,1,4
20200717_170738_3279672142,73,-0.664474,-0.018717,0.124677,-33,0,0,0,1,4
20200717_170738_3279668808,73,-0.86283,-0.027771,0.117674,-28,0,0,0,1,4
20200717_170738_3279702140,73,-0.968207,-0.021027,0.117022,-26,0,0,0,1,4
20200717_170738_3279737472,73,-1.303881,-0.007084,0.109362,-16,0,0,0,1,4
20200717_170738_3279768804,73,-1.644672,0.021008,0.109311,-11,0,0,0,1,4
20200717_170738_3279802136,73,-1.863033,0.038472,0.11677,-3,0,0,0,1,4
20200717_170738_3279818802,73,-2.02128,0.038872,0.128378,3,0,0,0,1,4
20200717_170738_3279868800,73,-2.036811,0.027448,0.136446,6,0,0,0,1,4
20200717_170738_3279887466,73,-1.817663,-0.037974,0.161777,12,0,0,0,1,4
20200717_170738_3279902132,73,-1.677018,-0.067307,0.168817,13,0,0,0,1,4
20200717_170738_3279937464,73,-1.499811,-0.079222,0.174176,16,0,0,0,1,4
20200717_170738_3279987462,73,-1.313182,-0.087148,0.183071,19,0,0,0,1,4
20200717_170738_3280002128,73,-0.887296,-0.062906,0.186012,20,0,0,0,0,4
20200717_170738_3280072126,73,-0.747727,-0.042977,0.187074,21,0,0,0,0,4
20200717_170739_3280068792,73,-0.421802,0.023711,0.180799,21,0,0,0,0,4
20200717_170739_3280102124,73,-0.347962,0.027713,0.179231,21,0,0,0,0,4
20200717_170739_3280172122,73,-0.1293,0.02722,0.173927,21,0,0,0,0,4
20200717_170739_3280168788,73,-0.008447,0.022748,0.170791,21,0,0,0,0,4
20200717_170739_3280202120,73,0.004446,0.019999,0.170387,21,0,0,0,0,4
20200717_170739_3280237472,73,0.011743,0.013239,0.170482,21,0,0,0,0,4
20200717_170739_3280272118,73,-0.027019,0.017708,0.171884,21,0,0,0,0,4
20200717_170739_3280287470,73,-0.043078,0.017177,0.172399,22,0,0,0,0,4
20200717_170739_3280337448,73,-0.074263,0.021731,0.173303,22,0,0,0,0,4
20200717_170739_3280372114,73,-0.107113,0.01901,0.17399,23,0,0,0,0,4
20200717_170739_3280402112,73,-0.119279,0.019181,0.174299,23,0,0,0,1,4
20200717_170739_3280437444,73,-0.099736,0.012203,0.173223,23,0,0,0,1,4
20200717_170739_3280472110,73,-0.070627,0.007874,0.17187,23,0,0,0,1,4
20200717_170739_3280468776,73,-0.073997,0.00467,0.171163,23,0,0,0,1,4
20200717_170739_3280718774,73,-0.042029,0.004723,0.170707,23,0,0,0,1,4
20200717_170739_3280737440,73,-0.001196,0.000217,0.169389,23,0,0,0,1,4
20200717_170739_3280787438,73,0.006627,-0.001182,0.16912,23,0,0,0,1,4
20200717_170739_3280618770,73,0.007708,-1.70E-05,0.169143,23,0,0,0,1,4
20200717_170739_3280637436,73,0.012767,0.001712,0.169011,23,0,0,0,1,4
20200717_170739_3280672102,73,0.018004,0.002231,0.168828,23,0,0,0,1,4
20200717_170739_3280702100,73,0.021098,0.002733,0.168691,22,0,0,0,1,4
20200717_170739_3280718766,73,0.074013,0.00074,0.167438,21,0,0,0,1,4
20200717_170739_3280768764,73,0.087703,0.000937,0.166316,21,0,0,0,1,4
20200717_170739_3280787430,73,0.262,0.007939,0.161378,18,0,0,0,1,4
20200717_170739_3280837428,73,0.328976,0.010027,0.179781,16,0,0,0,0,4
20200717_170739_3280872094,72,0.771317,0.007473,0.174963,12,0,0,0,0,4
20200717_170739_3280887426,72,0.64693,0.002627,0.173876,10,0,0,0,0,4
20200717_170739_3280902092,72,0.767766,-0.008397,0.173304,7,0,0,0,0,0
20200717_170739_3280937424,72,0.831738,-0.017219,0.17379,6,0,0,0,0,0
20200717_170739_3280968776,72,0.818807,-0.029993,0.176703,4,0,0,0,0,0
20200717_170739_3281002088,72,0.698771,-0.048146,0.160067,4,0,0,0,0,0
20200717_170739_3281037420,72,0.727449,-0.041123,0.163901,4,0,0,0,0,0
20200717_170740_3281068772,72,0.336282,-0.02481,0.167083,4,0,0,0,0,0
20200717_170740_3281102084,72,0.11681,-0.007732,0.169692,4,0,0,0,0,0
20200717_170740_3281137416,72,-0.006968,-0.00013,0.170677,4,0,0,0,0,0
20200717_170740_3281168748,72,-0.029624,0.010912,0.170831,3,0,0,0,0,0
20200717_170740_3281202080,72,0.019377,0.007492,0.170202,3,0,0,0,1,0
20200717_170740_3281237412,72,0.10738,0.000468,0.169761,2,0,0,0,1,0
20200717_170740_3281268744,72,0.192007,-0.000219,0.169109,1,0,0,0,1,0
20200717_170740_3281287410,72,0.267987,0.006731,0.169237,0,0,0,0,1,0
20200717_170740_3281318742,72,0.264663,0.010071,0.169309,-1,0,0,0,0,0
20200717_170740_3281337408,72,0.242691,0.007772,0.169389,-1,0,0,0,0,0
20200717_170740_3281387406,72,0.237077,0.002008,0.169317,-1,0,0,0,0,0
20200717_170740_3281418738,72,0.091727,-0.002023,0.169498,0,0,0,0,0,0
20200717_170740_3281472070,72,-0.026984,-0.000174,0.169481,0,0,0,0,0,0
20200717_170740_3281487402,72,-0.041783,-0.007692,0.169223,1,0,0,0,0,0
20200717_170740_3281702068,72,-0.049607,-0.000936,0.169189,1,0,0,0,0,0
20200717_170740_3281772066,72,-0.063624,0.001688,0.169212,1,0,0,0,0,0
20200717_170740_3281768732,72,-0.01708,0.000211,0.169006,1,0,0,0,0,0
20200717_170740_3281618730,72,0.0113,-0.003329,0.168863,1,0,0,0,0,0
20200717_170740_3281668728,72,0.010773,-0.007103,0.168617,0,0,0,0,0,0
20200717_170740_3281687394,72,0.00027,0.002989,0.168714,0,0,0,0,0,0
20200717_170740_3281718726,72,-0.000776,0.002667,0.168639,-1,0,0,0,0,0
20200717_170740_3281772078,72,0.032221,0.006776,0.168674,-1,0,0,0,0,0
20200717_170740_3281787390,72,0.079087,0.013022,0.16884,-1,0,0,0,0,0
20200717_170740_3281818722,72,0.091612,0.014169,0.168782,-1,0,0,0,0,0
20200717_170740_3281872074,72,0.096074,0.009481,0.168767,-2,0,0,0,0,0
20200717_170740_3281887386,72,0.092736,0.001687,0.168273,-2,0,0,0,0,0
20200717_170740_3281918718,72,0.072927,-0.001721,0.168079,-2,0,0,0,0,0
20200717_170740_3281972070,72,0.004126,-0.009248,0.167737,-2,0,0,0,0,0
20200717_170740_3281987382,72,-0.007266,-0.012379,0.167617,-2,0,0,0,0,0
20200717_170740_3282002048,72,-0.006761,-0.010661,0.167638,-2,0,0,0,0,0
20200717_170740_3282037380,72,-0.007628,-0.007309,0.167718,-2,0,0,0,0,0
20200717_170741_3282068712,72,-0.001002,-0.001199,0.167844,-2,0,0,0,0,0
20200717_170741_3282102044,72,0.002127,-0.00144,0.167793,-2,0,0,0,0,0
20200717_170741_3282118710,72,0.001997,-0.000779,0.167741,-2,0,0,0,0,0
20200717_170741_3282168708,72,0.00121,-0.000227,0.167707,-2,0,0,0,0,0
20200717_170741_3282187374,72,-0.000712,0.001177,0.167638,-2,0,0,0,0,0
20200717_170741_3282237372,72,-0.000767,0.000906,0.167604,-2,0,0,0,0,0
20200717_170741_3282272038,72,-8.70E-05,0.000637,0.167718,-2,0,0,0,0,0
20200717_170741_3282302036,72,3.20E-05,0.00041,0.167489,-2,0,0,0,0,0
20200717_170741_3282318702,72,-0.000119,-0.00012,0.167392,-2,0,0,0,0,0
20200717_170741_3282372034,72,-0.000188,-0.000141,0.167378,-2,0,0,0,0,0
20200717_170741_3282387366,72,-0.000227,9.00E-06,0.167266,-2,0,0,0,0,0
20200717_170741_3282402032,72,-0.000247,-0.000369,0.167163,-2,0,0,0,0,0
20200717_170741_3282472030,72,-0.000239,-0.000719,0.167123,-2,0,0,0,0,0
20200717_170741_3282468696,72,-0.000213,-0.001087,0.167003,-2,0,0,0,0,0
20200717_170741_3282718694,72,-0.00021,-0.001241,0.166969,-2,0,0,1,0,3
20200717_170741_3282737360,71,-0.00021,-0.002327,0.16686,-2,0,0,1,0,3
20200717_170741_3282787378,71,-0.000162,-0.002712,0.166814,-2,0,0,1,0,3
20200717_170741_3282602024,71,-0.002394,-0.001177,0.166747,-2,0,0,1,0,3
20200717_170741_3282637376,71,-0.003746,-0.001068,0.166728,-1,0,0,1,0,3
20200717_170741_3282672022,71,-0.028111,-0.000617,0.166648,0,0,0,1,0,3
20200717_170741_3282702020,71,-0.076677,0.000714,0.166671,1,0,0,1,0,3
20200717_170741_3282718686,71,-0.317273,0.022969,0.168239,6,0,0,1,0,3
20200717_170741_3282772018,71,-0.430987,0.032666,0.169732,8,0,0,1,0,3
20200717_170741_3282787370,71,-0.680612,0.074817,0.173738,12,0,0,1,0,3
20200717_170741_3282818682,71,-0.937174,0.068063,0.179048,17,0,0,1,0,3
20200717_170741_3282837348,71,-1.109986,0.063931,0.184713,20,0,0,1,0,3
20200717_170741_3282868680,71,-1.173416,0.046426,0.187111,22,0,0,1,0,3
20200717_170741_3282887346,71,-1.197767,-0.006436,0.191978,27,0,0,1,0,3
20200717_170741_3282918678,71,-1.196147,-0.036627,0.194281,28,0,0,0,0,3
20200717_170741_3282972010,71,-1.137736,-0.090213,0.196936,32,0,0,0,0,3
20200717_170741_3282987342,71,-1.020607,-0.107389,0.197127,37,0,0,0,0,3
20200717_170741_3283018674,71,-0.944409,-0.104268,0.198178,37,0,0,0,0,3
20200717_170742_3283072006,71,-0.829184,-0.070671,0.196244,38,0,0,0,0,3
20200717_170742_3283087338,71,-0.643308,-0.026324,0.189731,39,0,0,0,0,3
20200717_170742_3283102004,71,-0.489323,0.008612,0.182831,40,0,0,0,0,3
20200717_170742_3283172002,71,-0.409919,0.013773,0.178947,40,0,0,0,0,3
20200717_170742_3283168668,71,-0.174687,0.020072,0.166877,40,0,0,0,0,3
20200717_170742_3283218666,71,-0.122274,0.018814,0.16409,40,0,0,0,0,3
20200717_170742_3283237332,71,-0.028846,0.013391,0.179747,40,0,0,0,0,3
20200717_170742_3283287330,71,-0.006214,0.012337,0.17878,40,0,0,0,0,3
20200717_170742_3283301996,71,0.014441,0.009707,0.177947,40,0,0,0,0,3
20200717_170742_3283371994,71,0.01072,0.009031,0.178168,40,0,0,1,0,3
20200717_170742_3283368660,71,0.001407,0.007633,0.178774,40,0,0,1,0,3
20200717_170742_3283401992,71,0.001903,0.008171,0.178707,40,0,0,1,0,3
20200717_170742_3283437324,71,0.023287,0.007498,0.177183,39,0,0,1,0,3
20200717_170742_3283471990,71,0.073167,0.008464,0.174162,38,0,0,1,0,3
20200717_170742_3283487322,71,0.101322,0.009808,0.172708,36,0,0,1,0,3
20200717_170742_3283718674,71,0.267772,0.01371,0.143948,34,0,0,1,0,3
20200717_170742_3283771986,71,0.470747,0.019482,0.134798,31,0,0,1,0,3
20200717_170742_3283787318,71,0.663271,0.014769,0.126884,27,0,0,1,0,3
20200717_170742_3283618670,71,0.837202,-0.00406,0.121642,23,0,0,1,0,3
20200717_170742_3283637316,71,0.999182,-0.02769,0.118341,20,0,0,1,0,3
20200717_170742_3283668648,71,1.002147,-0.037684,0.120801,18,0,0,1,0,3
20200717_170742_3283701980,71,1.037977,-0.079992,0.127041,14,0,0,0,0,3
20200717_170742_3283718646,71,1.048076,-0.06139,0.131284,11,0,0,0,0,3
20200717_170742_3283771978,71,1.007286,-0.077893,0.137147,10,0,0,0,0,3
20200717_170742_3283787310,71,0.930248,-0.037483,0.142772,6,0,0,0,0,3
20200717_170742_3283818642,71,0.911327,-0.012707,0.149046,3,0,0,0,0,3
20200717_170742_3283871974,71,0.884297,0.018729,0.174734,0,0,0,0,0,3
20200717_170742_3283868640,71,0.844739,0.03327,0.160176,-4,0,0,0,0,3
20200717_170742_3283901972,71,0.877834,0.040692,0.162797,-6,0,0,0,0,3
20200717_170742_3283937304,71,0.982477,0.077637,0.167878,-11,0,0,0,0,3
20200717_170742_3283968636,71,1.024747,0.06808,0.173269,-13,0,0,0,0,3
20200717_170742_3284018634,71,0.980788,0.071271,0.17797,-17,0,0,0,0,3
20200717_170743_3284037300,71,0.772891,-0.010741,0.17397,-17,0,0,0,0,3
20200717_170743_3284068632,71,0.68176,-0.024381,0.172607,-17,0,0,0,0,3
20200717_170743_3284101964,71,0.467618,-0.041619,0.168871,-18,0,0,0,0,3
20200717_170743_3284118630,71,0.270314,-0.062736,0.163177,-18,0,0,1,0,3
20200717_170743_3284171962,71,0.167704,-0.063322,0.16064,-17,0,0,1,0,3
20200717_170743_3284187294,71,0.072677,-0.071078,0.1766,-17,0,0,1,0,3
20200717_170743_3284218626,71,0.016777,-0.020114,0.174832,-17,0,0,1,0,3
20200717_170743_3284237292,70,-0.037773,-0.011739,0.172247,-17,0,0,1,0,3
20200717_170743_3284287290,70,-0.074972,-0.008349,0.170986,-17,0,0,1,0,3
20200717_170743_3284301976,70,-0.047277,0.004112,0.148777,-17,0,0,1,0,3
20200717_170743_3284371974,70,-0.036314,0.008627,0.148388,-17,0,0,1,0,3
20200717_170743_3284387286,70,-0.018188,0.018232,0.146986,-17,0,0,1,0,3
20200717_170743_3284418618,70,-0.00779,0.017861,0.147636,-17,0,0,1,0,3
20200717_170743_3284437284,70,0.001102,0.013461,0.144247,-17,0,0,1,0,3
20200717_170743_3284487282,70,0.010114,0.011884,0.143727,-17,0,0,1,0,3
20200717_170743_3284701948,70,0.077101,0.0104,0.143049,-18,0,0,1,0,3
20200717_170743_3284737280,70,0.081249,0.012128,0.143164,-19,0,0,0,0,3
20200717_170743_3284768612,70,0.130309,0.014873,0.143416,-19,0,0,0,0,3
20200717_170743_3284601944,70,0.178431,0.01773,0.143627,-20,0,0,0,0,3
20200717_170743_3284618610,70,0.187417,0.017637,0.142603,-20,0,0,0,0,3
20200717_170743_3284668608,70,0.172374,0.011707,0.141476,-20,0,0,0,0,3
20200717_170743_3284687274,70,0.109827,-0.002709,0.137699,-20,0,0,0,0,3
20200717_170743_3284737272,70,0.083737,-0.00489,0.13644,-20,0,0,0,0,3
20200717_170743_3284771938,70,0.006266,-0.014064,0.132881,-20,0,0,0,0,3
20200717_170743_3284801936,70,-0.008723,-0.017186,0.132046,-20,0,0,0,0,3
20200717_170743_3284818602,70,-0.006982,-0.00887,0.131181,-20,0,0,0,0,3
20200717_170743_3284871934,70,-0.004477,-0.00608,0.130987,-20,0,0,0,0,3
20200717_170743_3284887266,70,-0.001201,-0.00477,0.130386,-20,0,0,0,0,3
20200717_170743_3284918798,70,0.001288,-0.002369,0.129667,-20,0,0,1,0,3
20200717_170743_3284971930,70,0.001049,0.001388,0.129007,-20,0,0,1,0,3
20200717_170743_3284987262,70,-0.007472,0.001666,0.128703,-20,0,0,1,0,3
20200717_170743_3287018794,70,-0.007776,0.004949,0.129179,-20,0,0,1,0,3
20200717_170744_3287037260,70,-0.016422,0.00414,0.130746,-20,0,0,1,0,3
20200717_170744_3287068792,70,-0.026973,0.003108,0.131382,-19,0,0,1,0,3
20200717_170744_3287101924,70,-0.091469,0.004712,0.132749,-18,0,0,1,0,3
20200717_170744_3287118790,70,-0.138222,0.006887,0.137176,-17,0,0,1,0,3
20200717_170744_3287168788,70,-0.169226,0.007146,0.136434,-17,0,0,1,0,3
20200717_170744_3287201920,70,-0.261067,-0.004329,0.140194,-17,0,0,1,0,3
20200717_170744_3287237272,70,-0.280199,-0.011078,0.14367,-17,0,0,1,0,3
20200717_170744_3287271918,70,-0.240827,-0.017471,0.14868,-14,0,0,1,0,3
20200717_170744_3287301916,70,-0.234277,-0.016939,0.170877,-14,0,0,1,0,3
20200717_170744_3287318782,70,-0.209008,-0.011218,0.177149,-12,0,0,0,0,3
20200717_170744_3287368780,70,-0.200736,-0.010766,0.179083,-12,0,0,0,0,3
20200717_170744_3287387246,70,-0.23407,0.003282,0.163867,-10,0,0,0,0,3
20200717_170744_3287418778,70,-0.260326,0.007987,0.167183,-9,0,0,0,0,3
20200717_170744_3287471910,70,-0.376633,0.010064,0.167172,-7,0,0,0,0,0
