Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200709_154041_772169112, 1085.567626953125, 61.702857971191406, 0.008331425487995148, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772219110, 1086.018310546875, 61.72884750366211, 0.008972304873168468, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772235776, 1087.408935546875, 61.80862808227539, 0.01257343403995037, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772285774, 1087.8931884765625, 61.835906982421875, 0.014557106420397758, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772302440, 1089.344482421875, 61.9193229675293, 0.016784925013780594, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772335772, 1089.839111328125, 61.947898864746094, 0.01718165911734104, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772369104, 1090.8306884765625, 62.005619049072266, 0.018493935465812683, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772402436, 1091.91455078125, 62.064517974853516, 0.018524453043937683, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772419102, 1093.0172119140625, 62.12505340576172, 0.01773098297417164, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772452434, 1093.553955078125, 62.1557731628418, 0.01757839322090149, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772469100, 1094.639892578125, 62.21790313720703, 0.0158999003469944, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772502432, 1095.17431640625, 62.24940490722656, 0.01577782817184925, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772519098, 1096.2696533203125, 62.313045501708984, 0.01416037231683731, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772569096, 1096.8245849609375, 62.34513854980469, 0.013794155791401863, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772585762, 1098.510498046875, 62.44268798828125, 0.012115662917494774, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772619094, 1099.079345703125, 62.47565460205078, 0.011810483410954475, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772652426, 1100.2301025390625, 62.54225158691406, 0.01019302662461996, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772685758, 1101.3922119140625, 62.609676361083984, 0.009155413135886192, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772719090, 1102.58056640625, 62.67776107788086, 0.007110704202204943, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772752422, 1103.7603759765625, 62.74672317504883, 0.005584802012890577, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772785754, 1104.96435546875, 62.8163948059082, 0.003356984816491604, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772802420, 1106.1776123046875, 62.886619567871094, 0.00079346913844347, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772835752, 1106.8076171875, 62.922203063964844, -0.00010681315325200558, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154041_772869084, 1108.0189208984375, 62.99324035644531, -0.002639810787513852, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_772902416, 1109.251220703125, 63.064537048339844, -0.004318303428590298, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_772919082, 1110.4993896484375, 63.13642120361328, -0.005050736479461193, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_772952414, 1111.1229248046875, 63.17251968383789, -0.0052948808297514915, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_772985746, 1112.400146484375, 63.245399475097656, -0.0079499501734972, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773002412, 1113.68408203125, 63.31850051879883, -0.011276417411863804, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773035744, 1114.333984375, 63.35529708862305, -0.01347371656447649, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773085742, 1115.6280517578125, 63.4288215637207, -0.01884489133954048, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773102408, 1117.5726318359375, 63.54035949707031, -0.02244602143764496, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773135740, 1118.224853515625, 63.57794952392578, -0.022842755541205406, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773169072, 1119.50341796875, 63.653114318847656, -0.023300526663661003, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773185738, 1120.792236328125, 63.7284049987793, -0.023056382313370705, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773235736, 1121.445068359375, 63.76641845703125, -0.022629128769040108, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773252402, 1123.4283447265625, 63.881858825683594, -0.02092011831700802, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773285734, 1124.092041015625, 63.920433044433594, -0.020309757441282272, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773302400, 1125.4329833984375, 63.9975700378418, -0.018509194254875183, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773352398, 1126.0902099609375, 64.03633117675781, -0.018448157235980034, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773369064, 1128.110107421875, 64.15303802490234, -0.01731899008154869, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773419062, 1128.7879638671875, 64.19214630126953, -0.01731899008154869, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_154042_773435728, 1131.073486328125, 64.3096923828125, -0.017074845731258392, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_154042_773469060, 1131.7742919921875, 64.3490219116211, -0.017074845731258392, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_154042_773502392, 1133.155517578125, 64.42794036865234, -0.016678111627697945, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_154042_773519058, 1134.5301513671875, 64.50713348388672, -0.0160982683300972, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_154042_773569056, 1135.2152099609375, 64.54688262939453, -0.0160982683300972, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_154042_773585722, 1137.388916015625, 64.66661071777344, -0.015030136331915855, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773635720, 1138.1011962890625, 64.70665740966797, -0.014633402228355408, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773652386, 1140.2037353515625, 64.8274154663086, -0.01191729586571455, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773685718, 1140.902099609375, 64.867919921875, -0.01100175455212593, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773702384, 1142.3037109375, 64.94891357421875, -0.008896009996533394, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773735716, 1142.998046875, 64.98951721191406, -0.008285649120807648, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773769048, 1144.411865234375, 65.07081604003906, -0.00807202234864235, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773802380, 1145.82373046875, 65.15184783935547, -0.009048599749803543, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154042_773835712, 1147.2386474609375, 65.23345947265625, -0.010849164798855782, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154043_773869044, 1148.6666259765625, 65.31521606445312, -0.014084077440202236, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154043_773885710, 1150.08447265625, 65.39740753173828, -0.0158541239798069, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154043_773919042, 1150.8023681640625, 65.43846130371094, -0.016464484855532646, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154043_773952374, 1152.217041015625, 65.5203857421875, -0.017837796360254288, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_154043_773969040, 1153.7401123046875, 65.60212707519531, -0.017929350957274437, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_154043_774002372, 1154.46337890625, 65.64301300048828, -0.018265049904584885, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_154043_774035704, 1155.9027099609375, 65.72547149658203, -0.018234530463814735, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_154043_774052370, 1157.343505859375, 65.8085708618164, -0.018081940710544586, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_154043_774102368, 1158.0640869140625, 65.85018157958984, -0.018020905554294586, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_154043_774135700, 1160.2281494140625, 65.97516632080078, -0.018112458288669586, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_154043_774152366, 1161.780517578125, 66.0586929321289, -0.018295567482709885, 0.33729302883148193, 0.0, 0.0, 0.0,0.0
20200709_154043_774202364, 1162.537109375, 66.10083770751953, -0.018631266430020332, 0.33729302883148193, 0.0, 0.0, 0.0,0.0
20200709_154043_774219030, 1164.732177734375, 66.22647857666016, -0.019516289234161377, 0.33729302883148193, 0.0, 0.0, 0.0,0.0
20200709_154043_774252362, 1165.4654541015625, 66.2685775756836, -0.020065613090991974, 0.33729302883148193, 0.0, 0.0, 0.0,0.0
20200709_154043_774285694, 1166.9932861328125, 66.3525619506836, -0.021255817264318466, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200709_154043_774302360, 1168.51611328125, 66.43689727783203, -0.02204928733408451, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200709_154043_774352358, 1169.262451171875, 66.47914123535156, -0.02204928733408451, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200709_154043_774369024, 1171.468017578125, 66.60627746582031, -0.02204928733408451, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200709_154043_774419022, 1172.204345703125, 66.64871215820312, -0.02247653901576996, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200709_154043_774452354, 1174.4095458984375, 66.77627563476562, -0.02232394926249981, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200709_154043_774485686, 1175.9925537109375, 66.86164093017578, -0.02232394926249981, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200709_154043_774519018, 1177.5040283203125, 66.94723510742188, -0.02204928733408451, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200709_154043_774552350, 1178.997314453125, 67.0330581665039, -0.02201876789331436, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200709_154043_774569016, 1180.4873046875, 67.11909484863281, -0.021866178140044212, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200709_154043_774619014, 1181.23291015625, 67.162109375, -0.021835660561919212, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200709_154043_774635680, 1183.4718017578125, 67.29142761230469, -0.021835660561919212, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200709_154043_774669012, 1184.21923828125, 67.33462524414062, -0.021683070808649063, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200709_154043_774702344, 1185.821533203125, 67.42110443115234, -0.021652551367878914, 0.3492027223110199, 0.0, 0.0, 0.0,0.0
20200709_154043_774719010, 1187.353515625, 67.50787353515625, -0.021103227511048317, 0.3492027223110199, 0.0, 0.0, 0.0,0.0
20200709_154043_774769008, 1188.1092529296875, 67.55132293701172, -0.02082856558263302, 0.3492027223110199, 0.0, 0.0, 0.0,0.0
20200709_154043_774785674, 1190.4381103515625, 67.68204498291016, -0.019851988181471825, 0.3531700670719147, 0.0, 0.0, 0.0,0.0
20200709_154044_774819006, 1191.2325439453125, 67.72572326660156, -0.019516289234161377, 0.3531700670719147, 0.0, 0.0, 0.0,0.0
20200709_154044_774835672, 1192.7760009765625, 67.81324005126953, -0.018295567482709885, 0.3531700670719147, 0.0, 0.0, 0.0,0.0
20200709_154044_774869004, 1193.60205078125, 67.8570785522461, -0.018081940710544586, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_774885670, 1195.1839599609375, 67.94487762451172, -0.016708629205822945, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_774935668, 1195.952880859375, 67.98883056640625, -0.0160677507519722, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_774969000, 1198.2532958984375, 68.12129974365234, -0.014328221790492535, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_774985666, 1199.77490234375, 68.20943450927734, -0.013687342405319214, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775035664, 1200.5357666015625, 68.25347137451172, -0.01347371656447649, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775068996, 1202.835693359375, 68.38623046875, -0.013229572214186192, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775102328, 1204.3707275390625, 68.47494506835938, -0.013107500039041042, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775135660, 1205.9110107421875, 68.56381225585938, -0.013260089792311192, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775152326, 1207.4510498046875, 68.65274810791016, -0.013260089792311192, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775202324, 1208.221923828125, 68.69725799560547, -0.013321125879883766, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775218990, 1210.5379638671875, 68.83086395263672, -0.013931486755609512, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200709_154044_775252322, 1211.383544921875, 68.87544250488281, -0.014633402228355408, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775268988, 1212.988037109375, 68.96466064453125, -0.015518425032496452, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775318986, 1213.774658203125, 69.0093994140625, -0.0160677507519722, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775352318, 1216.1156005859375, 69.14375305175781, -0.01722743548452854, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775385650, 1217.672119140625, 69.23351287841797, -0.01731899008154869, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775402316, 1219.2227783203125, 69.32320404052734, -0.01728847250342369, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775435648, 1219.998779296875, 69.36808013916016, -0.01722743548452854, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775485646, 1221.5582275390625, 69.4582290649414, -0.01725795306265354, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775502312, 1223.901123046875, 69.593505859375, -0.01725795306265354, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775552310, 1224.6829833984375, 69.6386489868164, -0.01731899008154869, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775568976, 1227.0340576171875, 69.77421569824219, -0.017868313938379288, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775602308, 1227.8177490234375, 69.8194808959961, -0.018020905554294586, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775618974, 1229.3883056640625, 69.91006469726562, -0.018112458288669586, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775668972, 1230.1732177734375, 69.95541381835938, -0.018081940710544586, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775685638, 1232.5311279296875, 70.0915298461914, -0.018081940710544586, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775702304, 1233.3170166015625, 70.1369400024414, -0.018051423132419586, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200709_154044_775735636, 1234.170166015625, 70.18236541748047, -0.018051423132419586, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775768968, 1235.80517578125, 70.27320861816406, -0.018081940710544586, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775802300, 1237.3963623046875, 70.36426544189453, -0.018234530463814735, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775835632, 1238.979736328125, 70.45514678955078, -0.01890592835843563, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775868964, 1240.58203125, 70.54617309570312, -0.02092011831700802, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775885630, 1242.1505126953125, 70.6370620727539, -0.02223239466547966, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775918962, 1242.9757080078125, 70.68262481689453, -0.024460211396217346, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775952294, 1244.53125, 70.7733154296875, -0.025803005322813988, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200709_154045_775985626, 1246.23388671875, 70.8643569946289, -0.026443885639309883, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776002292, 1247.8299560546875, 70.95540618896484, -0.02711528167128563, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776052290, 1248.6202392578125, 71.00077056884766, -0.027481498196721077, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776068956, 1250.9881591796875, 71.13741302490234, -0.027481498196721077, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776102288, 1251.7857666015625, 71.18338775634766, -0.027664607390761375, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776152286, 1253.378662109375, 71.27521514892578, -0.027817197144031525, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776168952, 1255.8319091796875, 71.41277313232422, -0.02830548584461212, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776218950, 1256.6734619140625, 71.45878601074219, -0.02864118479192257, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776235616, 1259.03955078125, 71.59700012207031, -0.02885480970144272, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776268948, 1259.8016357421875, 71.64313507080078, -0.028915846720337868, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200709_154045_776285614, 1261.4412841796875, 71.73550415039062, -0.029282063245773315, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776335612, 1262.2757568359375, 71.78162384033203, -0.029282063245773315, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776352278, 1264.712158203125, 71.92034149169922, -0.029221026226878166, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776385610, 1265.5164794921875, 71.9666748046875, -0.029282063245773315, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776418942, 1267.1217041015625, 72.05934143066406, -0.029068436473608017, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776452274, 1268.726318359375, 72.15210723876953, -0.02867170237004757, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776485606, 1270.3341064453125, 72.24504852294922, -0.02845807559788227, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776518938, 1271.9432373046875, 72.33810424804688, -0.028061341494321823, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776568936, 1273.5506591796875, 72.43109130859375, -0.027695124968886375, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776585602, 1275.9671630859375, 72.57046508789062, -0.027847714722156525, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776602268, 1276.7713623046875, 72.6169204711914, -0.027847714722156525, 0.37300679087638855, 0.0, 0.0, 0.0,0.0
20200709_154045_776652266, 1277.6458740234375, 72.66342163085938, -0.028030823916196823, 0.3769817650318146, 0.0, 0.0, 0.0,0.0
