Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200709_152718_17365972, 572.5901489257812, 2.5342323780059814, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17399304, 543.8523559570312, 2.9133448600769043, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17415970, 540.79638671875, 3.176240921020508, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17449302, 582.4300537109375, 3.310492992401123, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17482634, 589.0863037109375, 3.58469557762146, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17515966, 593.114501953125, 3.866002082824707, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17532632, 600.0357055664062, 4.1541948318481445, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17582630, 550.8992309570312, 4.300877571105957, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17599296, 604.2190551757812, 4.750592231750488, -0.009475852362811565, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17649294, 568.0842895507812, 4.903631210327148, -0.00950637087225914, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17665960, 600.30419921875, 5.370865821838379, -0.010513465851545334, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17682626, 592.7796630859375, 5.5293121337890625, -0.011306934989988804, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17715958, 602.54736328125, 5.688981056213379, -0.011642633937299252, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17749290, 608.2543334960938, 6.012053489685059, -0.013076981529593468, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152718_17799288, 616.36865234375, 6.339718341827393, -0.01426718570291996, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_17849286, 631.6612548828125, 6.839291095733643, -0.01509117241948843, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_17865952, 650.4904174804688, 7.346888542175293, -0.015487907454371452, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_17899284, 657.6137084960938, 7.517977714538574, -0.015487907454371452, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_17932616, 673.1732177734375, 7.862366199493408, -0.015457388944923878, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_17965948, 690.512451171875, 8.209905624389648, -0.015457388944923878, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_17999280, 709.5726318359375, 8.560262680053711, -0.015426871366798878, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_18032612, 730.383056640625, 8.913544654846191, -0.015243763104081154, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18065944, 752.5472412109375, 9.269607543945312, -0.015243763104081154, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18082610, 776.5914916992188, 9.628259658813477, -0.015243763104081154, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18115942, 789.85791015625, 9.808427810668945, -0.015243763104081154, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18149274, 816.855224609375, 10.170751571655273, -0.01509117241948843, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18182606, 844.1453857421875, 10.534978866577148, -0.015030136331915855, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18215938, 871.705810546875, 10.901144981384277, -0.014908064156770706, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18232604, 899.5629272460938, 11.269686698913574, -0.014877546578645706, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18282602, 913.5759887695312, 11.45459270477295, -0.014877546578645706, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18332600, 956.005859375, 12.012613296508789, -0.014877546578645706, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18365932, 998.9386596679688, 12.574950218200684, -0.014877546578645706, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18382598, 1028.0103759765625, 12.952289581298828, -0.014877546578645706, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18415930, 1042.734619140625, 13.141650199890137, -0.014816510491073132, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18449262, 1072.2764892578125, 13.521450996398926, -0.014511330053210258, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18482594, 1101.9256591796875, 13.902558326721191, -0.014084077440202236, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18515926, 1131.657470703125, 14.284684181213379, -0.013656824827194214, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18549258, 1161.4620361328125, 14.667698860168457, -0.013260089792311192, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18565924, 1191.3084716796875, 15.051218032836914, -0.012649728916585445, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152719_18599256, 1206.1787109375, 15.243159294128418, -0.012283512391149998, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_18632588, 1235.9913330078125, 15.627005577087402, -0.0120393680408597, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_18665920, 1265.8424072265625, 16.010704040527344, -0.011520561762154102, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200709_152719_18682586, 1295.5389404296875, 16.39402198791504, -0.01109330914914608, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_152719_18715918, 1310.35546875, 16.585437774658203, -0.011032273061573505, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_152719_18732584, 1339.94287109375, 16.96747398376465, -0.010666056536138058, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200709_152719_18765916, 1354.574462890625, 17.158037185668945, -0.01045242976397276, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200709_152720_18815914, 1383.7147216796875, 17.537757873535156, -0.01042191218584776, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200709_152720_18832580, 1427.0003662109375, 18.102489471435547, -0.010269321501255035, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_18849246, 1441.4267578125, 18.28915023803711, -0.010086213238537312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_18882578, 1455.8150634765625, 18.474985122680664, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_18915910, 1484.4217529296875, 18.844011306762695, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_18932576, 1512.77587890625, 19.209577560424805, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_18982574, 1522.041259765625, 19.390958786010742, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19032572, 1543.8631591796875, 19.909221649169922, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19082570, 1544.0703125, 20.390605926513672, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19099236, 1514.7176513671875, 20.840295791625977, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19132568, 1503.6153564453125, 20.983829498291016, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19165900, 1481.592041015625, 21.26216697692871, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19182566, 1459.8629150390625, 21.52910804748535, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19232564, 1449.114990234375, 21.65838050842285, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19299228, 1417.3402099609375, 22.030025482177734, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19315894, 1376.05322265625, 22.489389419555664, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19332560, 1365.9207763671875, 22.598081588745117, -0.010055695660412312, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_152720_19382558, 1355.8629150390625, 22.7043514251709, -0.010055695660412312, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200709_152720_19399224, 1326.1314697265625, 23.010160446166992, -0.010055695660412312, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19432556, 1316.366455078125, 23.107772827148438, -0.010055695660412312, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19482554, 1297.052001953125, 23.29685401916504, -0.010055695660412312, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19515886, 1268.6102294921875, 23.56538963317871, -0.010055695660412312, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19532552, 1249.996337890625, 23.73474884033203, -0.010055695660412312, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19549218, 1240.7919921875, 23.816692352294922, -0.010055695660412312, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19582550, 1231.655517578125, 23.896827697753906, -0.010055695660412312, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19615882, 1213.5838623046875, 24.051965713500977, -0.010025177150964737, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19632548, 1192.236083984375, 24.200515747070312, -0.009903104975819588, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152720_19682546, 1177.8197021484375, 24.2723388671875, -0.009872587397694588, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19749210, 1136.619384765625, 24.47821807861328, -0.00962844304740429, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19782542, 1131.0125732421875, 24.731204986572266, -0.009445334784686565, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19799208, 1135.2227783203125, 24.849430084228516, -0.009445334784686565, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19849206, 1138.060302734375, 24.9066219329834, -0.009445334784686565, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19882538, 1145.2974853515625, 25.070667266845703, -0.009323262609541416, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19915870, 1149.9552001953125, 25.173986434936523, -0.009048599749803543, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19949202, 1154.4410400390625, 25.27284049987793, -0.00883497390896082, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19965868, 1158.7388916015625, 25.36722183227539, -0.0079499501734972, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_19999200, 1166.608642578125, 25.412872314453125, -0.007309071719646454, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20032532, 1175.0762939453125, 25.508220672607422, -0.006820783019065857, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20049198, 1180.65869140625, 25.608474731445312, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20082530, 1183.1895751953125, 25.66041374206543, -0.0052948808297514915, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20132528, 1188.1943359375, 25.767772674560547, -0.004654001444578171, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20149194, 1195.943603515625, 25.937328338623047, -0.004623483866453171, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20182526, 1198.611083984375, 25.99594497680664, -0.004623483866453171, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20199192, 1204.0806884765625, 26.1162052154541, -0.004623483866453171, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20232524, 1206.88232421875, 26.177814483642578, -0.004623483866453171, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20265856, 1212.610107421875, 26.30381202697754, -0.004654001444578171, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20299188, 1218.5106201171875, 26.433534622192383, -0.004654001444578171, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20332520, 1224.5653076171875, 26.566659927368164, -0.004684519954025745, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20349186, 1230.7703857421875, 26.703062057495117, -0.004715037532150745, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20382518, 1233.926025390625, 26.77242660522461, -0.004715037532150745, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20399184, 1240.340087890625, 26.913394927978516, -0.004928664304316044, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20432516, 1243.5958251953125, 26.98495101928711, -0.004928664304316044, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20482514, 1250.2041015625, 27.130155563354492, -0.005050736479461193, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20499180, 1260.33984375, 27.352876663208008, -0.005081254057586193, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20532512, 1263.776123046875, 27.428380966186523, -0.005111772567033768, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20565844, 1270.7288818359375, 27.58115005493164, -0.005111772567033768, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20582510, 1277.7862548828125, 27.736234664916992, -0.005111772567033768, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20632508, 1281.352294921875, 27.814599990844727, -0.005111772567033768, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152721_20649174, 1292.1900634765625, 28.052766799926758, -0.005233844742178917, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20682506, 1295.84814453125, 28.133148193359375, -0.005264362320303917, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20715838, 1303.225830078125, 28.295289993286133, -0.0052948808297514915, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20749170, 1310.6651611328125, 28.459196090698242, -0.0052948808297514915, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20782502, 1318.17529296875, 28.624725341796875, -0.0052948808297514915, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20815834, 1325.7547607421875, 28.791759490966797, -0.005416953004896641, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20849166, 1333.3973388671875, 28.960172653198242, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20865832, 1341.0989990234375, 29.129884719848633, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20899164, 1344.9708251953125, 29.215192794799805, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20915830, 1352.751708984375, 29.386638641357422, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20949162, 1356.6611328125, 29.472774505615234, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_20982494, 1364.513671875, 29.645788192749023, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21015826, 1372.4088134765625, 29.81976318359375, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21049158, 1380.3443603515625, 29.994611740112305, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21065824, 1388.31396484375, 30.170230865478516, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21099156, 1392.310791015625, 30.258296966552734, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21132488, 1400.3267822265625, 30.434926986694336, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21182486, 1408.367919921875, 30.61210823059082, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21215818, 1420.4744873046875, 30.878856658935547, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21232484, 1428.5687255859375, 31.05721664428711, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21282482, 1432.6234130859375, 31.14654541015625, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21299148, 1444.803955078125, 31.41490936279297, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21349146, 1448.8687744140625, 31.504472732543945, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21382478, 1461.077880859375, 31.773462295532227, -0.005508506670594215, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21399144, 1469.227294921875, 31.952993392944336, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21432476, 1473.3040771484375, 32.04280090332031, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21482474, 1481.458984375, 32.22244644165039, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21499140, 1493.6978759765625, 32.49202346801758, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21532472, 1497.774658203125, 32.581851959228516, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21549138, 1501.3758544921875, 32.7613525390625, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152722_21582470, 1504.8116455078125, 32.84909439086914, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152723_21615802, 1503.583740234375, 33.01811981201172, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152723_21632468, 1496.1875, 33.17908477783203, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152723_21665800, 1490.6497802734375, 33.256797790527344, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200709_152723_21715798, 1471.570556640625, 33.40705108642578, -0.005630578845739365, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
