Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200715_154512_2760089592, 1341.715087890625, 16.843687057495117, -0.02568093314766884, 0.570313572883606, 0.0, 0.0, 0.0,0.0
20200715_154512_2760106258, 1386.153564453125, 17.420166015625, -0.0238498505204916, 0.5664072632789612, 0.0, 0.0, 0.0,0.0
20200715_154512_2760139590, 1408.311279296875, 17.708538055419922, -0.02250705659389496, 0.5585946440696716, 0.0, 0.0, 0.0,0.0
20200715_154512_2760172922, 1452.6484375, 18.285110473632812, -0.02061493881046772, 0.5507820248603821, 0.0, 0.0, 0.0,0.0
20200715_154512_2760206254, 1497.0421142578125, 18.861156463623047, -0.020248722285032272, 0.5468757152557373, 0.0, 0.0, 0.0,0.0
20200715_154512_2760256252, 1532.676513671875, 19.43602752685547, -0.019485771656036377, 0.5078126192092896, 0.0, 0.0, 0.0,0.0
20200715_154512_2760272918, 1574.7305908203125, 20.257848739624023, -0.019485771656036377, 0.496025025844574, 0.0, 0.0, 0.0,0.0
20200715_154512_2760306250, 1580.4754638671875, 20.519119262695312, -0.019699396565556526, 0.48412299156188965, 0.0, 0.0, 0.0,0.0
20200715_154512_2760339582, 1584.936767578125, 21.022911071777344, -0.019851988181471825, 0.4642786383628845, 0.0, 0.0, 0.0,0.0
20200715_154512_2760356248, 1568.50634765625, 21.50514793395996, -0.019913023337721825, 0.46031129360198975, 0.0, 0.0, 0.0,0.0
20200715_154512_2760406246, 1557.64404296875, 21.73853302001953, -0.020065613090991974, 0.46031129360198975, 0.0, 0.0, 0.0,0.0
20200715_154513_2760439578, 1525.142333984375, 22.410259246826172, -0.020065613090991974, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200715_154513_2760456244, 1503.767578125, 22.835819244384766, -0.020065613090991974, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200715_154513_2760506242, 1493.187255859375, 23.041988372802734, -0.020065613090991974, 0.4404669404029846, 0.0, 0.0, 0.0,0.0
20200715_154513_2760522908, 1461.8848876953125, 23.635120391845703, -0.020065613090991974, 0.42063018679618835, 0.0, 0.0, 0.0,0.0
20200715_154513_2760539574, 1451.5966796875, 23.824440002441406, -0.020065613090991974, 0.404753178358078, 0.0, 0.0, 0.0,0.0
20200715_154513_2760589572, 1441.3807373046875, 24.009672164916992, -0.020065613090991974, 0.38094910979270935, 0.0, 0.0, 0.0,0.0
20200715_154513_2760606238, 1411.162109375, 24.54160499572754, -0.020065613090991974, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200715_154513_2760622904, 1401.2305908203125, 24.711456298828125, -0.020065613090991974, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200715_154513_2760672902, 1391.3690185546875, 24.877992630004883, -0.020065613090991974, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200715_154513_2760689568, 1362.19873046875, 25.356910705566406, -0.020065613090991974, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200715_154513_2760722900, 1352.61181640625, 25.510147094726562, -0.019913023337721825, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200715_154513_2760756232, 1333.6400146484375, 25.806671142578125, -0.019913023337721825, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200715_154513_2760772898, 1314.934326171875, 26.090425491333008, -0.01933318004012108, 0.2738078832626343, 0.0, 0.0, 0.0,0.0
20200715_154513_2760822896, 1305.6800537109375, 26.227840423583984, -0.01908903568983078, 0.2698405385017395, 0.0, 0.0, 0.0,0.0
20200715_154513_2760839562, 1278.3062744140625, 26.623043060302734, -0.017868313938379288, 0.2658655643463135, 0.0, 0.0, 0.0,0.0
20200715_154513_2760889560, 1269.309814453125, 26.74929428100586, -0.017044328153133392, 0.2618982195854187, 0.0, 0.0, 0.0,0.0
20200715_154513_2760906226, 1242.55419921875, 27.11202621459961, -0.014511330053210258, 0.24999618530273438, 0.0, 0.0, 0.0,0.0
20200715_154513_2760939558, 1234.60009765625, 27.22768211364746, -0.012893873266875744, 0.24206149578094482, 0.0, 0.0, 0.0,0.0
20200715_154513_2760956224, 1255.8939208984375, 27.451623916625977, -0.011856259778141975, 0.23809415102005005, 0.0, 0.0, 0.0,0.0
20200715_154513_2761006222, 1256.3597412109375, 27.5599308013916, -0.010086213238537312, 0.23412680625915527, 0.0, 0.0, 0.0,0.0
20200715_154513_2761022888, 1272.39501953125, 27.8712215423584, -0.007217517122626305, 0.23015183210372925, 0.0, 0.0, 0.0,0.0
20200715_154513_2761072886, 1276.97607421875, 27.970582962036133, -0.006485084071755409, 0.22618448734283447, 0.0, 0.0, 0.0,0.0
20200715_154513_2761122884, 1290.1702880859375, 28.25603675842285, -0.005722133442759514, 0.21824979782104492, 0.0, 0.0, 0.0,0.0
20200715_154513_2761139550, 1302.506103515625, 28.523311614990234, -0.005722133442759514, 0.2063477635383606, 0.0, 0.0, 0.0,0.0
20200715_154513_2761156216, 1306.44287109375, 28.608415603637695, -0.005722133442759514, 0.2063477635383606, 0.0, 0.0, 0.0,0.0
20200715_154513_2761206214, 1310.3109130859375, 28.691747665405273, -0.005722133442759514, 0.20238041877746582, 0.0, 0.0, 0.0,0.0
20200715_154513_2761239546, 1321.4007568359375, 28.9305477142334, -0.0052948808297514915, 0.20238041877746582, 0.0, 0.0, 0.0,0.0
20200715_154513_2761289544, 1331.9122314453125, 29.081098556518555, -0.004684519954025745, 0.20238041877746582, 0.0, 0.0, 0.0,0.0
20200715_154513_2761306210, 1345.0634765625, 29.30337142944336, -0.004470893181860447, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200715_154513_2761339542, 1348.609375, 29.37697982788086, -0.004470893181860447, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200715_154514_2761389540, 1355.4222412109375, 29.5236759185791, -0.004470893181860447, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200715_154514_2761406206, 1365.3953857421875, 29.742286682128906, -0.004654001444578171, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200715_154514_2761439538, 1368.690673828125, 29.814762115478516, -0.004654001444578171, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200715_154514_2761456204, 1375.2501220703125, 29.959138870239258, -0.004654001444578171, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200715_154514_2761489536, 1378.3878173828125, 30.031034469604492, -0.004654001444578171, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154514_2761522868, 1384.6663818359375, 30.17404556274414, -0.004654001444578171, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154514_2761556200, 1391.0543212890625, 30.31597137451172, -0.004654001444578171, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154514_2761589532, 1397.43994140625, 30.45688819885254, -0.004654001444578171, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154514_2761639530, 1403.7869873046875, 30.596689224243164, -0.004654001444578171, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154514_2761656196, 1412.9747314453125, 30.804248809814453, -0.004654001444578171, 0.17856869101524353, 0.0, 0.0, 0.0,0.0
20200715_154514_2761689528, 1416.007080078125, 30.872819900512695, -0.004654001444578171, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761739526, 1422.1202392578125, 31.00894546508789, -0.004654001444578171, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761756192, 1431.26611328125, 31.210681915283203, -0.004654001444578171, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761789524, 1434.2916259765625, 31.27729606628418, -0.004654001444578171, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761839522, 1440.300537109375, 31.409530639648438, -0.004654001444578171, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761856188, 1449.2115478515625, 31.605642318725586, -0.004654001444578171, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761906186, 1452.154541015625, 31.670413970947266, -0.004623483866453171, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761922852, 1460.9093017578125, 31.863021850585938, -0.004318303428590298, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761956184, 1463.80126953125, 31.92665672302246, -0.004287784919142723, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2761972850, 1469.5462646484375, 32.05305480957031, -0.004074159078299999, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762006182, 1472.4000244140625, 32.115848541259766, -0.0038910505827516317, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762039514, 1478.0704345703125, 32.2406005859375, -0.003830014495179057, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762072846, 1483.6927490234375, 32.36431121826172, -0.0034637979697436094, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762089512, 1489.2696533203125, 32.48701858520508, -0.0034637979697436094, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762139510, 1492.0408935546875, 32.5479621887207, -0.003128099488094449, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762172842, 1500.284912109375, 32.72932434082031, -0.0027008468750864267, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762189508, 1501.6160888671875, 32.8477668762207, -0.002334630349650979, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762206174, 1500.8858642578125, 32.904720306396484, -0.0020599679555743933, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200715_154514_2762256172, 1498.2486572265625, 32.9601936340332, -0.001632715342566371, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200715_154514_2762272838, 1485.1011962890625, 33.11834716796875, -0.00047302967868745327, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154514_2762322836, 1476.965087890625, 33.16856002807617, 3.051804378628731e-05, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154514_2762356168, 1446.2110595703125, 33.31232833862305, 0.001190203707665205, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762372834, 1425.9495849609375, 33.40282440185547, 0.0016174563206732273, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762389500, 1415.91796875, 33.44650650024414, 0.0019226367585361004, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762439498, 1405.9549560546875, 33.48923110961914, 0.002197299152612686, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762489496, 1376.4805908203125, 33.61171340942383, 0.0027466239407658577, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762506162, 1347.6226806640625, 33.72563171386719, 0.003356984816491604, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762556160, 1338.138427734375, 33.761802673339844, 0.003936827648431063, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762572826, 1310.0841064453125, 33.865386962890625, 0.00555428396910429, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154515_2762606158, 1300.864013671875, 33.89828872680664, 0.006530861370265484, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154515_2762639490, 1282.6181640625, 33.96171569824219, 0.007171740289777517, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154515_2762672822, 1264.6280517578125, 34.02220153808594, 0.007537956815212965, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154515_2762689488, 1246.8905029296875, 34.07978439331055, 0.007537956815212965, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154515_2762739486, 1238.114990234375, 34.1075325012207, 0.007537956815212965, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200715_154515_2762756152, 1212.15771484375, 34.186729431152344, 0.007537956815212965, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200715_154515_2762806150, 1203.626708984375, 34.211822509765625, 0.007537956815212965, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200715_154515_2762822816, 1178.3924560546875, 34.28343200683594, 0.00714122224599123, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200715_154515_2762856148, 1170.0992431640625, 34.30611801147461, 0.007110704202204943, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200715_154515_2762872814, 1131.7633056640625, 34.34973907470703, 0.006958113983273506, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200715_154515_2762889480, 1105.9805908203125, 34.37068176269531, 0.006927595939487219, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200715_154515_2762939478, 1078.9505615234375, 34.391056060791016, 0.0068970778957009315, 0.21031510829925537, 0.0, 0.0, 0.0,0.0
