Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_141046_1130915660, 1042.5037841796875, 92.4375991821289, -0.011856259778141975, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130948992, 1042.87939453125, 92.47147369384766, -0.011825742200016975, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130982324, 1043.62646484375, 92.5391845703125, -0.01124589890241623, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1131015656, 1044.377685546875, 92.60708618164062, -0.011032273061573505, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1131048988, 1045.125732421875, 92.67450714111328, -0.010666056536138058, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131082320, 1045.86572265625, 92.74137115478516, -0.010635538026690483, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131098986, 1046.6072998046875, 92.8082504272461, -0.010818646289408207, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131132318, 1046.9757080078125, 92.84162139892578, -0.010849164798855782, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131165650, 1047.7169189453125, 92.90836334228516, -0.01109330914914608, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131198982, 1048.451171875, 92.97439575195312, -0.011673151515424252, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131215648, 1049.182373046875, 93.04042053222656, -0.012283512391149998, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131248980, 1049.5455322265625, 93.07328033447266, -0.012466620653867722, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131282312, 1050.282958984375, 93.13922882080078, -0.01350423414260149, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131315644, 1051.0013427734375, 93.20428466796875, -0.013717860914766788, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131348976, 1051.721435546875, 93.26922607421875, -0.014450293965637684, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131365642, 1052.440185546875, 93.33413696289062, -0.014694438315927982, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131398974, 1052.7972412109375, 93.36644744873047, -0.014847028069198132, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131432306, 1053.5137939453125, 93.430908203125, -0.015030136331915855, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131482304, 1054.2208251953125, 93.49481201171875, -0.01506065484136343, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131532302, 1055.2806396484375, 93.59046936035156, -0.015426871366798878, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131565634, 1056.359619140625, 93.6877212524414, -0.01573205180466175, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131582300, 1057.0562744140625, 93.75047302246094, -0.0158846415579319, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131632298, 1057.403076171875, 93.78184509277344, -0.01570153422653675, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131648964, 1058.4415283203125, 93.87572479248047, -0.01570153422653675, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131698962, 1058.7882080078125, 93.90701293945312, -0.015518425032496452, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131748960, 1059.8153076171875, 93.9997787475586, -0.015243763104081154, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131765626, 1060.834228515625, 94.09197235107422, -0.015030136331915855, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131815624, 1061.1737060546875, 94.12259674072266, -0.015030136331915855, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131832290, 1062.1856689453125, 94.21378326416016, -0.015030136331915855, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131882288, 1062.5194091796875, 94.24395751953125, -0.015030136331915855, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131898954, 1063.517822265625, 94.33403778076172, -0.015243763104081154, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141047_1131932286, 1063.976318359375, 94.3639144897461, -0.015243763104081154, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141047_1131948952, 1064.757080078125, 94.42369079589844, -0.015304799191653728, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141047_1131982284, 1065.1072998046875, 94.45340728759766, -0.015274280682206154, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132015616, 1065.776611328125, 94.51244354248047, -0.015274280682206154, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132032282, 1066.428466796875, 94.57118225097656, -0.01509117241948843, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132082280, 1066.75439453125, 94.60053253173828, -0.01509117241948843, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132132278, 1067.7266845703125, 94.68826293945312, -0.01506065484136343, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132198942, 1068.6881103515625, 94.77500915527344, -0.01506065484136343, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132232274, 1069.958740234375, 94.88980102539062, -0.014847028069198132, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132265606, 1070.59130859375, 94.9468765258789, -0.014480811543762684, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132298938, 1071.2169189453125, 95.00344848632812, -0.01426718570291996, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132348936, 1071.8367919921875, 95.05986785888672, -0.013931486755609512, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132365602, 1072.76416015625, 95.14385223388672, -0.01347371656447649, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132415600, 1073.071533203125, 95.1716537475586, -0.01347371656447649, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132465598, 1073.9910888671875, 95.25467681884766, -0.012863355688750744, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132482264, 1074.8988037109375, 95.33657836914062, -0.012649728916585445, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132498930, 1075.197998046875, 95.36360168457031, -0.012497139163315296, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132532262, 1075.4967041015625, 95.39054870605469, -0.012497139163315296, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132565594, 1076.090576171875, 95.44414520263672, -0.012497139163315296, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132598926, 1076.681884765625, 95.49734497070312, -0.012649728916585445, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132615592, 1077.2677001953125, 95.5501480102539, -0.01268024742603302, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
